"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"11",NA,"UEFS","HUEFS","239764","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz",NA,NA,NA,"217","Pezzini, F.F.",2017,6,21,"Brazil","Minas Gerais","Januária","Mirante do Silu",-44.264722,-15.086111,NA,"BRA:UEFS:HUEFS:0000239764","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"12",NA,"UEFS","HUEFS","239760","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz",NA,NA,NA,"213","Pezzini, F.F.",2017,6,21,"Brazil","Minas Gerais","Januária","Trilha para Piolho de Urubu",-44.251667,-15.097778,NA,"BRA:UEFS:HUEFS:0000239760","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"13",NA,"UEFS","HUEFS","239777","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz",NA,NA,NA,"230","Pezzini, F.F.",2017,6,23,"Brazil","Minas Gerais","Matias Cardoso","Próximo a Lajedão, terra do Sr. Raimundo Gato",-43.758333,-14.883056,NA,"BRA:UEFS:HUEFS:0000239777","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"14",NA,"UEFS","HUEFS","239780","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz",NA,NA,NA,"233","Pezzini, F.F.",2017,6,23,"Brazil","Minas Gerais","Matias Cardoso","Próximo a Lajedão, terra do Sr. Raimundo Gato",-43.754167,-14.885833,NA,"BRA:UEFS:HUEFS:0000239780","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"15",NA,"UEFS","HUEFS","239759","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz",NA,NA,NA,"212","Pezzini, F.F.",2017,6,20,"Brazil","Minas Gerais","Januária","Dolina dos Macacos",-44.240278,-15.123889,NA,"BRA:UEFS:HUEFS:0000239759","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"16",NA,"UEFS","HUEFS","239763","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz",NA,NA,NA,"216","Pezzini, F.F.",2017,6,21,"Brazil","Minas Gerais","Januária","Mirante do Silu",-44.264444,-15.086667,NA,"BRA:UEFS:HUEFS:0000239763","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"17",NA,"UEFS","HUEFS","239772","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz",NA,NA,NA,"225","Pezzini, F.F.",2017,6,23,"Brazil","Minas Gerais","Matias Cardoso","Próximo a Lajedão, terra do Sr. Raimundo Gato",-43.758333,-14.883056,NA,"BRA:UEFS:HUEFS:0000239772","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"18",NA,"UEFS","HUEFS","239836","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz",NA,NA,NA,"289","Pezzini, F.F.",2017,8,7,"Brazil","Minas Gerais","Januária","Mirante do Silu",-44.264444,-15.086667,NA,"BRA:UEFS:HUEFS:0000239836","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"19",NA,"UEFS","HUEFS","239837","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz",NA,NA,NA,"290","Pezzini, F.F.",2017,8,7,"Brazil","Minas Gerais","Januária","Mirante do Silu",-44.264444,-15.086667,NA,"BRA:UEFS:HUEFS:0000239837","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"20",NA,"UNIVASF","HVASF","20853","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz","J.A. Siqueira Filho","2013-07-24T00:00:00.000+0000",NA,"3051","J.A. Siqueira Filho",2013,7,24,"Brazil","Pernambuco","Petrolina","Três indivíduos cultivados na coleção viva ao lado do prédio CRAD I, indivíduo localizado no jardim da entrada",-40.548417,-9.325472,"Indivíduo oriundo de 17 sementes coletadas na localidade typus da Serra do Ramalho a ca. de 47 km em São Félix do Coribe (BA) em solo calcáreo. O plantio foi realizado em março/2009. Indivíduo florido pela primeira vez em 21/07/2013, ca. de 4 anos e 4 meses após o plantio. Arvoreta com ca. de 4 metros de altura. Tronco densamente espinhoso. Folhas ainda persistentes. Flores vistosas, inodora, com movimento do gineceu. Corola vermelha, vistosa, velutina na face abaxial. Cálice carnoso de coloração verde-amarelada.","BRA:UNIVASF:HVASF:0000020853","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"21",NA,"UEFS","HUEFS","188478","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz",NA,NA,NA,"3494","Matos, E.N.de",2012,5,15,"Brazil","Minas Gerais","Luislândia","Fazenda Saco da Luisa",-44.553056,-16.273056,NA,"BRA:UEFS:HUEFS:0000188478","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"22",NA,"UEFS","HUEFS","171833","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz","F.F.Pezzini","2016-05-01T00:00:00.000+0000",NA,"2994","Carvalho-Sobrinho, J.G.de",2011,3,17,"Brazil","Bahia","Iuiú","estrada de terra 10,5km em direção a Pindorama.",-43.547778,-14.502222,"Caatinga sobre afloramentos calcários.","BRA:UEFS:HUEFS:0000171833","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"23",NA,"Instituto de Botânica, IBT","SP","411951","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz","Carvalho Sobrinho, JG","2008-08-01T00:00:00.000+0000","ISOTYPE","574","Carvalho Sobrinho, JG; Queiróz, LP",2008,9,13,"Brazil","Bahia","São Felix do Coribe","Serra do Ramalho, Ca. 47 km ao S de São Felix do Coribe, na estrada para Alagoinhas. Caatinga arbórea sobre afloramentos calcáreos",-43.958889,-13.789444,"Árvore ca. 15 m alt., copa ampla, tronco abaulado em forma de barriga, com acúleos. Folhas ausentes. Flores coletadas no chão, já passadas. Frutos imaturos verde-claros, alongadso, oblongos, paina branca, sementes negras, valvas coletad","BRA:IBt:SP:0000411951","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"24",NA,"UEFS","HUEFS","118229","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz","R.M.Santos","2007-08-01T00:00:00.000+0000",NA,"12732","Queiroz, L.P.de",2007,4,10,"Brazil","Bahia","Coribe","Ca, 5 Km S em estrada de terra que cruza pequeno ramal que sai a 5.1 km E de Ponto d'água, a 24,4 Km S de São Félix do Coribe na estrada para Coribe.",-44.32,-13.586111,"Floresta estacional.","BRA:UEFS:HUEFS:0000118229","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"25",NA,"UEFS","HUEFS","130739","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz","J.G.de Carvalho-Sobrinho","2010-08-01T00:00:00.000+0000",NA,"1398","Lopes, M.M.M.",2007,6,8,"Brazil","Bahia","Coribe","Cerca de 4 Km na estrada de São Felix do Coribe para Coribe. Área Mineradora.",-44.309722,-13.625833,"Caatinga arbóreo-arbustiva.","BRA:UEFS:HUEFS:0000130739","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"26",NA,"UEFS","HUEFS","94370","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz","J.G.de Carvalho-Sobrinho","2011-07-01T00:00:00.000+0000",NA,"486","Carvalho-Sobrinho, J.G.de",2005,4,10,"Brazil","Bahia","São Félix do Coribe","ca. 7 Km depois de Alagoinhas.",-43.958611,-13.789722,"Afloramentos rochosos com Encholirium, Opuntia, Pilosocereus, Melocactus, Ceiba, Cnidosculus.","BRA:UEFS:HUEFS:0000094370","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"27","2017-10-19T02:59:03.000+0000","JBRJ","RB","RB00297475","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz","J.G.Carvalho-Sobrinho",NA,NA,"1438","B.R. Silva; R.C. Forzza, R. Dias-Melo",2005,7,16,"Brazil","Bahia","Iuiú","a 13 km de Iuiu em direção a Canabrava, localidade de Jaculhi.",-43.576111,-14.502778,"Árvore 7 m alt., freqüente em local ensolarado. Tronco intumescido, com ca. 70 cm diâm., sem folhas, cálice verde, corola vermelha, andróforo vermelho, anteras amarelas, estilete rosado e estigma castanho.","urn:catalog:JBRJ:RB:297475","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"28",NA,"NY","NY","1015524","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz","J. A. Kallunki","2016-01-01T00:00:00.000+0000",NA,"1438","B. R. Silva",2005,7,16,"Brazil","Bahia",NA,"Iuiu: Afloramento de calcÃ¡rio a 13 km de Iuiu em direÃ§Ã£o a Canabrava, localidade de Jaculhi.",-43.5761,-14.5028,NA,"c967d2a7-d4ec-4a69-8d62-aec2bdb46c8b","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"29",NA,"NY","NY","1085388","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz",NA,NA,"ISOTYPE","574","J. G. de Carvalho-Sobrinho",2005,9,13,"Brazil","Bahia",NA,"Sao Felix do Coribe: Serra do Ramalho, ca. 47 km. ao S de Sao Felix do Coribe, na estrada para Alagoinhas",-43.9589,-13.7894,NA,"0214f75d-d093-4ca1-a620-0ed1b2eb4df5","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"30",NA,"UNICAMP","UEC","159271","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz","Carvalho-Sobrinho, J.G.","2008-08-01T00:00:00.000+0000",NA,"574","Carvalho-Sobrinho, J.G.; Queiroz, L.P.",2005,9,13,"Brazil","Bahia","São Felix do Coribe","Serra do Ramalho, Ca. 47 Km ao S de São Félix do Coribe, na estrada para Alagoinhas. Caatinga arbórea sobre afloramentos calcáreos.",-43.958889,-13.789444,"Árvore ca. 15 m alt., copa ampla, tronco abaulado ""em forma de barriga"", com acúleos. Folhas ausentes. Flores coletadas no chá, já passadas. Frutos imaturos verde-claros, alongados. oblongos, paina branca, sementes negras, valvas colet","BRA:UNICAMP:UEC:0000159271","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"31",NA,"NY","NY","713920","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz",NA,NA,"ISOTYPE","574","J. G. de Carvalho-Sobrinho",2005,9,13,"Brazil","Bahia",NA,"Sao Felix do Coribe: Serra do Ramalho, ca. 47 km. ao S de Sao Felix do Coribe, na estrada para Alagoinhas",-43.9589,-13.7894,NA,"2b27c8f5-43f1-4aad-a627-7d416b9fb487","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"32",NA,"UEFS","HUEFS","100546","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz","J.G.de Carvalho-Sobrinho","2011-07-01T00:00:00.000+0000",NA,"574","Carvalho-Sobrinho, J.G.de",2005,9,13,"Brazil","Bahia","São Félix do Coribe","Serra do Ramalho, ca. 47 km ao S de São Felix do Coribe, na estrada para Alagoinhas.",-43.958889,-13.789444,"Caatinga arbórea sobre afloramentos calcáreos.","BRA:UEFS:HUEFS:0000100546","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"33",NA,"UEFS","HUEFS","72762","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz","J.G.de Carvalho-Sobrinho","2011-07-01T00:00:00.000+0000",NA,"304","Leite, K.R.B",2003,7,17,"Brazil","Bahia","São Félix do Coribe","2 km na estrada para Lagoinha.",-44.17,-13.452222,"Área de transição cerrado-caatinga","BRA:UEFS:HUEFS:0000072762","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"34",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","7205","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz",NA,"2016-09-01T00:00:00.000+0000",NA,"s.n.","Teixeira Filho, A; Mesquita",1984,6,22,"Brazil","Minas Gerais","Jaíba","Serra Azul.",0,0,"Caatinga. Arbóreo. Proc. CETEC nº 258","BRA:UFMG:BHCB:0000007205","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"35",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","7503","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz",NA,"2016-09-01T00:00:00.000+0000",NA,"s.n.","Teixeira, MCB; Carvalho",1984,11,24,"Brazil","Minas Gerais","Jaíba","Turro da Onça.",0,0,"Árvore. Folhas compostas, 5 folíolos. Proc. CETEC nº 466","BRA:UFMG:BHCB:0000007503","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"36",NA,"IPA","IPA","43055","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz","Carvalho-Sobrinho, J.G.","2012-06-12T00:00:00.000+0000",NA,"75-8161A","Andrade-Lima",1975,7,17,"Brazil","Bahia","Bom Jesus da Lapa","Fazenda Serra Solta",0,0,NA,"BRA:IPA:IPA:0000043055","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
"37",NA,"IPA","IPA","46219","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz","Malvaceae","Ceiba","rubriflora","Carv.-Sobr. & L.P.Queiroz","Carvalho-Sobrinho, J.G.","2012-06-12T00:00:00.000+0000",NA,"8145","Andrade-Lima",1975,7,17,"Brazil","Bahia","Bom Jesus da Lapa","Fazenda Serra Solta.",0,0,NA,"BRA:IPA:IPA:0000046219","Ceiba rubriflora Carv.-Sobr. & L.P.Queiroz"
