"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"126",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA068263","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"3605",NA,"Oliveira, A.A. et al.",2000,4,19,"Brazil","São Paulo","São Sebastião",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA068263",NA,"Rustia formosa Klotzsch"
"129",NA,"IF","SPSF","34965","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"139",NA,"F.T.Rocha & J.B.Baitello & O.T. Aguiar",2000,4,20,"Brazil","Sp","Ilhabela","Parque Estadual da Serra do Mar",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: estrada para Castelhanos, margem do caminho, mata&nf;;","BRA:IF:SPSF:0000034965",NA,"Rustia formosa Klotzsch"
"131",NA,"IF","SPSF","29915","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"1157",NA,"J.B.Baitello",2000,5,23,"Brazil","Sp","Ilhabela","P.E.Instituto Florestal",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: trilha da Água Branca&nf;;","BRA:IF:SPSF:0000029915",NA,"Rustia formosa Klotzsch"
"132",NA,"NY","NY","02591825","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"1411",NA,"S. J. da Silva Neto",2000,6,28,"Brazil","Rio de Janeiro",NA,"Interior da mata. Reserva da Petrobras",-43.233333,-22.516667,NA,"923d795c-3e87-48a9-9636-ce4e9e5ce61a",NA,"Rustia formosa Klotzsch"
"134",NA,"UFES","VIES","17030","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Anunciação, E.A.","2001-03-12T00:00:00.000+0000",NA,"6368",NA,"Pereira, O.J.; Espindula, E.",2000,8,17,"Brazil","Espírito Santo","Domingos Martins","Rio Jucu.",NA,NA,"SW2040","BRA:UFES:VIES:0000017030",NA,"Rustia formosa Klotzsch"
"135",NA,"IF","SPSF","28666","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"2173",NA,"L.Rossi",2000,9,20,"Brazil","Sp","Caraguatatuba","P.E.Serra do Mar, Núcleo Caraguatatuba",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata ombrofila densa de encosta&nf;;","BRA:IF:SPSF:0000028666",NA,"Rustia formosa Klotzsch"
"136",NA,"Instituto de Botânica, IBT","SP","350774","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"2173",NA,"Rossi, L; et al.",2000,9,20,"Brazil","São Paulo","Caraguatatuba","Parque Estadual da Serra do Mar, Trilha dos Tropeiros",0,0,NA,"BRA:IBt:SP:0000350774",NA,"Rustia formosa Klotzsch"
"137",NA,"Jardim Botânico de Brasília (JBB)","HEPH","14199","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG","2000-01-01T00:00:00.000+0000",NA,"925",NA,"Nóbrega, MGG",1998,5,7,"Brazil","Distrito Federal","Brasília","Estação Ecológica do Jardim Botânico de Brasília próximo ao Transecto 5",-47.85,-15.866667,"Árvore; botões florais brancos, flores brancas e estames com anteras vinho escuro;; Mata de galeria proximo ao Corrego; relevo Inclinado","BRA:JBB:HEPH:0000014199",NA,"Rustia formosa Klotzsch"
"138",NA,"USP","SPF","161769","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Franco, GADC","2004-04-01T00:00:00.000+0000",NA,"839",NA,"Pastore, JA",1998,12,16,"Brazil","São Paulo","Ilhabela","Parque Estadual de Ilhabela",0,0,NA,"BRA:USP:SPF:0000161769",NA,"Rustia formosa Klotzsch"
"140",NA,"IF","SPSF","23689","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"839",NA,"J.A.Pastore",1998,12,16,"Brazil","Sp","Ilhabela","parque estadual, estrada de castelhanos",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000023689",NA,"Rustia formosa Klotzsch"
"142","2017-11-19T07:40:40.000+0000","JBRJ","RB","RB00363641","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","2000-01-01T00:00:00.000+0000",NA,"1482",NA,"M.L. Fonseca; T.S. Filgueiras ; F.C.A.Oliveira ;A.J.V.Santos",1997,1,27,"Brazil","Goiás","Niquelândia","Faz  .  Engenho  ca  11  km  de  Niquelândia  /  Dois  irmãos  .",NA,NA,"arvoreta  semi-ciófita  ca  de 3,00 m  de alt . folhas  cartáceas verdes , botões  brancos , frutos imaturos  de cor verde","urn:catalog:JBRJ:RB:363641",NA,"Rustia formosa Klotzsch"
"144","2015-07-09T00:00:00.000+0000","K","Herbarium","K001136349","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"1055",NA,"Pedroni, F.; Belinello, R.; Laps, R.R.; Sanchez, M.",1997,2,4,"Brazil",NA,"Ubatuba","Morro do Corisco; Picinguaba",-44.81,-23.31,NA,"http://specimens.kew.org/herbarium/K001136349",NA,"Rustia formosa Klotzsch"
"145",NA,"UNICAMP","UEC","174052","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"1055",NA,"Pedroni, F.; Sanchez, M.; Laps, R.R.; Belinello, R.",1997,2,4,"Brazil","São Paulo","Ubatuba","Picinguaba, Mata Atlântica de Encosta.",-44.812222,-23.311111,"Árvore 105, com 15m de altura, com botões e flores cor creme.; Morro do Corisco.","BRA:UNICAMP:UEC:0000174052",NA,"Rustia formosa Klotzsch"
"146",NA,"UNICAMP","UEC","146516","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"1071",NA,"Pedroni, F.; et al.",1997,4,16,"Brazil","São Paulo","Ubatuba","Picinguaba,Morro do Corisco",-44.8,-23.366667,"Árvore 373 com 13m de altura, vegetativo; Mata Atlântica de Encosta","BRA:UNICAMP:UEC:0000146516",NA,"Rustia formosa Klotzsch"
"147","2017-10-18T14:57:52.000+0000","JBRJ","RB","RB00744192","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"920",NA,"S. J. Silva Neto; et al.",1997,5,7,"Brazil","Rio de Janeiro","Duque de Caxias","Trilha da barragem, lado direito, interior de mata. Reserva da Petrobras",-43.233333,-22.516667,"Árvore ciófila, ca. 12m. de altura; folhas breve discolores cartáceas; inflorescência com raque verde; botões verde-claros.","urn:catalog:JBRJ:RB:744192",NA,"Rustia formosa Klotzsch"
"148",NA,"UNICAMP","UEC","174051","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"1108",NA,"Sanchez, M.; Belinello, R.; Pedroni, F.; Laps, R.R.",1997,5,29,"Brazil","São Paulo","Ubatuba","Pincinguaba - SP",-44.816944,-23.3025,"Árvore 687 com 20m de altura, com frutos.; Mata Atlântica de Encosta. Morro do Corisco.","BRA:UNICAMP:UEC:0000174051",NA,"Rustia formosa Klotzsch"
"149","2015-07-09T00:00:00.000+0000","K","Herbarium","K001136348","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"1096",NA,"Sanchez, M.",1997,5,29,"Brazil",NA,"Ubatuba","Morro do Corisco.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001136348",NA,"Rustia formosa Klotzsch"
"150",NA,"Cenargen","CEN","32040","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","P. Delprete",NA,NA,"3768",NA,"Bruno Machado Teles Walter",1997,5,21,"Brazil","Df","BRASILIA","Fazenda Sucupira (CENARGEN/EMBRAPA). Região entre o Recanto das Emas e o Riacho Fundo.",-48.01667,-15.91667,"(Planta coletada em afluente da margem direita do Córrego Riacho Fundo, abaixo da churrasqueira). Coletada perto do córrego.","BRA:Cenargen:CEN:0000032040",NA,"Rustia formosa Klotzsch"
"151","2015-07-31T00:00:00.000+0000","K","Herbarium","K001136350","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"1108",NA,"Sanchez, M.",1997,5,29,"Brazil",NA,"Ubatuba","Picinguaba.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001136350",NA,"Rustia formosa Klotzsch"
"152",NA,"UNICAMP","UEC","174050","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"1096",NA,"Sanchez, M.; Belinello, R.; Pedroni, F.; Laps, R.R.",1997,5,29,"Brazil","São Paulo","Ubatuba","Pincinguaba - SP",-44.816944,-23.3025,"Árvore 601 com 9 m de altura, com frutos maduros.; Mata Atlântica de Encosta. Morro do Corisco.","BRA:UNICAMP:UEC:0000174050",NA,"Rustia formosa Klotzsch"
"153",NA,"UFPB","JPB","27316","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Zappi, DC","2001-08-01T00:00:00.000+0000",NA,"3768",NA,"Walter, BMT; et al.",1997,5,21,"Brazil","Distrito Federal","Brasília",NA,0,0,"Árvore 5m de altura. ; DE","BRA:UFPB:JPB:0000027316",NA,"Rustia formosa Klotzsch"
"154",NA,"UnB","UB","11327","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG",NA,NA,"393",NA,"Mecenas, VV; Leite, LQ; Augusto, MM",1997,6,17,"Brazil","Distrito Federal","Brasília","APA de Cafuringa. Fazenda Palestina",-48.169444,-18.524167,"Árvore 7m; Mata.","BRA:UnB:UB:0000011327",NA,"Rustia formosa Klotzsch"
"155","2017-10-14T00:45:47.000+0000","JBRJ","RB","RB00779148","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","J.M.A. Braga",NA,NA,"4193",NA,"J.M.A. Braga; M.G. Bovini; J.A. Lira Neto",1997,7,12,"Brazil","Rio de Janeiro","Mangaratiba","Reserva Ecológica Rio das Pedras, proximidades do Poço do Rio Grande.",NA,NA,"Árvore, ca. 8m de altura. Folhas cartáceas. Frutos imaturos verdes","urn:catalog:JBRJ:RB:779148",NA,"Rustia formosa Klotzsch"
"156","2017-10-19T10:45:37.000+0000","JBRJ","RB","RB00744200","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"965",NA,"S. J. Silva Neto; et al.",1997,8,27,"Brazil","Rio de Janeiro","Duque de Caxias","Trilha para a Estrada Rio-Petropólis. Reserva da Petrobras",-43.233333,-22.516667,"Árvore ciófila, ca. 12m. de altura; folhas discolores sub-coriáceas; frutos imaturos verde-claros, passados marrons.","urn:catalog:JBRJ:RB:744200",NA,"Rustia formosa Klotzsch"
"157",NA,"Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","FCAB","7696","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Mario Gomes","1997-01-01T00:00:00.000+0000",NA,"s.n.",NA,"R.R. Oliveira; D. Flores; C.A.L. Oliveira",1997,9,2,"Brazil","Rio de Janeiro","Angra dos Reis","Ilha Grande, Trilha para o Pico do Papagaio.",0,0,"Árvore com 15 metros de altura, botões florais claros. Espécie muito frequente na mata conservada.","BRA:PUC-RIO:FCAB:0000007696",NA,"Rustia formosa Klotzsch"
"158",NA,"NY","NY","1005871","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","P. G. Delprete","1997-10-30T00:00:00.000+0000",NA,"3378",NA,"V. L. Gomes-Klein",1997,10,28,"Brazil","GoiÃ¡s",NA,"mÃ¡rgem do cÃ³rrego PiÃ§arrÃ£o, prÃ³ximo a represa que abastece a cidade, na base da Reserva BiolÃ³gica Prof. JosÃ© Angelo Rizzo - Serra Dourada. Floresta de Galeria.",-50.2156233906965,-16.1306220867293,NA,"7bdf84be-fe7f-4296-bb02-b7d3be07ab6e",NA,"Rustia formosa Klotzsch"
"160",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA027634","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Sanchez, M.",NA,NA,"34737",NA,"Leitão Filho, H.F. et al.",1996,1,31,"Brazil","São Paulo","Ubatuba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA027634",NA,"Rustia formosa Klotzsch"
"164",NA,"Jardim Botânico de Brasília (JBB)","HEPH","11928","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG","2000-01-01T00:00:00.000+0000",NA,"450",NA,"Nóbrega, MGG",1996,4,23,"Brazil","Distrito Federal","Brasília","Estação Ecológica do Jardim Botânico de Brasília - córrego Cabeça de Veado",-47.85,-15.866667,"T5-18-475. Com 51.00cm de CAP; Árvore; com botões florais creme esverdeado;; Mata de galeria","BRA:JBB:HEPH:0000011928",NA,"Rustia formosa Klotzsch"
"165",NA,"Jardim Botânico de Brasília (JBB)","HEPH","11978","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Silva, F","1998-01-01T00:00:00.000+0000",NA,"233",NA,"Silva, F",1996,4,30,"Brazil","Distrito Federal","Brasília","Estação Ecológica do Jardim Botânico de Brasília Córrego Cabeça de Veado",-47.85,-15.866667,"Com 55,0cm de CAP T5-22-619(Bifurcada); Árvore; Estéril; Mata de galeria","BRA:JBB:HEPH:0000011978",NA,"Rustia formosa Klotzsch"
"166",NA,"Instituto de Botânica, IBT","SP","307014","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Anunciação, EA","1999-12-28T00:00:00.000+0000",NA,"4493",NA,"Queiróz, LP; et al.",1996,5,28,"Brazil","São Paulo","Peruíbe","Estação Ecológica Juréia-Itatins, Trilha do Imperador",0,0,"Árvore de ca. 9 m ., folhas rigidas, coriáceas, frutos branco esverdeados, planta herborizada com álcool","BRA:IBt:SP:0000307014",NA,"Rustia formosa Klotzsch"
"169",NA,"Instituto de Botânica, IBT","SP","302138","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Almeida Scabbia, RJ","2009-03-20T00:00:00.000+0000",NA,"857",NA,"Chiea, SAC",1996,10,23,"Brazil","São Paulo","São Bernardo do Campo","Parque Caminhos do Mar, Margem do rio Pereque",0,0,NA,"BRA:IBt:SP:0000302138",NA,"Rustia formosa Klotzsch"
"170","2014-07-08T00:44:31.000+0000","JBRJ","RB","RB00748391","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","M. Gomes",NA,NA,"453",NA,"J.A. Lira Neto; M.G. Bovini; J.M.A. Braga; Isabel; C.M. Vieira.",1996,10,19,"Brazil","Rio de Janeiro","Mangaratiba","Reserva Ecológica do Rio das Pedras (RPPN - IBAMA), trilha do Cambucá. Coletada no Rio Grande. .",NA,NA,"Árvore com cerca de 12m de altura com folhas coriáceas e discolores. Inflorescências terminais com frutos passados escuros e verdes.","urn:catalog:JBRJ:RB:748391",NA,"Rustia formosa Klotzsch"
"171",NA,"Jardim Botânico de Brasília (JBB)","HEPH","11060","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG","2000-01-01T00:00:00.000+0000",NA,"73",NA,"Martins, RC",1995,4,5,"Brazil","Distrito Federal","Brasília","Estação Ecológica do Jardim Botânico de Brasília área na borda do projeto Águas do cerrado",-47.85,-15.866667,"Cheiro de jasmim; Árvore; inflorescência branca com anteras marrom e estiletes rosados;; Mata de galeria","BRA:JBB:HEPH:0000011060",NA,"Rustia formosa Klotzsch"
"172",NA,"Cenargen","CEN","25765","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","P. Delprete",NA,NA,"73",NA,"Renata Corrêa Martins",1995,4,5,"Brazil","Df","BRASILIA","EEJBB - Projeto Águas do Cerrado.",-47.85,-15.86667,"Inflorescência branca com anteras marrons e estiletes rosados. Cheiro de jasmim. Altitude entre 1025 a 1150 m. Doação do Sistema Herbário HEPH.","BRA:Cenargen:CEN:0000025765",NA,"Rustia formosa Klotzsch"
"173","2017-10-19T03:24:06.000+0000","JBRJ","RB","RB00363688","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1997-01-01T00:00:00.000+0000",NA,"48",NA,"M.D.Campos; et all",1995,6,28,"Brazil","Rio de Janeiro","Paraty","Trilha para o Morro da Pedra Rolada.",NA,NA,"Semi ciófila, árvore com ca. de 15m de altura. CAP=1,13 cm; folhas coriáceas, disc. verdes; fruto seco, deiscente, verde quando jovem , nigrescente quando maduro.","urn:catalog:JBRJ:RB:363688",NA,"Rustia formosa Klotzsch"
"174",NA,"UFG","UFG","18271","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"3235",NA,"Ferreira, H.D.",1995,8,10,"Brazil","Goiás","Niquelândia",NA,0,0,NA,"BRA:UFG:UFG:0000018271",NA,"Rustia formosa Klotzsch"
"175",NA,"Jardim Botânico de Brasília (JBB)","HEPH","11167","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Nóbrega, MGG","1998-01-01T00:00:00.000+0000",NA,"311",NA,"Nóbrega, MGG",1995,8,5,"Brazil","Distrito Federal","Brasília","Estação Ecológica do Jardim Botânico de Brasília próximo ao Transecto 4",-47.85,-15.866667,"23,00cm de CAP. a 1,30 do solo+X142; Árvore; Estéril; Mata de galeria","BRA:JBB:HEPH:0000011167",NA,"Rustia formosa Klotzsch"
"176",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA026173","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Anunciação, E.A.","1998-03-17T00:00:00.000+0000",NA,"9227",NA,"Souza, V.C.; Souza, J.P. et al.",1995,10,8,"Brazil","São Paulo","Itanhaém","Fazenda São Luís. Mata Atlântica.",NA,NA,NA,"BRA:ESALQ:ESA:0ESA026173",NA,"Rustia formosa Klotzsch"
"178","2017-11-19T07:47:18.000+0000","JBRJ","RB","RB00363645","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Mario Gomes","1995-11-14T00:00:00.000+0000",NA,"710",NA,"Mario Gomes",1995,11,14,"Brazil","Rio de Janeiro","Magé","Serra  da  Estrela.",NA,NA,"estéril ; ind. jovem ; ramos  ferrugíneos , folhas discolores membranáceas , mais jovens vinosas","urn:catalog:JBRJ:RB:363645",NA,"Rustia formosa Klotzsch"
"179",NA,"UNESPSJRP","SJRP","10661","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"286",NA,"Valéria Stranghetti",1994,3,22,"Brazil","São Paulo","Paulo de Faria","Estação Ecológica",-49.516667,-19.916667,"Geografia: trepadeira, flor rosa. beira da mata, lado esquerdo.;","BRA:UNESPSJRP:SJRP:0000010661",NA,"Rustia formosa Klotzsch"
"180",NA,"UFPB","JPB","27307","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"250",NA,"Santos, HG; et al.",1994,4,24,"Brazil","Goiás","Caldas Novas",NA,0,0,NA,"BRA:UFPB:JPB:0000027307",NA,"Rustia formosa Klotzsch"
"181","2014-09-05T21:11:00.000+0000","MO","MO","3237331","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","C. M. Taylor (MO), 92",NA,NA,"Tameirão Neto 1747",NA,"E. Tameirão Neto|M.S. Werneck",1994,4,27,"Brazil","Minas Gerais",NA,"Mata da Aparecida; Unidade de Conservação do Galheiro-CEMIG",NA,NA,NA,"urn:catalog:MO:Tropicos:3237331","http://www.tropicos.org/Specimen/3237331","Rustia formosa Klotzsch"
"182",NA,"Cenargen","CEN","21031","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","P. Delprete",NA,NA,"250",NA,"Hamilton Garboggini Pinho dos Santos",1994,4,26,"Brazil","Go","CALDAS NOVAS","Margem direita do Rio Corumbá; Próximo ao eixo da Barragem em frente a S.O.1.",NA,NA,"Pétalas brancas; Botão floral branco; Anteras marrons. Filetes brancos.","BRA:Cenargen:CEN:0000021031",NA,"Rustia formosa Klotzsch"
"183",NA,"Instituto de Botânica, IBT","SP","301078","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Anunciação, EA","1999-12-14T00:00:00.000+0000",NA,"409",NA,"Godoi, JV; et al.",1994,5,4,"Brazil","São Paulo","Itariri","Parque Estadual da Serra do Mar",0,0,NA,"BRA:IBt:SP:0000301078",NA,"Rustia formosa Klotzsch"
"184",NA,"Instituto de Botânica, IBT","SP","270928","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Anunciação, EA","1994-05-18T00:00:00.000+0000",NA,"571",NA,"Anunciação, EA; et al.",1994,5,18,"Brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, alto da Cachoeira do salto",0,0,"Arvoreta ca. 3m alt., ramificações da inflorescência vináceas, flores pendentes com estigma ascendente, corola creme","BRA:IBt:SP:0000270928",NA,"Rustia formosa Klotzsch"
"185",NA,"Instituto de Botânica, IBT","SP","270919","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Anunciação, EA","1994-05-17T00:00:00.000+0000",NA,"554",NA,"Anunciação, EA; Sugiyama, M; Silva, EL",1994,5,17,"Brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para o morrinho, próximo ao 1º paredão",0,0,NA,"BRA:IBt:SP:0000270919",NA,"Rustia formosa Klotzsch"
"186",NA,"Instituto de Botânica, IBT","SP","301079","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Anunciação, EA","1999-12-14T00:00:00.000+0000",NA,"1017",NA,"Melo, MMRF; et al.",1994,5,4,"Brazil","São Paulo","Itariri","Parque Nobre Serramar",0,0,NA,"BRA:IBt:SP:0000301079",NA,"Rustia formosa Klotzsch"
"187",NA,"Instituto de Botânica, IBT","SP","277184","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Anunciação, EA","1997-09-13T00:00:00.000+0000",NA,"1500",NA,"Cordeiro, I; et al.",1994,6,21,"Brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Guarauzinho, trilha dos Caçadores, mata pluvial tropical de encosta",0,0,"Arvoreta do interior da mata, ca. 10m alt., frutos imaturos verde claros","BRA:IBt:SP:0000277184",NA,"Rustia formosa Klotzsch"
"188","2014-07-22T13:53:55.000+0000","JBRJ","RB","RB00363698","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","P.G.delprete","2004-01-01T00:00:00.000+0000",NA,"2514",NA,"V. L. G. Klein; E.F.Guimarães, I.S.Nogueira",1994,8,18,"Brazil","Goiás","Goiás","Entre os municípios de Mossâmedes e Goiás, Serra Dourada ( Base), próximo à reprêsa.",NA,NA,"Arbusto 1,70m de altura; folhas discolores; infloresc~encia com raque vinosa; cálice verde; corola alva; estigma e estiletes alvos; anteras marrons.","urn:catalog:JBRJ:RB:363698",NA,"Rustia formosa Klotzsch"
"189",NA,"Cenargen","CEN","23567","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","P. Delprete",NA,NA,"67",NA,"Marta Camargo de Assis",1994,10,10,"Brazil","Df","BRASILIA","Fazenda experimental do CENARGEN - churrasqueira.",NA,NA,NA,"BRA:Cenargen:CEN:0000023567",NA,"Rustia formosa Klotzsch"
"190",NA,"Instituto de Botânica, IBT","SP","271670","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Anunciação, EA","1995-03-22T00:00:00.000+0000",NA,"5",NA,"Silva, EL; Godoi, JV; Zamairo, V; Machado, SAB",1994,11,7,"Brazil","São Paulo","São Bernardo do Campo","Parque Caminhos do Mar, Calçada do Lorena, trecho A, Belvedere Circular",0,0,NA,"BRA:IBt:SP:0000271670",NA,"Rustia formosa Klotzsch"
"191","2016-05-23T12:46:27.000+0000","JBRJ","RB","RB00346344","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"506",NA,"S. J. Silva Neto",1994,11,17,"Brazil","Rio de Janeiro","Nova Iguaçu","Morro do Beco. REBIO do Tinguá",NA,NA,"Árvore ombrófila, ca. de 10 m de altura; folhas breve discolores coriáceas; frutos maduros marrons.","urn:catalog:JBRJ:RB:346344",NA,"Rustia formosa Klotzsch"
"192",NA,"Instituto de Botânica, IBT","SP","297801","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Almeida Scabbia, RJ","2009-03-20T00:00:00.000+0000",NA,"796",NA,"Chiea, SAC; Lopes, E",1994,12,19,"Brazil","São Paulo","São Bernardo do Campo","Parque Caminhos do Mar, Margem do rio das Pedras",0,0,NA,"BRA:IBt:SP:0000297801",NA,"Rustia formosa Klotzsch"
"193",NA,"Cenargen","CEN","22399","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","P. Delprete",NA,NA,"442",NA,"Terezinha Aparecida Borges Dias",1993,3,22,"Brazil","Go","CALDAS NOVAS","Faz. Geraldinho - Próximo a alternativa 9.1; Cerca de 12,7 km do asfalto a 6,3 km de C. Novas direção Corumbá.",-48.55,-17.833333,"Pétalas brancas. Estames brancos; Anteras marrom-escuras.","BRA:Cenargen:CEN:0000022399",NA,"Rustia formosa Klotzsch"
"194",NA,"Instituto de Botânica, IBT","SP","263321","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Pereira, BAS","1993-03-01T00:00:00.000+0000",NA,"2442",NA,"Pereira, BAS",1993,3,4,"Brazil","Distrito Federal","Brasília","Área de Proteção Ambiental (APA) de Cafuringa, Fazenda Palestina",0,0,NA,"BRA:IBt:SP:0000263321",NA,"Rustia formosa Klotzsch"
"195",NA,"Instituto de Botânica, IBT","SP","263325","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG","1995-01-01T00:00:00.000+0000",NA,"2503",NA,"Pereira, BAS; Alvarenga, D",1993,3,26,"Brazil","Distrito Federal","Brasília","Área de Proteção Ambiental (APA) de Cafuringa, Fazenda Dois Irmãos, mata, margem direita do córrego Landim",0,0,NA,"BRA:IBt:SP:0000263325",NA,"Rustia formosa Klotzsch"
"196",NA,"Instituto de Botânica, IBT","SP","258547","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Anunciação, EA","1993-03-07T00:00:00.000+0000",NA,"186",NA,"Anunciação, EA; et al.",1993,3,7,"Brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, cachoeira do salto",0,0,"Árvore ca. 10,0m alt., botões alvos","BRA:IBt:SP:0000258547",NA,"Rustia formosa Klotzsch"
