"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"50",NA,"UnB","UB","45200","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG",NA,NA,"5431",NA,"Kirkbride Junior, JH",1983,10,19,"Brazil","Distrito Federal","Brasília","Córrego na encosta sul do Morro da Canastra",-47.9,-15.583333,NA,"BRA:UnB:UB:0000045200",NA,"Rustia formosa Klotzsch",NA,NA
"51",NA,"UnB","UB","156091","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG","1995-01-01T00:00:00.000+0000",NA,"15745",NA,"Rodrigues, RR; Figueiredo, N",1982,9,11,"Brazil","São Paulo","Peruíbe","Reserva Ecológica de Juréia.",0,0,"Árvore de 7m, com frutos.; Beira da cachoeira.","BRA:UnB:UB:0000156091",NA,"Rustia formosa Klotzsch",NA,NA
"52",NA,"NY","NY","1005872","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","J. H. Kirkbride Jr.","1981-01-01T00:00:00.000+0000",NA,"6157",NA,"E. P. Heringer",1981,2,9,"Brazil","Distrito Federal",NA,"Bacia do Rio São Bartolomeu.",-47.9298726661488,-15.7834208090807,NA,"b248aff9-29cf-41d2-b9c0-0c31396df4ad",NA,"Rustia formosa Klotzsch",NA,NA
"53",NA,"NY","NY","1550955","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","P. G. Delprete","1994-01-01T00:00:00.000+0000",NA,"6157",NA,"E. P. Heringer",1981,2,9,"Brazil","Distrito Federal",NA,"Bacia do Rio São Bartolomeu.",-47.9298726661488,-15.7834208090807,NA,"4964492c-4dfd-4931-ba73-e2e4d978eaa3",NA,"Rustia formosa Klotzsch",NA,NA
"54",NA,"US","Botany","3078276","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"6157",NA,"E. P. Heringer, T. S. Filgueiras, F. R. Mendonca & B. A. S. Pereira",1981,2,9,"Brazil","Distrito Federal",NA,"Bacia do Rio Sao Bartolomeu.",NA,NA,NA,"http://n2t.net/ark:/65665/3b9e1b07b-1be2-4480-a24b-16ee09273ef6",NA,"Rustia formosa Klotzsch",NA,NA
"55","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","105954","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, P.G.","1997-01-01T00:00:00.000+0000",NA,"43851",NA,"Hatschbach, GG",1981,4,13,"Brazil","Minas Gerais",NA,"Rod. BR 040, Rib. Jordão.",NA,NA,NA,"urn:catalog:inpa:herbarium:67477",NA,"Rustia formosa Klotzsch",NA,NA
"56",NA,"NY","NY","1005868","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","J. H. Kirkbride Jr.","1981-01-01T00:00:00.000+0000",NA,"43851",NA,"G. G. Hatschbach",1981,4,13,"Brazil","Minas Gerais",NA,"Rod. BR-040, Rib. JordÃ£o",-48.1873971727075,-18.6509765016539,NA,"54597af7-753d-4be8-bed4-882bf6a44073",NA,"Rustia formosa Klotzsch",NA,NA
"57",NA,"UNICAMP","UEC","45036","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Kirkbride, J.H.","1981-01-01T00:00:00.000+0000",NA,"43851",NA,"Hatschbach, G.",1981,4,13,"Brazil","Minas Gerais","Araguari","Rod. BR-040, Rib Jordão",0,0,"Arbusto 3m, flôr alva, matinha a beira do rio","BRA:UNICAMP:UEC:0000045036",NA,"Rustia formosa Klotzsch",NA,NA
"58",NA,"US","Botany","2931584","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"43851",NA,"G. Hatschbach",1981,4,13,"Brazil","Minas Gerais",NA,"Rod. BR-040, Rib. Jordao (mun. Araguari).",NA,NA,NA,"http://n2t.net/ark:/65665/32f1b1fe7-bcb8-40e8-801d-5c83dfdaa98a",NA,"Rustia formosa Klotzsch",NA,NA
"59","2014-07-22T13:53:50.000+0000","JBRJ","RB","RB00363643","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1996-01-01T00:00:00.000+0000",NA,"43851",NA,"G.Hatschbach",1981,4,13,"Brazil","Minas Gerais","Araguari","Rod. BR-040, Rib. Jordão.",NA,NA,"Arbusto com 3m, flor alva, matinha a beira do rio.","urn:catalog:JBRJ:RB:363643",NA,"Rustia formosa Klotzsch",NA,NA
"60",NA,"UnB","UB","156101","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG","1998-01-01T00:00:00.000+0000",NA,"43851",NA,"Hatschbach, G",1981,4,13,"Brazil","Minas Gerais","Araguari","Rod. BR-040, Rib. Jordão.",0,0,"Arbusto 3m, flor alva.; Matinha a beira do rio.","BRA:UnB:UB:0000156101",NA,"Rustia formosa Klotzsch",NA,NA
"61",NA,"NY","NY","1005875","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","J. H. Kirkbride Jr.","1984-01-01T00:00:00.000+0000",NA,"3188",NA,"E. P. Heringer",1980,1,24,"Brazil","Distrito Federal",NA,"Bacia do Rio SÃ£o Bartolomeu.",-47.9298726661488,-15.7834208090807,NA,"6d1f22a5-81c1-42d4-8ab9-03fc53487539",NA,"Rustia formosa Klotzsch",NA,NA
"62",NA,"UnB","UB","156092","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG","1995-01-01T00:00:00.000+0000",NA,"42945",NA,"Hatschbach, G",1980,3,26,"Brazil","Minas Gerais","Patos de Minas","Rod. BR-365, Corrego Barreiras",0,0,"Arbusto 2,5m, flor alva;; Mata de galeria, beira do corrego.","BRA:UnB:UB:0000156092",NA,"Rustia formosa Klotzsch",NA,NA
"63",NA,"NY","NY","1005873","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","J. H. Kirkbride Jr.","1984-01-01T00:00:00.000+0000",NA,"4448",NA,"E. P. Heringer",1980,4,22,"Brazil","Distrito Federal",NA,"Bacia do Rio SÃ£o Bartolomeu; barra do cÃ³rrego CapÃ£o Comprido.",-47.9298726661488,-15.7834208090807,NA,"4bd28ae5-7715-4541-89ef-fac27ca021d0",NA,"Rustia formosa Klotzsch",NA,NA
"64",NA,"UnB","UB","45195","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG",NA,NA,"4448",NA,"Heringer, EP",1980,4,NA,"Brazil","Distrito Federal","Brasília","Bacia do Rio São Bartolomeu",0,0,NA,"BRA:UnB:UB:0000045195",NA,"Rustia formosa Klotzsch",NA,NA
"65",NA,"US","Botany","2954154","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"4448",NA,"E. P. Heringer, T. S. Figueiras, F. R. Mendonca, B. A. S. Pereira & et al.",1980,4,22,"Brazil","Distrito Federal",NA,"Bacia do Rio Sao Bartolomeu, barra do corrego Capao Comprido.",NA,NA,NA,"http://n2t.net/ark:/65665/3fc1eca62-b7e8-4ce0-af05-5c689a6b6b0e",NA,"Rustia formosa Klotzsch",NA,NA
"66",NA,"US","Botany","2932671","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"5082",NA,"E. P. Heringer, T. S. Figueiras, F. R. Mendonca, B. A. S. Pereira & et al.",1980,6,12,"Brazil","Distrito Federal",NA,"Bacia do Rio Sao Bartolomeu.",NA,NA,NA,"http://n2t.net/ark:/65665/33de8f07d-f5e6-4f93-9b4d-3c0eb0f12393",NA,"Rustia formosa Klotzsch",NA,NA
"67","2014-07-22T13:50:09.000+0000","JBRJ","RB","RB00363719","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","M. Gomes","2014-03-31T00:00:00.000+0000",NA,"7689",NA,"E. Forero",1980,8,31,"Brazil","São Paulo","Ubatuba","Pontal de Lagoinha, Km 237 da Rod. São Paulo-Ubatuba.",NA,NA,"Arbol de 6m. Frutos verdes.","urn:catalog:JBRJ:RB:363719",NA,"Rustia formosa Klotzsch",NA,NA
"68",NA,"UNICAMP","UEC","23557","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"1439",NA,"Heringer, E.P.; Paula, J.E.; Mendonça, R.C.; Salles, A.E.H.",1979,5,23,"Brazil","Distrito Federal","Brasília","Barragem São Bartolomeu - local do paredoa.",0,0,"Árvore de margem de pequeno córrego, pequena; folha coriacea, flor amarelada no final da antese e alvacenta no início.","BRA:UNICAMP:UEC:0000023557",NA,"Rustia formosa Klotzsch",NA,NA
"69",NA,"UNICAMP","UEC","42066","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Kirkbride Jr, J.H.","1982-01-01T00:00:00.000+0000",NA,"13111",NA,"Heringer, E.P.",1974,2,26,"Brazil","Goiás","Caldas Novas","Mata ciliar.",0,0,"Árvore da margem de córrego, flores bramcas, folhagem verde escuro.","BRA:UNICAMP:UEC:0000042066",NA,"Rustia formosa Klotzsch",NA,NA
"70",NA,"US","Botany","2784344","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"9927",NA,"W. R. Anderson, S. R. Hill, R. Reis dos Santos & R. Souza",1973,5,9,"Brazil","Goiás",NA,"The Planalto do Brasil, Serra Dourada, Ca. 17 km (straight line) S of Goias Velho, ca. 6 km NE of Mossamedes, woods along streem at base of east side of serra.",NA,NA,NA,"http://n2t.net/ark:/65665/3253014a0-ba8a-401e-b6cb-3cd2f21e30d2",NA,"Rustia formosa Klotzsch",NA,NA
"71",NA,"NY","NY","1005865","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","J. A. Steyermark","1971-01-01T00:00:00.000+0000",NA,"25206",NA,"H. S. Irwin",1970,1,23,"Brazil","Goiás",NA,"Contraforte Central, ca. 26 km N.E. of Catalão",-47.77624,-18.0006,NA,"155d7609-d3cb-4924-9287-8f7a3ebff92b",NA,"Rustia formosa Klotzsch",NA,NA
"72","2017-10-19T03:24:07.000+0000","JBRJ","RB","RB00363694","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1995-01-01T00:00:00.000+0000",NA,"25206",NA,"H.S.Irwin; O.Onishi, S.F.da Fonseca, R. Souza, R. Reis dos Santos",1970,1,23,"Brazil","Goiás","Goiás","Ca. 26 Km N.E. of Catalão.",NA,NA,"Shrub ca. 2.5m tall. Corolla white","urn:catalog:JBRJ:RB:363694",NA,"Rustia formosa Klotzsch",NA,NA
"73",NA,"UnB","UB","44013","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG",NA,NA,"25206",NA,"Irwin, HS",1970,1,23,"Brazil",NA,NA,NA,0,0,NA,"BRA:UnB:UB:0000044013",NA,"Rustia formosa Klotzsch",NA,NA
"74",NA,"NY","NY","502793","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","J. H. Kirkbride Jr.","1977-01-01T00:00:00.000+0000",NA,"8881",NA,"H. S. Irwin",1965,10,2,"Brazil","Distrito Federal",NA,"Hills ca. 10 km N of Planaltina",-47.9298726661488,-15.7834208090807,NA,"2d75dd7c-5c4f-4018-bf15-4b0f1b447732",NA,"Rustia formosa Klotzsch",NA,NA
"75",NA,"UnB","UB","44007","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG",NA,NA,"10468",NA,"Heringer, EP",1965,NA,NA,"Brazil","Goiás","Serra Dourada",NA,0,0,NA,"BRA:UnB:UB:0000044007",NA,"Rustia formosa Klotzsch",NA,NA
"76",NA,"NY","NY","1005867","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","J. A. Steyermark","1969-01-01T00:00:00.000+0000",NA,"5369",NA,"H. S. Irwin",1964,8,20,"Brazil","Distrito Federal",NA,"Ca. 50 km E of Brasilia.",-47.9298726661488,-15.7834208090807,NA,"d0c01807-7810-4684-9f55-0fe602bceb10",NA,"Rustia formosa Klotzsch",NA,NA
"77",NA,"NY","NY","1005863","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","J. A. Steyermark","1969-01-01T00:00:00.000+0000",NA,"5369",NA,"H. S. Irwin",1964,8,20,"Brazil","Distrito Federal",NA,"Ca. 50 km E of Brasilia.",-47.9298726661488,-15.7834208090807,NA,"e9812935-029f-4899-b943-f2f51a14b1eb",NA,"Rustia formosa Klotzsch",NA,NA
"78",NA,"UnB","UB","45203","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG",NA,NA,"9270",NA,"Pires, JM",1963,4,22,"Brazil","Distrito Federal","Brasília","Fundação Zoobotânica",0,0,NA,"BRA:UnB:UB:0000045203",NA,"Rustia formosa Klotzsch",NA,NA
"79",NA,"NY","NY","1005876","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","P. G. Delprete","1996-01-01T00:00:00.000+0000",NA,"9270",NA,"J. M. Pires",1963,4,22,"Brazil","Distrito Federal",NA,"Fund. ZoobotÃ¢nica",-47.9298726661488,-15.7834208090807,NA,"3bc01c4e-adcc-4d34-925a-57770977bbe1",NA,"Rustia formosa Klotzsch",NA,NA
"80",NA,"UnB","UB","45202","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG",NA,NA,"9539",NA,"Pires, JM",1963,4,30,"Brazil","Distrito Federal","Brasília","Fundação Zoobotânica",0,0,NA,"BRA:UnB:UB:0000045202",NA,"Rustia formosa Klotzsch",NA,NA
"81","2014-07-22T13:53:47.000+0000","JBRJ","RB","RB00363616","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Mario Gomes","1992-02-26T00:00:00.000+0000",NA,"9539",NA,"J.M.Pires; N.T.Silva et R. Souza",1963,4,30,"Brazil","Distrito Federal","Brasília","Fundação Zoôbotânica.",NA,NA,"Árvore de 8m x 30 cm diâm.; corola branca plumosa na fauce (pelos brancos).","urn:catalog:JBRJ:RB:363616",NA,"Rustia formosa Klotzsch",NA,NA
"82",NA,"UnB","UB","156098","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG","1998-01-01T00:00:00.000+0000",NA,"7065",NA,"Heringer, EP",1959,7,5,"Brazil","Minas Gerais",NA,"Faz. Bernardino Vladares, margem do Paraopeba.",0,0,NA,"BRA:UnB:UB:0000156098",NA,"Rustia formosa Klotzsch",NA,NA
"83",NA,"UnB","UB","156094","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete, PG","1995-01-01T00:00:00.000+0000",NA,"7065",NA,"Heringer, EP",1959,7,5,"Brazil","Minas Gerais",NA,"Faz. Bernardinho Vladares, margem do Paraopeba.",0,0,NA,"BRA:UnB:UB:0000156094",NA,"Rustia formosa Klotzsch",NA,NA
"84",NA,"USP","SPF","82039","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Handro, O","1942-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Kuhlmann, M",1942,8,27,"Brazil","São Paulo",NA,"Alto da Serra",0,0,NA,"BRA:USP:SPF:0000082039",NA,"Rustia formosa Klotzsch",NA,NA
"85","2014-07-22T13:53:51.000+0000","JBRJ","RB","RB00363606","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","PIERO DELPRETE","1995-01-01T00:00:00.000+0000",NA,NA,NA,"A. DUCKE",1928,5,15,"Brazil","Rio de Janeiro","Rio de Janeiro","MATTA DO PICO DA TIJUCA.",NA,NA,"ÁRVORE MEDIANA, FL. BRANCAS","urn:catalog:JBRJ:RB:363606",NA,"Rustia formosa Klotzsch",NA,NA
"86","2015-04-11T14:08:49.000+0000","S","VascularPlants","S14-27872","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"3408","3408","Hjalm Mosen",1875,1,2,"Brazil","São Paulo",NA,"Mus. Bot.  Holm. Herb. Brasil. Regnelli. Prov. S. Paulo. Santos Sororocaba",NA,NA,NA,"S:VascularPlants:S14-27872",NA,"Rustia formosa Klotzsch",NA,NA
"87","2015-04-11T14:08:49.000+0000","S","VascularPlants","S14-27869","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"3408","3408","M [Mosen]",1875,NA,NA,"Brazil","São Paulo",NA,"Santos",NA,NA,NA,"S:VascularPlants:S14-27869",NA,"Rustia formosa Klotzsch",NA,NA
"88","2015-04-11T14:08:48.000+0000","S","VascularPlants","S14-27867","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,"Widgren",1844,NA,NA,"Brazil","Rio de Janeiro",NA,"Mus. Bot. holm. Herb. Brasil. Regnelli Rio de Janiero",NA,NA,NA,"S:VascularPlants:S14-27867",NA,"Rustia formosa Klotzsch",NA,NA
"89","2015-04-11T14:08:48.000+0000","S","VascularPlants","S14-27866","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,"Freyseis",NA,NA,NA,"Brazil",NA,NA,"Brasilien",NA,NA,NA,"S:VascularPlants:S14-27866",NA,"Rustia formosa Klotzsch",NA,NA
"90","2015-07-31T00:00:00.000+0000","K","Herbarium","K001136352","Rustia formosa Klotzsch","cf.","Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"3181",NA,"Burchell",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001136352",NA,"Rustia formosa Klotzsch",NA,NA
"91",NA,NA,"Botany","U.1581244","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete PG",NA,NA,NA,NA,"Ducke A",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1581244",NA,"Rustia formosa Klotzsch",NA,NA
"92",NA,"W","Herbarium W","0072677","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Rustia formosa Klotzsch",NA,NA
"93",NA,NA,"Botany","U  0028918","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete PG",NA,NA,NA,NA,"Ducke A; Kuhlmann JG",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200028918",NA,"Rustia formosa Klotzsch",NA,NA
"94",NA,"HBG","HBGSpermatophyta - Herbarium Hamburgense","HBG521703","Exostema formosum Cham. & Schltdl.",NA,"Rubiaceae","Rustia","formosum","Cham. & Schltdl.",NA,NA,"ISOTYPE",NA,NA,"Sellow, F.",NA,NA,NA,"Brazil",NA,NA,"Brasilia",NA,NA,NA,NA,NA,"Exostema formosum Cham. & Schltdl.",NA,NA
"95",NA,"W","Herbarium W","1970-0010003","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Rustia formosa Klotzsch",NA,NA
"96","2017-10-17T23:35:47.000+0000","JBRJ","RB","RB00363725","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Piero Delprete","1995-01-01T00:00:00.000+0000",NA,NA,NA,"J.G.Kuhlmann",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Corcovado.",NA,NA,NA,"urn:catalog:JBRJ:RB:363725",NA,"Rustia formosa Klotzsch",NA,NA
"97",NA,NA,"Botany","L.1079436","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,"Koninklijk Instituut voor de Tropen",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1079436",NA,"Rustia formosa Klotzsch",NA,NA
"98",NA,"SNSB-M","BSMvplantscoll","M-0189420 / 618960 / 276678","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,"ISOLECTOTYPE",NA,NA,"Pohl, J.B.E. (no. 2681)",NA,NA,NA,"Brazil",NA,NA,"Brasilia [Habitat in provincia Goyaz inter frutices ad] Ponzo alto et Caldas novas.",-55,-10,NA,"http://id.snsb.info/snsb/collection/497836/618960/276678",NA,"Rustia formosa Klotzsch",NA,NA
"99",NA,"W","Herbarium W","0072678","Rustia pohliana Klotzsch",NA,"Rubiaceae","Rustia","pohliana","Klotzsch",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Rustia pohliana Klotzsch",NA,NA
"100",NA,"SNSB-M","BSMvplantscoll","M-0189421 / 618961 / 276679","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,"ISOLECTOTYPE",NA,NA,"Pohl, J.B.E. (no. 2681)",NA,NA,NA,"Brazil",NA,NA,"Brasilia [Habitat in provincia Goyaz inter frutices ad Ponzo alto et Caldas novas].",-55,-10,NA,"http://id.snsb.info/snsb/collection/497837/618961/276679",NA,"Rustia formosa Klotzsch",NA,NA
"101","2015-04-11T14:08:49.000+0000","S","VascularPlants","S14-27874","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,"Widgren",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Rio Janiero, Brazilia",NA,NA,NA,"S:VascularPlants:S14-27874",NA,"Rustia formosa Klotzsch",NA,NA
"102",NA,"W","Herbarium W","0072670","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Rustia formosa Klotzsch",NA,NA
"103","2015-07-31T00:00:00.000+0000","K","Herbarium","K001136353","Rustia formosa Klotzsch","cf.","Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"3181",NA,"Burchell",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001136353",NA,"Rustia formosa Klotzsch",NA,NA
"104",NA,NA,"Botany","U.1581245","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete PG",NA,NA,NA,NA,"Ducke A",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1581245",NA,"Rustia formosa Klotzsch",NA,NA
"105",NA,"W","Herbarium W","0072675","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Rustia formosa Klotzsch",NA,NA
"106",NA,"W","Herbarium W","0072671","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Rustia formosa Klotzsch",NA,NA
"107",NA,NA,"Botany","U.1581242","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Delprete PG",NA,NA,NA,NA,"Kuhlmann JG",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1581242",NA,"Rustia formosa Klotzsch",NA,NA
"108","2011-10-06T00:00:00.000+0000","BR",NA,"BR0000005749201","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"S.N.",NA,"Collector unknown",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005749201",NA,"Rustia formosa Klotzsch",NA,NA
"109",NA,"W","Herbarium W","1889-0114187","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Rustia formosa Klotzsch",NA,NA
"110","2015-04-11T10:31:26.000+0000","S","VascularPlants","S07-15064","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,"Widgren",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Prope Rio de Janeiro, Brasiliae",NA,NA,NA,"S:VascularPlants:S07-15064",NA,"Rustia formosa Klotzsch",NA,NA
"111","2011-10-06T00:00:00.000+0000","BR",NA,"BR0000005749058","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,"2607",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005749058",NA,"Rustia formosa Klotzsch",NA,NA
"112",NA,"W","Herbarium W","0072668","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Rustia formosa Klotzsch",NA,NA
"113",NA,"W","Herbarium W","0072672","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Rustia formosa Klotzsch",NA,NA
"114",NA,NA,"Botany","L  0057646","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,"ISOTYPE",NA,NA,"Sello F",NA,NA,NA,"Brazil",NA,NA,"Brasilia.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200057646",NA,"Rustia formosa Klotzsch",NA,NA
"115","2011-10-06T00:00:00.000+0000","BR",NA,"BR0000005749713","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch",NA,NA,"TYPE","S.N.",NA,"Pohl J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005749713",NA,"Rustia formosa Klotzsch",NA,NA
"116",NA,"Instituto de Botânica, IBT","SP","11865","Rustia formosa Klotzsch",NA,"Rubiaceae","Rustia","formosa","Klotzsch","Standley, PC",NA,NA,"s.n.",NA,"s.col.",NA,NA,NA,"Brazil",NA,NA,NA,0,0,NA,"BRA:IBt:SP:0000011865",NA,"Rustia formosa Klotzsch",NA,NA
