"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"116","2017-10-17T12:28:35.000+0000","JBRJ","RB","RB00333953","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","Mario Gomes",NA,NA,"7",NA,"M. Locatelli; Turma dos Quinze",1978,1,5,"Brazil","Rio de Janeiro","Rio de Janeiro","Parque Nacional da Tijuca, Pedra do Beijo. Parque Nacional da Tijuca",NA,NA,"Árvore, caule arbóreo, de ca. 10m de altura, folhas concolores com nervura alvacenta na face dorsal, cálice verde, corola alvacenta, frutos imaturos, folhas pilosas com pecíolo piloso, folhas opostas paripenadas","urn:catalog:JBRJ:RB:333953",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"117","2014-07-22T13:10:17.000+0000","JBRJ","RB","RB00333923","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","Mario Gomes",NA,NA,"9",NA,"Linda Lacerda da Silva; et al",1978,2,21,"Brazil","Rio de Janeiro","Rio de Janeiro","Parque Nacional da Tijuca, Mesa do Imperador. Parque Nacional da Tijuca",NA,NA,"Planta terrestre, árvore de beira de estrada, semi-umbrófila, folha discolor, inflorescência verde claro","urn:catalog:JBRJ:RB:333923",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"118",NA,"UNICAMP","UEC","22327","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"30",NA,"Silva, A.F.",1978,6,19,"Brazil","São Paulo","Ubatuba","Estação Experimental de Ubatuba.",0,0,"Árvore até 6m de altura; flores brancacentas.","BRA:UNICAMP:UEC:0000022327",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"120",NA,"UFV","VIC","7458","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"s.n.",NA,"Silva, A.F.",1978,6,19,"Brazil","São Paulo","Ubatuba","Estação Experimental",0,0,"A","BRA:UFV:VIC:0000007458",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"121",NA,"UNICAMP","UEC","22293","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"8224",NA,"Silva, A.F.",1978,7,27,"Brazil","São Paulo","Ubatuba","Estação Experimental do Instituto Agronômico de Campinas.",0,0,"Árvore de até 10m de altura; frutos castanhos deiscentes.; Interior de mata.","BRA:UNICAMP:UEC:0000022293",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"122","2014-07-22T13:10:21.000+0000","JBRJ","RB","RB00333969","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","Mario Gomes",NA,NA,"2326",NA,"J.P.P. Carauta; P. Oliveira",1977,2,21,"Brazil","Rio de Janeiro","Rio de Janeiro","Pedra da Gávea; entre a Ipozeira e o Rio Seco.",NA,NA,"Árvore baixa à beira de riacho","urn:catalog:JBRJ:RB:333969",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"125","2017-10-17T12:27:28.000+0000","JBRJ","RB","RB00333943","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","Mario Gomes",NA,NA,"2833",NA,"G. Martinelli; et al",1977,8,1,"Brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal do JBRJ, Grotão, Pedra D´água.",NA,NA,"Arbusto, umbrófila; folhas verdes, frutos imaturos de cor castanho","urn:catalog:JBRJ:RB:333943",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"126","2014-07-22T13:10:21.000+0000","JBRJ","RB","RB00333967","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","Mario Gomes",NA,NA,"378",NA,"L. Mautone; et al",1977,9,5,"Brazil","Rio de Janeiro","Petrópolis","Serra da Estrela; Raiz da Serra; Estrada Velha; Estrada de Pedras.",NA,NA,"Árvore; folhas verdes discolor; heliófila","urn:catalog:JBRJ:RB:333967",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"127","2014-07-22T13:10:20.000+0000","JBRJ","RB","RB00333965","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","Mario Gomes",NA,NA,"368",NA,"L. Mautone; et al",1977,9,5,"Brazil","Rio de Janeiro","Petrópolis","Serra da Estrela; Raiz da Serra; Estrada Velha - Estrada das Pedras.",NA,NA,"Arbusto; folhas verdes discolor","urn:catalog:JBRJ:RB:333965",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"128","2017-10-15T13:43:52.000+0000","JBRJ","RB","RB00492401","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","MARIO GOMES",NA,NA,"2042",NA,"L.R. Landrum",1977,10,12,"Brazil","Rio de Janeiro","Rio de Janeiro","Parque Nacional Tijuca, Mesa Imperador.",-43.333333,-22.833333,"Shrub","urn:catalog:JBRJ:RB:492401",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"129","2014-07-22T13:15:08.000+0000","JBRJ","RB","RB00334299","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","M.R. Barbosa",NA,NA,NA,NA,"Luiz A. Pedreira Gonzaga",1975,1,15,"Brazil","Rio de Janeiro","Rio de Janeiro","Floresta da Tijuca.",NA,NA,"Árvore com 2 metros de altura.","urn:catalog:JBRJ:RB:334299",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"130","2017-10-16T22:25:19.000+0000","JBRJ","RB","RB00333977","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","Mario Gomes",NA,NA,"8230",NA,"D. Sucre",1972,1,18,"Brazil","Rio de Janeiro","Rio de Janeiro","Est. da Guanabara, Corcovado.",NA,NA,"Árvore com ca. 7m de altura, crescendo na mata. Flores verde amarelado","urn:catalog:JBRJ:RB:333977",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"131","2017-10-17T12:30:01.000+0000","JBRJ","RB","RB00333979","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","Mario Gomes",NA,NA,"8556",NA,"D. Sucre",1972,3,1,"Brazil","Rio de Janeiro","Rio de Janeiro","Est. da Guanabara, mato do Colégio Santo Inácio, Morro Novo Mundo.",NA,NA,"Árvore com ca. 7m de altura, lâmina da folha verde discolor, levemente lucida na face ventral","urn:catalog:JBRJ:RB:333979",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"132","2017-10-15T13:17:42.000+0000","JBRJ","RB","RB00333930","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","Mario Gomes",NA,NA,"9045",NA,"D. Sucre; T. Soderstron",1972,4,29,"Brazil","Rio de Janeiro","Rio de Janeiro","Estrada Cachoeira de Macacu - Nova Friburgo.",NA,NA,"Pequena árvore com 4,5m de altura, crescendo em formação secundária recente. Lamina da folha com face ventral verde escuro lucida, dorsal verde claro com a nervura media e secundarias ferrugineas","urn:catalog:JBRJ:RB:333930",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"133","2014-07-22T13:10:22.000+0000","JBRJ","RB","RB00333987","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","Mario Gomes",NA,NA,"1946",NA,"J. Almeida de Jesus",1972,9,21,"Brazil","Rio de Janeiro","Rio de Janeiro","Est. da Guanabara, Vista Chinesa.",NA,NA,"Árvore com ca. 3m de altura com frutos verdes pilosos","urn:catalog:JBRJ:RB:333987",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"134",NA,"NY","NY","396531","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","L. B. Smith","1971-11-01T00:00:00.000+0000",NA,"5006",NA,"L. B. Smith",1971,11,NA,"Brazil","Rio de Janeiro",NA,"Guanabara, Tijuca, Estrada da Vista Chinesa",-43.257166,-22.971675,NA,"5852bbe5-df77-4b72-8505-ba8fd5b29982",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"135","2017-10-15T13:17:41.000+0000","JBRJ","RB","RB00333898","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","Mario",NA,NA,"8087",NA,"D. Sucre",1971,12,12,"Brazil","Rio de Janeiro","Rio de Janeiro","Estado da Guanabara, Mata do Rumo.",NA,NA,"Árvore umbrófila com ca. 8m de altura. Lamina da folha verde deiscolor com a face ventral lucida. Calice e corola verdes, anteras amarelas","urn:catalog:JBRJ:RB:333898",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"136",NA,"US","Botany","2613927","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"1838",NA,"J. Lanna Sobro",1970,12,4,"Brazil",NA,NA,"Brasil, Guanabara, Estrada do Sumare, pr. Torres de TV.",NA,NA,NA,"http://n2t.net/ark:/65665/3d486d406-f1f0-4dac-a6ab-12dee43913f2",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"137","2015-07-07T00:00:00.000+0000","K","Herbarium","K001136081","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"2771",NA,"Plowman, T.",1969,5,22,"Brazil",NA,"Rio de Janeiro","Monte Corcovado.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001136081",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"138",NA,"US","Botany","2780127","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"496",NA,"J. P. P. Carauta",1967,11,20,"Brazil",NA,NA,"Brasil, Guanabara, Serra da Carioca, Estr. da Vista Chinesa, Km 1, perto [interpreted] da biguinha [interpreted].",NA,NA,NA,"http://n2t.net/ark:/65665/34ea1b28f-7359-4b90-8295-b6465c8bab5a",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"140",NA,"US","Botany","2776251","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"10/517",NA,"R. Mirili & J. P. P. Carauta",1967,12,17,"Brazil","Rio de Janeiro",NA,"Guanabara, Grajau, Vale do Rio Joana.",NA,NA,NA,"http://n2t.net/ark:/65665/3f755ae55-0387-403b-ab86-676e950e127f",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"142",NA,"Instituto de Botânica, IBT","SP","123822","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"1211",NA,"Lanna Sobrinho, JP",1965,12,15,"Brazil","Rio de Janeiro","Rio de Janeiro","Guanabara, Tijuca, estrada da Vista Chinesa",0,0,NA,"BRA:IBt:SP:0000123822",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"143","2015-07-07T00:00:00.000+0000","K","Herbarium","K001136080","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"1211",NA,"Lanna, J.P.",1965,12,15,"Brazil",NA,"Rio de Janeiro","Guanabara, Tijuca, Estrada da Vista Chinesa.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001136080",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"145","2014-07-22T13:10:16.000+0000","JBRJ","RB","RB00333901","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","Edmundo Pereira","1955-11-20T00:00:00.000+0000",NA,"1890",NA,"Edmundo Pereira",1955,11,20,"Brazil","Rio de Janeiro","Rio de Janeiro","Distrito Federal. Serra do Corcovado.",NA,NA,"Arbusto de fl. alvas","urn:catalog:JBRJ:RB:333901",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"146","2014-07-22T13:10:19.000+0000","JBRJ","RB","RB00333955","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","D.Sucre",NA,NA,"663",NA,"Edmundo Pereira; Brade",1952,2,15,"Brazil","Rio de Janeiro","Rio de Janeiro","Mesa do Imperador.",NA,NA,NA,"urn:catalog:JBRJ:RB:333955",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"147",NA,"NY","NY","396529","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","B. D. Sucre","1947-01-16T00:00:00.000+0000",NA,"798",NA,"A. P. Duarte",1947,1,2,"Brazil","Distrito Federal",NA,"Corcovado",-47.9298726661488,-15.7834208090807,NA,"6332ab0e-3f7f-4efe-8724-23e3128a4fd0",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"148","2008-05-27T22:02:00.000+0000","MO","MO","1415470","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","D.Sucre","1958-01-01T00:00:00.000+0000",NA,"Duarte 798",NA,"Apparicio P. Duarte",1947,1,2,"Brazil","Distrito Federal",NA,"Cerrado Complex",NA,NA,NA,"urn:catalog:MO:Tropicos:1415470","http://www.tropicos.org/Specimen/1415470","Bathysa gymnocarpa K.Schum.",NA,NA
"149","2014-07-22T13:10:18.000+0000","JBRJ","RB","RB00333934","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","D. Sucre","1958-10-10T00:00:00.000+0000",NA,"796",NA,"Aparicio Duarte",1947,1,2,"Brazil","Rio de Janeiro","Rio de Janeiro","Distrito Federal. Corcovado.",NA,NA,"Árvore","urn:catalog:JBRJ:RB:333934",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"150","2014-07-22T13:10:18.000+0000","JBRJ","RB","RB00333939","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","D. Sucre","1958-10-10T00:00:00.000+0000",NA,"798",NA,"Aparicio Duarte",1947,1,2,"Brazil","Rio de Janeiro","Rio de Janeiro","Distrito Federal. Corcovado.",NA,NA,"Árvore","urn:catalog:JBRJ:RB:333939",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"152","2011-02-18T15:11:00.000+0000","MO","MO","3092728","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","D. Sucre 10-x-","1958-01-01T00:00:00.000+0000",NA,"Duarte 796",NA,"Apparicio P. Duarte",1947,NA,NA,"Brazil","Distrito Federal",NA,"Corcorado",NA,NA,NA,"urn:catalog:MO:Tropicos:3092728","http://www.tropicos.org/Specimen/3092728","Bathysa gymnocarpa K.Schum.",NA,NA
"153","2012-04-24T13:12:00.000+0000","MO","MO","3092918","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","D.Sucre 10-x-","1958-01-01T00:00:00.000+0000",NA,"Duarte 163",NA,"Apparicio P. Duarte",1946,7,23,"Brazil","Distrito Federal",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:3092918","http://www.tropicos.org/Specimen/3092918","Bathysa gymnocarpa K.Schum.",NA,NA
"154","2017-05-09T10:23:44.000+0000","JBRJ","RB","RB01314607","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","P. Germano Filho","1992-10-21T00:00:00.000+0000",NA,"163",NA,"A.P. Duarte",1946,7,23,"Brazil","Rio de Janeiro","Rio de Janeiro","Dois Irmãos - Distrito Federal",NA,NA,NA,"urn:catalog:JBRJ:RB:1314607",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"155","2017-10-11T05:02:03.000+0000","JBRJ","RB","RB00333963","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"1000",NA,"O.C.Góes; D.Constantino",1943,12,NA,"Brazil","Rio de Janeiro","Petrópolis","Caetetú.",NA,NA,"Árvore.","urn:catalog:JBRJ:RB:333963",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"156","2015-04-11T14:17:18.000+0000","S","VascularPlants","S14-57617","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"11266","11266","A. C. Brade",1932,1,NA,"Brazil","Rio de Janeiro",NA,"Brazil: Serra da Estrella, Rio de Janeiro.",NA,NA,"Ex Herb. Field Museum of Natural History.","S:VascularPlants:S14-57617",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"157","2015-09-04T14:59:43.000+0000","MNHN","P","P03921513","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,NA,"629","Riedel",1932,8,1,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03921513",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"158","2014-07-22T13:10:20.000+0000","JBRJ","RB","RB00333958","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","D.Sucre",NA,NA,NA,NA,"Antenor",1924,12,21,"Brazil","Rio de Janeiro","Rio de Janeiro","Mata do Pai Ricardo, encosta das Paineras, perto do H. Florestal.",NA,NA,"Árvore de 6-8 m de alt.; fl. alvacentas.","urn:catalog:JBRJ:RB:333958",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"159","2014-07-22T13:10:18.000+0000","JBRJ","RB","RB00333904","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,NA,NA,"A. Ducke",1921,9,28,"Brazil","Rio de Janeiro","Rio de Janeiro","Corcovado.",NA,NA,"Árvore com ca. 5m de altura; fl. verde","urn:catalog:JBRJ:RB:333904",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"160",NA,"MN","R-TIPOS","144623A","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","Kirkbride Jr., J.H.","1983-01-01T00:00:00.000+0000",NA,"7089",NA,"Saldanha da Gama, J.",1883,2,3,"Brazil","Rio de Janeiro","Nova Friburgo","Serra de Friburgo",NA,NA,NA,"BRA:MN:R-TIPOS:000144623A",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"162",NA,"F","Botany","V0068491F","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"ISOSYNTYPE","10914",NA,"A. F. M. Glaziou",1880,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"a04c145f-5ef3-4ce0-8704-42b24ab53ea1",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"163","2015-09-04T14:59:44.000+0000","MNHN","P","P03921525","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"SYNTYPE",NA,"10914","Glaziou, A.",1878,12,8,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03921525",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"165","2015-04-11T14:17:18.000+0000","S","VascularPlants","S14-57619","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"3027","3027","Hj. Mosén",1874,2,15,"Brazil","São Paulo",NA,"Ex herb. Brasil. Regnellian Musei bot. Stockholm. Prov. S. Paulo. Santos, Sorocaba.",NA,NA,"Daniel Andersson 2015-01-22. The protologue in Flora Bras. 6(6): p. 238. 1889 (http://biodiversitylibrary.org/page/141020) says: ""Habitat in provincia Rio de Janeiro prope metropolin imperii: /.../Mosén n. 3027 ex p., fl. Decembri.""","S:VascularPlants:S14-57619",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"166",NA,"MN","R","9927","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"705",NA,"Glaziou, A.F.M.",1864,12,10,"Brazil","Rio de Janeiro","Corcovado","à Caixa d'Água",NA,NA,"Plantas do Brasil Central","BRA:MN:R:0000009927",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"168","2015-04-11T14:17:18.000+0000","S","VascularPlants","S14-57618","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"s.n.","s.n.","Widgren",1844,NA,NA,"Brazil","Rio de Janeiro",NA,"Herb. Brasil. Regnelli. Rio de Janeiro.",NA,NA,"Daniel Andersson 2015-01-22. The protologue in Flora Bras. 6(6): p. 238. 1889 (http://biodiversitylibrary.org/page/141020) says: ""Habitat in provincia Rio de Janeiro prope metropolin imperii: Widgren,...""","S:VascularPlants:S14-57618",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"170",NA,"UPS","BOT","V-085527","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","Kainulainen, Kent","2009-01-01T00:00:00.000+0000",NA,NA,NA,"Johan Fredrik Widgren",1844,NA,NA,"Brazil","Rio de Janeiro",NA,"Rio de Janeiro",NA,NA,"Ex. herb. Regnelli Ser. [not stated] nr. 677","UPS:BOT:V-085527",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"171",NA,"NY","NY","396530","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","B. M. Boom","1985-01-01T00:00:00.000+0000",NA,"5483",NA,"G. Gardner",1842,NA,NA,"Brazil","Rio de Janeiro",NA,"[This is not on the label: Prope Rio de Janeiro. Organ Mount. Protologue stated that the specific locality was not known]",-43.0084,-22.5309,NA,"8a821184-bb95-43de-a739-a8e691296bb2",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"172","2015-04-11T14:17:18.000+0000","S","VascularPlants","S14-57621","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"95","95","Regnell",1840,NA,NA,"Brazil","Rio de Janeiro",NA,"Herb. Brasil. Regnelli. Rio de Janeiro.",NA,NA,"Daniel Andersson 2015-01-22. The protologue in Flora Bras. 6(6): p. 238. 1889 (http://biodiversitylibrary.org/page/141020) says: ""Habitat in provincia Rio de Janeiro prope metropolin imperii: Widgren, Burchell n. 1441, Regnell n. 95 ex p.,...""","S:VascularPlants:S14-57621",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"173","2015-09-04T14:59:44.000+0000","MNHN","P","P03921518","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,NA,"496","Guillemin",1839,1,1,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03921518",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"174","2015-09-04T14:59:44.000+0000","MNHN","P","P03921517","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,NA,"54","Vauthier",1836,1,1,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03921517",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"176",NA,"SNSB-M","BSMvplantscoll","M-0186887 / 602973 / 272621","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"NOTATYPE",NA,NA,"Riedel, L. (no. 129)",1832,2,NA,"Brazil",NA,NA,"Brasilia. Rio Janeiro.",-55,-10,NA,"http://id.snsb.info/snsb/collection/490737/602973/272621",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"177",NA,"US","Botany","1340286","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"629",NA,"L. Riedel & B. Luschnatt",1832,7,NA,"Brazil","Rio de Janeiro",NA,"In sylv. Rio Jan.",NA,NA,NA,"http://n2t.net/ark:/65665/38c09e665-dc04-4215-ab2e-75f2211dacbd",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"180",NA,"F","Botany","V0068493F","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"ISOSYNTYPE","629",NA,"L. Riedel",1832,8,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"10b8f272-fed2-4fd4-901a-b6867b4e2df3",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"188","2016-03-17T12:22:29.000+0000","MNHN","P","P03921526","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,NA,"620","Gaudichaud",1831,1,1,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03921526",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"189","2011-04-21T00:00:00.000+0000","BR",NA,"BR0000005576159","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"SYNTYPE","S.N.",NA,"Riedel L.",1823,11,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005576159",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"191",NA,"US","Botany","255366","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"129",NA,"Riedel, --",1823,11,NA,"Brazil",NA,NA,"Brasilia, in umbrosis sylv. Mand. [interpreted]",NA,NA,NA,"http://n2t.net/ark:/65665/3f1da78f1-be2d-4311-9c30-f5dc3fb0765c",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"193","2015-09-04T14:59:44.000+0000","MNHN","P","P03921527","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"SYNTYPE",NA,"559","Riedel, L.",1821,12,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03921527",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"195",NA,"US","Botany","3067217","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"347",NA,"L. Sonkin",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Mun. de Mage, Paraiso, floresta em volta do Centro de Primatologia.",NA,NA,NA,"http://n2t.net/ark:/65665/3c1d336ab-e040-4012-ac23-029bf711029d",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
