"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"23","2017-10-17T16:52:43.000+0000","JBRJ","RB","RB00381737","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","Zappi",NA,NA,NA,NA,"Otávio A.da Silva",1940,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Lacopan.",NA,NA,NA,"urn:catalog:JBRJ:RB:381737",NA,"Simira glaziovii (K.Schum.) Steyerm.",NA,NA,NA
"24",NA,"NY","NY","502822","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","P. G. Delprete","1998-01-01T00:00:00.000+0000",NA,"543",NA,"H. M. Curran",1918,11,2,"Brazil","Bahia",NA,"Colonia de Gongugy",-39.466839,-14.32406,NA,"eb13bb4a-adac-4e0b-a43f-304de385b30b",NA,"Simira glaziovii (K.Schum.) Steyerm.",NA,NA,NA
"25",NA,"F","Botany","V0071100F","Sickingia glaziovii K.Schum.","Rubiaceae","Simira","glaziovii","K.Schum.",NA,NA,"ISOLECTOTYPE","14938",NA,"A. F. M. Glaziou",1885,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"8464638f-b8c1-4e7d-9d54-c4d14f6bccd7",NA,"Sickingia glaziovii K.Schum.",NA,NA,NA
"26","2014-02-28T00:00:00.000+0000","BR",NA,"BR0000005327669","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.",NA,NA,"ISOLECTOTYPE","14938",NA,"Glaziou A.",1885,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005327669",NA,"Simira glaziovii (K.Schum.) Steyerm.",NA,NA,NA
"27",NA,"F","Botany","V0071099F","Sickingia glaziovii K.Schum.","Rubiaceae","Simira","glaziovii","K.Schum.",NA,NA,"ISOLECTOTYPE","14938",NA,"A. F. M. Glaziou",1885,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"3fee6c80-cc41-4f7b-ac65-1e901d63340e",NA,"Sickingia glaziovii K.Schum.",NA,NA,NA
"28","2015-09-04T13:55:44.000+0000","MNHN","P","P00083883","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","Delprete",NA,"ISOLECTOTYPE",NA,14938,"Glaziou, A.",1883,12,14,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00083883",NA,"Simira glaziovii (K.Schum.) Steyerm.",NA,NA,NA
"29","2015-11-06T16:04:10.000+0000","MNHN","P","P00083882","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","Delprete",NA,"LECTOTYPE",NA,14938,"Glaziou, A.",1883,12,14,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00083882",NA,"Simira glaziovii (K.Schum.) Steyerm.",NA,NA,NA
"30",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","68413","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","S. F. Smith",NA,NA,"61974",NA,"G. Hatschbach",NA,NA,NA,"Brazil","Bahia","bom jesus da lapa","Rod. BA-160, Km 5-10 na direção de Ibotirama.",NA,NA,"Ambiente: Caatinga. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000068413",NA,"Simira glaziovii (K.Schum.) Steyerm.",NA,NA,NA
"31",NA,NA,"Botany","U  0255032","Sickingia glaziovii K.Schum.","Rubiaceae","Simira","glaziovii","K.Schum.",NA,NA,NA,NA,NA,"Servico Florestal Brazil",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200255032",NA,"Sickingia glaziovii K.Schum.",NA,NA,NA
"32",NA,NA,"Botany","U  0255031","Sickingia oliveri K.Schum.","Rubiaceae","Simira","oliveri","K.Schum.",NA,NA,NA,NA,NA,"Servico Florestal Brazil",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200255031",NA,"Sickingia oliveri K.Schum.",NA,NA,NA
"33",NA,NA,"Botany","L.1079462","Sickingia oliveri K.Schum.","Rubiaceae","Simira","oliveri","K.Schum.",NA,NA,NA,NA,NA,"Servico Florestal Brazil",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1079462",NA,"Sickingia oliveri K.Schum.",NA,NA,NA
"34",NA,"SNSB-M","BSMvplantscoll","M-0189387 / 618927 / 276645","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.",NA,NA,"NOTATYPE",NA,NA,"Martius, C.F.P. von (no. Obs. 1084)",NA,NA,NA,"Brazil",NA,NA,"Brasilia, Provinc. Minas Geraes.",-55,-10,NA,"http://id.snsb.info/snsb/collection/497803/618927/276645",NA,"Simira glaziovii (K.Schum.) Steyerm.",NA,NA,NA
"35",NA,"US","Botany","2868968","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.",NA,NA,NA,"1184",NA,"S.P. Raimundo",NA,NA,NA,"Brazil","Bahia",NA,"Rodovia Banco Central a Ubaitaba plantacao de cacau",NA,NA,NA,"http://n2t.net/ark:/65665/3e7bb4331-e8fa-4159-9848-cd7b3c367b69",NA,"Simira glaziovii (K.Schum.) Steyerm.",NA,NA,NA
"36","2011-10-07T00:00:00.000+0000","BR",NA,"BR0000005755684","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.",NA,NA,NA,"1100",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005755684",NA,"Simira glaziovii (K.Schum.) Steyerm.",NA,NA,NA
"37",NA,NA,"Botany","L.1079465","Sickingia glaziovii K.Schum.","Rubiaceae","Simira","glaziovii","K.Schum.",NA,NA,NA,NA,NA,"Servico Florestal Brazil",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1079465",NA,"Sickingia glaziovii K.Schum.",NA,NA,NA
"38",NA,"SNSB-M","BSMvplantscoll","M-0189388 / 618928 / 276646","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.",NA,NA,"NOTATYPE",NA,NA,"Martius, C.F.P. von (no. Obs. 1084)",NA,NA,NA,"Brazil",NA,NA,"Brasilia, Prov. Minas Geraës.",-55,-10,NA,"http://id.snsb.info/snsb/collection/497804/618928/276646",NA,"Simira glaziovii (K.Schum.) Steyerm.",NA,NA,NA
"39",NA,"MBM","MBM","216605","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.",NA,NA,NA,"827",NA,"Jardim, JG; et al.",NA,NA,NA,"Brazil","Bahia","Santa Luzia","Estrada para Una",0,0,NA,"BRA:MBM:MBM:0000216605",NA,"Simira glaziovii (K.Schum.) Steyerm.",NA,NA,NA
"40","2014-02-28T00:00:00.000+0000","BR",NA,"BR0000005328314","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.",NA,NA,"ISOLECTOTYPE","14938",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005328314",NA,"Simira glaziovii (K.Schum.) Steyerm.",NA,NA,NA
"41",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","37180","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Minas Gerais","Januária","Distrito de Fabião.",0,0,NA,"BRA:UFMG:BHCB:0000037180",NA,"Simira glaziovii (K.Schum.) Steyerm.",NA,NA,NA
"42",NA,NA,"Botany","L.1079463","Sickingia oliveri K.Schum.","Rubiaceae","Simira","oliveri","K.Schum.",NA,NA,NA,NA,NA,"Servico Florestal Brazil",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1079463",NA,"Sickingia oliveri K.Schum.",NA,NA,NA
"43",NA,NA,"Botany","U  0055688","Sickingia glaziovii K.Schum.","Rubiaceae","Simira","glaziovii","K.Schum.",NA,NA,NA,NA,NA,"Servico Florestal Brazil",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200055688",NA,"Sickingia glaziovii K.Schum.",NA,NA,NA
"44",NA,NA,"Botany","L.1079464","Sickingia glaziovii K.Schum.","Rubiaceae","Simira","glaziovii","K.Schum.",NA,NA,NA,NA,NA,"Servico Florestal Brazil",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1079464",NA,"Sickingia glaziovii K.Schum.",NA,NA,NA
"45",NA,"MBM","MBM","254658","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","Barbosa, MR",NA,NA,"772",NA,"Santana, SC; et al.",NA,NA,NA,"Brazil","Bahia","Oliveira dos Brejinhos","Povoado de Jacurutu",0,0,NA,"BRA:MBM:MBM:0000254658",NA,"Simira glaziovii (K.Schum.) Steyerm.",NA,NA,NA
"46",NA,"USP","SPFW","5072","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","Serviço Florestal",NA,NA,NA,NA,"Sem coletor",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Ministério da Agricultura, Serviço Florestal, Seção de Tecnologia","BRA:USP:SPFW:0000005072",NA,"Simira glaziovii (K.Schum.) Steyerm.",NA,NA,NA
"47","2015-12-10T14:54:05.000+0000","JBRJ","RB","RB00596476","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","P. Delprete","1997-09-17T00:00:00.000+0000",NA,"2367",NA,"D. A. Folli",1994,8,2,"Brazil","Espírito Santo","Linhares","Estrada: Peroba Amarela; Km: 0,55.",NA,NA,"Forma do Fuste: Cilíndrico; Superfície da Casca: Áspera; Cor da Exsudação: Incolor; Cor do Fruto Maduro: Marrom escuro; Cor do Fruto Imaturo: Verde escuro; Forma de Vida: Terrestre; Porte: Arbóreo; Altura Total: 19 m; Altura do Fuste: 10 m; CAP do Fuste: 152 cm; Diâmetro da Copa: 8 m; Exsudação: Seiva; Descamação: Ausente.","urn:catalog:JBRJ:RB:596476",NA,"Simira glaziovii (K.Schum.) Steyerm.",NA,NA,NA
"48","2015-07-27T00:00:00.000+0000","K","Herbarium","K001139415","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.",NA,NA,NA,"375",NA,"Pizziolo, W.",1991,6,25,"Brazil",NA,"Santa Teresa","ValsuganaVelha, Estação Biológica de Snata Lúcia (Trilha lado direito do rio).",NA,NA,NA,"http://specimens.kew.org/herbarium/K001139415",NA,"Simira glaziovii (K.Schum.) Steyerm.",NA,NA,NA
"49","2014-07-22T13:54:13.000+0000","JBRJ","RB","RB00363966","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","S.J.Silva Neto",NA,NA,NA,NA,"J.G.Kuhlmann",1929,4,9,"Brazil","Rio de Janeiro","Rio de Janeiro","Herity.",NA,NA,"Árvore de 5-7 m de alt. (in cultis).","urn:catalog:JBRJ:RB:363966",NA,"Simira glaziovii (K.Schum.) Steyerm.",NA,NA,NA
"50","2015-11-06T16:04:09.000+0000","MNHN","P","P00083881","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","Delprete",NA,NA,NA,12785,"Glaziou, A.",1881,3,6,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00083881",NA,"Simira glaziovii (K.Schum.) Steyerm.",NA,NA,NA
"51",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","6607","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","S. J. Silva Neto",NA,NA,"1184",NA,"R. S. Pinheiro",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Rod. Banco Central a Ubaitaba.",NA,NA,"Ambiente: Plantação de cacau. Solo bem drenado. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000006607",NA,"Simira glaziovii (K.Schum.) Steyerm.",NA,NA,NA
"52",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","70253","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","P. G. Delprete",NA,NA,"827",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","santa luzia","Estr. Sta. Luzia/Una, entrada a 11,3Km a E da cidade. ""Serra da Onça"". 4,5Km da entr.",NA,NA,"Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000070253",NA,"Simira glaziovii (K.Schum.) Steyerm.",NA,NA,NA
"53","2008-02-05T16:27:25.000+0000","K","Herbarium","K000173848","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.","Delprete, P.",NA,NA,"14938",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,"Environs de Rio et D'Ouro Preto.",NA,NA,"Comm. May 1885.","http://specimens.kew.org/herbarium/K000173848",NA,"Simira glaziovii (K.Schum.) Steyerm.",NA,NA,NA
"54",NA,"US","Botany","2869050","Simira glaziovii (K.Schum.) Steyerm.","Rubiaceae","Simira","glaziovii","(K.Schum.) Steyerm.",NA,NA,NA,"2723",NA,"T. S. Santos",NA,NA,NA,"Brazil","Bahia",NA,"Parque Nacional do Monte Pascoal",NA,NA,NA,"http://n2t.net/ark:/65665/31f0509f5-5703-4971-a955-df2900f382ad",NA,"Simira glaziovii (K.Schum.) Steyerm.",NA,NA,NA
