"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"59","2015-09-04T14:59:44.000+0000","MNHN","P","P03921520","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,NA,"620","Gaudichaud",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03921520",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"60",NA,"W","Herbarium W","0072006","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"61",NA,"US","Botany","3067219","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"382",NA,"L. Sonkin",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Mun. de Mage, Paraiso, floresta em volta do Centro de Primatologia.",NA,NA,NA,"http://n2t.net/ark:/65665/35d67621d-6307-497e-b69c-fff3d4cb4376",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"62","2017-10-12T15:49:05.000+0000","JBRJ","RB","RB01285989","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"1111",NA,"Oliveira,R.R.de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1285989",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"63","2017-10-18T01:52:07.000+0000","JBRJ","RB","RB00333926","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","Mario Gomes",NA,NA,"10",NA,"Rubem Mirrili; Pedro Carauta",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Est. da Guanabara, Grajaú, Vale do Rio Joana.",NA,NA,"Árvore de caule muito fino, copa estreita. Inflorescência verde esbranquiçada","urn:catalog:JBRJ:RB:333926",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"64","2017-10-12T15:49:12.000+0000","JBRJ","RB","RB01285999","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,NA,NA,"Zaú, A.S.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1285999",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"65","2011-04-21T00:00:00.000+0000","BR",NA,"BR0000005576005","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"SYNTYPE","559",NA,"Riedel L.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005576005",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"66","2011-04-21T00:00:00.000+0000","BR",NA,"BR0000005575671","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"SYNTYPE","1148",NA,"Burchell W.J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005575671",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"67",NA,"US","Botany","3147336","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"952",NA,"R. Ribeiro, T. Filho, D. Flores, R. Ascençaõ & et al.",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Alto da Boa Vista, Morro Queimado, vertente Norte.",-43.27,-22.97,NA,"http://n2t.net/ark:/65665/30f273278-1813-4c6d-806d-62bba22842ac",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"68","2017-10-17T14:10:01.000+0000","JBRJ","RB","RB00558779","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","S.J.Silva Neto",NA,NA,"278",NA,"L.Sonkin",NA,NA,NA,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Floresta em volta do Centro de Primatológia.",-42.833333,-22.433333,"9m. de altura, 11cm. DAP, folhas opostas cruzadas, simples, verde escuras e glabras em cima, verde clara rogosas em baixo, casca rugosa pardacenta, tronco com musgos, estéril. Quadrat I, árvore nº 133.","urn:catalog:JBRJ:RB:558779",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"69","2011-04-21T00:00:00.000+0000","BR",NA,"BR0000005575015","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"SYNTYPE","1441",NA,"Burchell W.J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005575015",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"70","2017-10-12T15:49:09.000+0000","JBRJ","RB","RB01285995","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"347",NA,"Sonkin, L.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1285995",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"71",NA,"US","Botany","2821362","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"496",NA,"J. P. P. Carauta",1967,11,20,"Brazil","Rio de Janeiro",NA,"Guanabara, Serra da Carioca, Estr. da Vista Chinesa, km 1, perto biquinha.",NA,NA,NA,"http://n2t.net/ark:/65665/36c2fa265-af17-4f1a-a5bd-3b2f3335140f",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"72","2015-09-04T14:59:43.000+0000","MNHN","P","P03921511","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,NA,"707","Glaziou, A.",1863,12,10,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03921511",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"73","2015-09-04T16:35:56.000+0000","MNHN","P","P04934931","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,NA,"629","Riedel",1832,8,1,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04934931",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"74","2015-09-04T14:59:43.000+0000","MNHN","P","P03921514","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,NA,"129","Riedel",1823,11,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03921514",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"75",NA,"B","FMNH-B-Types","35","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"SYNTYPE","629",NA,"L. Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"76",NA,"NY","NY","130895","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"SYNTYPE","629",NA,"L. Riedel",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"In sylv.",0,0,"Ex herbario horti Petropolitani","b0688962-6677-47d0-9d54-5e24a7176318",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"77","2015-04-11T14:17:18.000+0000","S","VascularPlants","S14-57628","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"s.n.","s.n.","Widgren",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Rio de Janeiro, Brasilia",NA,NA,"Daniel Andersson 2015-01-22. The protologue in Flora Bras. 6(6): p. 238. 1889 (http://biodiversitylibrary.org/page/141020) says: ""Habitat in provincia Rio de Janeiro prope metropolin imperii: Widgren,...""","S:VascularPlants:S14-57628",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
