"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"195",NA,"MBM","MBM","348554","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"1322",NA,"Liebsch, D",2007,10,9,"Brazil","Santa Catarina","Vargem Bonita","Fazenda Campina da Alegria",0,0,"Árvore, 12m, flor vermelha","BRA:MBM:MBM:0000348554",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"196",NA,"Universidade Estadual de Londrina, UEL","FUEL","43227","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Grippa, CR","2007-11-21T00:00:00.000+0000",NA,"76",NA,"Grippa, CR",2007,11,21,"Brazil","Santa Catarina","Bom Jardim da Serra","Rio Socorro",0,0,"Lat. 520494 N Long. 6876785 L.","BRA:UEL:FUEL:0000043227",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"197",NA,"Universidade Regional de Blumenau, FURB","FURB","9446","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Sobral, M","2008-04-01T00:00:00.000+0000",NA,"53",NA,"Godoy, M.B.",2007,11,28,"Brazil","Santa Catarina","Mafra",NA,-49.77,-26.19,"IFFSC 1042/S/30.","BRA:FURB:FURB:0000009446",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"198",NA,"UNIVILLE","JOI","8290","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","L. Sevegnani & A. Uhlmann","2007-12-07T00:00:00.000+0000",NA,"884",NA,"Gasper, A. L.",2007,11,6,"Brazil","Santa Catarina","Bela Vista do Toldo","Rio da Areia de Cima.",NA,NA,"; HABITO: arbórea; TIPO VEGETACIONAL: FOM","BRA:UNIVILLE:JOI:0000008290",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"201",NA,"HUCP",NA,"18963","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Selusniaki, M",NA,NA,"306",NA,"Bonaldi, R",2007,12,5,"Brazil","Paraná",NA,"Centenário",0,0,NA,"18819",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"203",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA100849","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Souza, V.C.","2011-10-01T00:00:00.000+0000",NA,"4479",NA,"Paula-Souza, J.",2006,11,20,"Brazil","Minas Gerais","Santana de Garabéu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA100849",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"204",NA,"LEB","BRASIL","85730-1","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","M.Sobral",NA,NA,"3923",NA,"R.Wasum & M.Sartori",2006,11,3,"Brazil","Parana",NA,"São Mateus do Sul. Río das Pedras",NA,NA,"Interior da mata","F1A4D368-6676-4E7F-8C9D-0AFD4ABD67A8",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"205",NA,"UCS","HUCS","30166","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Sobral, M.;","2007-05-18T00:00:00.000+0000",NA,"3923",NA,"Wasum, R.A.;; Sartori, M.;",2006,11,3,"Brazil","Paraná","São Mateus do Sul","Rio das Pedras",0,0,"interior da mata","BRA:UCS:HUCS:0000030166",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"206",NA,"UFRGS","ICN","155139","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Jarenkow, JA",NA,NA,"331",NA,"Setubal, R",2006,12,7,"Brazil","Sc","Canoinhas",NA,0,0,"em floresta de araucária","BRA:UFRGS:ICN:0000155139",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"207",NA,"UCS","HUCS","24856","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Sobral, M.;","2005-03-01T00:00:00.000+0000",NA,"2342",NA,"Wasum, R.A.",2005,1,8,"Brazil","Rio Grande do Sul","Bom Jesus","Fazenda do Cilho - Sede",0,0,"em orla da mata","BRA:UCS:HUCS:0000024856",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"208",NA,"LEB","BRASIL","86177-1","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","M.Sobral",NA,NA,NA,NA,"R.Wasum",2005,1,8,"Brazil","Rio Grande do Sul",NA,"Bom Jesus. Fazenda do Cilho. Sede",NA,NA,"Em orla da mata","58FE6FAB-AB89-436E-BE81-BE275A9A695E",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"209",NA,"FCO","FCO","28290-1","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,NA,NA,"R. Wasum",2005,1,8,"Brazil","Rgs",NA,"Bom Jesus; Fazenda do Cilho, Sede",NA,NA,NA,"211622087",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"211",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","1361","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Gerson Luiz Lopes",NA,NA,"s.n.",NA,"Mario Tako Inoue, M.",2005,5,NA,"Brazil","Paraná","Irati","Unicentro",0,0,NA,"BRA:UNICENTRO:HUCO:0000001361",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"213",NA,"Universidade Regional de Blumenau, FURB","FURB","38020","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, GL",NA,NA,NA,NA,"Takinoue",2005,5,1,"Brazil","Paraná","Irati","Unicentro.",NA,NA,NA,"BRA:FURB:FURB:0000038020",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"215","2018-03-01T16:36:50.000+0000","JBRJ","RB","RB01382472","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","V.C.Souza",NA,NA,"5739",NA,"H.Lorenzi",2005,10,15,"Brazil","Santa Catarina","Curitibanos","Beira de rodovia.",NA,NA,NA,"urn:catalog:JBRJ:RB:1382472",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"217",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","9010","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","V.C. Souza","2011-03-05T00:00:00.000+0000",NA,"5739",NA,"H. Lorenzi",2005,10,15,"Brazil","Sc","Curitibanos","Coletado em beira de rodovia; em área de mata de araucária.",NA,NA,NA,"BRA:JBP:HPL:0000009010",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"218",NA,"USP","SPF","173982","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Marquínez-Casas, X","2005-01-01T00:00:00.000+0000",NA,"727",NA,"Lohmann, LG",2005,10,17,"Brazil","Paraná","Curitiba","Jardim Botânico (MBM).",0,0,NA,"BRA:USP:SPF:0000173982",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"219",NA,"Universidade Regional de Blumenau, FURB","FURB","6050","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Hatschbach, G","2007-03-07T00:00:00.000+0000",NA,"30273",NA,"Hatschbach, G.",2005,11,15,"Brazil","Paraná","Antonina","Serrinha.",NA,NA,"Tronco: 60cm.","BRA:FURB:FURB:0000006050",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"220","2017-10-15T12:43:42.000+0000","JBRJ","RB","RB01317451","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","R.S.C. Magalhães","2016-08-26T00:00:00.000+0000",NA,"3236",NA,"E. Wasum; G. Heiden; D. Slessandretti",2005,11,9,"Brazil","Paraná","São Mateus do Sul","Minas de Xsito",NA,NA,NA,"urn:catalog:JBRJ:RB:1317451",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"222",NA,"LEB","BRASIL","85652-1","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","A.Golberg & S.F.Smith",NA,NA,NA,NA,"R.Wasum, G.Heiden & D.Alessandretti",2005,11,8,"Brazil","Parana",NA,"São Mateus do Sul. Minas de Xisto",NA,NA,"Interior da mata","2770B83D-0D55-4293-9226-926DBB41F44C",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"223",NA,"Universidade Estadual Paulista, UNESP","HRCB","41269","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Castro, E.R.","2005-02-02T00:00:00.000+0000",NA,"339",NA,"Castro, R.",2004,2,25,"Brazil","São Paulo","Cananéia","Ilha do Cardoso",NA,NA,"árvore com cerca de 8 m. o fruto possui cor preta quando maduro","BRA:UNESPRC:HRCB:0000041269",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"224",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","1563","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"s.n.",NA,"Gralak, J.L.",2004,3,22,"Brazil","Paraná","Irati",NA,0,0,NA,"BRA:UNICENTRO:HUCO:0000001563",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"227",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","1557","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"011",NA,"AAALTRAN",2004,4,15,"Brazil","Paraná","Irati","Bosque do Campus",0,0,NA,"BRA:UNICENTRO:HUCO:0000001557",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"229",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","2361","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, G.L.",NA,NA,"7",NA,"Andrade, E.",2004,5,10,"Brazil","Paraná","Irati",NA,0,0,"Arbóreo, 8 metros, DAP 95 cm; DESC: Arbóreo, 8 metros, DAP 95 cm","BRA:UNICENTRO:HUCO:0000002361",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"230",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","1594","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"009",NA,"Ralves, L.",2004,5,26,"Brazil","Paraná","Irati",NA,0,0,NA,"BRA:UNICENTRO:HUCO:0000001594",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"231",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","1625","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"1507",NA,"SIlva, I.P.",2004,5,20,"Brazil","Paraná","Irati","Campus da Unicentro",0,0,NA,"BRA:UNICENTRO:HUCO:0000001625",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"234",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","2086","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Inoue, M.T.","2004-01-01T00:00:00.000+0000",NA,"10",NA,"Guastala, D.",2004,5,17,"Brazil","Paraná","Irati","Unicentro",0,0,"Arbóreo, 7,5 m, DAP 20 cm; DESC: Arbóreo, 7,5 m, DAP 20 cm","BRA:UNICENTRO:HUCO:0000002086",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"235",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","2868","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"8",NA,"Lopes, K.L.P.",2004,5,2,"Brazil","Paraná","Irati","Riozinho",0,0,NA,"BRA:UNICENTRO:HUCO:0000002868",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"238",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","2085","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Inoue, M.T.","2004-01-01T00:00:00.000+0000",NA,"2",NA,"Silva, L.",2004,5,15,"Brazil","Paraná","Irati","Fazenda Virginia Rebesco",0,0,"DAP 26,7 cm; DESC: DAP 26,7 cm","BRA:UNICENTRO:HUCO:0000002085",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"240",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","2083","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Inoue, M.T.","2004-01-01T00:00:00.000+0000",NA,"18",NA,"BJP",2004,5,17,"Brazil","Paraná","Irati",NA,0,0,"Arbóreo, 7 m, DAP 19 cm; DESC: Arbóreo, 7 m, DAP 19 cm","BRA:UNICENTRO:HUCO:0000002083",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"245",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","1580","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"005",NA,"Pimentel, A.",2004,6,3,"Brazil","Paraná","Irati","Campus da Unicentro",0,0,NA,"BRA:UNICENTRO:HUCO:0000001580",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"251",NA,"UFPR","UPCB","52681","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Cordeiro, J.",NA,NA,"21",NA,"Cordeiro, Jul.",2004,9,24,"Brazil","Paraná","Guarapuava","Parque Municipal das Araucárias",NA,NA,"Árvore 4m, corola roxa, trilha 1..","BRA:UFPR:UPCB:0000052681",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"253",NA,"HUCP",NA,"16631","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Jaszczerski, JC",NA,NA,"157",NA,"Selusniaki, M",2004,10,20,"Brazil","Paraná",NA,"Água Verde",0,0,NA,"16546",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"254",NA,"Universidade Regional Integrada do Alto Uruguai e das Missões (URI)","HPBR","9554","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,NA,NA,"SCARIOT,E.C",2004,12,15,"Brazil","Rs","Getúlio Vargas",NA,NA,NA,NA,"BRA:URICER:HPBR:0000009554",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"255",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","0731","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Medeiros, R.",NA,NA,"8",NA,"Inoue, M.T.",2003,3,30,"Brazil","Paraná","Castro","Hotel 100 árvores",0,0,NA,"BRA:UNICENTRO:HUCO:0000000731",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"256",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","1319","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Diego R. Gregório",NA,NA,"039",NA,"Diego R. Gregório",2003,4,10,"Brazil","Paraná","Irati","Unicentro",0,0,"Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista","BRA:UNICENTRO:HUCO:0000001319",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"257",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","1321","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"s.n.",NA,"Diego R. Gregório",2003,4,10,"Brazil","Paraná","Irati","Unicentro",0,0,"Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista","BRA:UNICENTRO:HUCO:0000001321",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"260",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","1318","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Oliveira, M.",NA,NA,"001",NA,"GLD",2003,5,6,"Brazil","Paraná","Irati","Unicentro",0,0,NA,"BRA:UNICENTRO:HUCO:0000001318",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"262",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","1322","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Jarbas; Alex",NA,NA,"405",NA,"Eduardo",2003,5,5,"Brazil","Paraná","Irati","Unicentro",0,0,NA,"BRA:UNICENTRO:HUCO:0000001322",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"265",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA109899","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"29372",NA,"Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.",2003,7,23,"Brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes",NA,NA,NA,"BRA:ESALQ:ESA:0ESA109899",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"266",NA,"IF","SPSF","36423","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"3775",NA,"J.M.Silva",2003,10,27,"Brazil","Pr","São José dos Pinhais","Guaricana",NA,NA,"COLETA: XLS: SPSFNovo; GEOGRAFIA: floresta atlantica&nf;;","BRA:IF:SPSF:0000036423",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"269",NA,"MBM","MBM","291695","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"3775",NA,"Silva, JM; Costa, EF; Mazine, FF",2003,10,27,"Brazil","Paraná","São José dos Pinhais","Guaricana",0,0,NA,"BRA:MBM:MBM:0000291695",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"272",NA,"MBM","MBM","291709","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni","Hatschbach, G",NA,NA,"3770",NA,"Silva, JM; Costa, EF; Lima, AM",2003,10,14,"Brazil","Paraná","Curitiba","Jardim Botânico Municipal",0,0,NA,"BRA:MBM:MBM:0000291709",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"273",NA,"IF","SPSF","33328","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"3770",NA,"J.M.Silva",2003,10,14,"Brazil","Pr","Curitiba","Jardim Botânico Municipal",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: capao com Araucaria&nf;;","BRA:IF:SPSF:0000033328",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"277",NA,"Universidade Regional de Blumenau, FURB","FURB","38030","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Gasper, AL de","2012-03-27T00:00:00.000+0000",NA,NA,NA,"Prado, D.C.",2003,10,23,"Brazil","Paraná","Irati","Unicentro.",NA,NA,NA,"BRA:FURB:FURB:0000038030",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"283",NA,"Universidade Estadual de Londrina, UEL","FUEL","49768","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Lopes, GL",NA,NA,"154",NA,"Takinoue; Chraier, PS",2003,10,6,"Brazil","Paraná","Irati","UNICENTRO",0,0,NA,"BRA:UEL:FUEL:0000049768",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"285",NA,"UNESPSJRP","SJRP","26278","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Cordeiro, J.","2002-01-27T00:00:00.000+0000",NA,"109",NA,"Aline Redondo Martins",2002,1,27,"Brazil","Paraná","Guaraqueçaba","Vila Morato",NA,NA,"Geografia: usada na medicina popular para dor, diarréia, estômago;","BRA:UNESPSJRP:SJRP:0000026278",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"286",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA104232","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"1161",NA,"Aguiar, O.T.",2002,3,12,"Brazil","São Paulo","São Miguel Arcanjo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA104232",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"287",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA080632","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Souza, V.C.","2011-10-01T00:00:00.000+0000",NA,"429",NA,"Gomes, S.M.; Antunes, R.M.; Gomes, P.B.; Nakakura, H.C.C.; Melo, M.S.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Franco, G.C.; Forster, W.; Ivanauskas, N.M.",2002,4,21,"Brazil","São Paulo","Sete Barras","Parque Estadual de Carlos Botelho, Núcleo Sete Barras. Estrada Estadual São Miguel Arcanjo-Sete Barras (SP139, Km69), beira do Rio Bonito. Floresta Ombrófila Densa Montana. Borda de mata no entorno do Rio Bonito.",-47.5939,-24.08,NA,"BRA:ESALQ:ESA:0ESA080632",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"288",NA,"USP","SPF","161554","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Jono, VY","2015-12-01T00:00:00.000+0000",NA,"601",NA,"Assis, LCS",2002,10,19,"Brazil","Minas Gerais","Barroso","Mata do Baú",0,0,NA,"BRA:USP:SPF:0000161554",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"290",NA,"Universidade Regional Integrada do Alto Uruguai e das Missões (URI)","HPBR","9071","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","MILESI, T. R.",NA,NA,NA,NA,"RÖHRIG, C.",2002,10,18,"Brazil","Sc","Celso Ramos",NA,NA,NA,NA,"BRA:URICER:HPBR:0000009071",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"292","2017-10-15T11:42:25.000+0000","JBRJ","RB","RB01154972","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"2309",NA,"F.T. Farah; S. Aguiar;ç T.B. Breier; R.R. Rodrigues; V.C. Souza; J.Y. Tamashiro; S. Gandolfi; J.P. Spuza; N.M. Ivanauskas; E. Furlan",2001,4,17,"Brazil","São Paulo","Itanhaém","Parque Estadual da Serra do Mar. Núcleo Curucutu.",-46.824722,-24.041111,NA,"urn:catalog:JBRJ:RB:1154972",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"294",NA,"IF","SPSF","29544","Capsicodendron dinisii (Schwacke) P.Occhioni",NA,"Canellaceae","Cinnamodendron","dinisii","(Schwacke) P.Occhioni",NA,NA,NA,"2309",NA,"F.T.Farah",2001,4,17,"Brazil","Sp","Itanhaém","Parque Estadual da Serra do Mar, Núcleo Curucutu",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000029544",NA,"Capsicodendron dinisii (Schwacke) P.Occhioni",NA,NA
"297",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","0313","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"s.n.",NA,"Júnia, T.",2001,5,16,"Brazil","Paraná","Irati","Unicentro",0,0,"15 m, copa globosa, casca áspera, tronco tortuoso; DESC: 15 m, copa globosa, casca áspera, tronco tortuoso","BRA:UNICENTRO:HUCO:0000000313",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"298",NA,"Universidade Estadual Paulista, UNESP","HRCB","39745","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke",NA,NA,NA,"32",NA,"Castro, R.",2001,8,7,"Brazil","São Paulo","Cananéia","Ilha do Cardoso",NA,NA,"árvore, ca. 8 m., fruto carnoso, imaturo verde, maduro preto","BRA:UNESPRC:HRCB:0000039745",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"299",NA,"W","Herbarium W","2007-0018998","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","R. de Castro",NA,NA,NA,NA,"Castro,R. de",2001,8,7,"Brazil",NA,NA,"Rio Claro, SP [São Paulo] - Brasil, Município: Cananéia, Ilha do Cardoso.",NA,NA,NA,NA,NA,"Cinnamodendron dinisii Schwacke",NA,NA
"300",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA066217","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Souza, V.C.","2011-10-01T00:00:00.000+0000",NA,"2135",NA,"Moraes, P.L.R.",2000,4,12,"Brazil","São Paulo","São Miguel Arcanjo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA066217",NA,"Cinnamodendron dinisii Schwacke",NA,NA
"301",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA057788","Cinnamodendron dinisii Schwacke",NA,"Canellaceae","Cinnamodendron","dinisii","Schwacke","Souza, V.C.","2011-10-01T00:00:00.000+0000",NA,"2185",NA,"Moraes, P.L.R.",2000,7,27,"Brazil","São Paulo","São Miguel Arcanjo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA057788",NA,"Cinnamodendron dinisii Schwacke",NA,NA
