"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"206","","","MBM","133054","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","158","","Ribas, OS","1989","10","2","brazil","Paraná","Curitiba","Pilarzinho","-49.288236","-25.478163","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"207","","","SPSF","13439","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","158","","O.S.Ribas","1989","10","2","brazil","Pr","Curitiba","Pilarzinho","-49.288236","-25.478163","COLETA: XLS: SPSFAntigo; GEOGRAFIA: capao&nf;;","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"208","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","132359","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G.G.","1985-01-01","","48825","","","1985","1","8","brazil","Paraná","","Capanema","","","","","","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"209","","","NY","423974","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","8559","","K. Kubitzki","1985","4","9","brazil","ParanÃ¡","","Estrada da Graciosa","-48.8347668975131","-25.4807848457141","","","original coordinates","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"210","","","NY","423973","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","8561","","K. Kubitzki","1985","4","9","brazil","ParanÃ¡","","Capanema","-49.2736972819373","-25.4319824288048","","","original coordinates","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"211","","","UPCB","19056","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Rodrigues, W.A.","2000-10-01","","","","Prazeres, L.C.","1984","10","2","brazil","Paraná","Curitiba","UFPR, Centro Politécnico","-49.288236","-25.478163","Árvore 5m, botões vinosos. Mata ciliar..","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"212","","","EFC","499","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Kuniyoshi, Y.S.","","","4798","","Kuniyoshi, Y.S.","1984","10","17","brazil","Paraná","Curitiba","P.M. da Barreirinha","-49.2619","-25.3619","Árvore em floresta com araucária alterada, 950m s.n.m. __COMMOM_NAME__: Pimenteira","","original coordinates","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"213","","","NY","423970","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","UPCB19056","","L. C. Prazeres","1984","10","2","brazil","ParanÃ¡","","Universidade Federal do ParanÃ¡, Campus do Centro PolitÃ©cnico","-49.2736972819373","-25.4319824288048","","","original coordinates","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"214","","","MBM","96295","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","2503","","Kummrow, R","1984","11","8","brazil","Paraná","Piraquara","Roça Nova","-49.052069","-25.472754","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"215","","","EFC","552","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Muniz, J.S.","","","34","","Muniz, J.S.","1984","11","23","brazil","Paraná","Bocaiúva do Sul","Barra da Cruz","-48.936148","-25.115966","__COMMOM_NAME__: Pimenteira","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"216","","","MO","1216323","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","R. Kummrow","1985-01-01","","Kummrow 2503","","R. Kummrow","1984","11","8","brazil","Paraná","","","","","","","","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"217","","","EFC","205","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Roderjan, C.V.","","","232","","Roderjan, C.V.","1983","10","6","brazil","Paraná","Curitiba","P.M. da Barreirinha","-49.2619","-25.3619","__COMMOM_NAME__: Pimenteira","","original coordinates","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"218","","","SP","194738","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","1710","","Custodio Filho, A","1983","10","21","brazil","São Paulo","Biritiba-Mirim","Estação Biológica de Boracéia","-45.866667","-23.633333","","","original coordinates","GBIF","Cinnamodendron dinisii Schwacke"
"219","","","EFC","2","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Roderjan, C.V.","1982-02-01","","30","","Roderjan, C.V.","1982","2","10","brazil","Paraná","Colombo","Embrapa - CNPF","-49.1566","-25.3225","__COMMOM_NAME__: Pimenteira","","original coordinates","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"220","","","XAL","21074","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","G. Hatschbach","","","","","G. Hatschbach","1981","8","26","brazil","Parana","","Rio Lagoa Vermelha","","","NO DISPONIBLE","","","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"221","","","MBM","70830","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","1574","","Kummrow, R","1981","10","24","brazil","Paraná","Quatro Barras","Morro do Anhangava","-48.994742","-25.369279","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"222","","","MO","1216326","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","G. Hatschbach","1981-01-01","","Kummrow 1574","","R. Kummrow","1981","10","24","brazil","Paraná","","","","","","","","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"223","","","NY","423969","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","G. G. Hatschbach","1981-01-01","","1574","","R. Kummrow","1981","10","24","brazil","ParanÃ¡","","Morro do Anhangara","-49.077283287881","-25.3696823516563","Pollen removed by Enrique Moreno","","original coordinates","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"224","","","UB","119139","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","44369","","Hatschbach, G","1981","11","12","brazil","Paraná","Jaguariaíva","Água Clara","-49.705016","-24.330567","Frutos imaturos verdes.; Árvore 8m.","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"225","","","MBM","263552","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Sobral, M","","","s.n.","","Krieger, L","1981","12","27","brazil","Paraná","Ponta Grossa","Ponta Grossa","-50.080932","-25.14133","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"226","","","CESJ","18983","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","L.C.Pereira","2011-11-11","","CESJ18983","","L. Krieger","1981","12","27","brazil","Paraná","Ponta Grossa","","-50.080932","-25.14133","Árvore pequena, na mata com frutos maduros e submaturos, vermelhos, bago com 2-3 sementes.","","centroide mpo (0)","GBIF","Cinnamodendron dinisii Schwacke"
"227","","","EFC","54","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Roderjan, C.V.","","","61","","Roderjan, C.V.","1980","1","11","brazil","Paraná","Irati","FLONA de Irati","-50.5825","-25.3862","__COMMOM_NAME__: Pimenteira","","original coordinates","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"228","","","EFC","2143","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G.","","","853","","Roderjan, C.V.","1980","2","11","brazil","Paraná","Irati","","-50.825856","-25.488107","Árvore em floresta com araucária, 900m s.n.m. __COMMOM_NAME__: Pimenteira","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"229","","","ESA","ESA036574","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Souza, V.C.","2011-10-01","","78","","Rotta, E.","1979","7","11","brazil","Paraná","Colombo","","-49.187997","-25.306242","","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"230","","","MBM","65748","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","s.n.","","Rotta, E","1979","7","11","brazil","Paraná","Colombo","Estrada da Ribeira, Embrapa","-49.187997","-25.306242","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"231","","","EFC","53","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G.","","","","","Embrapa","1978","10","5","brazil","Paraná","Colombo","Embrapa - CNPF","-49.1566","-25.3225","__COMMOM_NAME__: Pimenteira","","original coordinates","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"232","","","MBM","61386","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","2694","","Landrum, LR","1977","11","23","brazil","Santa Catarina","Ponte Alta","10km N of Ponte Alta","-50.298838","-27.410482","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"233","","","Botany","WAG.1927242","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","","","Hatschbach GG","1976","8","20","brazil","","","Nova Tirol (mun. Piraguara) Paraná.","","","","","no coordinates, municipality or state provided","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"234","","","CRI","6478","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","","","1250","","A. Bresolin","1976","11","23","brazil","Santa Catarina","Videira","Parque Uva.","-51.151944","-27.008889","","","original coordinates","GBIF","Cinnamodendron dinisii Schwacke"
"235","","","MBM","34629","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","35738","","Hatschbach, G","1975","1","14","brazil","Paraná","Quatro Barras","Borda do Campo","-48.994742","-25.369279","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"236","","","ESA","ESA072992","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Souza, V.C.","2011-10-01","","37043","","Hatschbach, G.","1975","9","11","brazil","Paraná","Antonina","","-48.722189","-25.304979","","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"237","","","MBM","46663","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","100","","Dziewa, A","1975","10","17","brazil","Paraná","Curitiba","Barreirinha","-49.288236","-25.478163","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"238","","","MBM","31946","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","34312","","Hatschbach, G","1974","4","12","brazil","Paraná","São José dos Pinhais","Rio Pequeno","-49.094709","-25.664044","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"239","","","MBM","180711","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","5389","","Dombrowski, LT","1974","10","","brazil","Paraná","Curitiba","Colônia Orleans","-49.288236","-25.478163","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"240","","","MBM","180710","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","3465","","Imaguire, N","1974","10","8","brazil","Paraná","Piraquara","Piraquara","-49.052069","-25.472754","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"241","","","MBM","31947","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","35536","","Hatschbach, G","1974","11","26","brazil","Paraná","Piraquara","Colônia Santa Maria","-49.052069","-25.472754","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"242","","","MBM","31945","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","32838","","Hatschbach, G","1973","10","18","brazil","Paraná","Manoel Ribas","Manoel Ribas","-51.641146","-24.488831","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"243","","","MBM","31944","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","32621","","Hatschbach, G","1973","10","3","brazil","Paraná","Cerro Azul","Morro Grande","-49.279537","-24.87524","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"244","","","MBM","24037","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","28619","","Hatschbach, G","1972","1","9","brazil","Paraná","Piraquara","Rio Bracajuvava","-49.052069","-25.472754","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"245","","","HCF","5379","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","M.G. Caxambu","2012-03-23","","30273","","G. Hatschbach","1972","8","29","brazil","Pr","Antonina","Serrinha","-48.722189","-25.304979","árvore, 20 m, tronco, 60 cm, flor bordô. Mata pluvial da encosta do morro. Alt.: 50m.","","centroide mpo","GBIF","Cinnamodendron dinisii Schwacke"
"246","","","MBM","24038","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","17","","Carvalho, P","1972","9","7","brazil","Paraná","Irati","Colégio Estadual Florestal","-50.825856","-25.488107","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"247","","","MO","1216312","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","G. Hatschbach","1973-01-01","","Hatschbach 31166","","Gert G. Hatschbach","1972","9","10","brazil","Paraná","","","","","","","","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"248","","","NY","423976","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","G. G. Hatschbach","1973-01-01","","30293","","G. G. Hatschbach","1972","9","13","brazil","ParanÃ¡","","Inacio Martins","-51.0796237030086","-25.5749762492572","","","original coordinates","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"249","","","MBM","24035","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","31166","","Hatschbach, G","1972","9","10","brazil","Paraná","Curitiba","Santa Felicidade","-49.288236","-25.478163","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"250","","","MBM","24030","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","30293","","Hatschbach, G","1972","9","13","brazil","Paraná","Inácio Martins","Inácio Martins","-51.19707","-25.63397","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"251","","","MBM","25175","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","30750","","Hatschbach, G","1972","11","20","brazil","Paraná","Palmas","Sete Butieiros","-51.814332","-26.450803","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"252","","","MBM","180712","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Dombrowski, LT","","","4282","","Dombrowski, LT; et al.","1972","11","","brazil","Paraná","Curitiba","Capão da Imbuia","-49.288236","-25.478163","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"253","","","MBM","25178","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","30794","","Hatschbach, G","1972","11","21","brazil","Paraná","Clevelândia","2km a Leste","-52.357237","-26.344918","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"254","","","MBM","25176","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","31037","","Hatschbach, G","1972","12","27","brazil","Paraná","Guarapuava","Palmeirinha","-51.494887","-25.377378","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"255","","","MBM","180714","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Dombrowski, LT","","","2930","","Dombrowski, LT; et al.","1970","10","","brazil","Paraná","Curitiba","Capão da Imbuia","-49.288236","-25.478163","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"256","","","UPCB","7805","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Rodrigues, W.A.","2000-10-01","","18340","","Hatschbach, G.","1968","1","19","brazil","Paraná","Guarapuava","Porto Agro-Pecuário","-51.494887","-25.377378","Árvore do capão, fruto vinoso..","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"257","","","NY","423968","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","G. G. Hatschbach","1969-01-01","","18340","","G. G. Hatschbach","1968","1","19","brazil","ParanÃ¡","","PÃ´rto Agro-PecuÃ¡rio","-51.4588489262839","-25.3994719783354","","","original coordinates","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"258","","","MBM","11258","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","18332","","Hatschbach, G","1968","1","19","brazil","Paraná","Guarapuava","Fazenda Três Capões","-51.494887","-25.377378","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"259","","","MO","1216315","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","L.B. Smith","1974-01-01","","Hatschbach 16703","","Gert G. Hatschbach","1967","7","19","brazil","Paraná","","","","","","","","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"260","","","NY","423971","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","L. B. Smith","1974-01-01","","16703","","G. G. Hatschbach","1967","7","19","brazil","ParanÃ¡","","PurgatÃ³rio","-49.2069931547032","-25.5385841735685","","","original coordinates","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"261","","","UPCB","6694","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Rodrigues, W.A.","2000-10-01","","16703","","Hatschbach, G.","1967","7","19","brazil","Paraná","São José dos Pinhais","Purgatório","-49.094709","-25.664044","Árvore 10m, diâmetro tronco 20cm, casca com veias rosadas, forte sabor de pimenta, fruto maduro vinoso com igual sabor. Nome vulgar: pimenteira..","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"262","","","P","P01952253","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","","","Hatschbach, G.","1967","7","19","brazil","Paraná","","","","","","","","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"263","","","NY","423967","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","L. B. Smith","1974-01-01","","17118","","G. G. Hatschbach","1967","9","7","brazil","ParanÃ¡","","Piriquitos","-50.1623573560141","-25.0988740255405","","","original coordinates","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"264","","","Botany","2683015","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Salazar, J.","","","17118","","G. Hatschbach","1967","9","7","brazil","Paraná","","Piriquitos","","","","","","GBIF","Cinnamodendron dinisii Schwacke"
"265","","","MBM","180715","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","178","","Imaguire, N","1967","9","10","brazil","Paraná","Curitiba","Vila Marques","-49.288236","-25.478163","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"266","","","MBM","11257","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","18096","","Hatschbach, G","1967","12","12","brazil","Paraná","Balsa Nova","Bugre","-49.688428","-25.521572","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"267","","","Botany","U.1411641","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","","","","","","Lindeman JC; Haas JH de","1966","1","9","brazil","","","Est. Parana. Curitiba; Ahu de Cima. Capoeira.","","","","","no coordinates, municipality or state provided","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"268","","","MBM","5263","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Lindeman, J","","","1425","","Lindeman, J; et al.","1966","5","25","brazil","Paraná","Curitiba","Bacacheri","-49.288236","-25.478163","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"269","","","Botany","2708724","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Salazar, J.","","","14606","","G. Hatschbach","1966","8","17","brazil","Paraná","","Mun Camp Gde do Sul, Sítio do Belizário","","","","","","GBIF","Cinnamodendron dinisii Schwacke"
"270","","","NY","423972","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","L. B. Smith","1974-01-01","","14606","","G. G. Hatschbach","1966","8","17","brazil","ParanÃ¡","","SÃ­tio do BelizÃ¡rio","-49.0558815092544","-25.3096815995346","","","original coordinates","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"271","","","MBM","5264","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Lindeman, JC","","","2575","","Lindeman, JC; et al.","1966","9","29","brazil","Paraná","Morretes","Bela Vista","-48.855729","-25.518545","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"272","","","UPCB","4979","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Rodrigues, W.A.","2000-10-01","","12329","","Hatschbach, G.","1965","1","28","brazil","Paraná","Quitandinha","Turvo","-49.481653","-25.910331","Árvore 5m, frutos vermelhos. Mata..","","centroide mpo","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"273","","","MBM","180713","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Hatschbach, G","","","383","","Dombrowski, LT; et al.","1964","9","","brazil","Paraná","Curitiba","Capão da Imbuia","-49.288236","-25.478163","","","centroide mpo (0)","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"274","","","MO","2456209","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Reitz, P. R.","1988-01-01","","Smith 12847","","Lyman B. Smith|P. Raulino Reitz","1964","10","23","brazil","Santa Catarina","","Abelardo Luz. 12 km ao norte de Abelardo Luz","","","","","","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
"275","","","Botany","2743579","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","Salazar, J.","","","12847","","L. B. Smith & R. Reitz","1964","10","23","brazil","Santa Catarina","","12 km n of abelardo luz","","","","","","GBIF","Cinnamodendron dinisii Schwacke"
"276","","","MEL","MEL 2130143A","Cinnamodendron dinisii Schwacke","","Canellaceae","Cinnamodendron","dinisii","","Schwacke","","2014-10-29","","11790","","Mattos, J.R.","1964","10","18","brazil","Sao Paulo","","Estado de S. Paulo: São Paulo nativa no Jardim Botanico de S. Paulo [=presumably cultivated at Jardim botânico de São Paulo].","-46.6","-23.633333","","","original coordinates","GBIF","Cinnamodendron dinisii Schwacke"
"277","","","P","P00088835","Capsicodendron dinisii (Schwacke) P.Occhioni","","Canellaceae","Cinnamodendron","dinisii","","(Schwacke) P.Occhioni","Smith","","","","","Smith, L.B.|Reitz, P.R.","1964","10","23","brazil","","","","-52.53333","-26.53333","","","original coordinates","GBIF","Capsicodendron dinisii (Schwacke) P.Occhioni"
