"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"102",NA,"UFPI","TEPB","4872","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini",NA,NA,NA,NA,NA,"Fernandes, A.",1980,6,28,"Brazil","Ceará","Ubajara","Chapada da Ibiapaba",NA,NA,"Árvore mediana Ambiente: Carrasco <ll>dwc_commonname:</ll> taboca","BRA:UFPI:TEPB:0000004872",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"103",NA,"Universidade Federal do Ceará, UFC","EAC","8782","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Rizzino","1980-09-05T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1980,6,28,"Brazil","Ceará","Ubajara","Chapada da Ibiapaba., Carrasco",0,0,"Árvore mediana","BRA:UFC:EAC:0000008782",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"104",NA,"IPA","IPA","46426","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Correia, C.","2004-05-20T00:00:00.000+0000",NA,"9270",NA,"Andrade-Lima; et al.; et al.",1979,NA,NA,"Brazil","Pernambuco",NA,"Viagem Recife - Petrolina.",0,0,NA,"BRA:IPA:IPA:0000046426",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"105","2017-10-18T12:51:07.000+0000","JBRJ","RB","RB00040722","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","J.R.PIRANI",NA,NA,"28",NA,"Odilon A. Salasdo",1978,3,15,"Brazil","Ceará","Ceará","Tianguá.",NA,NA,"Árvore de 8,0-10,0m, caule castanho claro, botão amarelo, cálice e corola amarelo-esverdeados, frequencia mediana.","urn:catalog:JBRJ:RB:40722",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"106",NA,"Universidade Federal do Ceará, UFC","EAC","3095","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Santim, D.A.","1986-07-21T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1977,2,19,"Brazil","Ceará","Viçosa do Ceará","Cocalzinho, Chapada da Ibiapaba.",0,0,NA,"BRA:UFC:EAC:0000003095",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"107",NA,"IPA","IPA","43112","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Correia, C.","2004-05-20T00:00:00.000+0000",NA,"8179",NA,"Andrade-Lima",1976,3,13,"Brazil","Pernambuco","Petrolina",NA,0,0,NA,"BRA:IPA:IPA:0000043112",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"108",NA,"NY","NY","437864","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C. T. Rizzini","1974-04-30T00:00:00.000+0000",NA,"s.n.",NA,"A. P. Duarte",1974,4,1,"Brazil","Bahia",NA,"Remanso.",-42.0814848354302,-9.62548257607519,NA,"16e7469c-1963-47c5-a7e5-5a003e830d21",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"109","2017-10-18T13:48:10.000+0000","JBRJ","RB","RB00534014","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini",NA,NA,NA,NA,NA,"Duarte, A.P.",1974,4,1,"Brazil","Bahia","Remanso",NA,NA,NA,"Árvore 5-8 m x 20-30 cm, da caatinga, frutífera. Nome vulgar: ""Aroeira-mole"".","urn:catalog:JBRJ:RB:534014",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"110",NA,"IPA","IPA","29449","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Correia, C.","2004-05-20T00:00:00.000+0000",NA,"7247",NA,"Andrade-Lima",1973,3,6,"Brazil","Piauí",NA,"1ª viagem pelo Ministério do Planejamento.",0,0,NA,"BRA:IPA:IPA:0000029449",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"111",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","4099","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C.Correia","2004-05-17T00:00:00.000+0000",NA,"183",NA,"F.B.Ramalho",1973,4,3,"Brazil","Bahia","Casa Nova","Fazenda Cabaça",NA,NA,"Árvore ca. 8 m alt., com látex branco; flores esverdeadas, sem perfume.","BRA:UFRPE:HST:0000004099",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"112",NA,"UFRPE","PEUFR","30376","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C. Correia","2004-05-19T00:00:00.000+0000",NA,"13127",NA,"D. P. Lima",1973,4,16,"Brazil","Bahia","Campo Formoso","Fazenda Lagoa do Porco",NA,NA,"Arvoreta cerca de 3m de altura por 3cm de diâmetro. Flores cor de gelo, perfume enjoativo.","BRA:UFRPE:PEUFR:0000030376",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"113",NA,"UFRPE","PEUFR","23921","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C. T. Rizzini","1975-10-07T00:00:00.000+0000",NA,"183",NA,"F. B. Ramalho",1973,4,3,"Brazil","Bahia","Casa Nova","Fazenda Cabaça",NA,NA,"Árvore mais ou menos 8m de altura. Flores esverdeadas, sem perfume. Látex branco.","BRA:UFRPE:PEUFR:0000023921",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"114","2017-10-18T13:17:39.000+0000","JBRJ","RB","RB00534011","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini",NA,NA,"PARATYPE","183",NA,"Ramalho, F.B.",1973,4,3,"Brazil","Bahia","Casa Nova","Fazenda Cabaça.",NA,NA,"""Aroeira-mole"", planta masculina. Árvore com aproximadamente 8 m de altura, flores esverdeadas sem perfume. Látex branco em quantidade.","urn:catalog:JBRJ:RB:534011",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"115",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","4259","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C.Correia","2004-05-17T00:00:00.000+0000",NA,"291",NA,"F.B.Ramalho",1973,11,21,"Brazil","Bahia","Casa Nova","Fazenda Caraibas",NA,NA,"Árvore ca. 6 m alt., com látex pegajoso; flores ainda em botões, sem perfume.","BRA:UFRPE:HST:0000004259",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"116",NA,"UFRPE","PEUFR","23922","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C. T. Rizzini","1975-10-07T00:00:00.000+0000",NA,"291",NA,"F. B. Ramalho",1973,11,21,"Brazil","Bahia","Casa Nova","Fazenda Caraíbas",NA,NA,"Árvore mais ou menos 6m de altura. Látex branco, pegajoso.","BRA:UFRPE:PEUFR:0000023922",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"117",NA,"IPA","IPA","76116","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Correia, C.","2004-05-17T00:00:00.000+0000",NA,"291",NA,"Ramalho, F.B.",1973,11,21,"Brazil","Bahia","Casa Nova","Fazenda Caraibas",0,0,"Árvore com aproximadamente 6 m alt., com látex pegajoso; flores ainda em botões, sem perfume.","BRA:IPA:IPA:0000076116",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"118",NA,"UFRPE","PEUFR","28437","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C. T. Rizzini","1975-10-07T00:00:00.000+0000",NA,"317",NA,"F. B. Ramalho",1973,12,18,"Brazil","Bahia","Casa Nova","Fazenda Caraíbas",NA,NA,"Árvore mais ou menos 8m de altura. Flores esverdeadas. Látex branco.","BRA:UFRPE:PEUFR:0000028437",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"119",NA,"UEFS","HUEFS","218466","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini",NA,NA,NA,"317",NA,"Ramalho, F.B.",1973,12,18,"Brazil","Bahia","Casa Nova","Fazenda Caraíbas.",NA,NA,NA,"BRA:UEFS:HUEFS:0000218466",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"120",NA,"UFRPE","PEUFR","33503","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C. T. Rizzini","1975-10-07T00:00:00.000+0000",NA,"319",NA,"F. B. Ramalho",1973,12,18,"Brazil","Bahia","Casa Nova","Fazenda Caraíbas",NA,NA,"Árvore com aproximadamente 6m de altura. Flores esverdeadas, sem perfume. Látex branco.","BRA:UFRPE:PEUFR:0000033503",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"121",NA,"UFRPE","PEUFR","31683","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C. T. Rizzini","1975-10-07T00:00:00.000+0000",NA,"318",NA,"F. B. Ramalho",1973,12,18,"Brazil","Bahia","Casa Nova","Fazenda Caraíbas",NA,NA,"Árvore com aproximadamente 8m de altura. Flores esverdeadas. Látex branco.","BRA:UFRPE:PEUFR:0000031683",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"122",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","4316","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C.Correia","2004-05-17T00:00:00.000+0000",NA,"317",NA,"F.B.Ramalho",1973,12,18,"Brazil","Bahia","Casa Nova","Fazenda Caraibas",NA,NA,"Árvore ca. 8 m alt.; flores esverdeadas ainda em botão, sem perfume; látex branco.","BRA:UFRPE:HST:0000004316",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"123",NA,"UFRPE","PEUFR","29089","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C. T. Rizzini","1975-10-07T00:00:00.000+0000",NA,"318",NA,"F. B. Ramalho",1973,12,18,"Brazil","Bahia","Casa Nova","Fazenda Caraíbas",NA,NA,"Árvore cerca de 8m de altura. Flores esverdeadas, sem perfume. Látex branco.","BRA:UFRPE:PEUFR:0000029089",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"124",NA,"UFRPE","PEUFR","23924","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C. T. Rizzini","1975-10-07T00:00:00.000+0000",NA,"319",NA,"F. B. Ramalho",1973,12,18,"Brazil","Bahia","Casa Nova","Fazenda Caraíbas",NA,NA,"Árvore mais ou menos 6m de altura. Flores esverdeadas, sem perfume. Látex branco.","BRA:UFRPE:PEUFR:0000023924",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"125",NA,"UFRPE","PEUFR","31742","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C. T. Rizzini","1975-10-07T00:00:00.000+0000",NA,"317",NA,"F. B. Ramalho",1973,12,18,"Brazil","Bahia","Casa Nova","Fazenda Caraíbas",NA,NA,"Árvore com aproximadamente 6m de altura. Flores esverdeadas, sem perfume. Látex branco.","BRA:UFRPE:PEUFR:0000031742",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"126",NA,"UFRPE","PEUFR","33551","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C. T. Rizzini","1975-12-07T00:00:00.000+0000",NA,"319",NA,"F. B. Ramalho",1973,12,18,"Brazil","Bahia","Casa Nova","Fazenda Caraíbas",NA,NA,"Árvore com aproximadamente 6m de altura. Flores esverdeadas, sem perfume. Látex branco.","BRA:UFRPE:PEUFR:0000033551",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"127",NA,"UFRPE","PEUFR","28435","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini",NA,NA,NA,"318",NA,"F. B. Ramalho",1973,12,18,"Brazil","Bahia","Casa Nova","Fazenda Caraíbas",NA,NA,"Árvore cerca de 8m de altura. Flores esverdeadas, sem perfume. Látex branco.","BRA:UFRPE:PEUFR:0000028435",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"128",NA,"UFRPE","PEUFR","23923","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C. T. Rizzini","1975-10-07T00:00:00.000+0000",NA,"318",NA,"F. B. Ramalho",1973,12,18,"Brazil","Bahia","Casa Nova","Fazenda Caraíbas",NA,NA,"Árvore mais ou menos 8m de altura. Flores esverdeadas, sem perfume. Látex branco.","BRA:UFRPE:PEUFR:0000023923",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"129",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","4318","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C.Correia","2004-05-17T00:00:00.000+0000",NA,"319",NA,"F.B.Ramalho",1973,12,18,"Brazil","Bahia","Casa Nova","Fazenda Caraibas",NA,NA,"Árvore ca. 6 m alt., látex branco; flores esverdeadas, sem perfume. Foi encontrado alguns frutos secos.","BRA:UFRPE:HST:0000004318",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"130",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","4317","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C.Correia","2004-05-17T00:00:00.000+0000",NA,"318",NA,"F.B.Ramalho",1973,12,18,"Brazil","Bahia","Casa Nova","Fazenda Caraibas",NA,NA,"Árvore ca. 8 m alt., tem látex; flores esverdeadas, sem perfume.","BRA:UFRPE:HST:0000004317",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"131",NA,"UFRPE","PEUFR","20762","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C. T. Rizzini","1974-10-07T00:00:00.000+0000",NA,"317",NA,"F. B. Ramalho",1973,12,18,"Brazil","Bahia","Casa Nova","Fazenda Caraíbas",NA,NA,"Árvore mais ou menos 8m de altura. Flores esverdeadas. Látex branco.","BRA:UFRPE:PEUFR:0000020762",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"132","2013-09-11T11:37:41.000+0000","JBRJ","RB","RB00686875","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C.F. Rizinni","1974-08-22T00:00:00.000+0000",NA,"351",NA,"E.P. Heringer; Dárdano de Andrade Lima, José de Paula Lanna Sobrinho & Alberto Coelho Sarmento",1971,4,25,"Brazil","Bahia","Bahia","Estrada Petrolina-Remanso, a 78 km de Petrolina.",NA,NA,"Árvore esgalhada 6-7 m; flores amarelo-claro; frutos vermelho-escuro.","urn:catalog:JBRJ:RB:686875",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"133","2013-09-11T11:38:02.000+0000","JBRJ","RB","RB00686912","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini",NA,NA,NA,"351 A",NA,"E.P. Heringer; Dárdano de Andrade Lima, José de Paula Lanna Sobrinho & Alberto Coelho Sarmento",1971,4,25,"Brazil","Bahia","Bahia","Estrada Petrolina-Remanso, a 78 km de Petrolina.",NA,NA,"Árvore esgalhada 6-7 m; flores amarelo-claro; frutos vermelho-escuro.","urn:catalog:JBRJ:RB:686912",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"134","2017-10-18T13:51:01.000+0000","JBRJ","RB","RB00534012","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini",NA,NA,NA,"351",NA,"Heringer, E.P.; Lima,D.A.;Lanna Sobrinho,J.P. et al.",1971,4,25,"Brazil","Bahia","Remanso","Estrada Petrolina-Remanso, a 78 km de Petrolina.",NA,NA,"Árvore esgalhada 6-7m; flores amarelo-claro; frutos vermelho-escuro.","urn:catalog:JBRJ:RB:534012",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"135",NA,"UFRPE","PEUFR","4173","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C. Correia","2004-05-19T00:00:00.000+0000",NA,NA,NA,"E. P. Heringer; D. de A. Lima; J. de P. Lanna Sobrinho; A. C. Sarmento",1971,4,25,"Brazil","Bahia","Petrolina/Remanso","A 70km de Petrolina",NA,NA,"Árvore esgalhada 6-7m. Flores amarelo-claro. Frutos vermelho-escuro.","BRA:UFRPE:PEUFR:0000004173",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"136","2017-10-18T13:11:37.000+0000","JBRJ","RB","RB00534013","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini",NA,NA,NA,"351-A",NA,"Heringer, E.P.; Lima,D.A.;Lanna Sobrinho,J.P. et al.",1971,4,25,"Brazil","Bahia","Remanso","Estrada Petrolina-Remanso, a 78 km de Petrolina.",NA,NA,"Árvore esgalhada 6-7m; flores amarelo-claro; frutos vermelho-escuro.","urn:catalog:JBRJ:RB:534013",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"137",NA,"IPA","IPA","19225","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Correia, C.","2004-05-20T00:00:00.000+0000",NA,"351",NA,"Academia Brasileira de Ciências",1971,4,25,"Brazil","Bahia",NA,"Estrada Petrolina-Remanso, a 78 km de Petrolina.",0,0,"Árvore esgalhada 6-7 m; flores masculinas amarelo-claro; frutos vermelho-escuro.","BRA:IPA:IPA:0000019225",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"138",NA,"IPA","IPA","19226","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Correia, C.","2004-05-20T00:00:00.000+0000",NA,"351A",NA,"Academia Brasileira de Ciências",1971,4,25,"Brazil","Bahia",NA,"Estrada Petrolina-Remanso, a 78 km de Petrolina.",0,0,"Árvore esgalhada 6-7 m; flores femininas amarelo-claro; frutos vermelho-escuro.","BRA:IPA:IPA:0000019226",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"139",NA,"UFRPE","PEUFR","4156","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C. Correia","2004-05-01T00:00:00.000+0000",NA,NA,NA,"E. P. Heringer; D. de A. Lima; J. de P. Lanna Sobrinho; A. C. Sarmento",1971,4,25,"Brazil","Bahia","Petrolina/Remanso","Estrada Petrolina-Remanso, a 78km de Petrolina",NA,NA,"Árvore esgalhada 6-7m. Flores amarelo-claro. Frutos vermelho-escuro.","BRA:UFRPE:PEUFR:0000004156",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"140","2018-03-12T00:00:00.000+0000","NHMUK","BOT","BM000884744","Loxopterygium gardneri Engl.",NA,"Anacardiaceae","Apterokarpos","gardneri","Engl.",NA,NA,"TYPE","2087","2087","George Gardner",1839,3,NA,"Brazil","Piauí",NA,NA,-42.572108,-7.256631,NA,"d6c5a19e-92eb-4d19-9966-7a88c7633a6b",NA,"Loxopterygium gardneri Engl."
"141","2014-12-01T11:21:44.000+0000","JBRJ","RB","RB00040706","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","J.R.PIRANI",NA,NA,"385",NA,"Passos; Guedes, M.L., Fonseca, M.R. Jesus, N.G., Ribeiro",NA,NA,NA,"Brazil","Bahia","Bahia","Remanso: Caminho de Pau Ferro para Faz. Jibóia.",NA,NA,"Árvore, ca. 4,0m, aromática. Folhas cartáceas, discolores, pubescentes. Inflorescência terminal em panícula, flores singelas amareladas.","urn:catalog:JBRJ:RB:40706",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"142",NA,"IPA","IPA","40651","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Correia, C.","2004-05-20T00:00:00.000+0000",NA,"2087",NA,"Gardner, G.",NA,NA,NA,"Brazil","Piauí",NA,"Between Boa Esperança e Santa Anna das Mercês.",0,0,NA,"BRA:IPA:IPA:0000040651",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"143",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","95195","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","L. P. de Queiroz",NA,NA,"6187",NA,"L. P. de Queiroz",NA,NA,NA,"Brazil","Bahia","campo alegre de lourdes","Pitomba, ca. 23Km da cidade, Morro da Cruz.",-43.213889,-9.423889,"Ambiente: Caatinga arbórea. Afloramento rochoso. Habito: Árvore < 5m.","BRA:CEPLAC:CEPEC:0000095195",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"144",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","104091","Loxopterygium gardneri Engl.",NA,"Anacardiaceae","Apterokarpos","gardneri","Engl.","M. L. Guedes",NA,NA,"7341",NA,"M. L. Guedes",NA,NA,NA,"Brazil","Bahia","UAUÁ","Serra do Jerônimo.",-39.332222,-9.723056,"Ambiente: Caatinga Arbórea ca. 7m de altura. Habito: Árvore, 6m.","BRA:CEPLAC:CEPEC:0000104091",NA,"Loxopterygium gardneri Engl."
"145","2017-05-24T15:48:42.000+0000","MNHN","P","P04887911","Loxopterygium gardneri Engl.",NA,"Anacardiaceae","Apterokarpos","gardneri","Engl.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04887911",NA,"Loxopterygium gardneri Engl."
"146","2014-12-01T11:21:46.000+0000","JBRJ","RB","RB00040731","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C.T.RIZZINI","2005-01-01T00:00:00.000+0000",NA,"319",NA,"F.B. Ramalho",NA,NA,NA,"Brazil","Bahia","Bahia","M. Casa Nova Faz. Carnaíba.",NA,NA,"Árvore ca. 6m de alt., flôres esverdeadas, estames amarelos.","urn:catalog:JBRJ:RB:40731",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"147",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","78912","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","J. D. Mitchell",NA,NA,"6114",NA,"P. Gasson",NA,NA,NA,"Brazil","Bahia","campo formoso","20Km da estrada Delfino/Mimoso de Minas.",-41.343056,-10.491944,"Ambiente: Caatinga arborea. Solo pedregoso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000078912",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"148",NA,NA,"Botany","L.2261453","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Pell SK",NA,NA,NA,NA,"Ule EHG",NA,NA,NA,"Brazil","Bahia",NA,"Brazil, Estado de Bahia, bei Remanso",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2261453",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"149","2015-09-05T07:48:47.000+0000","MNHN","P","P04887912","Loxopterygium gardneri Engl.",NA,"Anacardiaceae","Apterokarpos","gardneri","Engl.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04887912",NA,"Loxopterygium gardneri Engl."
"150","2014-07-08T07:25:23.000+0000","JBRJ","RB","RB00039571","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C.L.Silva-Luz",NA,NA,"2453",NA,"Laure Emperaire",NA,NA,NA,"Brazil","Piauí","São Raimundo Nonato","Serra Branca .",NA,NA,"altura: 6-7 m","urn:catalog:JBRJ:RB:39571",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"151",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","76013","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","G. C. P. Pinto",NA,NA,"1178",NA,"M. C. Ferreira",NA,NA,NA,"Brazil","Bahia","juazeiro","Serra da Cruz.",NA,NA,"Ambiente: Caatinga. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000076013",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"152","2014-12-01T11:21:42.000+0000","JBRJ","RB","RB00040692","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","J.R.PIRANI","2005-01-01T00:00:00.000+0000",NA,"291",NA,"F.B. Ramalho",NA,NA,NA,"Brazil","Bahia","Bahia","M. de Casa Nova, Faz. Carnaíba.",NA,NA,"Árvore ca. 6m de al., flôres ainda em botões, tem látex.","urn:catalog:JBRJ:RB:40692",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"153","2014-12-01T11:21:41.000+0000","JBRJ","RB","RB00040683","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","J.R.PIRANI","2005-01-01T00:00:00.000+0000",NA,"317",NA,"F.B.Ramalho",NA,NA,NA,"Brazil","Bahia","Bahia","Casa Nova, Fazenda Carnaíba.",NA,NA,"Arvore, ca. 8m de alt. flores esverdeadas, ainda em botões.","urn:catalog:JBRJ:RB:40683",NA,"Apterokarpos gardneri (Engl.) Rizzini"
