"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"111",NA,"Universidade Federal do Paraná, UFPR","EFC","1892","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Hatschbach, G.","1989-08-07T00:00:00.000+0000",NA,"5364",NA,"Kuniyoshi, Y.S.; Ziller, S.R.",1989,8,2,"Brazil","Paraná","Morretes","Rio Passa Sete",NA,NA,"Caxetal, solo orgânico com camada gleizada subjacente (prof. 0,5 - 1,0m), cor cinza esverdeada. __COMMOM_NAME__: Figueira-mata-pau","BRA:UFPR:EFC:0000001892",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"112","2008-05-27T22:02:00.000+0000","MO","MO","3085631","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","H. Van der Werff","1986-01-01T00:00:00.000+0000",NA,"Hatschbach 49390",NA,"Gert G. Hatschbach",1985,6,6,"Brazil","Paraná",NA,"Res. Biol. de Sapitanduva (mun Antonina)",NA,NA,NA,"urn:catalog:MO:Tropicos:3085631","http://www.tropicos.org/Specimen/3085631","Ficus adhatodifolia Schott ex Spreng.",NA,NA
"113",NA,"NY","NY","869344","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C. C. Berg",NA,NA,"6574",NA,"C. A. Cid Ferreira",1985,10,30,"Brazil","Mato Grosso",NA,"BR 174, a 45 km S da Cidade de Pontes e Lacerda.",0,0,NA,"73e94384-386b-4744-818d-3db5f2adca27",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"114","2009-07-24T16:01:00.000+0000","MO","MO","3082286","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg","1987-01-01T00:00:00.000+0000",NA,"Cid Ferreira 6574",NA,"C.A. Cid Ferreira",1985,10,30,"Brazil",NA,NA,"Mun. de Cáceres, Mt. BR 174, a 45 km S da Cidade de Pontes e Lacerda. Cerrado, solo arenoso.",-59,-15.26666,NA,"urn:catalog:MO:Tropicos:3082286","http://www.tropicos.org/Specimen/3082286","Ficus adhatodifolia Schott ex Spreng.",NA,NA
"115",NA,"NY","NY","609176","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C. C. Berg","2001-01-01T00:00:00.000+0000",NA,"6126",NA,"D. S. D. de AraÃºjo",1984,2,16,"Brazil","Rio de Janeiro",NA,"Ilha Grande, Reserva BiolÃ³gica Estadual da Praia do Sul",-44.28,-23.17,NA,"117008d7-309a-4d08-9743-bf608f6ec689",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"116","2014-02-26T00:00:00.000+0000","K","Herbarium","K000964102","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Berg, C.C.","1983-06-10T00:00:00.000+0000",NA,"38",NA,"Simonis, J.E.; Martinelli, G.",1983,2,10,"Brazil",NA,NA,"Serra dos Orgãos, Pico do Frade.",NA,NA,"Flora of Brazil","http://specimens.kew.org/herbarium/K000964102",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"117",NA,NA,"Botany","U.1426561","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Berg CC","1983-06-01T00:00:00.000+0000",NA,NA,NA,"Simonis JE",1983,2,10,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1426561",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"118",NA,"NY","NY","609173","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C. C. Berg","1983-06-10T00:00:00.000+0000",NA,"38",NA,"J. E. Simonis",1983,2,10,"Brazil","Rio de Janeiro",NA,"Serra dos Orgaos, Pico do Frade",-44.48358,-22.959576,NA,"b7e5e2be-5d68-42a8-a41a-f4b2c5fd76b0",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"119",NA,NA,"Botany","U.1426587","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.",NA,NA,NA,NA,NA,"Pereira BAS",1982,6,30,"Brazil","Distrito Federal",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1426587",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"120",NA,"NY","NY","609177","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C. C. Berg","2001-01-01T00:00:00.000+0000",NA,"4354",NA,"J. P. P. Carauta",1982,8,14,"Brazil","Rio de Janeiro",NA,"Cabo Frio, Praia do PerÃ³, nas dunas",0,0,NA,"87b3ac28-2bb0-40c0-a2fe-97e76dbd9f2d",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"121",NA,NA,"Botany","U.1426588","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.",NA,NA,NA,NA,NA,"Heringer EP",1981,3,24,"Brazil","Distrito Federal",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1426588",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"123",NA,NA,"Botany","U.1426557","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Berg CC","1984-03-01T00:00:00.000+0000",NA,NA,NA,"Carauta JPP",1980,8,19,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1426557",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"124",NA,"MN","R","140805","Ficus vermifuga (Miq.) Miq.",NA,"Moraceae","Ficus","vermifuga","(Miq.) Miq.","C arauta, J.P.P. & Lins, E.A.M.","1980-09-01T00:00:00.000+0000",NA,"3523",NA,"Carauta, J.P.P.",1980,8,19,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"BRA:MN:R:0000140805",NA,"Ficus vermifuga (Miq.) Miq.",NA,NA
"125",NA,NA,"Botany","U.1426589","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Berg CC","1980-04-01T00:00:00.000+0000",NA,NA,NA,"Hatschbach GG",1980,9,29,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1426589",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"126",NA,"IPA","IPA","44203","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Berg, C.C.","1983-01-01T00:00:00.000+0000",NA,"43191",NA,"Hatschbach, G.",1980,9,29,"Brazil","Paraná","Céu Azul","arredores.",0,0,NA,"BRA:IPA:IPA:0000044203",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"129","2008-05-27T22:02:00.000+0000","MO","MO","3083520","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","M. Vazquez",NA,NA,"Heringer 5561",NA,"Ezechias P. Heringer",1980,10,9,"Brazil",NA,NA,"DF. Bacia do Rio São Bartolomeu.",NA,NA,NA,"urn:catalog:MO:Tropicos:3083520","http://www.tropicos.org/Specimen/3083520","Ficus adhatodifolia Schott ex Spreng.",NA,NA
"130","2008-05-27T22:02:00.000+0000","MO","MO","3288175","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg","1986-01-01T00:00:00.000+0000",NA,"Nelson 854",NA,"Bruce W. Nelson",1980,11,5,"Brazil","Acre",NA,"Vizinhança de Brasiléia. Capoeira, margem de pasto de terra firme.",-68.75,-11,NA,"urn:catalog:MO:Tropicos:3288175","http://www.tropicos.org/Specimen/3288175","Ficus adhatodifolia Schott ex Spreng.",NA,NA
"131",NA,"NY","NY","609188","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C. C. Berg","1986-01-01T00:00:00.000+0000",NA,"854",NA,"B. Nelson",1980,11,5,"Brazil","Acre",NA,"VizinhanÃ§a de BrasilÃ©ia",-68.75,-11,NA,"fa832316-04ec-4277-84d8-c3eb5c59a85d",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"132",NA,"NY","NY","869341","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C. C. Berg",NA,NA,"122",NA,"F. C. da Silva",1979,9,4,"Brazil","Mato Grosso do Sul",NA,"Fazenda Pontal (LagoÃ£o).",-54.0447889142826,-19.5354701215165,NA,"b6ff335a-9b16-457d-b18f-b53bed60303b",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"133",NA,"NY","NY","869343","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C. C. Berg",NA,NA,"17657",NA,"E. P. Heringer",1979,11,20,"Brazil","GoiÃ¡s",NA,"Margem de cÃ³rrego.",-48.625223622885,-17.745658261845,NA,"89cb3658-8dbe-46a9-8d10-81921ea10dc6",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"134",NA,"NY","NY","869337","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C. C. Berg",NA,NA,"2814",NA,"J. P. P. Carauta",1978,1,29,"Brazil","GoiÃ¡s",NA,"Pousada do Rio Quente",-48.625223622885,-17.745658261845,NA,"cee5935c-7cd6-476b-aa9b-ef958142a703",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"135",NA,"NY","NY","869336","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C. C. Berg",NA,NA,"2817",NA,"J. P. P. Carauta",1978,1,29,"Brazil","GoiÃ¡s",NA,"Pousada do Rio Quente",-48.625223622885,-17.745658261845,NA,"a64a0f4c-609a-4941-976c-100a6e44d768",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"136",NA,"NY","NY","869342","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C. C. Berg",NA,NA,"621",NA,"E. P. Heringer",1978,9,19,"Brazil","Distrito Federal",NA,"RECOR- Picada R-1",-47.9298726661488,-15.7834208090807,NA,"af95aeb9-75d4-4e08-b5fd-9e101bcf9463",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"137",NA,"NY","NY","609174","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C. C. Berg","2001-01-01T00:00:00.000+0000",NA,"2400",NA,"J. P. P. Carauta",1977,3,30,"Brazil","Rio de Janeiro",NA,"MagÃ©, Serra da Estrela, perto do Meio da Serra",0,0,NA,"f168e0cd-6d3b-4bb9-8d1c-2e90f40fea05",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"138","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","140049","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Paderneiras, L.C.","2011-10-01T00:00:00.000+0000",NA,"s.n.",NA,NA,1977,9,27,"Brazil","Rio de Janeiro",NA,"Floresta da Tijuca, perto da capela Mayrink",NA,NA,NA,"urn:catalog:inpa:herbarium:22235",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"139","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","140054","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Paderneiras, L.C.","2011-10-01T00:00:00.000+0000",NA,"2705",NA,NA,1977,10,18,"Brazil","Rio de Janeiro",NA,"Estrada para Lumiar, Estrada para Lumiar",NA,NA,NA,"urn:catalog:inpa:herbarium:22240",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"140",NA,NA,"Botany","U.1426576","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.",NA,NA,NA,NA,NA,"Davidse G",1976,3,28,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1426576",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"142","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","62515","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Diaz, B.E.","2007-01-01T00:00:00.000+0000",NA,"267",NA,NA,1976,10,30,"Brazil","Mato Grosso",NA,"Estrada Coité Km 18, Estrada Coité, Km 18, margem direita do rio Coité.",NA,NA,NA,"urn:catalog:inpa:herbarium:92398",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"143",NA,"UEFS","HUEFS","216044","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.",NA,NA,NA,"14541",NA,"Heringer, E.P.",1975,4,15,"Brazil","Distrito Federal","Brasília","Parque do Guará. Beira de brejo.",NA,NA,"Mata ciliar.","BRA:UEFS:HUEFS:0000216044",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"144","2014-07-03T11:01:24.000+0000","JBRJ","RB","RB00224945","Ficus vermifuga (Miq.) Miq.",NA,"Moraceae","Ficus","vermifuga","(Miq.) Miq.","Leandro Cardoso Pederneiras",NA,NA,"3064",NA,"T.S. Santos",1975,10,9,"Brazil","Bahia","Itabuna","8 K ao norte, Rodovia BR-101. Plantação de cacau.",NA,NA,"Árvore de 18 metros de altura por 1,20 metros de diâmetro. Flores verdes","urn:catalog:JBRJ:RB:224945",NA,"Ficus vermifuga (Miq.) Miq.",NA,NA
"145",NA,NA,"Botany","U.1426566","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Berg CC","1984-04-01T00:00:00.000+0000",NA,NA,NA,"Santos TS dos",1975,10,9,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1426566",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"146",NA,"NY","NY","869340","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C. C. Berg",NA,NA,"14100",NA,"E. P. Heringer",1974,12,19,"Brazil","Goiás",NA,"At headwaters of the creek, Rio Quente, at the hotel, ""Pousada do Rio Quente"", at foot of west slope of the Serra de Caldas (a flat-topped Batholithic dome), 13 km due WSW of city of Caldas Novas.",-48.75,-17.8,NA,"dee28367-e5c3-4b3a-992a-b2e2b1170c11",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"147","2009-10-24T06:14:00.000+0000","MO","MO","3085289","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg",NA,NA,"Heringer 14100",NA,"Ezechias P. Heringer|George Eiten",1974,12,19,"Brazil","Goiás",NA,"Mun. do Caldas Novas: at headwater of the creek, Rio Quente, at the hotel, ""Pousada do Rio Quento"" at foot of west slope of the Serra de Caldas (a flat-topped batholithio dome), 13 km due WSW of city of Caldas Novas.",-48.75,-17.8,NA,"urn:catalog:MO:Tropicos:3085289","http://www.tropicos.org/Specimen/3085289","Ficus adhatodifolia Schott ex Spreng.",NA,NA
"148","2008-05-27T22:02:00.000+0000","MO","MO","3083835","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","M. Vazquez",NA,NA,"Hatschbach 32641",NA,"Gert G. Hatschbach",1973,10,4,"Brazil","Paraná",NA,"Barra do Turvo (mun. Cerro Azul)",NA,NA,NA,"urn:catalog:MO:Tropicos:3083835","http://www.tropicos.org/Specimen/3083835","Ficus adhatodifolia Schott ex Spreng.",NA,NA
"149",NA,NA,"Botany","U.1426558","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Berg CC","1989-03-01T00:00:00.000+0000",NA,NA,NA,"Anderson WR",1972,3,14,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1426558",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"150",NA,"NY","NY","609181","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C. C. Berg","2001-12-14T00:00:00.000+0000",NA,"36944",NA,"W. R. Anderson",1972,3,14,"Brazil","Bahia",NA,"Espigao Mestre.  Ca. 3km S of Cocos",0,0,NA,"238a625a-b60e-4aca-8e1c-cd1104e94bd0",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"151",NA,NA,"Botany","U.1426568","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Berg CC","1984-04-01T00:00:00.000+0000",NA,NA,NA,"Pinheiro RS",1971,1,21,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1426568",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"152",NA,"IAP","PACA-AGP","108718","Ficus anthelminthica Mart.",NA,"Moraceae","Ficus","anthelminthica","Mart.","A. Sehnem","1971-03-18T00:00:00.000+0000",NA,"12093",NA,"Sehnem, A.",1971,3,18,"Brazil","Rs","São Leopoldo","Col. Cristo - Rei",NA,NA,"Habitat: arbor in cultura","BRA:IAP:PACA-AGP:0000108718",NA,"Ficus anthelminthica Mart.",NA,NA
"153",NA,"IAP","PACA-AGP","108717","Ficus anthelminthica Mart.",NA,"Moraceae","Ficus","anthelminthica","Mart.","A. Sehnem","1971-01-01T00:00:00.000+0000",NA,"12151",NA,"Sehnem, A.",1971,3,NA,"Brazil","Rs","São Leopoldo","Col. Cristo - Rei",NA,NA,"Habitat: arbor in campo","BRA:IAP:PACA-AGP:0000108717",NA,"Ficus anthelminthica Mart.",NA,NA
"154",NA,NA,"Botany","U.1426591","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Berg CC","1984-04-01T00:00:00.000+0000",NA,NA,NA,"Sastre CHL",1971,4,21,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1426591",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"158",NA,"F","Botany","V0396516F","Ficus vermifuga (Miq.) Miq.",NA,"Moraceae","Ficus","vermifuga","(Miq.) Miq.","RRC ID Flag","2014-01-01T00:00:00.000+0000",NA,"2921","2921","T. C. Plowman & D. Sucre B.",1969,6,14,"Brazil","Rio de Janeiro",NA,NA,-42.5,-22,NA,"9134fc9e-d396-4b29-8487-74169149fab4",NA,"Ficus vermifuga (Miq.) Miq.",NA,NA
"159",NA,"NY","NY","869339","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C. C. Berg",NA,NA,"R1129",NA,"J. A. Ratter",1968,4,21,"Brazil","Mato Grosso",NA,"9 km E. of the Base Camp of the Expedition. c. 270 km N. of Xavantina.",-51.87,-12.9,NA,"fe88aa44-bba1-4f98-a5e7-b8708218036f",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"160","2013-08-23T04:12:00.000+0000","MO","MO","3086294","Ficus anthelminthica Mart.",NA,"Moraceae","Ficus","anthelminthica","Mart.","J. Conral","1975-01-01T00:00:00.000+0000",NA,"Santos 1564",NA,"R. Reis dos Santos",1968,5,29,"Brazil","Mato Grosso do Sul",NA,"1 km E of the Base Camp of the Expedition. (base Camp N of Xavantina).",-51.86666,-12.9,NA,"urn:catalog:MO:Tropicos:3086294","http://www.tropicos.org/Specimen/3086294","Ficus anthelminthica Mart.",NA,NA
"161",NA,NA,"Botany","U.1426590","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Berg CC","1984-04-01T00:00:00.000+0000",NA,NA,NA,"Lindeman JC; Haas JH de",1967,5,13,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1426590",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"162","2014-05-12T00:00:00.000+0000","K","Herbarium","K000964101","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Pederneiras, L.C.; Romaniuc Neto, S.",NA,NA,"439",NA,"Ramos, J.; Ratter, J.A.",1967,8,22,"Brazil",NA,NA,"c. 3 km S. of Xavantina .",-52.33,-14.73,"Anglo/Brazilian. Nothern Mato Grosso Expedition 1967/69","http://specimens.kew.org/herbarium/K000964101",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"163",NA,"NY","NY","869345","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C. C. Berg",NA,NA,"R439",NA,"J. A. Ratter",1967,8,22,"Brazil","Mato Grosso",NA,"c. 3 km S of Xavantina.",-52.33,-14.73,NA,"2aadd69b-aab8-4890-9ced-42ee9e8ad5c4",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"164",NA,"UEM","HUEM","4998","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Vazquez Avila, A.","1980-01-01T00:00:00.000+0000",NA,"16911",NA,"Hatschbach, G.; H. Haas",1967,8,9,"Brazil","Paraná","Guaraqueçaba","Serrinha, Mata pluvial, encosta de morro.",0,0,"Árvore de porte regular.","BRA:UEM:HUEM:0000004998",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"167",NA,NA,"Botany","U.1426578","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Berg CC","1984-04-01T00:00:00.000+0000",NA,NA,NA,"Belém RP; Pinheiro RS",1966,5,27,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1426578",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"171","2014-05-12T00:00:00.000+0000","K","Herbarium","K000964100","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Avila, M.V.",NA,NA,"18063",NA,"Souza, R.; Irwin, H.S.; Grear, J.W.; Santos, R.R.",1966,7,8,"Brazil",NA,NA,NA,NA,NA,"Herb. Hort. Kew. Plants of the Planalto do Brasil. Field work conducted with the collaboration of the Universidade de Brasília. Instituto Agronômico do Norte, and the Ministério da Agricultura. Supported in part by funds from the National Science Foundati","http://specimens.kew.org/herbarium/K000964100",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"172",NA,NA,"Botany","U.1426560","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Vázquez Avila MD",NA,NA,NA,NA,"Irwin HS",1966,7,8,"Brazil","Distrito Federal",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1426560",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"173","2014-05-16T00:00:00.000+0000","K","Herbarium","K000964104","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Pederneiras, L.C.; Romaniuc Neto, S.",NA,NA,"2131",NA,"Lindeman, J.C.; Haas, J.H.",1966,8,2,"Brazil",NA,"Cerro Azul",NA,NA,NA,"Flora Brasiliae Australis","http://specimens.kew.org/herbarium/K000964104",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"178","2011-01-28T15:00:28.000+0000","Harvard University","A","barcode-00295573","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","(BG) (L)","2008-11-01T00:00:00.000+0000",NA,"3514","3514","J. C. Lindeman & H. Haas",1966,12,11,"Brazil","Paraná",NA,"Parque Nacional do Iguacu; rainforest near Ceu Azul",NA,NA,NA,NA,NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"179",NA,"NY","NY","609183","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C. C. Berg","2001-01-01T00:00:00.000+0000",NA,"3514",NA,"J. C. Lindeman",1966,12,11,"Brazil","ParanÃ¡",NA,"Parque Nacional do IguaÃ§u",0,0,NA,"fc206765-216b-42d9-a5b4-6121860333bf",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"180",NA,"NY","NY","609180","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C. C. Berg","2001-01-01T00:00:00.000+0000",NA,"2689",NA,"J. C. Gomes",1965,4,1,"Brazil","SÃ£o Paulo",NA,"Ilha VitÃ³ria, Litoral Norte",-45.017173,-23.748254,NA,"b66ea73c-2a75-400a-9ff3-e8ea9ee9c426",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"181",NA,"IAC","IAC","24842","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","A.F.P. Machado","2015-08-05T00:00:00.000+0000",NA,"5725",NA,"W. Hoehne",1964,4,4,"Brazil","Rio de Janeiro","Rio de Janeiro","Próximo ao Recreio dos Bandeirantes",-43.2075,-22.9028,NA,"BRA:IAC:IAC:0000024842",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"182",NA,NA,"Botany","U.1426554","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Vázquez Avila MD",NA,NA,NA,NA,"Prance GT; Silva NT",1964,9,26,"Brazil","Mato Grosso",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1426554",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
"183",NA,"NY","NY","609175","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C. C. Berg","2001-01-01T00:00:00.000+0000",NA,"168",NA,"J. P. P. Carauta",1963,1,16,"Brazil","Rio de Janeiro",NA,"Guanabara, Rio de Janeiro, Serra Carioca, 340 m s.m., perto do Instituto de ConservaÃ§ao da Natureza",-43.2076685470805,-22.9069598238154,NA,"9c6c405b-d7a1-4aa0-991d-83b18da87618",NA,"Ficus adhatodifolia Schott ex Spreng.",NA,NA
