"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"52","2008-05-27T22:02:00.000+0000","MO","MO","711048","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","2001-01-01T00:00:00.000+0000",NA,"Zardini 22545","405","Elsa M. Zardini|E. Velázquez",1990,8,3,"Paraguay","Central",NA,"San Antonio, on Río Paraguay.  Gallery forest.",-57.5,-25.5,NA,"urn:catalog:MO:Tropicos:711048","http://www.tropicos.org/Specimen/711048","Ficus adhatodifolia Schott ex Spreng."
"53","2008-05-27T22:02:00.000+0000","MO","MO","711462","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","2001-01-01T00:00:00.000+0000",NA,"Zardini 23146","426","Elsa M. Zardini|H. Velázquez",1990,9,1,"Paraguay","Central",NA,"Estero del Ypoá, 2 km W of Pindoty along lake.  Gallery forest.",-57.46666,-25.33333,NA,"urn:catalog:MO:Tropicos:711462","http://www.tropicos.org/Specimen/711462","Ficus adhatodifolia Schott ex Spreng."
"54","2008-05-27T22:02:00.000+0000","MO","MO","711498","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","2001-01-01T00:00:00.000+0000",NA,"Zardini 23212","429","Elsa M. Zardini|R. Velázquez",1990,9,1,"Paraguay","Central",NA,"Estero del Ypoá, 5 km S of Pindoty, 2 km E of lake.  Forest.",-57.46666,-25.33333,NA,"urn:catalog:MO:Tropicos:711498","http://www.tropicos.org/Specimen/711498","Ficus adhatodifolia Schott ex Spreng."
"55","2013-10-09T05:41:00.000+0000","MO","MO","710406","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Vazquez Avila (SI)","1993-01-01T00:00:00.000+0000",NA,"Zardini 9340","3","Elsa M. Zardini|Ramón Velásquez",1989,1,5,"Paraguay","Paraguarí",NA,"Gallery forest on eastern most peak.",-57.15,-25.9,NA,"urn:catalog:MO:Tropicos:710406","http://www.tropicos.org/Specimen/710406","Ficus adhatodifolia Schott ex Spreng."
"56","2013-10-09T05:41:00.000+0000","MO","MO","710432","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","M. Vasquez Avila (SI)","1994-01-01T00:00:00.000+0000",NA,"Zardini 9362","3","Elsa M. Zardini|Ramón Velásquez",1989,1,5,"Paraguay","Paraguarí",NA,"Gallery forest on eastern most peak.",-57.15,-25.9,NA,"urn:catalog:MO:Tropicos:710432","http://www.tropicos.org/Specimen/710432","Ficus adhatodifolia Schott ex Spreng."
"57","2008-05-27T22:02:00.000+0000","MO","MO","710520","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Vazquez Avila (SI)","1993-01-01T00:00:00.000+0000",NA,"Zardini 9459","6","Elsa M. Zardini",1989,1,13,"Paraguay","Guairá",NA,"Cordillera de Ybytyruzú.  Valley between Cerro Peró, Cerro Acatí and Cerro Muy Muy.  Base of cerros forest.",-56.25,-25.91666,NA,"urn:catalog:MO:Tropicos:710520","http://www.tropicos.org/Specimen/710520","Ficus adhatodifolia Schott ex Spreng."
"58","2014-11-20T10:17:00.000+0000","MO","MO","711412","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Vazquez Avila (SI)","1993-01-01T00:00:00.000+0000",NA,"Zardini 12739","105","Elsa M. Zardini|Ramón Velásquez|S. Velásquez",1989,6,11,"Paraguay","Paraguarí",NA,"Acahay Massif. Gallery forest along creek on easternmost peak.",-57.15,-25.9,NA,"urn:catalog:MO:Tropicos:711412","http://www.tropicos.org/Specimen/711412","Ficus adhatodifolia Schott ex Spreng."
"59","2008-05-27T22:02:00.000+0000","MO","MO","711483","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Vazquez Avila (SI)","1993-01-01T00:00:00.000+0000",NA,"Zardini 12836","107","Elsa M. Zardini|et al.",1989,6,11,"Paraguay","Paraguarí",NA,"Acahay Massif.  On rocks on northeastern peak.",-57.15,-25.9,NA,"urn:catalog:MO:Tropicos:711483","http://www.tropicos.org/Specimen/711483","Ficus adhatodifolia Schott ex Spreng."
"60","2013-10-09T05:41:00.000+0000","MO","MO","710492","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Vazquez Avila (SI)","1993-01-01T00:00:00.000+0000",NA,"Zardini 13583","125","Elsa M. Zardini|Ramón Velásquez",1989,7,23,"Paraguay","Guairá",NA,"Cordillera de Ybytyruzú.  Road to Polilla.  Cerro Acatí.  Forest.",-56.16666,-25.91666,NA,"urn:catalog:MO:Tropicos:710492","http://www.tropicos.org/Specimen/710492","Ficus adhatodifolia Schott ex Spreng."
"61","2008-05-27T22:02:00.000+0000","MO","MO","710607","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Vazquez Avila (SI)","1993-01-01T00:00:00.000+0000",NA,"Zardini 13719","127","Elsa M. Zardini",1989,7,23,"Paraguay","Guairá",NA,"Cordillera de Ybytyruzú.  Base del Cerro Mymy, camino a Cerro Polilla.",-56.16666,-25.91666,NA,"urn:catalog:MO:Tropicos:710607","http://www.tropicos.org/Specimen/710607","Ficus adhatodifolia Schott ex Spreng."
"62","2008-05-27T22:02:00.000+0000","MO","MO","711427","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Vazquez Avila (SI)","1993-01-01T00:00:00.000+0000",NA,"Zardini 14830","150","Elsa M. Zardini|A. Aguayo",1989,9,27,"Paraguay","Guairá",NA,"Cordillera de Ybytyruzú.  Road to Cantera Jhú, 5 kms S of route to Coronel Oviedo.  Gallery forest along Chorro Creek.",-56.33333,-25.8,NA,"urn:catalog:MO:Tropicos:711427","http://www.tropicos.org/Specimen/711427","Ficus adhatodifolia Schott ex Spreng."
"63","2008-05-27T22:02:00.000+0000","MO","MO","710221","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Vazquez Avila (SI)","1993-01-01T00:00:00.000+0000",NA,"Zardini 15201","158","Elsa M. Zardini|U. Velázquez",1989,10,16,"Paraguay","Guairá",NA,"Cordillera de Ybytyruzú.  Road to Cantera Jhú, 5 kms S of Coronel Oviedo.  Gallery forest along Chorro Creek.",-56.33333,-25.8,NA,"urn:catalog:MO:Tropicos:710221","http://www.tropicos.org/Specimen/710221","Ficus adhatodifolia Schott ex Spreng."
"64","2008-05-27T22:02:00.000+0000","MO","MO","710146","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","2001-01-01T00:00:00.000+0000",NA,"Zardini 4763","88-26","Elsa M. Zardini",1988,6,11,"Paraguay","Paraguarí",NA,"Macizo Acahay. In forest within inner valley.",-57.15,-25.9,NA,"urn:catalog:MO:Tropicos:710146","http://www.tropicos.org/Specimen/710146","Ficus adhatodifolia Schott ex Spreng."
"65","2008-05-27T22:02:00.000+0000","MO","MO","807815","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","2001-01-01T00:00:00.000+0000",NA,"Zardini 5699","88-50","Elsa M. Zardini",1988,7,14,"Paraguay","Paraguarí",NA,"Macizo Acahay. In forest on Eastern peak.",-57.15,-26.9,NA,"urn:catalog:MO:Tropicos:807815","http://www.tropicos.org/Specimen/807815","Ficus adhatodifolia Schott ex Spreng."
"66","2008-05-27T22:02:00.000+0000","MO","MO","711434","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","2001-01-01T00:00:00.000+0000",NA,"Zardini 6550","88-71","Elsa M. Zardini",1988,8,21,"Paraguay","Paraguarí",NA,"Macizo Acahay. In gallery forest on Eastern peak.",-57.15,-25.9,NA,"urn:catalog:MO:Tropicos:711434","http://www.tropicos.org/Specimen/711434","Ficus adhatodifolia Schott ex Spreng."
"67","2008-05-27T22:02:00.000+0000","MO","MO","710208","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","2001-01-01T00:00:00.000+0000",NA,"Zardini 6880","88-87","Elsa M. Zardini|María T. Florentín P.",1988,9,3,"Paraguay","Paraguarí",NA,"Macizo Acahay. Forest on rocks on Eastern Peak.",-57.15,-25.9,NA,"urn:catalog:MO:Tropicos:710208","http://www.tropicos.org/Specimen/710208","Ficus adhatodifolia Schott ex Spreng."
"68","2008-05-27T22:02:00.000+0000","MO","MO","710264","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","1992-01-01T00:00:00.000+0000",NA,"Zardini 6958","88-87","Elsa M. Zardini|María T. Florentín P.",1988,9,3,"Paraguay","Paraguarí",NA,"Macizo Acahay. Forest on rocks on Eastern Peak.",-57.15,-25.9,NA,"urn:catalog:MO:Tropicos:710264","http://www.tropicos.org/Specimen/710264","Ficus adhatodifolia Schott ex Spreng."
"69","2008-05-27T22:02:00.000+0000","MO","MO","3083548","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg","2001-01-01T00:00:00.000+0000",NA,"Basualdo 001894",NA,"Isabel Basualdo",1988,11,13,"Paraguay","Guairá",NA,"Cord del y yby turuzu. S. Pedro.",-56.25,-25.91666,NA,"urn:catalog:MO:Tropicos:3083548","http://www.tropicos.org/Specimen/3083548","Ficus adhatodifolia Schott ex Spreng."
"70","2008-05-27T22:02:00.000+0000","MO","MO","711363","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","1992-01-01T00:00:00.000+0000",NA,"Zardini 8517","88-126","Elsa M. Zardini|A. Aguayo",1988,12,11,"Paraguay","Guairá",NA,"Cordillera de Ybytyruzú. Destacamento Tororo; gallery forest along creek East of Destacamento.",-56.25,-25.91666,NA,"urn:catalog:MO:Tropicos:711363","http://www.tropicos.org/Specimen/711363","Ficus adhatodifolia Schott ex Spreng."
"71","2008-05-27T22:02:00.000+0000","MO","MO","711245","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","1992-01-01T00:00:00.000+0000",NA,"Zardini 8343","88-121","Elsa M. Zardini|A. Aguayo",1988,12,4,"Paraguay","Paraguarí",NA,"Macizo Acahay. On gallery forest.",-57.15,-25.9,NA,"urn:catalog:MO:Tropicos:711245","http://www.tropicos.org/Specimen/711245","Ficus adhatodifolia Schott ex Spreng."
"72","2008-05-27T22:02:00.000+0000","MO","MO","711279","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","1992-01-01T00:00:00.000+0000",NA,"Zardini 8394","88-121","Elsa M. Zardini|A. Aguayo",1988,12,4,"Paraguay","Paraguarí",NA,"Macizo Acahay. On gallery forest.",-57.15,-25.9,NA,"urn:catalog:MO:Tropicos:711279","http://www.tropicos.org/Specimen/711279","Ficus adhatodifolia Schott ex Spreng."
"73","2008-05-27T22:02:00.000+0000","MO","MO","711379","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","1992-01-01T00:00:00.000+0000",NA,"Zardini 8529","88-126","Elsa M. Zardini|A. Aguayo",1988,12,11,"Paraguay","Guairá",NA,"Cordillera de Ybytyruzú. Destacamento Tororo; gallery forest along creek East of Destacamento.",-56.25,-25.91666,NA,"urn:catalog:MO:Tropicos:711379","http://www.tropicos.org/Specimen/711379","Ficus adhatodifolia Schott ex Spreng."
"74","2008-05-27T22:02:00.000+0000","MO","MO","711217","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","1990-01-01T00:00:00.000+0000",NA,"Zardini 8319","88-121","Elsa M. Zardini|A. Aguayo",1988,12,4,"Paraguay","Paraguarí",NA,"Macizo Acahay. On gallery forest.",-57.15,-25.9,NA,"urn:catalog:MO:Tropicos:711217","http://www.tropicos.org/Specimen/711217","Ficus adhatodifolia Schott ex Spreng."
"75","2012-04-12T13:04:00.000+0000","MO","MO","3087537","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg","2001-01-01T00:00:00.000+0000",NA,"Pérez de Molas 855",NA,"Lidia Pérez de Molas",1986,7,24,"Paraguay","Caazapá",NA,"Parque Nacional Caaguazú. Bosque alto de hasta 22 m. de altura. Lines Sur de Parque.",NA,NA,NA,"urn:catalog:MO:Tropicos:3087537","http://www.tropicos.org/Specimen/3087537","Ficus adhatodifolia Schott ex Spreng."
"76","2014-07-14T14:03:00.000+0000","MO","MO","3083103","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg","2001-01-01T00:00:00.000+0000",NA,"Pérez de Molas 1610",NA,"Lidia Pérez de Molas",1986,12,17,"Paraguay",NA,NA,"Costa Clavel, 1 km NO de Horqueta.",-57.016667,-23.05,NA,"urn:catalog:MO:Tropicos:3083103","http://www.tropicos.org/Specimen/3083103","Ficus adhatodifolia Schott ex Spreng."
"77","2011-01-28T15:03:07.000+0000","Harvard University","A","barcode-00295574","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","(BG) (L)","2008-11-01T00:00:00.000+0000",NA,"25130","25130","A. Schinini & E. E. Bordas",1986,12,23,"Paraguay","Guairá",NA,"Colonia Independencia",-56.216667,-25.75,NA,NA,NA,"Ficus adhatodifolia Schott ex Spreng."
"78",NA,"MA","MA","612971-1","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.",NA,NA,NA,"7699",NA,"J.C. Soto Núñez & S. Aureoles C.",1985,3,15,"Mexico",NA,NA,"Michoacan, Munic. Ario de Rosales, 11 Km al SO de Ario de Rosales",NA,NA,"bosque de Pino-Encino",NA,NA,"Ficus radula Humboldt & Bonpland ex Willd."
"79","2009-07-20T00:00:00.000+0000","E","E","E00291704","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.",NA,NA,NA,"7699",NA,"Núñez, José C. Soto",1985,3,15,"Mexico","Michoacan",NA,"Municipio Ario de Rosales",NA,NA,NA,"http://data.rbge.org.uk/herb/E00291704",NA,"Ficus radula Humboldt & Bonpland ex Willd."
"80",NA,NA,"Botany","U.1424957","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.","Boom BM",NA,NA,NA,NA,"Boom BM",1984,4,20,"Bolivia, Plurinational State of","Beni",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1424957",NA,"Ficus radula Humboldt & Bonpland ex Willd."
"81","2014-06-04T09:13:00.000+0000","MO","MO","3085785","Ficus anthelminthica Mart.",NA,"Moraceae","Ficus","anthelminthica","Mart.",NA,NA,NA,"Schunke Vigo 13639",NA,"José Schunke V.",1982,5,25,"Peru","San Martín",NA,"Dtto. Tocache Nuevo. Quebrada Tocón, cerca al Fundo Miramar, 4 km abajo de Tocache, en bosque.",NA,NA,NA,"urn:catalog:MO:Tropicos:3085785","http://www.tropicos.org/Specimen/3085785","Ficus anthelminthica Mart."
"82",NA,"UA","UNA","UNA00061609","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.",NA,NA,NA,NA,NA,"David L. Lentz",1981,8,9,"Honduras","Comayagua",NA,"14 km SW of Santa Cruz de Yojoa; Santa Cruz de Yojoa Quad",-87.95,14.87361,NA,NA,NA,"Ficus radula Humboldt & Bonpland ex Willd."
"83",NA,NA,"Botany","U.1426584","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Vázquez Avila MD",NA,NA,NA,NA,"Vázquez Avila MD",1980,2,3,"Paraguay","Central",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1426584",NA,"Ficus adhatodifolia Schott ex Spreng."
"84",NA,NA,"Botany","U.1424956","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.","R; Jaramillo Mejía R",NA,NA,NA,NA,"Idrobo JM",1980,8,4,"Colombia","Tolima",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1424956",NA,"Ficus radula Humboldt & Bonpland ex Willd."
"85","2011-06-08T12:20:00.000+0000","MO","MO","3238447","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.",NA,NA,NA,"Rimachi Y. 4269",NA,"Manuel Rimachi Y.",1979,2,8,"Peru","Loreto",NA,"Dtto. Saquena. Río Ucayali, Quebrada de Aucayacu above Genaro Herrera, marginal forest.",NA,NA,NA,"urn:catalog:MO:Tropicos:3238447","http://www.tropicos.org/Specimen/3238447","Ficus radula Humboldt & Bonpland ex Willd."
"86",NA,"Universidad Industrial de Santander (UIS)","UIS-H","1514","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.",NA,NA,NA,"1938",NA,"Rentería Enrique",1979,10,30,"Colombia","Santander",NA,"Poso petrolero Casabe",-73.91023,6.9998,"Árbol de 15 m. Látex presente.","UIS:Herbario:1514",NA,"Ficus radula Humboldt & Bonpland ex Willd."
"87","2012-01-11T11:01:00.000+0000","MO","MO","100440322","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.",NA,NA,NA,"McDaniel 21433",NA,"Sidney T. McDaniel|Manuel Rimachi Y.|Holmes*|John Bruza",1978,5,16,"Peru","Loreto",NA,"Dtto.  Indiana.  Quebrada de Yanayacu, from mouth to ""sacarita"", riverine forest freq.  inundated.",NA,NA,NA,"urn:catalog:MO:Tropicos:100440322","http://www.tropicos.org/Specimen/100440322","Ficus radula Humboldt & Bonpland ex Willd."
"88",NA,NA,"Botany","U.1426572","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Berg CC",NA,NA,NA,NA,"Bernardi L",1978,11,1,"Paraguay","Canendiyú",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1426572",NA,"Ficus adhatodifolia Schott ex Spreng."
"89",NA,NA,"Botany","U.1426571","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Berg CC",NA,NA,NA,NA,"Bernardi L",1978,11,1,"Paraguay","Canendiyú",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1426571",NA,"Ficus adhatodifolia Schott ex Spreng."
"90","2015-09-05T11:44:00.000+0000","MNHN","P","P06877075","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Pederneiras & Romaniuc",NA,NA,NA,"18319","S.N.",1978,11,1,"Paraguay",NA,NA,NA,NA,NA,". .","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06877075",NA,"Ficus adhatodifolia Schott ex Spreng."
"91",NA,NA,"Botany","U.1426573","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Berg CC",NA,NA,NA,NA,"Bernardi L",1978,12,17,"Paraguay","Amambay",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1426573",NA,"Ficus adhatodifolia Schott ex Spreng."
"92","2015-09-05T11:44:00.000+0000","MNHN","P","P06877076","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Pederneiras & Romaniuc",NA,NA,NA,"19271","Bernardi, L.",1978,12,17,"Paraguay",NA,NA,NA,NA,NA,". . Specimina paraguaiana a Luciano Bernardi lecta sumptibus COTESU (Cooperación tecnica suiza, Acción Forestal, Berna & Asunción)","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06877076",NA,"Ficus adhatodifolia Schott ex Spreng."
"93","2014-02-19T09:53:00.000+0000","MO","MO","3438445","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.",NA,NA,NA,"McDaniel 16380",NA,"Sidney T. McDaniel",1972,6,30,"Peru","Loreto",NA,"Iquitos, Rio Nanay between Bellavista and mouth, periodically innundated moderately disturbed forest.",NA,NA,NA,"urn:catalog:MO:Tropicos:3438445","http://www.tropicos.org/Specimen/3438445","Ficus radula Humboldt & Bonpland ex Willd."
"94",NA,NA,"Botany","WAG.1107964","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.",NA,NA,NA,NA,NA,"Croat TB",1972,7,8,"Peru",NA,NA,"along Rio Huallaga in vicinity of Lagunas.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1107964",NA,"Ficus radula Humboldt & Bonpland ex Willd."
"95","2015-09-05T11:43:33.000+0000","MNHN","P","P06753346","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.",NA,NA,NA,NA,"287","Holm, R.W.|Iltis, H.H.",1949,7,6,"Costa Rica",NA,NA,NA,NA,NA,". .","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06753346",NA,"Ficus radula Humboldt & Bonpland ex Willd."
"96","2014-01-20T09:24:00.000+0000","MO","MO","3086216","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.",NA,NA,NA,"Romero Castañeda 292",NA,"R. Romero Castañeda",1945,1,28,"Colombia","Magdalena",NA,"South America.",NA,NA,NA,"urn:catalog:MO:Tropicos:3086216","http://www.tropicos.org/Specimen/3086216","Ficus radula Humboldt & Bonpland ex Willd."
"97",NA,"NY","NY","609189","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","M. Vásquez Avila","1983-01-01T00:00:00.000+0000",NA,"12284",NA,"T. Rojas",1944,9,13,"Argentina","Formosa",NA,"Puerto Elsa - Carronca Pilcomayo frente Clorinda",0,0,NA,"06c53fa6-882b-4468-81b0-444a473c9915",NA,"Ficus adhatodifolia Schott ex Spreng."
"98","2015-09-05T11:43:33.000+0000","MNHN","P","P06753345","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.",NA,NA,NA,NA,"962","Tucker, J.M.",1942,2,15,"El Salvador",NA,NA,NA,-88.06667,13.28333,". .","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06753345",NA,"Ficus radula Humboldt & Bonpland ex Willd."
"99",NA,"US","Botany","1777232","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.","Standley, P. C.",NA,NA,"3328",NA,"A. C. Smith",1938,3,4,"Guyana","U. Takutu-U. Essequibo",NA,"Kanuku Mts., drainage of Takutu R., western extremity of Kanuku Mountains",-59.83,3.16,NA,"http://n2t.net/ark:/65665/3040cf62a-aa7e-4715-8358-71f764ddd560",NA,"Ficus radula Humboldt & Bonpland ex Willd."
"100",NA,"MA","MA","189004-1","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.",NA,NA,NA,NA,NA,NA,1934,7,19,"Belize",NA,NA,"Marshall",NA,NA,"Collected por C.L. Lundell, University of Michigan. Coll. Percy & Gentle. Plants of Yucatán Peninsula, British Honduras. Nº 1307..",NA,NA,"Ficus radula Humboldt & Bonpland ex Willd."
"101","2011-04-04T11:57:15.000+0000","Harvard University","A","barcode-00312071","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.",NA,NA,NA,"398","398","W. A. Schipp",1929,9,27,"Belize",NA,NA,"Stann Creek Railway",NA,NA,NA,NA,NA,"Ficus radula Humboldt & Bonpland ex Willd."
"102",NA,"US","Botany","1122727","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.",NA,NA,NA,"1487",NA,"J. S. de la Cruz",1922,6,10,"Guyana","U. Takutu-U. Essequibo",NA,"Dadanawa, vic., upper Rupununi R.",-59.5,2.75,NA,"http://n2t.net/ark:/65665/3154adb18-3d65-4ae3-b480-be553705d463",NA,"Ficus radula Humboldt & Bonpland ex Willd."
"103",NA,"US","Botany","1194390","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.",NA,NA,NA,"2409",NA,"E. G. Britton, N. L. Britton & M. S. Brown",1921,3,18,"Trinidad and Tobago",NA,NA,"Forest; Arima",NA,NA,NA,"http://n2t.net/ark:/65665/3bd131791-5bb7-45dc-a8a4-5172592e6413",NA,"Ficus radula Humboldt & Bonpland ex Willd."
"104",NA,"US","Botany","1122970","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.",NA,NA,NA,"900",NA,"H. A. Gleason",1921,7,31,"Guyana","U. Demerara-Berbice",NA,"Rockstone, on the Essequibo River",-58.55,5.98,NA,"http://n2t.net/ark:/65665/33900eacd-503e-4aa3-b48e-d874f0c21b03",NA,"Ficus radula Humboldt & Bonpland ex Willd."
"105",NA,"US","Botany","1056543","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.",NA,NA,NA,"17536",NA,"A. S. Hitchcock",1920,1,14,"Guyana","Barima-Waini",NA,"Morawhanna, vic., Barima R.",-59.75,8.25,NA,"http://n2t.net/ark:/65665/3262c265f-c168-44e4-82d2-69bd480cd353",NA,"Ficus radula Humboldt & Bonpland ex Willd."
"106",NA,"US","Botany","1047233","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.",NA,NA,NA,"1022",NA,"N. L. Britton, E. G. Britton & T. E. Hazen",1920,3,25,"Trinidad and Tobago",NA,NA,"Forest; Valencia",NA,NA,NA,"http://n2t.net/ark:/65665/3b835a26d-f5ea-4cb0-97e0-28688f2fdd14",NA,"Ficus radula Humboldt & Bonpland ex Willd."
