"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"143","","","MO","100471380","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Goldenberg","2011-01-01","","Amorim 6032","","André M. Amorim|Jomar G. Jardim|J. Lima Paixão|L.C.J. Gomes","2006","6","11","brazil","Bahia","","Antiga estrada que liga Ubaitaba à Maraú. Fazenda Água Boa.","-39.016667","-14.177778","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"144","","","MBM","326640","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","477","","Berger, JZ","2006","7","23","brazil","Santa Catarina","São Francisco do Sul","Vila da Glória","-48.63917","-26.261705","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"145","","","HUFU","45164","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Romero, R.","2007-07-01","","7772","","R. Romero, R.; Arantes, A.A.; Bernardes, P.H.N.; Silva, M.A.O.; Caixeta, F.; et al.","2006","7","12","brazil","Minas Gerais","Capitólio","Região da represa de Furnas, Paraíso Perdido; ca. 5Km da rodovia MG 050.","-46.144928","-20.613172","Arvoreta, ca. 3 m. Frutos imaturos verdes.; Campo rupestre.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"146","","","ALCB","74367","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Guedes, ML","2006-11-01","","190","","Santos, JS; Sousa, DC de; Nogueira, T; Guedes, ML; Valadão, RM; Carvalho, G","2006","8","3","brazil","Bahia","Miguel Calmon","Piemonte da Diamantina, Trilha para a grota de Dona Antônia.","-40.516667","-11.333333","de ca 3m. Folhas membranáceas, discolores, face abaxial ferrugínea; adaxial verde escura. Material estéril.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"147","","","JOI","2269","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","160","","Björn Mehlhaff","2006","9","6","brazil","Santa Catarina","São Francisco do Sul","Vila da Glória, Trilha.","-48.63917","-26.261705","; HABITO: Árvore","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"148","","","JOI","1776","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Elaine Cristine Spitzner","2005-03-29","","31","","Elaine Cristine Spitzner","2005","3","24","brazil","Santa Catarina","Araquari","Ilha dos Barcos.","-48.757742","-26.458324","; HABITO: Árvore; TIPO VEGETACIONAL: FODTB","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"149","","","JOI","5603","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. Meirelles","2010-01-07","","79","","D.B.G. Bussmann","2005","3","19","brazil","Santa Catarina","São Francisco do Sul","Ilha das Flores.","-48.63917","-26.261705","; HABITAT: mata secundária; HABITO: fanerófita, terrestre","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"150","","","RB","RB00233710","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Franco, G.A.D.C.","","","800","","Arzolla, F.A.R.D.P.","2005","3","29","brazil","São Paulo","Itanhaém","Parque Est. da Serra do Mar, Núcleo Curucutu; trilha da Serra Velha.","-46.835166","-24.091687","Árvore. Botões verdes","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"151","","","SPSF","36202","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","613","","A.Oriani","2005","3","1","brazil","Sp","Eldorado","Parque Estadual Jacupiranga, trilha do mirante do angico","-48.407778","-24.634722","COLETA: XLS: SPSFNovo; GEOGRAFIA: floresta ombrofila densa baixo montana&nf;;","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"152","","","HUFU","60005","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","403","","Cielo-Filho, R.; Ivanauskas, N.M. & Souza, D.","2005","3","15","brazil","São Paulo","Itanhaém","Parque Estadual da Serra do Mar, Núcleo Curucutu","-46.835166","-24.091687","Árvore, ca. 13 m alt. Frutos imaturos verdes.; trilha do Rio Camburi","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"153","","","RB","RB00854177","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Goldenberg","2015-01-01","","613","","A. Oriani; et al.","2005","3","30","brazil","São Paulo","Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo, Trilha do Mirante do Angico.","-48.407778","-24.634722","Árvore de 9 m de altura, com folhas discolor, com coloração prateada na face abaxial, botões florais verdes","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"154","","","JOI","4914","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. Meirelles","2010-01-07","","","","G. Casas","2005","3","19","brazil","Santa Catarina","São Francisco do Sul","Ilha dos Herdeiros.","-48.63917","-26.261705","; HABITAT: bosque; HABITO: fanerófita, terrestre","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"155","","","SPSF","34703","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","G. A. D. C. Franco","2005-04-07","","800","","F. A. R. D. P. Arzolla & F. M. Souza & C. O. Araújo & W. Corrêa","2005","3","29","brazil","Sp","Itanhaém","Parque Estadual da Serra do Mar - Núcleo Curucutu","-46.835166","-24.091687","COLETA: XLS: SPSFNovo; Árvore ca. 5,5 m, botões verdes; GEOGRAFIA: Trilha da Serra Velha. Floresta Ombrófila Densa Submontana&nf;UTM: X=324260 Y=7346236;","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"156","","","MO","100666071","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","2013-01-01","","Santos 303","","A.K.A. Santos|et al.","2005","4","6","brazil","Bahia","","Trilha para o Pico das Almas, antes de chegar ao Campo do Queiroz.","-41.211944","-13.434444","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"157","","","NY","01805771","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Goldenberg","2013-01-01","","303","","A. K. A. dos Santos","2005","4","6","brazil","Bahia","","Trilha para o Pico das Almas, antes de chegar ao Campo do Queiroz.","-41.2119","-13.4344","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"158","","","ESA","ESA051248","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Coelho, R.L.G.","","","57","","Coelho, R.L.G. et al.","2005","4","3","brazil","São Paulo","Cananéia","","-48.007886","-25.018214","","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"159","","","HUFU","64246","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","4404","","Sevilha, A.C.; Sinigaglia, C.; Amaral, J.P.; Santos, J.R.; Bianchetti, L.B. & Barbosa, N.F.","2005","5","24","brazil","Minas Gerais","Rio Pardo de Minas","Ponto 10.","-42.455278","-15.444444","Árvore. Frutos imaturos verdes.; Beira de rio, relevo acidentado, solo arenoso.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"160","","","CEN","61588","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","B. M. T. Walter","","","4404","","Anderson Cássio Sevilha","2005","5","24","brazil","Mg","RIO PARDO DE MINAS","Ponto 10.","-42.455277","-15.444444","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"161","","","MBM","332112","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","100","","Bussmann, DBG","2005","5","6","brazil","Santa Catarina","Araquari","Ilha dos Papagaios","-48.757742","-26.458324","Terrícola 2 m alt.. Mata secundária.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"162","","","JOI","4288","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","F.C.S. Vieira","2005-07-19","","204","","Bächtold, A.","2005","5","6","brazil","Santa Catarina","Araquari","Ilha dos Barcos.","-48.757742","-26.458324","; HABITAT: sub bosque; HABITO: arvoreta, terrestre","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"163","","","SPF","192541","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Rezende, AR","2010-12-01","","871","","Costa, FN","2005","7","16","brazil","Minas Gerais","São Gonçalo do Rio Preto","Parque Estadual do Rio Preto","-43.346667","-18.123889","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"164","","","HUEFS","107548","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R.Goldenberg","2009-08-01","","410","","Santos, V.J.","2005","7","3","brazil","Bahia","Miguel Calmon","Vale do Jajá.","-40.6","-11.416667","Vegetação arbórea-arbustiva.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"165","","","BOT-BC","412514","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Goldenberg","2011-01-01","","9168","","Almeda, Frank; Martins, A. B.; Belinello, R.; Almeda, M. B.","2005","9","","brazil","Minas Gerais","","Serra do Cabral.  24 km from Joaquim Felício at Armazém de Laje.","-44.299274","-17.704666","Shrub to 1.5 m tall.  No flowers seen.  Berries purple.  Occasional. lvs","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"166","","","HUFU","42907","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Romero, R.","2007-07-01","","3935","","Nakajima, J.N.; R. Romero, R.; Arantes, A.A.; Rezende, T.M. & Hattori, E.K.O.","2005","9","30","brazil","Minas Gerais","","Região da Represa de Furnas, Estrada para Pedreira Souza, ca. de 2 km da rodovia MG 050.","","","Árvore ca. de 4 m. Frutos esverdeados a nigrescentes.; Mata em fenda de rocha. Paredão de calcário.","","","GBIF","Miconia cubatanensis Hoehne"
"167","","","MBM","312372","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R","","","715","","Goldenberg, R; et al.","2005","10","17","brazil","Paraná","Bocaiúva do Sul","Margem do Rio Capivari","-48.936148","-25.115966","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"168","","","NY","685423","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Goldenberg","2005-01-01","","715","","R. Goldenberg","2005","10","17","brazil","ParanÃ¡","","Margem do Rio Capivari","-49.1155851908348","-25.2099799686424","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"169","","","MBM","317787","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Ivanauskas, NM","","","5081","","Ivanauskas, NM; et al.","2004","2","1","brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar","-44.939787","-23.050544","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"170","","","FLOR","42603","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Ivanauskas, N.M.","2005-05-01","","5051","","Ivanauskas, N.M.","2004","2","1","brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar, Núcleo Cunho-Indaiá, trilha do Grotão do Mono.","-44.939787","-23.050544","árvore, 23m altura. Recebido de SPSF Nº 34348. Perímetro á altura do peito: 55 cm. Matriz 2641","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"171","","","MBM","294856","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R","","","905","","Barbosa, E; Silva, JM; Vaz, J","2004","2","27","brazil","São Paulo","Barra do Turvo","Cachoeira Dito Salu","-48.426994","-24.888391","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"172","","","ESA","ESA109380","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","188","","Sampaio, D.","2004","4","5","brazil","São Paulo","Cananéia","","-48.007886","-25.018214","","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"173","","","JOI","5625","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Hatschbach, G. & R. Goldenberg","2005-02-25","","313","","F.C.S. Vieira","2004","4","19","brazil","Santa Catarina","São Francisco do Sul","Herdeiros.","-48.63917","-26.261705","Folha (aspecto): Glabra; HABITAT: Mata secundária, esciófita; HABITO: fanerófita, terrestre","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"174","","","JOI","9038","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","J. Meirelles","2010-01-07","","","","Meyer, F.S.","2004","4","19","brazil","Santa Catarina","São Francisco do Sul","Ilha dos Herdeiros.","-48.63917","-26.261705","; HABITO: fanerófita; TIPO VEGETACIONAL: Floresta Ombrófila Densa de Terras Baixas","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"175","","","FURB","6174","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Vieira, FCS","2005-03-27","","336","","Vieira, F.C.S.","2004","5","24","brazil","Santa Catarina","São Francisco do Sul","Ilha Grande.","-48.708333","-26.268333","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"176","","","JOI","10519","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Meyer, F.S.","2010-11-01","","27","","Meyer, F.S.","2004","6","23","brazil","Santa Catarina","São Bento do Sul","Arredores do Centro de Estudos e Pesquisas Ambientais - CEPA Rugendas - Rio Natal.","-49.34941","-26.295148","; HABITAT: sub-bosque; HABITO: arbusto; TIPO VEGETACIONAL: Floresta Ombrófila Densa Montana","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"177","","","HUFU","59471","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Romero, R.","2011-03-01","","195","","Castro, E.R.","2004","7","1","brazil","São Paulo","Cananéia","Ilha do Cardoso","-48.007886","-25.018214","Árvore, ca. 8 m alt. Fruto maduro preto.; Floresta de restinga.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"178","","","HUFU","38205","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Faria, C.A.","2004-11-10","","439","","Hattori, E.K.O.; Faria, C.A. & Magalhães, C.C.","2004","9","15","brazil","Minas Gerais","Delfinópolis","Mata da Cachoeira do Alpinista","-46.653611","-20.434444","Arbusto, ca. 1,8 m. Frutos esverdeados e nigrescentes.; Mata ciliar.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"179","","","BHCB","94231","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","24","","Ferreira, RM; França, GS","2004","10","28","brazil","Minas Gerais","São Gonçalo do Rio Abaixo","Estação Ambiental de Peti.","-43.321847","-19.818036","Arbóreo, 6m, frutos esverdeados, Barragem","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"180","","","UPCB","52367","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","2005-01-01","","37","","Ferreira, R.M.","2004","12","8","brazil","Minas Gerais","São Gonçalo do Rio Abaixo","Estação Ambiental de Peti","-43.321847","-19.818036","Arbóreo, 1,5m, frutos vermelhos e verdes..","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"181","","","RB","RB00908884","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","78","","Sampaio, D.","2004","","","brazil","São Paulo","Cananéia","Parcela Permanente - Parque Estadual da Ilha do Cardoso.","-47.931389","-25.078056","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"182","","","RB","RB00857342","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Goldenberg","2014-01-01","","304","","A.O. Araujo et. al.;","2003","1","8","brazil","Minas Gerais","Diamantina","ca 8 km de Diamantina na estrada para Mendanha.","-43.533333","-18.166667","Arbusto ca 2 m alt.; folhas discolores abaxial ferrugínea; botões e frutos ferrugíneos","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"183","","","HUFU","31085","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Romero, R.","2003-07-01","","3465","","Nakajima, J.N.; R. Romero, R.; Volpi, R.L.; Pacheco, R.A. & Faria, C.A.","2003","3","11","brazil","Minas Gerais","Delfinópolis","Paraíso Selvagem, Trilha para a cachoeira Salto Solitário.","-46.653611","-20.434444","Arbusto, ca. 1,5 m. Hipanto ocre, corola e estames alvos, flores com odor desagradável.; Mata de galeria.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"184","","","HUFU","31104","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Romero, R.","2003-07-01","","6747","","R. Romero, R.; Nakajima, J.N.; Volpi, R.L.; Pacheco, R.A. & Faria, C.A.","2003","3","13","brazil","Minas Gerais","Delfinópolis","Fazenda Águas da Serra, Trilha das Cachoeiras.","-46.767222","-20.4425","Árvore, ca. 4 m. Botões florais ferrugíneos.; Borda da mata.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"185","","","UPCB","56132","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","2007-01-01","","132","","Vidal, C.V.","2003","3","4","brazil","Minas Gerais","Grão Mogol","Parque Estadual de Grão Mogol","-42.993475","-16.465094","Arbóreo, floresta ciliar do córrego Ventania..","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"186","","","CEN","50580","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","S. P. Santos & J. B. Pereira","","","7554","","Glocimar Pereira-Silva","2003","4","10","brazil","Go","LUZIANIA","Faz. do Sr. José Rodrigues, grota do Córrego Capão da Anta.","-48.213611","-16.310555","Área de Influência Direta (lago). Botões florais verdes.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"187","","","OUPR","21166","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Rezende, A.R.","2011-02-24","","7559","","Silva, G.P.; et al.","2003","4","10","brazil","Goiás","Luziania","","-47.992749","-16.481968","Mata de galeria. Relevo acidentado. Solo argiloso. Árvore com 5m","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"188","","","OUPR","21167","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Rezende, A.R.","2011-02-24","","7554","","Silva, G.P.; et al.","2003","4","10","brazil","Goiás","Luziania","","-47.992749","-16.481968","Mata de galeria. Relevo acidentado. Solo argiloso. Árvore com 5m","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"189","","","HUFU","32679","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Romero, R.","2003-07-01","","569","","Pacheco, R.A.; Cruz, M.P.; Carvalho, S.M.; Rezende, I.M.; Alves, A.S.S.; et al.","2003","5","16","brazil","Minas Gerais","Delfinópolis","Trilha para Cachoeira dos Alpinistas","-46.653611","-20.434444","Arvoreta, ca. 2,5 m. Cálice, corola e estames alvos.; Mata de galeria.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"190","","","UEC","137749","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","2012-01-01","","1424","","Meireles, L.D.","2003","5","","brazil","Paraná","Guaraqueçaba","Parque Nacional do Superagui, Floresta Ombrófila de Planície - Restinga.","-48.236861","-25.46975","Arvoreta, 3m, flores alvas.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"191","","","HUFU","32567","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Romero, R.","2003-07-01","","667","","Volpi, R.L.; R. Romero, R.; Pacheco, R.A.; Mendonça, I.; Cruz, M.P.; Alves, A.S.; et al.","2003","5","17","brazil","Minas Gerais","Delfinópolis","Condomínio de Pedra","-46.756389","-20.367778","Arvoreta, ca. 6 m. Hipanto ferrugíneo, corola e estames alvos.; Campo rupestre.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"192","","","ALCB","61849","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Anjos, BA dos; Xavier, AB","2003-05-01","","s/n","","Xavier, AB; Guedes, ML; Guaré, F; Anjos, BA dos; et al.","2003","5","10","brazil","Bahia","Andaraí","Chapada Diamantina, Subida para o Pati","-41.346111","-12.806389","de ca. 1,80m. Folhas cartáceas, discolores com a face abaxial amarronzada. Inflorescência terminal. Ocasional..","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"193","","","OUPR","20107","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Rezende, A.R.","2011-02-24","","7798","","Silva, G.P.; et al.","2003","6","10","brazil","Goiás","Silvania","","-48.558476","-16.607926","Mata de galeria. Solo suave ondulado. Solo argiloso. árvore com 4m","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"194","","","RB","RB00583464","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Renato Goldenberg","2012-03-20","","69","","T. A. Cruz; I.N. Subtil, D.T. Cruz & D.J. Cruz","2003","8","30","brazil","Espírito Santo","Santa Teresa","Parque Natural Municipal de São Lourenço. Área 3 parcela 2.","-40.635175","-19.877577","Árvore 17 m nº 852. DAP 85 cm. Botões marrom.","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"195","","","HCF","5093","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Goldenberg","2006-01-01","","3799","","J.M. Silva","2003","10","29","brazil","Pr","Bocaiúva do Sul","Rio Capivari","-48.936148","-25.115966","árvore, 5 m, fruto vinoso. Floresta atlântica.","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"196","","","Herbarium","K000850253","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Caddah, M.K.","","","3799","","Silva, J.M.; Sakuragui, C.M.; Mazine, F.F.; Lucas, E.","2003","10","29","brazil","","Bocaiúva do Sul","Rio Capivari.","","","","","centroide mpo (no state)","GBIF","Miconia cubatanensis Hoehne"
"197","","","MBM","289611","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R","","","3799","","Silva, JM; et al.","2003","10","29","brazil","Paraná","Bocaiúva do Sul","Rio Capivari","-48.936148","-25.115966","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"198","","","HUFU","34904","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","3587","","Nakajima, J.N.; Pacheco, R.A.; Fleury-Silva, H.R.; Volpi, R.L. & Rosa, P.O.","2003","10","23","brazil","Minas Gerais","Delfinópolis","Paraíso Perdido, Trilha das cachoeiras.Fazenda Zé Antunes.","-46.767222","-20.4425","Arvoreta, ca. 3 m. Frutos esverdeados a nigrescentes.; Mata.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"199","","","RB","RB00824489","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Goldenberg","2014-01-01","","304","","F.M. Souza","2002","1","29","brazil","São Paulo","Itirapina","Cerrado.","-47.834087","-22.294732","Arvoreta, frutos verdes.","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"200","","","UB","10660","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Anunciação, EA","","","1222","","Soares-Silva, LH; Farias, R; Carvalho, JA","2002","1","13","brazil","Goiás","Alto Paraíso de Goiás","Camping Portal da Chapada","-47.5995","-14.164667","D78 - Caule avermelhado manchado de verde, finamente fissurado, anguloso, com reentrancias, sem placas; suber avermelhado ao corte, córtex creme.; Árvore 8m; Mata de galeria.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"201","","","ESA","ESA114917","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Souza, F.M.","","","","","Souza, F.M.","2002","1","29","brazil","São Paulo","Santa Branca","","-45.862832","-23.425036","","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"202","","","ESA","ESA104295","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Franco, G.A.D.C.","2002-03-20","","1183","","Aguiar, O.T.","2002","3","13","brazil","São Paulo","São Miguel Arcanjo","","-47.993345","-23.913252","","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"203","","","MBM","299774","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R","","","s.n.","","Gatti, G; et al.","2002","4","6","brazil","Paraná","Guaraqueçaba","Reserva Natural Salto Morato, Fazenda Esperança","-48.367204","-25.234919","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"204","","","SPSF","31792","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","697","","R.G.Udulutsch","2002","4","24","brazil","Sp","São Miguel Arcanjo","P.E. Carlos Botelho","-47.986944","-24.062222","COLETA: XLS: SPSFAntigo;","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"205","","","HUFU","26783","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Romero, R.","2002-09-01","","141","","Volpi, R.L.; Pacheco, R.A.; R. Romero, R. & Nakajima, J.N.","2002","4","13","brazil","Minas Gerais","Delfinópolis","Cachoeira do Alpinista, Paraíso Selvagem.","-46.653611","-20.434444","Árvore, ca. 5 m. Frutos esverdeados, botões florais creme.; Mata ciliar.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"206","","","ESA","ESA080671","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Rodrigues, R.R.; Farias, R.; Righi, C.A.","","","697","","Udulutsch, R.G.; Berndt, A.; Giannotti, M.; Muniz, M.R.A.; Botrel, R.T.; Vieira, S.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Franco, G.C.; Forster, W.; Ivanauskas, N.M.","2002","4","24","brazil","São Paulo","São Miguel Arcanjo","Parque Estadual de Carlos Botelho, Núcleo S.M.Arcanjo. Floresta Estacional Semidecidual/ Floresta Ombrofila Densa Montana. Trilha do Rio Taquaral 2.","-47.5913","-24.0344","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"207","","","HUFU","26704","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Romero, R.","2002-09-01","","103","","Pacheco, R.A.; Volpi, R.L.; R. Romero, R. & Nakajima, J.N.","2002","4","11","brazil","Minas Gerais","Delfinópolis","Fazenda Zé Antunes, Trilha da casinha branca.","-46.653333","-20.434444","Arvoreta, ca. 4 m. Botões florais creme.; Mata de galeria.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
