"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments"
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Meriania aracaensis Wurdack","Melastomataceae","Meriania","aracaensis","Wurdack","Chiavegatto, B.","2007-09-01T00:00:00.000+0000",NA,"1513","Vicentini, A",1985,2,12,"Brazil","Amazonas",NA,"Serra de Aracá, Platô da Serra Aracá, parte SE da Serra Norte",-63.37,0.85,NA,"urn:catalog:inpa:herbarium:239859",NA,"Meriania aracaensis Wurdack",NA,NA,NA,NA
"12","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Meriania aracaensis Wurdack","Melastomataceae","Meriania","aracaensis","Wurdack","Chiavegatto, B.","2007-09-01T00:00:00.000+0000",NA,"1513","Ribeiro, JELS",1985,2,12,"Brazil","Amazonas",NA,"Serra de Aracá, Platô da Serra Aracá, parte SE da Serra Norte",-63.37,0.85,NA,"urn:catalog:inpa:herbarium:239859",NA,"Meriania aracaensis Wurdack",NA,NA,NA,NA
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Meriania aracaensis Wurdack","Melastomataceae","Meriania","aracaensis","Wurdack","Chiavegatto, B.","2007-09-01T00:00:00.000+0000",NA,"1513","Vicentini, A",1985,2,12,"Brazil","Amazonas",NA,"Serra de Aracá, Platô da Serra Aracá, parte SE da Serra Norte",-63.37,0.85,NA,"urn:catalog:inpa:herbarium:239859",NA,"Meriania aracaensis Wurdack",NA,NA,NA,NA
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Meriania aracaensis Wurdack","Melastomataceae","Meriania","aracaensis","Wurdack","Chiavegatto, B.","2007-09-01T00:00:00.000+0000",NA,"1513","Vicentini, A",1985,2,12,"Brazil","Amazonas",NA,"Serra de Aracá, Platô da Serra Aracá, parte SE da Serra Norte",-63.37,0.85,NA,"urn:catalog:inpa:herbarium:239859",NA,"Meriania aracaensis Wurdack",NA,NA,NA,NA
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Meriania aracaensis Wurdack","Melastomataceae","Meriania","aracaensis","Wurdack","Chiavegatto, B.","2007-09-01T00:00:00.000+0000",NA,"1513","Souza, MAD de",1985,2,12,"Brazil","Amazonas",NA,"Serra de Aracá, Platô da Serra Aracá, parte SE da Serra Norte",-63.37,0.85,NA,"urn:catalog:inpa:herbarium:239859",NA,"Meriania aracaensis Wurdack",NA,NA,NA,NA
"16","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Meriania aracaensis Wurdack","Melastomataceae","Meriania","aracaensis","Wurdack","Chiavegatto, B.","2007-09-01T00:00:00.000+0000",NA,"1513","Souza, MAD de",1985,2,12,"Brazil","Amazonas",NA,"Serra de Aracá, Platô da Serra Aracá, parte SE da Serra Norte",-63.37,0.85,NA,"urn:catalog:inpa:herbarium:239859",NA,"Meriania aracaensis Wurdack",NA,NA,NA,NA
"17","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Meriania aracaensis Wurdack","Melastomataceae","Meriania","aracaensis","Wurdack","Chiavegatto, B.","2007-09-01T00:00:00.000+0000",NA,"1513","Cavalcante, PB",1985,2,12,"Brazil","Amazonas",NA,"Serra de Aracá, Platô da Serra Aracá, parte SE da Serra Norte",-63.37,0.85,NA,"urn:catalog:inpa:herbarium:239859",NA,"Meriania aracaensis Wurdack",NA,NA,NA,NA
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Meriania aracaensis Wurdack","Melastomataceae","Meriania","aracaensis","Wurdack","Chiavegatto, B.","2007-09-01T00:00:00.000+0000",NA,"1513","Vieira, MGG",1985,2,12,"Brazil","Amazonas",NA,"Serra de Aracá, Platô da Serra Aracá, parte SE da Serra Norte",-63.37,0.85,NA,"urn:catalog:inpa:herbarium:239859",NA,"Meriania aracaensis Wurdack",NA,NA,NA,NA
"19","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Meriania aracaensis Wurdack","Melastomataceae","Meriania","aracaensis","Wurdack","Chiavegatto, B.","2007-09-01T00:00:00.000+0000",NA,"1513","Nascimento, JR",1985,2,12,"Brazil","Amazonas",NA,"Serra de Aracá, Platô da Serra Aracá, parte SE da Serra Norte",-63.37,0.85,NA,"urn:catalog:inpa:herbarium:239859",NA,"Meriania aracaensis Wurdack",NA,NA,NA,NA
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Meriania aracaensis Wurdack","Melastomataceae","Meriania","aracaensis","Wurdack","Chiavegatto, B.","2007-09-01T00:00:00.000+0000",NA,"1513","Nascimento, JR",1985,2,12,"Brazil","Amazonas",NA,"Serra de Aracá, Platô da Serra Aracá, parte SE da Serra Norte",-63.37,0.85,NA,"urn:catalog:inpa:herbarium:239859",NA,"Meriania aracaensis Wurdack",NA,NA,NA,NA
"21",NA,"NY","NY","228952","Meriania aracaensis Wurdack","Melastomataceae","Meriania","aracaensis","Wurdack",NA,NA,"ISOTYPE","1513","I. L. do Amaral",1984,12,2,"Brazil","Amazonas",NA,"Plato da Serra AracÃ¡, parte SE de Serra Norte",0,0,NA,"3657f896-4e8d-4b0a-9b99-929147cf3920",NA,"Meriania aracaensis Wurdack",NA,NA,NA,NA
