"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"54",NA,"US","Botany","2595924","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana",NA,NA,NA,NA,NA,"H. S. Irwin, R. R. Santos, R. Souza & S. F. Fonseca",1969,1,13,"Brazil","Minas Gerais",NA,"Serra do Espinhaço, ca. 30 km SW of Diamantina on road to Gouveia",NA,NA,NA,"http://n2t.net/ark:/65665/356405c68-5886-45c4-8214-0a64bb30b92f",NA,"Miconia sclerophylla Triana",NA,NA
"55",NA,"US","Botany","2325926","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana",NA,NA,NA,NA,NA,"B. Maguire, C. K. Maguire & J. M. Pires",1959,12,18,"Brazil","Minas Gerais",NA,"Serra Rola Moca, 8 km from Belo Horizonte",NA,NA,NA,"http://n2t.net/ark:/65665/381453277-96e5-4071-a7e9-78758e740308",NA,"Miconia sclerophylla Triana",NA,NA
"56",NA,"US","Botany","2325939","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana",NA,NA,NA,NA,NA,"B. Maguire, C. K. Maguire & J. M. Pires",1959,12,23,"Brazil","Minas Gerais",NA,"5 km from Diamantina along road to Curvelo",NA,NA,NA,"http://n2t.net/ark:/65665/3326521b1-fa97-4eea-9ee3-d478371ef74f",NA,"Miconia sclerophylla Triana",NA,NA
"57",NA,"NY","NY","00917015","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","M. K. Caddah","2011-01-01T00:00:00.000+0000",NA,"44766",NA,"B. Maguire",1959,12,23,"Brazil","Minas Gerais",NA,"5 km. from Diamantina along road to Curvelo.",-43.602731,-18.24119,NA,"e516a4e8-de02-4116-984e-65315f93935c",NA,"Miconia sclerophylla Triana",NA,NA
"58",NA,"UNICAMP","UEC","139667","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Caddah, M.K.","2012-01-01T00:00:00.000+0000",NA,"16671",NA,"Roth, L.",1957,2,20,"Brazil","Minas Gerais","Belo Horizonte","BR-3, km 15, S. Curral.",0,0,"Arbusto do cerrado.","BRA:UNICAMP:UEC:0000139667",NA,"Miconia sclerophylla Triana",NA,NA
"59",NA,"UFPR","UPCB","45720","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Caddah, M.K.","2012-01-01T00:00:00.000+0000",NA,"10704",NA,"Mello Barreto",1940,3,5,"Brazil","Minas Gerais","Bromadinho","Serra do Rola Moça",NA,NA,"Arbusto 1m, 1300-1400m s.n.m..","BRA:UFPR:UPCB:0000045720",NA,"Miconia sclerophylla Triana",NA,NA
"60","2015-09-04T21:16:35.000+0000","MNHN","P","P05128926","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana",NA,NA,NA,NA,5769,"Mexia, Y.",1931,5,6,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05128926",NA,"Miconia sclerophylla Triana",NA,NA
"61",NA,"NHMUK","BOT","BM000949870","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Mayara K. Caddah",NA,NA,"5769",5769,"Ynes Enriquetta Julietta Mexia",1931,6,6,"Brazil","Minas Gerais",NA,"Diamantina",-43.599964,-18.242011,NA,"f2cd8dcc-73f1-40d8-ae3c-bb77661f2956",NA,"Miconia sclerophylla Triana",NA,NA
"62",NA,"W","Herbarium W","2005-0009104","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Miconia sclerophylla Triana",NA,NA
"63","2012-07-05T10:20:21.000+0000","K","Herbarium","K000536312","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Wurdack, J.J.",NA,"HOLOTYPE","s.n.",NA,"Pavon",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"probably from Pavon  Herbarium Benthamianum 1854","http://specimens.kew.org/herbarium/K000536312",NA,"Miconia sclerophylla Triana",NA,NA
"64","2017-10-13T15:47:40.000+0000","JBRJ","RB","RB00240146","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","J.F.A. Baumgratz & M.L. Souza","2007-01-01T00:00:00.000+0000",NA,NA,NA,"H S irwin; R Souza - R R Santos - S F Fonseca",NA,NA,NA,"Brazil","Minas Gerais","Minas Gerais","Serra do Espinhaço km30 SW of Diamantina on road to Gouveia.",NA,NA,"Shrub 2m, fruit gray-green","urn:catalog:JBRJ:RB:240146",NA,"Miconia sclerophylla Triana",NA,NA
"65",NA,"W","Herbarium W","2001-0002681","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Miconia sclerophylla Triana",NA,NA
"66",NA,NA,"Botany","U.1395222","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana",NA,NA,NA,NA,NA,"Harley RM; et al.",1977,2,17,"Brazil",NA,NA,"Estado da Bahia. Serra das Almas. Lower N.E slopes of the Pico das Almas, 25km W.N.W of the Vila do Rio de Contas.",-41.95,-13.55,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1395222",NA,"Miconia sclerophylla Triana",NA,NA
"67",NA,"US","Botany","2591386A","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana",NA,NA,NA,NA,NA,"H. S. Irwin, S. F. Fonseca, R. Souza, R. R. Santos & J. Ramos",1970,3,23,"Brazil","Minas Gerais",NA,"Serra do Espinhaço, ca. 4 km N of São João da Chapada",NA,NA,NA,"http://n2t.net/ark:/65665/37131ff0d-2bb3-4c47-adaa-76ad1477c096",NA,"Miconia sclerophylla Triana",NA,NA
"68",NA,"MBM","MBM","87799","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Wurdack, JJ",NA,NA,"47413",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Bahia","Rio de Contas","Mato Grosso",0,0,NA,"BRA:MBM:MBM:0000087799",NA,"Miconia sclerophylla Triana",NA,NA
"69",NA,"F","Botany","V0181238F","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","RRC ID Flag","2011-01-01T00:00:00.000+0000",NA,"28182",28182,"H. S. Irwin",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,-44,-18,NA,"01af5b87-674b-45dd-9025-4be94b6cdaeb",NA,"Miconia sclerophylla Triana",NA,NA
