"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"47","2017-10-18T23:41:49.000+0000","JBRJ","RB","RB00523243","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"690",NA,"L. Kollmann; E. Bausen & W. Pizziolo",1998,10,6,"Brazil","Espírito Santo","Santa Teresa","Aparecidinha. Terreno de Luis Brighenti. Beira de estrada.",NA,NA,"Arbusto 3 m. Frutos pretos","urn:catalog:JBRJ:RB:523243",NA,"Miconia brasiliensis (Spreng.) Triana"
"48",NA,"UFU","HUFU","61204","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"690",NA,"Kollmann, L.; Bausen, E. & Pizziolo, W.",1998,10,6,"Brazil","Espírito Santo","Santa Teresa","Aparecidinha, Terreno de Luís Brighenti.",0,0,"Arbusto, ca. 3 m alt. Frutos pretos.; Beira da estrada.","BRA:UFU:HUFU:0000061204",NA,"Miconia brasiliensis (Spreng.) Triana"
"49",NA,"UFPR","UPCB","53963","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","Goldenberg, R.","2006-01-01T00:00:00.000+0000",NA,"690",NA,"Kollmann, R.L.",1998,10,6,"Brazil","Espírito Santo","Santa Teresa","BLOQUEADO",NA,NA,"Arbusto 3m, frutos pretos. Beira de estrada..","BRA:UFPR:UPCB:0000053963",NA,"Miconia brasiliensis (Spreng.) Triana"
"50",NA,"UNICAMP","UEC","96353","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","Goldenberg, R.","1998-01-01T00:00:00.000+0000",NA,"3204",NA,"Kirizawa, M.; Rapini, A.; Proença, S.L.",1995,8,23,"Brazil","São Paulo","Ilhabela","Parque Estadual de Ilhabela, Trilha da Goteira.",0,0,"fruto, Árvore, cerca de 1,0 m de altura, média encosta. Frutinhos verde a roxo-escuros. Mata Atlântica.","BRA:UNICAMP:UEC:0000096353",NA,"Miconia brasiliensis (Spreng.) Triana"
"51",NA,"UFPR","UPCB","77236","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","R. Goldenberg","2013-01-01T00:00:00.000+0000",NA,"62",NA,"Goldenberg, R.",1994,7,NA,"Brazil","Espírito Santo","Domingos Martins",NA,NA,NA,"Arbusto com 3m de altura, em mata..","BRA:UFPR:UPCB:0000077236",NA,"Miconia brasiliensis (Spreng.) Triana"
"52","2017-10-11T05:35:26.000+0000","JBRJ","RB","RB00788725","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","R. Goldenberg","2015-01-01T00:00:00.000+0000",NA,"62",NA,"R. Goldenberg",1994,7,NA,"Brazil","Espírito Santo","Domingos Martins",NA,NA,NA,"Arbusto com 3m de alt.;","urn:catalog:JBRJ:RB:788725",NA,"Miconia brasiliensis (Spreng.) Triana"
"53",NA,"US","Botany","3496668","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"62",NA,"R. Goldenberg",1994,7,NA,"Brazil","Espírito Santo",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/30b912b74-8e67-478c-96e3-eaf79a5ce84b",NA,"Miconia brasiliensis (Spreng.) Triana"
"54","2017-10-18T13:34:01.000+0000","JBRJ","RB","RB00230073","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","Baumgratz, J. F. A. et Leitman, M.","1986-01-01T00:00:00.000+0000",NA,"10737",NA,"Martinelli, G.; Farney, C. et Pessoa, S.",1985,4,18,"Brazil","Rio de Janeiro","Rio de Janeiro","Pico do Frade de Macaé.",NA,NA,"Árvore. Pequena, semi-heliófila; folhas discolores; flores em botões castanho-ferrugíneos; frequente","urn:catalog:JBRJ:RB:230073",NA,"Miconia brasiliensis (Spreng.) Triana"
"55",NA,"US","Botany","2623460","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"4860",NA,"A. P. Duarte",1959,6,23,"Brazil","Rio de Janeiro",NA,"Estado da Guanabara, Tijuca, Alto da Boa Vista",NA,NA,NA,"http://n2t.net/ark:/65665/3221c5eb8-ce7b-4ced-9d68-447b82b52226",NA,"Miconia brasiliensis (Spreng.) Triana"
"56",NA,"NY","NY","521209","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","E. Pereira","1961-01-01T00:00:00.000+0000",NA,"4860",NA,"A. P. Duarte",1959,6,23,"Brazil","Rio de Janeiro",NA,"Estado da Guanabara, Tijuca, Alto da Boa Vista",-43.2076685470805,-22.9069598238154,NA,"c872d811-b1c6-4d72-95c5-98bedfed6d25",NA,"Miconia brasiliensis (Spreng.) Triana"
"57",NA,NA,"Botany","U.1387132","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,NA,NA,"Reitz PR; Klein RM",1956,6,7,"Brazil",NA,NA,"Piloes, Palhoca.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1387132",NA,"Miconia brasiliensis (Spreng.) Triana"
"58",NA,"US","Botany","2323127","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"3263",NA,"R. Reitz & D. Klein",1956,6,7,"Brazil","Santa Catarina",NA,"Pilões",NA,NA,NA,"http://n2t.net/ark:/65665/3dbb5a4f1-a316-404b-aa76-f87e4a01c797",NA,"Miconia brasiliensis (Spreng.) Triana"
"59",NA,"US","Botany","2323088","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"107",NA,"R. M. Klein",1949,8,19,"Brazil","Santa Catarina",NA,"Mata da Azambuja",NA,NA,NA,"http://n2t.net/ark:/65665/363965ae7-d776-4ec8-9c10-85b2660b7454",NA,"Miconia brasiliensis (Spreng.) Triana"
"60",NA,"US","Botany","2623465","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"1149",NA,"A. P. Duarte & E. Pereira",1948,6,15,"Brazil","Rio de Janeiro",NA,"Alto da Boa Vista",NA,NA,NA,"http://n2t.net/ark:/65665/33a87a964-e19e-4fc7-90ef-5d598fb2d4d2",NA,"Miconia brasiliensis (Spreng.) Triana"
"61",NA,"US","Botany","2623466","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"231",NA,"A. P. Duarte",1946,8,19,"Brazil","Rio de Janeiro",NA,"Gávea",NA,NA,NA,"http://n2t.net/ark:/65665/390ba1089-01a2-4ed8-82fb-9e215b338f11",NA,"Miconia brasiliensis (Spreng.) Triana"
"62",NA,"US","Botany","2623425","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"s.n.",NA,"Pessoal do Horto Florestal",1940,10,8,"Brazil","Rio de Janeiro",NA,"Horto Florestal, caminho do grotão",NA,NA,NA,"http://n2t.net/ark:/65665/341245b08-529d-403d-9661-4f697e9464f7",NA,"Miconia brasiliensis (Spreng.) Triana"
"63",NA,"Instituto de Botânica, IBT","SP","29716","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","Goldenberg, R","1999-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, FC",1932,6,6,"Brazil","São Paulo","São Paulo","Nativa no Parque do Estado e Jardim Botânico. Planta viva nº 275",0,0,NA,"BRA:IBt:SP:0000029716",NA,"Miconia brasiliensis (Spreng.) Triana"
"64","2015-09-04T21:00:35.000+0000","MNHN","P","P05313553","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,NA,8457,"Glaziou, A.",1876,5,30,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05313553",NA,"Miconia brasiliensis (Spreng.) Triana"
"65","2015-09-04T21:00:35.000+0000","MNHN","P","P05313552","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,NA,7628,"Glaziou",1874,6,14,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05313552",NA,"Miconia brasiliensis (Spreng.) Triana"
"66",NA,"F","Botany",NA,"Miconia pauciflora Triana",NA,"Melastomataceae","Miconia","pauciflora","Triana",NA,NA,"TYPE",NA,NA,"L. Riedel",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"ef476ddd-d324-4120-986d-7e1244c58c23",NA,"Miconia pauciflora Triana"
"67",NA,"US","Botany","259816","Melastoma brasiliense Spreng.",NA,"Melastomataceae","Miconia","brasiliense","Spreng.",NA,NA,"TYPE","s.n.",NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,"""Brasilia"".",NA,NA,"Lectotype collection is F. Sellow 743 as designated by R. Goldenberg & C.V. Martin, Harvard Pap. Bot. 13(2): 224 (2008).","http://n2t.net/ark:/65665/36e7ecc1a-1a89-433b-8535-6922fa13e378",NA,"Melastoma brasiliense Spreng."
"68",NA,"W","Herbarium W","1889-0343744","Miconia pauciflora Triana",NA,"Melastomataceae","Miconia","pauciflora","Triana",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Miconia pauciflora Triana"
"69",NA,NA,"Botany","U  0275776","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,NA,NA,"Reitz R; Klein RM",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200275776",NA,"Miconia brasiliensis (Spreng.) Triana"
"70",NA,"HBR","HERB","47018","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","-",NA,NA,NA,NA,"Klein, R. M.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Mata da Azambuja",NA,NA,NA,NA,NA,"Miconia brasiliensis (Spreng.) Triana"
"71",NA,"W","Herbarium W","1889-0111718","Miconia pauciflora Triana",NA,"Melastomataceae","Miconia","pauciflora","Triana",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Miconia pauciflora Triana"
"72",NA,"W","Herbarium W","0069998","Miconia pauciflora Triana",NA,"Melastomataceae","Miconia","pauciflora","Triana",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Miconia pauciflora Triana"
"73",NA,"W","Herbarium W","1880-0000965","Miconia pauciflora Triana",NA,"Melastomataceae","Miconia","pauciflora","Triana",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Miconia pauciflora Triana"
"74",NA,"W","Herbarium W","0069999","Miconia pauciflora Triana",NA,"Melastomataceae","Miconia","pauciflora","Triana",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Miconia pauciflora Triana"
"75",NA,"USP","SPF","191319","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","Baumgratz, JFA; Pardo, C",NA,NA,"1065",NA,"Pardo, CS",2004,7,22,"Brazil","Rio de Janeiro","Teresópolis",NA,0,0,NA,"BRA:USP:SPF:0000191319",NA,"Miconia brasiliensis (Spreng.) Triana"
"76",NA,"US","Botany","2027642","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"s.n.",NA,"R. M. Klein",1949,8,19,"Brazil","Santa Catarina",NA,"Mata da Azambuja",NA,NA,NA,"http://n2t.net/ark:/65665/3b946b1f9-7ff6-49c2-b334-28abf33c1008",NA,"Miconia brasiliensis (Spreng.) Triana"
"77","2014-07-22T17:25:41.000+0000","JBRJ","RB","RB00240197","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","J.F.Baumgratz",NA,NA,"36 B",NA,"H.P.VELOSO",1949,8,19,"Brazil","Santa Catarina","Santa Catarina","MATA DA AZAMBUJA. BRUSQUE.",NA,NA,NA,"urn:catalog:JBRJ:RB:240197",NA,"Miconia brasiliensis (Spreng.) Triana"
"78","2015-09-04T21:00:34.000+0000","MNHN","P","P05313550","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,NA,7628,"Glaziou, A.",1874,6,14,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05313550",NA,"Miconia brasiliensis (Spreng.) Triana"
"79","2012-08-22T00:00:00.000+0000","K","Herbarium","K000833952","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","Cogniaux, C.A.",NA,NA,"1270",NA,"Glaziou, A.F.M.",1867,5,23,"Brazil",NA,NA,NA,NA,NA,"Comm. A. Glaziou, March 1872","http://specimens.kew.org/herbarium/K000833952",NA,"Miconia brasiliensis (Spreng.) Triana"
"80","2015-09-04T21:00:34.000+0000","MNHN","P","P05313549","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,NA,1270,"Glaziou, A.",1867,7,2,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05313549",NA,"Miconia brasiliensis (Spreng.) Triana"
