"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"158",NA,"US","Botany","2027643","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"s.n.",NA,"R. M. Klein",1950,6,20,"Brazil","Santa Catarina",NA,"Mata da Azambuja",NA,NA,NA,"http://n2t.net/ark:/65665/31feb0fe9-abc8-41aa-9084-172041f6ced6",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"159","2014-07-22T17:25:18.000+0000","JBRJ","RB","RB00240262","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","J.F.Baumgratz",NA,NA,"36 B",NA,"H.P.VELOSO",1950,6,20,"Brazil","Santa Catarina","Brusque","MATA DA AZAMBUJA.",NA,NA,NA,"urn:catalog:JBRJ:RB:240262",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"160",NA,"US","Botany","2323089","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"100",NA,"R. M. Klein",1950,6,20,"Brazil","Santa Catarina",NA,"Mata da Azambuja",NA,NA,NA,"http://n2t.net/ark:/65665/3d5c47181-f05f-409c-a6f7-fe0feb8ce521",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"161",NA,"NY","NY","521206","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","R. Goldenberg","1995-03-15T00:00:00.000+0000",NA,"107",NA,"R. M. Klein",1949,8,19,"Brazil","Santa Catarina",NA,"Mata da Azambuja",-48.910147,-27.126635,"Eq. Ecologia 36b","5ebc4f19-6869-4529-a1fe-0b161e1eb0e6",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"162","2017-10-19T11:18:00.000+0000","JBRJ","RB","RB00229012","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","R.Goldenberg","2010-01-01T00:00:00.000+0000",NA,"36",NA,"Veloso, H. P.",1949,8,19,"Brazil","Santa Catarina","Brusque","Mata do Azambuja.",NA,NA,"Nome vulgar: pixirica; frutos","urn:catalog:JBRJ:RB:229012",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"166","2017-10-18T17:56:46.000+0000","JBRJ","RB","RB00231948","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","Brade, A. C.","1949-01-01T00:00:00.000+0000",NA,"1149",NA,"Duarte, A. P.; Pereira, E.",1948,6,15,"Brazil","Rio de Janeiro","Rio de Janeiro","Alto da Boa Vista.",NA,NA,NA,"urn:catalog:JBRJ:RB:231948",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"168","2017-10-17T17:26:07.000+0000","JBRJ","RB","RB00239928","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","J.F.Baumgratz",NA,NA,"46",NA,"A.C.GÓES",1947,NA,NA,"Brazil","Rio de Janeiro","Petrópolis",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:239928",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"169",NA,"UNESC","CRI","4410","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","A. C. Brade",NA,NA,NA,NA,"A. P. Duarte",1946,8,19,"Brazil","Rio de Janeiro","Rio de Janeiro","Gávea.",-43.207778,-22.903333,NA,"BRA:UNESC:CRI:0000004410",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"170",NA,NA,"Botany","U.1387131","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,NA,NA,"Duarte AP",1946,8,19,"Brazil",NA,NA,"Gavea - Rio de Janeiro.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1387131",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"171",NA,"NY","NY","521210","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","A. C. Brade","1949-01-01T00:00:00.000+0000",NA,"231",NA,"A. P. Duarte",1946,8,19,"Brazil","Rio de Janeiro",NA,"Gavea",-43.250118,-22.98261,NA,"854ffff1-599f-4a68-b358-20e7a6d877e7",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"172","2013-02-04T12:37:00.000+0000","MO","MO","3247480","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","M.K. Caddah","2011-01-01T00:00:00.000+0000",NA,"Duarte 231",NA,"Apparicio P. Duarte",1946,8,19,"Brazil","Rio de Janeiro",NA,"Distrito Federal-Gavea.",NA,NA,NA,"urn:catalog:MO:Tropicos:3247480","http://www.tropicos.org/Specimen/3247480","Miconia brasiliensis (Spreng.) Triana",NA,NA
"174","2017-10-18T18:27:14.000+0000","JBRJ","RB","RB00231665","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","Pereira, E.","1961-04-18T00:00:00.000+0000",NA,"227",NA,"Occhioni, P.",1945,6,9,"Brazil","Distrito Federal","Distrito Federal","Serra da Carioca.",NA,NA,"Árvore. Pequena; flor creme","urn:catalog:JBRJ:RB:231665",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"175","2017-10-18T17:05:21.000+0000","JBRJ","RB","RB00231664","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","Occhioni, P.","1946-01-01T00:00:00.000+0000",NA,"225",NA,"Occhioni, P.",1945,6,9,"Brazil","Distrito Federal","Distrito Federal","Serra da Carioca.",NA,NA,"Árvore. Mediana, flor creme","urn:catalog:JBRJ:RB:231664",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"176","2014-07-22T11:08:44.000+0000","JBRJ","RB","RB00231712","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","Wurdack, J. J.","1972-01-01T00:00:00.000+0000",NA,"10",NA,"Góes, O. C.",1945,NA,NA,"Brazil","Rio de Janeiro","Petrópolis","Valparaíso.",NA,NA,"Flor e fruto imaturo","urn:catalog:JBRJ:RB:231712",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"177","2017-10-17T11:00:17.000+0000","JBRJ","RB","RB00239374","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","R. Goldenberg","2010-01-01T00:00:00.000+0000",NA,"684",NA,"W.D.DE BARROS",1942,3,19,"Brazil","Rio de Janeiro","Itatiaia","Itatiaia. RIO BONITO. Rio Bonito",NA,NA,"ARVORETA DE FLORES BRANCAS.","urn:catalog:JBRJ:RB:239374",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"178","2017-10-18T17:45:36.000+0000","JBRJ","RB","RB00231362","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","Brade, A. C.","1941-01-01T00:00:00.000+0000",NA,"16491",NA,"Brade, A. C.",1940,7,26,"Brazil","Rio de Janeiro","Teresópolis","Serra dos Órgãos; Rio Pagnequer.",NA,NA,"Árvore. Pequena; frutos","urn:catalog:JBRJ:RB:231362",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"179","2017-10-17T17:39:27.000+0000","JBRJ","RB","RB00231392","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","Brade, A. C.","1940-01-01T00:00:00.000+0000",NA,NA,NA,"Pessoal do Horto Florestal",1940,10,8,"Brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal, caminho do Grotão.",NA,NA,"Nome vulgar: tangará","urn:catalog:JBRJ:RB:231392",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"180",NA,"NY","NY","521211","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","A. C. Brade","1940-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Pessoal do Horto Florestal",1940,10,8,"Brazil","Rio de Janeiro",NA,"Caminho do grotao, no Horto Florestal do Rio de Janeiro",-43.2076685470805,-22.9069598238154,NA,"ba6d9d95-21ed-48af-9304-a97687ba131e",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"182","2017-10-17T17:25:02.000+0000","JBRJ","RB","RB00228777","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","Kuhlmann, J. G.",NA,NA,"326",NA,"Tato; Costa e auxiliares",1940,10,8,"Brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal, caminho do Grotão.",NA,NA,"Ramos e flores","urn:catalog:JBRJ:RB:228777",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"183","2017-10-17T16:40:03.000+0000","JBRJ","RB","RB00228778","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","Brade, A. C.",NA,NA,"683",NA,"Tatto; Costa, Demetro, Armando et Francisco",1940,10,8,"Brazil","Rio de Janeiro","Rio de Janeiro","Caminho do Grotão, Horto Florestal.",NA,NA,"Folhas e flores","urn:catalog:JBRJ:RB:228778",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"184","2008-05-27T22:02:00.000+0000","MO","MO","3247535","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","Brade","1940-01-01T00:00:00.000+0000",NA,"HORTO 1940",NA,"* HORTO",1940,NA,NA,"Brazil","Rio de Janeiro",NA,"Camino do Grotao,no Horto Flroestal do Rio De Janeiro.",NA,NA,NA,"urn:catalog:MO:Tropicos:3247535","http://www.tropicos.org/Specimen/3247535","Miconia brasiliensis (Spreng.) Triana",NA,NA
"185","2012-08-22T00:00:00.000+0000","K","Herbarium","K000833954","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","Goldenberg, R.",NA,NA,"29716",NA,"Hoehne, F.C.",1937,6,6,"Brazil",NA,"São Paulo","Jardim Botânico",NA,NA,NA,"http://specimens.kew.org/herbarium/K000833954",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"186","2011-01-25T14:09:00.000+0000","MO","MO","3255355","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","M.K. Caddah","2010-01-01T00:00:00.000+0000",NA,"Hoehne s.n.",NA,"F.C. Hoehne",1932,6,6,"Brazil","São Paulo",NA,"São Paulo, nativa no Parque do Estado e Jardim Botânico.",-46.621667,-23.638889,NA,"urn:catalog:MO:Tropicos:3255355","http://www.tropicos.org/Specimen/3255355","Miconia brasiliensis (Spreng.) Triana",NA,NA
"187",NA,"US","Botany","2615252","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"s.n.",NA,"F. Hohne",1932,6,6,"Brazil","São Paulo",NA,"Nativa no Parque do Estado e Jardim Botânico",NA,NA,NA,"http://n2t.net/ark:/65665/333f8fb96-5e4c-4eda-b1af-f1e4bae12943",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"188",NA,"NY","NY","521207","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","R. Goldenberg","1995-03-15T00:00:00.000+0000",NA,"29716",NA,"F. C. Hoehne",1932,6,6,"Brazil","SÃ£o Paulo",NA,"Jardim Botanico",-46.618358,-23.646109,NA,"c457fc28-d6de-4a92-ba5c-89dc38c7da9f",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"189","2012-08-22T00:00:00.000+0000","K","Herbarium","K000833953","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","Goldenberg, R.",NA,NA,"s.n.",NA,"Hoehne, F.C.",1932,6,6,"Brazil",NA,"São Paulo","Nativa no Parque do Estado e Jardim Botânico",NA,NA,"Planta viva nº275.","http://specimens.kew.org/herbarium/K000833953",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"191","2017-10-18T15:18:57.000+0000","JBRJ","RB","RB00228779","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","Kuhlmann, J. G.",NA,NA,"566",NA,"Pessoal do Horto Florestal",1927,5,30,"Brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal.",NA,NA,"Árvore. Flor alva","urn:catalog:JBRJ:RB:228779",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"192",NA,"US","Botany","2623532","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"10",NA,"O. C. Goes",1905,4,28,"Brazil","Rio de Janeiro",NA,"Valparaiso",NA,NA,NA,"http://n2t.net/ark:/65665/3f4fa244a-71e2-42d3-8249-21c5587628bf",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"193",NA,"MN","R","9558","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"1270",NA,"Glaziou, A.F.M.",1879,9,13,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Plantas do Brasil Central","BRA:MN:R:0000009558",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"194","2015-09-04T21:00:35.000+0000","MNHN","P","P05313554","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,NA,8457,"Glaziou, A.",1876,5,30,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05313554",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"196","2014-07-22T10:59:58.000+0000","JBRJ","RB","RB00231436","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","Brade, A. C.","1941-01-01T00:00:00.000+0000",NA,"1206",NA,"Schwacke",1876,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Rio Corcovado.",NA,NA,"Flor","urn:catalog:JBRJ:RB:231436",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"201","2018-03-12T00:00:00.000+0000","NHMUK","BOT","BM000799162","Miconia pauciflora Triana",NA,"Melastomataceae","Miconia","pauciflora","Triana",NA,NA,"TYPE","397",397,"J. Bowie & A. Cunningham",1815,8,21,"Brazil",NA,NA,NA,-53.08982,-10.773109,NA,"999976cd-e8f7-4075-b955-8043f93c3b97",NA,"Miconia pauciflora Triana",NA,NA
"202","2012-08-22T00:00:00.000+0000","K","Herbarium","K000833950","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","Cogniaux, C.A.",NA,NA,"8457",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Comm. M. Glaziou. Recd. Sept. 1876","http://specimens.kew.org/herbarium/K000833950",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"203",NA,"W","Herbarium W","1889-0117203","Miconia pauciflora Triana",NA,"Melastomataceae","Miconia","pauciflora","Triana",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Miconia pauciflora Triana",NA,NA
"204","2017-10-12T14:29:26.000+0000","JBRJ","RB","RB01277866","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"64",NA,"Moreira, A.S.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1277866",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"205","2012-08-22T00:00:00.000+0000","K","Herbarium","K000833951","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","Cogniaux, C.A.",NA,NA,"7628",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000833951",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"206","2017-10-12T14:29:25.000+0000","JBRJ","RB","RB01277863","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"958",NA,"Pedrosa, D.S.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1277863",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"207",NA,"US","Botany","1361203","Melastoma brasiliense Spreng.",NA,"Melastomataceae","Miconia","brasiliense","Spreng.",NA,NA,"TYPE","s.n.",NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,"""Brasilia"".",NA,NA,"Lectotype collection is F. Sellow 743 as designated by R. Goldenberg & C.V. Martin, Harvard Pap. Bot. 13(2): 224 (2008). Specimen ex John Donnell Smith herbarium.","http://n2t.net/ark:/65665/3f5f2cf0f-2450-4be4-9ad7-7ae7baf2c143",NA,"Melastoma brasiliense Spreng.",NA,NA
"208","2017-10-12T14:29:25.000+0000","JBRJ","RB","RB01277864","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"510",NA,"Angeli, C.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1277864",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"209","2017-10-12T14:29:29.000+0000","JBRJ","RB","RB01277870","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"476",NA,"Flores, D. et alii",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1277870",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"210",NA,"MBM","MBM","22263","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"9120",NA,"Pereira, E",NA,NA,NA,"Brazil","Guanabara","Rio de Janeiro","Matas do Horto Florestal",0,0,NA,"BRA:MBM:MBM:0000022263",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"211",NA,"US","HERB","47019","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","-",NA,NA,NA,NA,"Klein, R. M.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Mata da Azambuja",NA,NA,NA,NA,NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"212","2017-10-12T14:29:24.000+0000","JBRJ","RB","RB01277861","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"1023",NA,"Oliveira, C.A.L. de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1277861",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"214","2015-09-04T21:00:35.000+0000","MNHN","P","P05313551","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,NA,590,"Saldanha",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05313551",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"215","2008-02-14T15:21:15.000+0000","K","Herbarium","K000536098","Miconia pauciflora Triana",NA,"Melastomataceae","Miconia","pauciflora","Triana","Cogniaux, A.",NA,NA,"5",NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,"pr. [Jummodorio] pr. R. Jan.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000536098",NA,"Miconia pauciflora Triana",NA,NA
"217",NA,"MBM","MBM","22228","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","Pereira, E",NA,NA,"6982",NA,"Pabst, G",NA,NA,NA,"Brazil","Guanabara","Rio de Janeiro","Floresta da Tijuca",0,0,NA,"BRA:MBM:MBM:0000022228",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"219","2017-10-12T14:29:24.000+0000","JBRJ","RB","RB01277862","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"900",NA,"Oliveira, C.A.L. de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1277862",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"221",NA,"USP","SPFW","4991","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","Serviço Florestal",NA,NA,NA,NA,"Sem coletor",NA,NA,NA,"Brazil","Distrito Federal",NA,NA,NA,NA,"Ministério da Agricultura, Serviço Florestal, Seção de Tecnologia","BRA:USP:SPFW:0000004991",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"224","2017-10-12T14:29:26.000+0000","JBRJ","RB","RB01277865","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"865",NA,"Oliveira,R.R.de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1277865",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"225","2017-10-12T14:29:28.000+0000","JBRJ","RB","RB01277868","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"1207",NA,"Lanna Sobr°., J.P.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1277868",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"226","2017-10-12T14:29:28.000+0000","JBRJ","RB","RB01277869","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"2132",NA,"Oliveira,R.R.de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1277869",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"228",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","124899","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","M. F. O. da Silva",NA,NA,"126",NA,"M. F. O. da Silva",NA,NA,NA,"Brazil","Rio de Janeiro","RIO DE JANEIRO","Parque Estadual da Pedra Branca; Camorim.",NA,NA,"Ambiente: Mata. Encosta acima da represa. Habito: Árvore, ca. 8m.","BRA:CEPLAC:CEPEC:0000124899",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"230","2018-03-12T00:00:00.000+0000","NHMUK","BOT","BM000799161","Miconia pauciflora Triana",NA,"Melastomataceae","Miconia","pauciflora","Triana",NA,NA,"TYPE","4126",4126,"Heinrich Wilhelm Schott",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,-42.64735,-22.531489,NA,"e06402d6-f8c1-4c8b-ada0-c40afe9a3f81",NA,"Miconia pauciflora Triana",NA,NA
"231",NA,"F","Botany","V0181719F","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","RRC ID Flag","1961-01-01T00:00:00.000+0000",NA,"4860",4860,"A. P. Duarte",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"2678b2d7-dd58-45fb-b085-e3c6e8feaec8",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"233","2010-03-12T00:00:00.000+0000","BR",NA,"BR0000005213818","Miconia pauciflora Triana",NA,"Melastomataceae","Miconia","pauciflora","Triana",NA,NA,NA,"S.N.",NA,"Riedel L.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005213818",NA,"Miconia pauciflora Triana",NA,NA
"234",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","35928","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","R. Goldenberg","2008-07-01T00:00:00.000+0000",NA,"s.n",NA,"R. Lafetá",NA,NA,NA,"Brazil","Minas Gerais","Juiz de Fora","Reserva Biológica de Santa Cândida",0,0,NA,"BRA:UFJF:CESJ:0000035928",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"235","2013-07-16T13:50:00.000+0000","MO","MO","100612617","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,"LECTOTYPE","Sellow 743",NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:100612617","http://www.tropicos.org/Specimen/100612617","Miconia brasiliensis (Spreng.) Triana",NA,NA
"236",NA,"UFPR","UPCB","59276","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","Goldenberg, R.","2008-01-01T00:00:00.000+0000",NA,NA,NA,"Lafetá, R.",NA,NA,NA,"Brazil","Minas Gerais","Juiz de Fora","Reserva Biológica Municipal Santa Cândida.",NA,NA,NA,"BRA:UFPR:UPCB:0000059276",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"237","2017-10-12T14:29:27.000+0000","JBRJ","RB","RB01277867","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"605",NA,"Carauta,J.P.P.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1277867",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"238",NA,"US","Botany","USw36236","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,"HBR 27749",NA,"Collector unknown",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3c18eebcd-d6a5-4abe-95f5-0d2c33345cf7",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
