"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"57","","","RB","RB00489123","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","C. Pardo & José Fernando Baumgratz","","","1201","","César S. Pardo","2004","8","20","brazil","Rio de Janeiro","Teresópolis","Matas do Rio Paquequer próx. ao km 2,0 da Estrada para Barragem. .","-42.874637","-22.313566","Árvore ca. 9.5 metros e CAP 28.0 cm, tronco sub-cilíndrico, um tanto sulcado. Muito comum na mata, madeira usada como esteio para curral.","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"58","","","HUEFS","151028","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","1184","","Pardo, C.S.","2004","8","19","brazil","Rio de Janeiro","Teresópolis","Parque Naciional da Serra dos Órgãos, Matas do Rio Paquequer próx ao Km 2.0 da Estrada para barragem ca. 1125 msm.","-42.874637","-22.313566","","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"59","","","HUEFS","151007","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","1342","","Pardo, C.S.","2004","9","10","brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos, Matas do Rio Paquequer próx. Ao Km 2,0 da Estrada para Barragem ca.","-42.874637","-22.313566","","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"60","","","RB","RB00489049","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","C.Pardo, José Fernando Baumgratz","","","1288","","César S. Pardo","2004","9","9","brazil","Rio de Janeiro","Teresópolis","Matas do Rio Paquequer prox. ao Km 2,0 da Estrada para Barragem  .","-42.874637","-22.313566","Arvore ca. 10.5 metros e CAP 29 cm","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"61","","","RB","RB00489045","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","C.Pardo, José Fernando Baumgratz","","","1307","","César S. Pardo","2004","9","10","brazil","Rio de Janeiro","Teresópolis","Matas do Rio Paquequer prox. ao Km 2,0 da Estrada para Barragem  .","-42.874637","-22.313566","Arvore ca. 8.4 metros e CAP 25cm, tronco sub cilíndrico, um tanto sulcado. Muito comum na mata, madeira usada como esteio para curral","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"62","","","ICN","162763","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Baumgratz, JFA; Pardo, C","","","1292","","Pardo, CS","2004","9","9","brazil","Rj","Teresópolis","matas do Rio Paquequer prox. Ao Km 2 0 da Estrada para Barragem","-42.874637","-22.313566","Doação do Herbário RB 450317; árvore ca. 12 metros e CAP 19 cm, tronco sub-cilíndrico, um tanto sulcado, muito comum na mata, madeira usada como esteio para curral; mata","","centroide mpo (0)","GBIF","Miconia brasiliensis (Spreng.) Triana"
"63","","","RB","RB00489103","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","C. Pardo & José Fernando Baumgratz","","","1292","","César S. Pardo","2004","9","9","brazil","Rio de Janeiro","Teresópolis","Matas do Rio Paquequer próx. ao km 2,0 da Estrada para Barragem.","-42.874637","-22.313566","Árvore ca. 12 metros e CAP 19 cm, tronco sub-cilíndrico, um tanto sulcado. Muito comum na mata, madeira usada como esteio para curral.","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"64","","","RB","RB00489030","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","C.Pardo, José Fernando Baumgratz","","","509","","César S. Pardo","2003","12","31","brazil","Rio de Janeiro","Teresópolis","Matas do Rio Paquequer prox. ao Km 2,0 da Estrada para Barragem    .","-42.874637","-22.313566","Arvore ca 8.1 metros e CAP 18 cm, tronco sub cilindrico, um tanto sulcado. Muito comum na mata, madeira usada como esteio para curral","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"65","","","UFP","58426","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Baumgratz, J.F.","2007-10-01","","2570","","Giordano, L.C.","2002","8","26","brazil","Rio de Janeiro","Teresópolis","Serra dos órgãos.-Comary, Condomínio Gleba V, próxima ao play ground e ao campo de futebol.","-42.973889","-22.452778","Floresta Pluvial Atlântica, montana secundária. Árvore com ca. 8m de altura, heliófila. Folhas membranáneas, discolores. DESC:Árvore com ca. de 8 m de altura, heliófila. Folhas membranáceas. Frutos imaturos verdes-claros.;","","original coordinates","GBIF","Miconia brasiliensis (Spreng.) Triana"
"66","","","CVRD","13313","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","D.Fernandes","2001-11-21","","649","","Fernandes, D.","2001","11","21","brazil","Rj","RIO DE JANEIRO","","-43.45231","-22.924471","<ll>dwc_commonname:</ll> Quaresma da tijuca","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"67","","","BHCB","136761","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","649","","Fernandes, D; Aragão, R","2001","11","21","brazil","Rio de Janeiro","Rio de Janeiro","Floresta da Tijuca, Estrada da vista chinesa.","-43.45231","-22.924471","Árvore de 5 m de altura. Folhas verdes escuras Discolores; Cálice verde levemente amarronzado, corola branca, botões brancos.","","centroide mpo (0)","GBIF","Miconia brasiliensis (Spreng.) Triana"
"68","","","SPSF","26858","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","R.Goldenberg","2010-07-05","","890","","J.B.Baitello & O.T. Aguiar","2000","5","25","brazil","Sp","Ilhabela","estrada para Castelhanos","-45.32927","-23.851525","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"69","","","UPCB","68205","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Goldenberg, R.","2010-01-01","","890","","Baitello, J.B.","2000","5","25","brazil","São Paulo","Ilhabela","Parque Estadual, estrada para Castelhanos.","-45.32927","-23.851525","Arvoreta 4m, botões florais..","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"70","","","MBML-HERBARIO","10157","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","R. Goldenberg/2005","","","2601","","L. Kollmann; E. Bausen & W. Pizziolo","1999","6","16","brazil","Espírito Santo","Santa Teresa","Aparecidinha","-40.593889","-19.973056","Arbusto 4m. Frutos verdes.","","original coordinates","GBIF","Miconia brasiliensis (Spreng.) Triana"
"71","","","MBML-HERBARIO","8435","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","R. Goldenberg/2005","","","690","","L. Kollmann; E. Bausen & W. Pizziolo","1998","10","6","brazil","Espírito Santo","Santa Teresa","Aparecidinha","-40.593889","-19.973056","Beira de estrada. Arbusto 3m. Frutos pretos.","","original coordinates","GBIF","Miconia brasiliensis (Spreng.) Triana"
"72","","","RB","RB00476414","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","J. F. A. Baumgratz","2013-01-21","","2770","","J.M.A. Braga; et al","1995","8","25","brazil","Rio de Janeiro","Itatiaia","Parque Nacional de Itatiia. Proximidades do abrigo III.","-44.566667","-22.25","Arvoreta, ca. 4 m de altura. Folhas membranáceas. Frutos imaturos amarelados e maduros roxos.","","original coordinates","GBIF","Miconia brasiliensis (Spreng.) Triana"
"73","","","SP","288300","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Goldenberg, R","2009-01-01","","3204","","Kirizawa, M; Rapini, A; Proença, SL","1995","8","23","brazil","São Paulo","Ilhabela","Parque Estadual de Ilhabela, Trilha da Goteira","-45.32927","-23.851525","","","centroide mpo (0)","GBIF","Miconia brasiliensis (Spreng.) Triana"
"74","","","VIC","17097","Miconia pauciflora Triana","","Melastomataceae","Miconia","pauciflora","","Triana","","","","s.n.","","Lopes, W.P.; et al.","1994","5","21","brazil","Minas Gerais","Viçosa","Jardim Botânico","-42.886014","-20.740274","Árvore com ca. 5m; casca fina e alburno de coloração bege claro; individuo nº 950","","centroide mpo (0)","GBIF","Miconia pauciflora Triana"
"75","","","UEC","69583","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Goldenberg, R.","1998-01-01","","62","","Goldenberg, R.","1994","7","","brazil","Espírito Santo","Domingos Martins","","-40.848619","-20.308312","flor, Arbusto com 3 m de altura, em mata.","","centroide mpo (0)","GBIF","Miconia brasiliensis (Spreng.) Triana"
"76","","","SP","286347","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Goldenberg, R","1998-01-01","","s.n.","","Galetti, M; et al.","1994","9","11","brazil","São Paulo","Sete Barras","Fazenda Intervales, Base Saibadela, trilha do betão","-47.935198","-24.274063","Coleção Saibadela 724","","centroide mpo (0)","GBIF","Miconia brasiliensis (Spreng.) Triana"
"77","","","Botany","3248320","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","511","","S. De Pessoa, H. C. Lima, J. Caruso, L. da Silva & J. C. Silva","1990","6","1","brazil","Rio de Janeiro","","Distrito de Macaé de Cima, caminho para os Pirineus, próximo ao rio das Flores","","","","","","GBIF","Miconia brasiliensis (Spreng.) Triana"
"78","","","Botany","3248319","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","457","","J. F. A. Baumgratz & et al.","1990","8","16","brazil","Rio de Janeiro","","Macae de Cima, Sitio Fazenda Velha. Trilha para parcela II","","","","","","GBIF","Miconia brasiliensis (Spreng.) Triana"
"79","","","Botany","3248324","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","301","","L. Sylvestre, A. Vaz & C. M. Vieira","1990","8","31","brazil","Rio de Janeiro","","Distrito de Macaé de Cima. Antiga posse do Banco do Brasil. Trilha para a parcela 2","","","","","","GBIF","Miconia brasiliensis (Spreng.) Triana"
"80","","","SP","237030","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Goldenberg, R","1998-01-01","","2143","","Kirizawa, M; Corrêa, JA","1989","5","22","brazil","São Paulo","Paraibuna","Condominio Nascente do Paraitinga. Capoeira","-45.642423","-23.478827","","","centroide mpo (0)","GBIF","Miconia brasiliensis (Spreng.) Triana"
"81","","","Botany","3189187","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","865","","R. Ribeiro & et al.","1986","5","22","brazil","Rio de Janeiro","","Distrito Rio Bonito, Sertão do Rio Bonito","","","","","","GBIF","Miconia brasiliensis (Spreng.) Triana"
"82","","","UPCB","64059","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Goldenberg, R.","2009-01-01","","10737","","Martinelli, G.","1985","4","18","brazil","Rio de Janeiro","Macaé","Pico do frade de Macaé, mata higrófila de encosta baixa.","-41.977936","-22.295939","Pequena árvore, 8m, semi heliófila; folhas discolores; flores em botões castanho- ferrugíneos; frequente..","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"83","","","Herbarium","K000837109","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","10737","","Pessoa, S.; Martinelli, G.; Farney, C.","1985","4","18","brazil","","Macaé","Pico do Frade de Macaé.","","","","","centroide mpo (no state)","GBIF","Miconia brasiliensis (Spreng.) Triana"
"84","","","MO","100352005","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","J. Wurdack","1990-01-01","","Angeli 510","","C. Angeli","1985","5","31","brazil","Rio de Janeiro","","Estr. Vista Chinesa.","","","","","","GBIF","Miconia brasiliensis (Spreng.) Triana"
"85","","","Botany","3013630","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","958","","D. Pedrosa & M. Casari","1983","8","9","brazil","Rio de Janeiro","","Serra Carioca, Parque Nacional da Tijuca, caminho do encanamento","","","","","","GBIF","Miconia brasiliensis (Spreng.) Triana"
"86","","","RB","RB00238390","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","R. GOLDENBERG","1999-01-01","","145","","RUBENS A.A.B.","1980","5","16","brazil","São Paulo","Cunha","","-45.066667","-23.3","ÁRVORE DE 7M DE ALT. FOLHAS VERDES, BOTÃO VERDE CLARO ESBRAQUIÇADO. DIÂMETRO DO FRUTO 12CM.","","original coordinates","GBIF","Miconia brasiliensis (Spreng.) Triana"
"87","","","RB","RB00239851","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","J.F.Baumgratz","","","1957","","J. ALMEIDA DE JESUS","1972","9","22","brazil","Rio de Janeiro","Rio de Janeiro","Próximo à Restinga. Estr. da Tijuca.","-43.45231","-22.924471","Árvore de 5 m. de altura. Frutos verdes e pretos quando maduros.","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"88","","","RB","RB00239902","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","R.J.S. Costa & J.F.A. Baumgratz","2006-01-01","","7748","","D.Sucre","1971","10","3","brazil","Rio de Janeiro","Rio de Janeiro","Mata do Rumo.","-43.45231","-22.924471","pequena umbrofila com mais ou menos 6m de altura,","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"89","","","NY","521208","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","J. J. Wurdack","1971-01-01","","605","","J. P. P. Carauta","1968","5","17","brazil","Rio de Janeiro","","Guanabara, Rio de janeiro, Estrada da Vista Chinesa, pouco antes de se chegar Ã  curva dos bonecos, lado direito da estrada","-43.257166","-22.971675","","","original coordinates","GBIF","Miconia brasiliensis (Spreng.) Triana"
"90","","","RB","RB00229048","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Perez","1966-01-01","","938","","Sucre, D.","1966","6","15","brazil","Rio de Janeiro","Rio de Janeiro","Vista Chinesa.","-43.45231","-22.924471","Árvore. Pequena; flor alva","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"91","","","RB","RB00228970","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Pereira, E.","1964-01-01","","9120","","Pereira, E.","1964","6","22","brazil","Rio de Janeiro","Rio de Janeiro","Matas do Horto Florestal.","-43.45231","-22.924471","Arbusto. Flores alvas","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"92","","","Botany","2601188","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","1207","","J. Lanna Sobrinho","1964","6","2","brazil","Rio de Janeiro","","Estrada da Vista Chinesa, pr. curva","","","","","","GBIF","Miconia brasiliensis (Spreng.) Triana"
"93","","","RB","RB00228739","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Pereira, E.","","","4860","","Duarte, A. P.","1959","6","23","brazil","Rio de Janeiro","Rio de Janeiro","Alto da Boa Vista, Tijuca.","-43.45231","-22.924471","Árvore. Pequena","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"94","","","RB","RB00228619","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","4","","Tecnologia, S.","1957","5","21","brazil","Rio de Janeiro","Rio de Janeiro","Estrada da Vista Chinesa.","-43.45231","-22.924471","Nome vulgar: tangará miúdo.","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"95","","","SPFW","1052","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","J.J. Wurdack 1961","","","3263","","Reitz & Klein","1956","1","1","brazil","Santa Catarina","Palhoça","","-48.671008","-27.779709","","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"96","","","Herbarium","K000833949","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Wurdack, J.J.","","","3263","","Reitz; Klein","1956","6","7","brazil","","Palhoça","Pilões","","","Lenho na xiloteca","","centroide mpo (no state)","GBIF","Miconia brasiliensis (Spreng.) Triana"
"97","","","Botany","L.2550494","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","","","Reitz R; Klein JT","1956","6","7","brazil","","","Plantas de Santa Catarina - Brasil, Pilões, Palhoca, Mata.","","","","","no coordinates, municipality or state provided","GBIF","Miconia brasiliensis (Spreng.) Triana"
"98","","","MA","269067-1","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","s.n.","","P. Capell S.J.","1952","3","","brazil","","","N. Friburgo e silca Colegii","","","","","no coordinates, municipality or state provided","GBIF","Miconia brasiliensis (Spreng.) Triana"
"99","","","Botany","2027643","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","s.n.","","R. M. Klein","1950","6","20","brazil","Santa Catarina","","Mata da Azambuja","","","","","","GBIF","Miconia brasiliensis (Spreng.) Triana"
"100","","","RB","RB00240262","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","J.F.Baumgratz","","","36 B","","H.P.VELOSO","1950","6","20","brazil","Santa Catarina","Brusque","MATA DA AZAMBUJA.","-48.909325","-27.124568","","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"101","","","Botany","2323089","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","100","","R. M. Klein","1950","6","20","brazil","Santa Catarina","","Mata da Azambuja","","","","","","GBIF","Miconia brasiliensis (Spreng.) Triana"
"102","","","NY","521206","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","R. Goldenberg","1995-03-15","","107","","R. M. Klein","1949","8","19","brazil","Santa Catarina","","Mata da Azambuja","-48.910147","-27.126635","Eq. Ecologia 36b","","original coordinates","GBIF","Miconia brasiliensis (Spreng.) Triana"
"103","","","RB","RB00229012","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","R.Goldenberg","2010-01-01","","36","","Veloso, H. P.","1949","8","19","brazil","Santa Catarina","Brusque","Mata do Azambuja.","-48.909325","-27.124568","Nome vulgar: pixirica; frutos","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"104","","","RB","RB00231948","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Brade, A. C.","1949-01-01","","1149","","Duarte, A. P.; Pereira, E.","1948","6","15","brazil","Rio de Janeiro","Rio de Janeiro","Alto da Boa Vista.","-43.45231","-22.924471","","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"105","","","RB","RB00239928","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","J.F.Baumgratz","","","46","","A.C.GÓES","1947","","","brazil","Rio de Janeiro","Petrópolis","","-43.155902","-22.393567","","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"106","","","CRI","4410","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","A. C. Brade","","","","","A. P. Duarte","1946","8","19","brazil","Rio de Janeiro","Rio de Janeiro","Gávea.","-43.207778","-22.903333","","","original coordinates","GBIF","Miconia brasiliensis (Spreng.) Triana"
"107","","","Botany","U.1387131","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","","","Duarte AP","1946","8","19","brazil","","","Gavea - Rio de Janeiro.","","","","","no coordinates, municipality or state provided","GBIF","Miconia brasiliensis (Spreng.) Triana"
"108","","","NY","521210","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","A. C. Brade","1949-01-01","","231","","A. P. Duarte","1946","8","19","brazil","Rio de Janeiro","","Gavea","-43.250118","-22.98261","","","original coordinates","GBIF","Miconia brasiliensis (Spreng.) Triana"
"109","","","MO","3247480","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","M.K. Caddah","2011-01-01","","Duarte 231","","Apparicio P. Duarte","1946","8","19","brazil","Rio de Janeiro","","Distrito Federal-Gavea.","","","","","","GBIF","Miconia brasiliensis (Spreng.) Triana"
"110","","","RB","RB00231665","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Pereira, E.","1961-04-18","","227","","Occhioni, P.","1945","6","9","brazil","Distrito Federal","Distrito Federal","Serra da Carioca.","","","Árvore. Pequena; flor creme","","","GBIF","Miconia brasiliensis (Spreng.) Triana"
"111","","","RB","RB00231664","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Occhioni, P.","1946-01-01","","225","","Occhioni, P.","1945","6","9","brazil","Distrito Federal","Distrito Federal","Serra da Carioca.","","","Árvore. Mediana, flor creme","","","GBIF","Miconia brasiliensis (Spreng.) Triana"
"112","","","RB","RB00231712","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Wurdack, J. J.","1972-01-01","","10","","Góes, O. C.","1945","","","brazil","Rio de Janeiro","Petrópolis","Valparaíso.","-43.155902","-22.393567","Flor e fruto imaturo","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"113","","","RB","RB00239374","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","R. Goldenberg","2010-01-01","","684","","W.D.DE BARROS","1942","3","19","brazil","Rio de Janeiro","Itatiaia","Itatiaia. RIO BONITO. Rio Bonito","-44.580977","-22.439525","ARVORETA DE FLORES BRANCAS.","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"114","","","RB","RB00231362","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Brade, A. C.","1941-01-01","","16491","","Brade, A. C.","1940","7","26","brazil","Rio de Janeiro","Teresópolis","Serra dos Órgãos; Rio Pagnequer.","-42.874637","-22.313566","Árvore. Pequena; frutos","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"115","","","RB","RB00231392","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Brade, A. C.","1940-01-01","","","","Pessoal do Horto Florestal","1940","10","8","brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal, caminho do Grotão.","-43.45231","-22.924471","Nome vulgar: tangará","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"116","","","NY","521211","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","A. C. Brade","1940-01-01","","s.n.","","Pessoal do Horto Florestal","1940","10","8","brazil","Rio de Janeiro","","Caminho do grotao, no Horto Florestal do Rio de Janeiro","-43.2076685470805","-22.9069598238154","","","original coordinates","GBIF","Miconia brasiliensis (Spreng.) Triana"
"117","","","RB","RB00228777","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Kuhlmann, J. G.","","","326","","Tato; Costa e auxiliares","1940","10","8","brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal, caminho do Grotão.","-43.45231","-22.924471","Ramos e flores","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"118","","","RB","RB00228778","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Brade, A. C.","","","683","","Tatto; Costa, Demetro, Armando et Francisco","1940","10","8","brazil","Rio de Janeiro","Rio de Janeiro","Caminho do Grotão, Horto Florestal.","-43.45231","-22.924471","Folhas e flores","","centroide mpo","GBIF","Miconia brasiliensis (Spreng.) Triana"
"119","","","MO","3247535","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Brade","1940-01-01","","HORTO 1940","","* HORTO","1940","","","brazil","Rio de Janeiro","","Camino do Grotao,no Horto Flroestal do Rio De Janeiro.","","","","","","GBIF","Miconia brasiliensis (Spreng.) Triana"
"120","","","Herbarium","K000833954","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Goldenberg, R.","","","29716","","Hoehne, F.C.","1937","6","6","brazil","","São Paulo","Jardim Botânico","","","","","centroide mpo (no state)","GBIF","Miconia brasiliensis (Spreng.) Triana"
"121","","","MO","3255355","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","M.K. Caddah","2010-01-01","","Hoehne s.n.","","F.C. Hoehne","1932","6","6","brazil","São Paulo","","São Paulo, nativa no Parque do Estado e Jardim Botânico.","-46.621667","-23.638889","","","original coordinates","GBIF","Miconia brasiliensis (Spreng.) Triana"
"122","","","Botany","2615252","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","","","","s.n.","","F. Hohne","1932","6","6","brazil","São Paulo","","Nativa no Parque do Estado e Jardim Botânico","","","","","","GBIF","Miconia brasiliensis (Spreng.) Triana"
"123","","","NY","521207","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","R. Goldenberg","1995-03-15","","29716","","F. C. Hoehne","1932","6","6","brazil","SÃ£o Paulo","","Jardim Botanico","-46.618358","-23.646109","","","original coordinates","GBIF","Miconia brasiliensis (Spreng.) Triana"
"124","","","Herbarium","K000833953","Miconia brasiliensis (Spreng.) Triana","","Melastomataceae","Miconia","brasiliensis","","(Spreng.) Triana","Goldenberg, R.","","","s.n.","","Hoehne, F.C.","1932","6","6","brazil","","São Paulo","Nativa no Parque do Estado e Jardim Botânico","","","Planta viva nº275.","","centroide mpo (no state)","GBIF","Miconia brasiliensis (Spreng.) Triana"
