"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"54",NA,"UFPE","UFP","53895","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Cano, O.","2008-03-01T00:00:00.000+0000",NA,"898",NA,"Cano, O.",2007,7,28,"Brazil","Bahia","Chapada Diamantina","Baixa da Onça.-Após a encuzilhada para Guiné (gerais do alto da serra). No baixio, próximo a um córrego.",-41.549722,-12.687778,"HABITAT:Caatinga com ambiente de cerrado.; DESC:Arbusto ca. 3m de altura, folhas com aface ventral esbranquiçada. Frutos pequenos, imaturos verdes.;","BRA:UFPE:UFP:0000053895",NA,"Miconia cubatanensis Hoehne"
"55",NA,"MBM","MBM","339433","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"21",NA,"Martins, D",2007,7,6,"Brazil","Santa Catarina","São Francisco do Sul","Ilha Grande",0,0,"Árvore. Terrestre. Fruto verde. Mata secundária.","BRA:MBM:MBM:0000339433",NA,"Miconia cubatanensis Hoehne"
"56",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","133543","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"606",NA,"Grippa, CR; Bachmann, V",2007,10,12,"Brazil","Santa Catarina","Apiúna","Jundiaí., Floresta Ombrófila Densa. Estádio: Secundário Médio.",-49.254747,-27.120297,"Florística do Plano de Manejo do Parque Nacional da Serra do Itajaí. Campo: VII.","BRA:UFMG:BHCB:0000133543",NA,"Miconia cubatanensis Hoehne"
"57","2016-01-18T15:59:42.000+0000","JBRJ","RB","RB00703925","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","M.K. Caddah",NA,NA,"6032",NA,"A.M.Amorim; et al.",2006,6,11,"Brazil","Bahia","Uruçuca","Antiga estrada que liga Ubaitaba à Maraú, Fazenda Água Boa .",-39.016667,-14.177778,"Árvore ca 6 malt. Folhas marcadamente discolores, face inferior ferrugínea .Corola e estames alvos","urn:catalog:JBRJ:RB:703925",NA,"Miconia cubatanensis Hoehne"
"58",NA,"UFPR","UPCB","56219","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2007-01-01T00:00:00.000+0000",NA,"6032",NA,"Amorim, A.M.",2006,6,11,"Brazil","Bahia","Uruçuca","Antiga estrada que liga Ubaitaba à Maraú, Fazenda Água Boa",-39.016667,-14.177778,"Árvore ca. 6m, folhas marcadamente discolores, face inferior ferrugínea, corola e estames alvos. Floresta ombrófila densa..","BRA:UFPR:UPCB:0000056219",NA,"Miconia cubatanensis Hoehne"
"59",NA,"UNIVILLE","JOI","2862","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Jotham Ziffer Berger","2006-01-01T00:00:00.000+0000",NA,"477",NA,"Jotham Ziffer Berger",2006,7,23,"Brazil","Santa Catarina","São Francisco do Sul","Vila da Glória.",NA,NA,"; HABITAT: restinga; HABITO: arvoreta","BRA:UNIVILLE:JOI:0000002862",NA,"Miconia cubatanensis Hoehne"
"60",NA,"UNICAMP","UEC","142972","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Rodrigues, R.R.; Souza, V.C.",NA,NA,"613",NA,"Oriani, A.; Souza, V.C.; Muniz, M.R.A.; Miachir, J.I.N.; Carvalho, M.L.S.; Korman, V.",2005,3,NA,"Brazil","São Paulo","Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha do mirante do Angico. Floresta ombrófila densa baixo montana degradada.",-48.407778,-24.634722,"Árvore de 9,0 m de altura, com fohas discolor, com coloração prateada na face abaxial, botões florais verdes.","BRA:UNICAMP:UEC:0000142972",NA,"Miconia cubatanensis Hoehne"
"61",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA050286","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Rodrigues, R.R.",NA,NA,"613",NA,"Oriani, A. et al.",2005,3,30,"Brazil","São Paulo","Eldorado",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA050286",NA,"Miconia cubatanensis Hoehne"
"62",NA,"MBM","MBM","307724","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Franco, GADC",NA,NA,"800",NA,"Arzolla, FARDP; et al.",2005,3,NA,"Brazil","São Paulo","Itanhaém","Parque Estadual da Serra do Mar",0,0,NA,"BRA:MBM:MBM:0000307724",NA,"Miconia cubatanensis Hoehne"
"63",NA,"UNIVILLE","JOI","5164","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J. Meirelles","2010-01-07T00:00:00.000+0000",NA,NA,NA,"Bächtold, A.",2005,5,6,"Brazil","Santa Catarina","Araquari","Ilha dos Barcos.",NA,NA,"; HABITAT: sub bosque; HABITO: arvoreta, fanerófita","BRA:UNIVILLE:JOI:0000005164",NA,"Miconia cubatanensis Hoehne"
"64",NA,"UNIVILLE","JOI","5148","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J. Meirelles","2010-01-07T00:00:00.000+0000",NA,"100",NA,"D.B.G. Bussmann",2005,5,6,"Brazil","Santa Catarina","Araquari","Ilha dos Papagaios.",NA,NA,"; HABITAT: mata secundária; HABITO: terrícola","BRA:UNIVILLE:JOI:0000005148",NA,"Miconia cubatanensis Hoehne"
"65",NA,"UFPR","UPCB","52074","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2005-01-01T00:00:00.000+0000",NA,"715",NA,"Goldenberg, R.",2005,10,17,"Brazil","Paraná","Bocaiúva do Sul","Margem do Rio Capivari",NA,NA,"Arvoreta 3m, frutos imaturos verdes, maduros azul-enegrecidos. Floresta ombrófila densa..","BRA:UFPR:UPCB:0000052074",NA,"Miconia cubatanensis Hoehne"
"66",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA092728","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Ivanauskas, N.M.",NA,NA,"5081",NA,"Ivanauskas, N.M. et al.",2004,2,1,"Brazil","São Paulo","Cunha",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA092728",NA,"Miconia cubatanensis Hoehne"
"67",NA,"MBM","MBM","332111","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Hatschbach, G","2005-02-25T00:00:00.000+0000",NA,"313",NA,"Vieira, FCS",2004,4,19,"Brazil","Santa Catarina","São Francisco do Sul","Herdeiros",0,0,"Fanerófita. Terrestre, 3,5m alt. Mata secundária esciófita. Folha glabra. Flor botão.","BRA:MBM:MBM:0000332111",NA,"Miconia cubatanensis Hoehne"
"68",NA,"Universidade Regional de Blumenau, FURB","FURB","6334","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Hatschbach, G","2005-02-25T00:00:00.000+0000",NA,"313",NA,"Vieira, F.C.S.",2004,4,19,"Brazil","Santa Catarina","São Francisco do Sul","Herdeiros.",NA,NA,"Folha glabra e elíptica.","BRA:FURB:FURB:0000006334",NA,"Miconia cubatanensis Hoehne"
"69","2017-10-06T17:15:32.000+0000","JBRJ","RB","RB00564584","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","G. Hatschbach","2005-02-25T00:00:00.000+0000",NA,"313",NA,"F.C.S. Vieira",2004,4,19,"Brazil","Santa Catarina","São Francisco do Sul","Herdeiros.",NA,NA,"Fanerófita, terrestre,3,5m de altura, folha glabra. Corola botão.","urn:catalog:JBRJ:RB:564584",NA,"Miconia cubatanensis Hoehne"
"70",NA,"UFPR","UPCB","66676","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2007-01-01T00:00:00.000+0000",NA,"313",NA,"Vieira, F.C.S.",2004,4,19,"Brazil","Santa Catarina","São Francisco do Sul","Herdeiros.",NA,NA,"Fanerófita. 3,5m de altura. Terrestre. Mata secundária, esciófita. Folha glabra, elíptica. Corola botão..","BRA:UFPR:UPCB:0000066676",NA,"Miconia cubatanensis Hoehne"
"71",NA,"Universidade Estadual de Londrina, UEL","FUEL","44170","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Vieira, FCS","2005-03-27T00:00:00.000+0000",NA,"336",NA,"Vieira, FCS",2004,5,24,"Brazil","Santa Catarina","São Francisco do Sul","Ilha Grande",0,0,"Árvore, 4m; Litoral rochoso, capoeira.","BRA:UEL:FUEL:0000044170",NA,"Miconia cubatanensis Hoehne"
"72",NA,"UFPR","UPCB","53189","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Vieira, F.C.S.","2005-03-27T00:00:00.000+0000",NA,"336",NA,"Vieira, F.C.S.",2004,5,24,"Brazil","Santa Catarina","São Francisco do Sul","Ilha Grande",NA,NA,"Árvore 4m. Litoral rochoso, capoeira. Alt.: 6m s.n.m..","BRA:UFPR:UPCB:0000053189",NA,"Miconia cubatanensis Hoehne"
"73",NA,"UNIVILLE","JOI","1510","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","F.C.S. Vieira","2005-03-27T00:00:00.000+0000",NA,"336",NA,"F.C.S. Vieira",2004,5,24,"Brazil","Santa Catarina","São Francisco do Sul","Ilha Grande.",NA,NA,"; HABITAT: litoral rochoso, capoeira; HABITO: árvore, terrestre","BRA:UNIVILLE:JOI:0000001510",NA,"Miconia cubatanensis Hoehne"
"74",NA,"UFPR","UPCB","52366","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2005-01-01T00:00:00.000+0000",NA,"24",NA,"Ferreira, R.M.",2004,10,28,"Brazil","Minas Gerais","São Gonçalo do Rio Abaixo","Estação Ambiental de Peti",NA,NA,"Arbóreo, 6m, frutos esverdeados..","BRA:UFPR:UPCB:0000052366",NA,"Miconia cubatanensis Hoehne"
"75",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","94244","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"37",NA,"Ferreira, RM; França, GS; Stehmann, JR",2004,12,8,"Brazil","Minas Gerais","São Gonçalo do Rio Abaixo","Estação Ambiental de Peti.",0,0,"Arbóreo, 1,5m, frutos vermelhos e verdes, Reservatório","BRA:UFMG:BHCB:0000094244",NA,"Miconia cubatanensis Hoehne"
"76",NA,"UFV","VIC","39446","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"3465",NA,"Nakajima, J.N.; et al.",2003,3,11,"Brazil","Minas Gerais","Delfinopolis","Trilha para a cachoeira "" Salto Solitário"", Paraíso Selvagem &nf;coord. 20º26'04""S 46º38'73"" 845m",0,0,"Mata de galeria. Arbusto 1,5m. Hipanto ocre, corola e estames alvos, flores com odor desagradavel","BRA:UFV:VIC:0000039446",NA,"Miconia cubatanensis Hoehne"
"77",NA,"UnB","UB","193230","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"3465",NA,"Nakajima, JN; et al.",2003,3,11,"Brazil","Minas Gerais","Delfinópolis","PAraíso Selvagem, Trilha para Cachoeira ""Salto Solitário""",-46.653611,-20.434444,"Arbusto 1,5m. Hipanto ocre, corola e estames alvos, flores com odor desagradável; Mata de galeria","BRA:UnB:UB:0000193230",NA,"Miconia cubatanensis Hoehne"
"78",NA,"Universidade Federal da Bahia (UFBA)","ALCB","67462","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","2014-10-01T00:00:00.000+0000",NA,"7554",NA,"Pereira-Silva, G; Moreira, GA; Rezende, JM",2003,4,10,"Brazil","Goiás","Luziania","Faz. do Sr. José Rodrigues, grota do Córrego Capão da Anta. Área de influência direta (lago)",-48.213611,-16.310556,"com 5 m de altura. Ocasional no local. Botões floreis verdes.; Relevo acidentado. Solo argiloso.","BRA:UFBA:ALCB:0000067462",NA,"Miconia cubatanensis Hoehne"
"79",NA,"UnB","UB","193245","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"569",NA,"Pacheco, RA; et al.",2003,5,16,"Brazil","Minas Gerais","Delfinópolis","Trilha para Cachoeira do Alpinista",-46.653611,-20.434444,"Arvoreta 2,5m. Cálice, corola e estames alvos; Mata de galeria","BRA:UnB:UB:0000193245",NA,"Miconia cubatanensis Hoehne"
"80",NA,"MBML","MBML-HERBARIO","24686","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg/2015",NA,NA,"69",NA,"Tadeu A. Cruz; et al",2003,8,30,"Brazil","Espírito Santo","Santa Teresa","Parque Natural Municipal de São Lourenço",-40.620278,-19.923889,"Área 3, parcela 2, árvore 17m, n°852, Dap 85cm. Botões marrom.","BRA:MBML:MBML-HERBARIO:0000024686",NA,"Miconia cubatanensis Hoehne"
"81",NA,"UCS","HUCS","30981","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2006-01-01T00:00:00.000+0000",NA,"3799",NA,"Silva, J.M.; Lucas, E.; Mazine, F. .F.; Sakuragui, C. .M.",2003,10,29,"Brazil","Paraná","Bocaiúva do Sul","Rio Capivari",0,0,"árvore 5m, fruto vinoso; Floresta Atlântica","BRA:UCS:HUCS:0000030981",NA,"Miconia cubatanensis Hoehne"
"82",NA,"HUCP",NA,"17010","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R",NA,NA,"s.n.",NA,"Tatti, G",2002,4,6,"Brazil","Paraná",NA,"Reserva Natural Salto Morato",0,0,NA,"16925",NA,"Miconia cubatanensis Hoehne"
"83",NA,"UnB","UB","133907","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Rodrigues, RR",NA,NA,"697",NA,"Udulutsch, RG",2002,4,24,"Brazil","São Paulo","São Miguel Arcanjo","Parque Estadual de Carlos Botelho",0,0,"Flores com corola branca; frutos imaturos verdes.; Árvore 5m.; Floresta ombrófila","BRA:UnB:UB:0000133907",NA,"Miconia cubatanensis Hoehne"
"84",NA,"USP","SPF","183731","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"103",NA,"Pacheco, RA",2002,4,11,"Brazil","Minas Gerais","Delfinópolis",NA,-46.653333,-20.434444,NA,"BRA:USP:SPF:0000183731",NA,"Miconia cubatanensis Hoehne"
"85",NA,"UNICAMP","UEC","134614","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Rodrigues, R.R.; Farias, R.",NA,NA,"697",NA,"Udulutsch, R.G.; Rodrigues, R.; Muniz, M.R.A.; Vieira, S.; Berndt, A.; Giannotti, M.; Botrel, R.",2002,5,24,"Brazil","São Paulo","São Miguel Arcanjo","Parque Estadual de Carlos Botelho, Núcleo S.M. Arcanjo. Floresta Estacional Semidecual/ Floresta Ombrofila Densa Montana. Trilha do RIo Taquaral.",-47.986944,-24.062222,"Árvore, ca 5m de altura. Flores com corola branca. Frutos imaturos verdes.","BRA:UNICAMP:UEC:0000134614",NA,"Miconia cubatanensis Hoehne"
"86","2014-07-08T07:27:33.000+0000","JBRJ","RB","RB00830036","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","F.M. Souza","2002-01-01T00:00:00.000+0000",NA,NA,NA,"F.M. Souza",2002,6,20,"Brazil","São Paulo","Santa Branca","Fazenda São Joaquim - UCP. Mata Volta redonda.",NA,NA,"Árvore, frutos castanhos","urn:catalog:JBRJ:RB:830036",NA,"Miconia cubatanensis Hoehne"
"87",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA081372","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2002-09-01T00:00:00.000+0000",NA,"2760",NA,"Stehmann, J.R. et al.",2001,2,13,"Brazil","Minas Gerais","Diamantina",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA081372",NA,"Miconia cubatanensis Hoehne"
"88",NA,"UFPR","UPCB","45946","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2002-01-01T00:00:00.000+0000",NA,"2760",NA,"Stehmann, J.R.",2001,2,13,"Brazil","Minas Gerais","Diamantina","Área de Poteção Ambiental Pau de Fruta (COPASA)",NA,NA,"Árvore, frutos imaturos verdes. Afloramento de quartzito..","BRA:UFPR:UPCB:0000045946",NA,"Miconia cubatanensis Hoehne"
"89",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","32332","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg","2008-08-01T00:00:00.000+0000",NA,"16",NA,"B.K.S. Franco",2001,2,28,"Brazil","Minas Gerais","Juiz de Fora","Reserva Biológica de Santa Cândida",0,0,"Arvoreta, em borda de mata, capoeira. Frquentemente. Botões creme. Folhas discolores.","BRA:UFJF:CESJ:0000032332",NA,"Miconia cubatanensis Hoehne"
"90",NA,"UNICAMP","UEC","121514","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"2182",NA,"Farah, F.T.; Souza, V.C.; Rodrigues, R.R.; Tamashiro, J.Y.; Gandolfi, S.; Aguiar, S.; Breier",2001,4,12,"Brazil","São Paulo","São Paulo","Parque Estadual da Serra do Mar - Núcleo, 700",-46.7,-23.983333,"flor, Árvore. Floresta altomontana sobre divisor de água. Transição Floresta Altomontana-Floresta de Encosta com campos adjacentes.","BRA:UNICAMP:UEC:0000121514",NA,"Miconia cubatanensis Hoehne"
"91",NA,"UFPR","UPCB","82753","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2014-01-01T00:00:00.000+0000",NA,"2182",NA,"Farah, F.T.",2001,4,12,"Brazil","São Paulo","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Rio Branco. Floresta Altomontana sobre o divisor de água. Transição Floresta Altomontana-Floresta de encosta com campos adjacentes.",-46.7,-23.983,"Árvore.","BRA:UFPR:UPCB:0000082753",NA,"Miconia cubatanensis Hoehne"
"92",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA075401","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"2182",NA,"Farah, F.T.; Aguiar, S.; Breier, T.B.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Gandolfi, S.; Souza, J.P.; Ivanauskas, N.M.; Furlan, E.",2001,4,12,"Brazil","São Paulo","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Rio Branco. 23o59'S, 46o42'W. Ca. 700-800m.s.m. Floresta Altomontana sobre o divisor de água. Transição Floresta Altomontana-Floresta de encosta com campos adjacentes.",-46.7,-23.983333,NA,"BRA:ESALQ:ESA:0ESA075401",NA,"Miconia cubatanensis Hoehne"
"93","2017-10-14T13:03:40.000+0000","JBRJ","RB","RB00744663","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg",NA,NA,"54385",NA,"R.M. Harley; A.M. Giulietti; A.K.A. Santos",2001,5,18,"Brazil","Bahia","Rio de Contas","Pico das Almas. Caminho do Campo do Queiroz para o pico.",-41.954444,-13.523333,"Arvoreta até 8m com tronco quadrangular, 3cm DAP. Folhas fortemente discolores, verde-escuro na face superior, creme-acinzentado na face inferior com nervuras ferrugíneas. Flor com pétalas brancas, anteras amarelas","urn:catalog:JBRJ:RB:744663",NA,"Miconia cubatanensis Hoehne"
"94",NA,"UEFS","HUEFS","89302","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R.Goldenberg","2005-03-01T00:00:00.000+0000",NA,"54385",NA,"Harley, R.M.",2001,5,18,"Brazil","Bahia","Rio de Contas","Pico das Almas. Caminho do Campo do Queiroz para o pico.",-41.954444,-13.523333,"Mata de encosta, com Macropeplis, Rhipsalis floccosa.","BRA:UEFS:HUEFS:0000089302",NA,"Miconia cubatanensis Hoehne"
"95",NA,"Universidade Regional de Blumenau, FURB","FURB","1046","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Uhlmann, A","2005-08-12T00:00:00.000+0000",NA,NA,NA,"Vieira, A.O.S.",2001,7,4,"Brazil","Santa Catarina","Blumenau","Parque Spitzkopf.",-49.108056,-27.016944,NA,"BRA:FURB:FURB:0000001046",NA,"Miconia cubatanensis Hoehne"
"96",NA,"UNIVILLE","JOI","3791","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,NA,NA,"Valdir Mantorani",2001,7,4,"Brazil","Santa Catarina","Blumenau","Parque Spitzkopf.",NA,NA,NA,"BRA:UNIVILLE:JOI:0000003791",NA,"Miconia cubatanensis Hoehne"
"97",NA,"UFSCar","SORO","5385","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"4486",NA,"Ivanauskas, N.M.; Souza, F.M.; Buffo, V.",2001,7,7,"Brazil","São Paulo","Itanhaém","Loteamento Sibratel. Floresta de Restinga Alta",-73.371472,-31.235472,"Árvore de 6 m. Frutos imaturos verdes. Indivíduo 6/2-46 da fitossociologia","BRA:UFSCar:SORO:0000005385",NA,"Miconia cubatanensis Hoehne"
"98","2014-07-08T07:27:32.000+0000","JBRJ","RB","RB00830031","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Tsuji et V.C. Souza",NA,NA,"4485",NA,"N.M. Ivanauskas; F.M. Souza; V. Bufo",2001,7,7,"Brazil","São Paulo","Itanhaém","Loteamento Sibratel.",NA,NA,"Árvore de 6m. Frutos imaturos verdes","urn:catalog:JBRJ:RB:830031",NA,"Miconia cubatanensis Hoehne"
"99",NA,"UFSCar","SORO","5973","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Tsuji; V.C. Souza","2001-08-01T00:00:00.000+0000",NA,"4485",NA,"Ivanauskas, N.M.; Souza, F.M.; Bufo, V.",2001,7,7,"Brazil","São Paulo","Itanhaém","Loteamento Sibratel. Floresta de Restinga Alta",NA,NA,"Árvore de 6m. Frutos imaturos verdes.","BRA:UFSCar:SORO:0000005973",NA,"Miconia cubatanensis Hoehne"
"100",NA,"Universidade Regional de Blumenau, FURB","FURB","277","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","2009-10-03T00:00:00.000+0000",NA,NA,NA,"Mantovani, V.",2001,7,4,"Brazil","Santa Catarina","Blumenau","Parque Spitzkopf.",-49.108056,-27.016944,"FNMA. Florística. Nº antigo 106.","BRA:FURB:FURB:0000000277",NA,"Miconia cubatanensis Hoehne"
"101",NA,"UFU","HUFU","61725","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2008-08-01T00:00:00.000+0000",NA,"16",NA,"Franco, B.K.S.",2001,8,22,"Brazil","Minas Gerais","Juiz de Fora","Reserva Biológica de Santa Cândida",0,0,"Arvoreta. Botões creme, folhas discolores.; Borda de mata, capoeira.","BRA:UFU:HUFU:0000061725",NA,"Miconia cubatanensis Hoehne"
"102",NA,"UNISANTA","HUSC","2497","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"474",NA,"Sampaio, P.S.P.; Martins, S.E.",2000,4,4,"Brazil","São Paulo","Bertioga","Guaratuba. Fazenda Três Marias, estrada de captação.",0,0,"Arvoreta com 4m de altura. Frutos verdes imaturos.; Flroesta de Restinga Paludosa sobre solo Turfoso Alta.","BRA:UNISANTA:HUSC:0000002497",NA,"Miconia cubatanensis Hoehne"
"103",NA,"USP","SPF","164751","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","2003-01-01T00:00:00.000+0000",NA,"865",NA,"Conceição, AA",2000,5,5,"Brazil","Bahia","Mucugê",NA,0,0,NA,"BRA:USP:SPF:0000164751",NA,"Miconia cubatanensis Hoehne"
"104",NA,"UFRGS","ICN","118785","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Rossoni, MG",NA,NA,"s.n.",NA,"Rossoni, MG",2000,9,16,"Brazil","Rs","Dom Pedro de Alcântara","Mato da Cova Funda",0,0,"Com frutos roxos.","BRA:UFRGS:ICN:0000118785",NA,"Miconia cubatanensis Hoehne"
"105",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","42681","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Franco, G.A.D.C.","2000-12-12T00:00:00.000+0000",NA,"207",NA,"Arzolla, FARDP",2000,12,8,"Brazil","São Paulo","Mairiporã","Parque Estadual da Cantareira, região de Àguas Claras.",NA,NA,"árvore, Fruto Imaturo, verde, 5m altura. Rcebido de SPSF Nº 27483.","BRA:UFSC:FLOR:0000042681",NA,"Miconia cubatanensis Hoehne"
"106",NA,"USP","SPF","135819","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","2011-01-01T00:00:00.000+0000",NA,"1140",NA,"Forzza, RC",1999,4,10,"Brazil","Bahia","Rio de Contas","Pico das Almas",0,0,NA,"BRA:USP:SPF:0000135819",NA,"Miconia cubatanensis Hoehne"
"107","2014-07-22T10:55:29.000+0000","JBRJ","RB","RB00238675","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","M.K. Caddah",NA,NA,"1140",NA,"R.C. Forzza; A.M. AMORIM, S.C. DE SANT´ANA, C.B. COSTA.",1999,4,10,"Brazil","Bahia","Rio de Contas","PICO DAS ALMAS.",NA,NA,"ÁRVORE CA. 2M ALT. FOLHAS DISC., FERRUGINEAS NA FACE ABAXIAL. RAQUE, PEDICELOS E HIPANTO FERRUGINEOS. FLORES COM ESTAMES ALVOS, MUITO PERFUMADAS.","urn:catalog:JBRJ:RB:238675",NA,"Miconia cubatanensis Hoehne"
