"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","205155","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.","Goldenberg, R.","2011-01-01T00:00:00.000+0000",NA,"828",NA,"Mike Hopkins",2000,3,7,"Brazil","Amazonas",NA,"Rodovia AM-010, Manaus-Itacoatiara, km 227, MIL-Madeireira (Madereira-Itacoatiara Ltda), estrada em direção a Silves, proximidades do portão para a área de preservação absoluta, km 23",NA,NA,NA,"urn:catalog:inpa:herbarium:7833",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"12",NA,"Instituto de Botânica, IBT","SP","345069","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.","Caddah, MK","2012-08-02T00:00:00.000+0000",NA,"828",NA,"Anunciação, EA; Souza, MC; Pereira, EC",2000,3,7,"Brazil","Amazonas","Itacoatiara","Am-010, Manaus-Itacoatiara, km 227, MIL-Madeireira (Madeireira-Itacoatiara Ltda.), estrada em direção a Silves, proximidades do portão para área de preservação absoluta, km 23",0,0,NA,"BRA:IBt:SP:0000345069",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"13",NA,"UFPR","UPCB","63819","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.","Goldenberg, R.","2014-01-01T00:00:00.000+0000","PARATYPE","A1536",NA,"Oliveira, A.A.",1993,3,20,"Brazil","Amazonas",NA,"Distrito Agropecuário, 90 km NNE de Manaus. Reserva 1501 (km 41). Mata de terra firme.",-59.727778,-20.407222,"árvore, ca. 25m de altura. 20,2 cm de DAP. Flores amareladas. Árvore n° 1893..","BRA:UFPR:UPCB:0000063819",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"14",NA,"US","Botany","3291575","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.",NA,NA,NA,NA,NA,"A. Oliveira, P. A. Assunçao & R. M. Cardoso",1993,3,20,"Brazil","Amazonas",NA,"Distrito Agropecuário, 90 km NNE de Manaus. Reserva 1501 (km 41)",-59.7278,-2.4072,NA,"http://n2t.net/ark:/65665/330dd1332-1d21-4247-80b3-9e9c2e6c95b6",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"15",NA,"NY","NY","02056499","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.","R. Goldenberg","2011-01-01T00:00:00.000+0000",NA,"A1536",NA,"A. A. de Oliveira",1993,3,20,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, 90 km NNE de Manaus. Reserva 1501 (Km 41).",-59.685474,-2.31537,NA,"6d31881b-68c5-4d4e-b25d-9a15ad819749",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"16","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","196083","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.","Goldenberg, R.","2011-06-01T00:00:00.000+0000",NA,"1536",NA,"Mike Hopkins",1993,3,NA,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Reserva 1501 (Km 41) do PDBFF, 90 Km NNE de Manaus",-59.83,-2.516667,NA,"urn:catalog:inpa:herbarium:117740",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"17",NA,"USP","SPF","125677","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.",NA,NA,"PARATYPE","1536",NA,"Oliveira, AA",1993,3,NA,"Brazil","Amazonas",NA,"Reserva 1501 (Km 41) do PDBFF, 90 Km NNE de Manaus. &nf;&nf;2º24'26'' - 2º25'31''S&nf;59º43'40'' - 59°45'50''W",-59.727778,-2.407222,NA,"BRA:USP:SPF:0000125677",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"18",NA,"NY","NY","1365179","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.",NA,NA,"PARATYPE","429",NA,"A. A. de Oliveira",1992,4,29,"Brazil","Amazonas",NA,"Distrito Agropecuário, 90 km NNE de Manaus. Reserva 1501 (Km 41) Projeto Dinâmica Bioloógica de Fragmentos Florestais",-59.685474,-2.31537,NA,"f2500d6c-d9a4-427b-97f3-17628f696ebc",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"19",NA,"USP","SPF","125676","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.","Goldenberg, R","2011-01-01T00:00:00.000+0000",NA,"428",NA,"Oliveira, AA",1992,4,29,"Brazil","Amazonas",NA,"Distrito Agropecuário, 90 Km NNE de Manaus. Reserva 1501 (Km 41) Projeto Dinâmica Biológica de Fragmentos Florestais.&nf;&nf;2º24'26'' - 2º25'31''S&nf;59º43'40'' - 59°45'50''W",-59.727778,-2.407222,NA,"BRA:USP:SPF:0000125676",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"20",NA,"NY","NY","1365176","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.",NA,NA,"PARATYPE","426",NA,"A. A. de Oliveira",1992,4,29,"Brazil","Amazonas",NA,"Distrito Agropecuário, 90 km NNE de Manaus. Reserva 1501 (Km 41) Projeto Dinâmica Biolólgica de Fragmentos Florestais",-59.685474,-2.31537,NA,"4bf5c83f-8b54-44a2-a3e2-dbd6671a8a46",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"21",NA,"USP","SPF","92413","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.","Goldenberg, R","2011-01-01T00:00:00.000+0000","PARATYPE","426",NA,"Oliveira, AA",1992,4,29,"Brazil","Amazonas",NA,"Distrito Agropecuário, 90 Km NNE de Manaus. Reserva 1501 (Km 41) Projeto Dinâmica Biológica de Fragmentos Florestais.&nf;&nf;2º24'26'' - 2º25'31''S&nf;59º43'40'' - 59°45'50''W",-59.727778,-2.407222,NA,"BRA:USP:SPF:0000092413",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"22","2012-12-10T00:00:00.000+0000","K","Herbarium","K000850346","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.",NA,NA,NA,"42920",NA,"Nee, M.",1992,7,3,"Brazil",NA,"Manaus","Ca. 80 km. NNE de Manaus, Distrito Agropecuário da Suframa. Reserva n° 1501 (""km. 41"").",-59.75,-2.42,"Projeto Dinâmica Biológica de Fragmentos Florestais. Wood specimen from upper upright stem; voucher for wood specimen, MADw 46975. Wood tan, hard, much harder than the other secondary species here of Vismia, Cecropia.","http://specimens.kew.org/herbarium/K000850346",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"23",NA,"NY","NY","1365175","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.",NA,NA,"PARATYPE","42920",NA,"M. H. Nee",1992,7,3,"Brazil","Amazonas",NA,"ca. 80 km NNE of Manaus, Distrito Agropecuário da Suframa. Prjeto Dinâmica Biológicva de ZFragmentos Florestais, Reserva no. 1501 (""km. 41"").",-59.7199,-2.398921,NA,"62a82353-073f-40a0-873c-47130b89c0de",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"24",NA,"Instituto de Botânica, IBT","SP","319434","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.","Caddah, MK","2012-08-02T00:00:00.000+0000",NA,"42920",NA,"Nee, M",1992,7,3,"Brazil","Amazonas","Manaus","ca. 80 km NNE de Manaus, Distrito Agropecuário da Suframa",-59.75,-2.416667,NA,"BRA:IBt:SP:0000319434",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"25",NA,"US","Botany","3263255","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.",NA,NA,NA,NA,NA,"M. Nee",1992,7,3,"Brazil","Amazonas",NA,"Ca. 80 km NNE de Manaus, Distrito Agropecuário da Suframa. Reserva no. 1501 (""km 41"")",-59.75,-2.42,NA,"http://n2t.net/ark:/65665/3094fc31c-8733-4fe1-80ba-7ff59ab8a035",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"26",NA,"MBM","MBM","203977","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.","Goldenberg, R","2015-01-01T00:00:00.000+0000","PARATYPE","42920",NA,"Nee, M",1992,7,3,"Brazil","Amazonas","Manaus","Ca. 80km NNE de Manaus, Distrito Agropecuário da SUFRAMA.",-59.75,-2.416667,"Tree 20m tall, 20 cm diam., common in secondary growth along road ZF-3, edge of tropical evergreen forest; wood tan, hard, much harder than the other secondary species here of Vismia, Cecropia; bark grayish tan, very finely flaky, ne","BRA:MBM:MBM:0000203977",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"27","2015-09-05T07:32:33.000+0000","MNHN","P","P04827127","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.","Meirelles",NA,"PARATYPE",NA,"42920","Nee, M.",1992,7,3,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04827127",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"28",NA,"UNICAMP","UEC","101571","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.","Caddah, M.K.","2012-04-01T00:00:00.000+0000",NA,"42920",NA,"Nee, M.H.",1992,7,3,"Brazil","Amazonas","Manaus","Cerca de 80 km NNE de Manaus. Distrito Agropecuário da Suframa. Reserva nº 1501, km 41.",-59.75,-2.416667,"fruto, Wood specimen from upper upright stem; voucher for wood specimen, MADw 46975. Tree 20 m tall, 20 cm diam., common in secondary growth along road ZF-3, edge of tropical evergreen forest, wodd tan, hard, much herder than the other","BRA:UNICAMP:UEC:0000101571",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"29",NA,"NY","NY","1365178","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.",NA,NA,"PARATYPE","180",NA,"M. Pacheco",1989,2,11,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, Fazenda Dimona, Reserva 2303 of the WWF/INPA MCS project, 72 km N of Manaus",-60.08,-2.32,NA,"6033cf47-61d8-4c1c-9807-3ca4d903c5c4",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"30",NA,"US","Botany","3206018","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.",NA,NA,NA,NA,NA,"M. Pacheco, E. Palheta & S. A. Souza",1989,2,11,"Brazil","Amazonas",NA,"Distrito Agropecuário, Fazenda Dimona, Reserva 2303 of the WWF-INPA, 72 km N of Manaus",-60.08,-2.32,NA,"http://n2t.net/ark:/65665/39cba2df1-d43b-45af-857f-914dac988a84",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"31",NA,"US","Botany","3096291","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.","Michelangeli, F. A.",NA,"ISOTYPE","6723",NA,"C. A. Cid Ferreira et al.",1986,3,11,"Brazil","Amazonas",NA,"Mun. Pres. Figueredo, AM. Canteiro de obras da Hidrelétrica de Balbina, 8 km da Vila Residencial Atroarí, margem esq. do Rio Uatuma",NA,NA,NA,"http://n2t.net/ark:/65665/37978ce66-bd0e-4740-8213-69cea835d591",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"32","2011-12-15T15:25:26.000+0000","K","Herbarium","K000567077","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.",NA,NA,"ISOTYPE","6723",NA,"Cid Ferreira, C.A. et al.",1986,3,11,"Brazil",NA,NA,"Mun. Pres. Figueiredo, AM. Canteiro de obras da Hidrelétrica de Balbina, 8 km da Vila Residêncial Atroarí, margem esquerda do Rio Uatumã.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000567077",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"33",NA,"NY","NY","1365174","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.",NA,NA,"ISOTYPE","6723",NA,"C. A. Cid Ferreira",1986,3,11,"Brazil","Amazonas",NA,"Canteiro de Obras da Hidrelétrica de Balbina, 8km da Vila Residencial Atroari, margem esq. dp Rio Uatumã.",-59.4767,-1.9192,NA,"ae0fb5d0-827f-4016-bd59-f5d5c5dff77f",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"34",NA,"Faculdade São Lucas (FSL)","HFSL","935","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.","Goldenberg, R.","2011-06-01T00:00:00.000+0000",NA,"6723",NA,"Ferreira, C.A.C.; et al.",1986,3,11,"Brazil","Amazonas","Presidente Figueiredo","Canteiro de Obra da Usina Hidrelétrica de Balbina, Canteiro de Obras da Hidrelétrica de Balbina, 8 Km da Vila Residência Atroari, margem esquerda do Rio Uatumã",-60,-1.033333,"Árvore de 20m de altura x 25cm de diâmetro; flores e botões brancos. Mata de terra firme, solo areno-argiloso. ; DE","BRA:FSL:HFSL:0000000935",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"35","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","138357","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.","Goldenberg, R.",NA,NA,"6723",NA,"Mike Hopkins",1986,3,11,"Brazil","Amazonas",NA,"Canteiro de Obras da Hidrelétrica de Balbina, 8 Km da Vila Residência Atroari, margem esquerda do Rio Uatumã",-60,-1.033333,NA,"urn:catalog:inpa:herbarium:50922",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"36","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","148340","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.","Goldenberg, R.","2011-06-01T00:00:00.000+0000",NA,"INPA148340",NA,"Mike Hopkins",1984,5,7,"Brazil","Amazonas",NA,"Campus do INPA., INPA",NA,NA,NA,"urn:catalog:inpa:herbarium:20303",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"37","2013-02-04T12:30:00.000+0000","MO","MO","3395947","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.","M.K. Caddah","2011-01-01T00:00:00.000+0000",NA,"Sperling 5737",NA,"Calvin R. Sperling",1982,5,19,"Brazil","Pará",NA,"6 km. southeast of AMZA camp N-1.",-50.266667,-6.05,NA,"urn:catalog:MO:Tropicos:3395947","http://www.tropicos.org/Specimen/3395947","Miconia manauara R.Goldenb., Caddah & Michelang."
"38",NA,"US","Botany","2950116","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.",NA,NA,NA,NA,NA,"S. S. Renner",1981,3,31,"Brazil","Amazonas",NA,"Manaus-Itacoatiara road, new ZF road, Km 27",NA,NA,NA,"http://n2t.net/ark:/65665/3d295f8ab-7ce2-44c0-be2b-4e0a38f7d305",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"39",NA,"US","Botany","2950117","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.",NA,NA,NA,NA,NA,"S. S. Renner",1981,7,2,"Brazil","Amazonas",NA,"Manaos-Itacoatiara road, World Wildlife Fund I202. (Tree 4661)",NA,NA,NA,"http://n2t.net/ark:/65665/388cdab4d-cba8-4cc8-bb98-5bf4b24e9ad8",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"40",NA,"US","Botany","2857463","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.",NA,NA,NA,NA,NA,"N. T. Silva & M. Santos",1978,5,27,"Brazil","Pará",NA,"Rio Trombetas, flanco do planalto Saracá",NA,NA,NA,"http://n2t.net/ark:/65665/36c933ad9-4292-4109-96a0-5312ec777ce8",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"41",NA,"NY","NY","1365177","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.",NA,NA,"PARATYPE","4655",NA,"N. T. da Silva",1978,5,27,"Brazil","Pará",NA,"Rio Trombetas, flanco do planalto Saracá",-56.448998,-1.694263,NA,"296dee76-ce21-4fa6-9f49-6cb7895822ca",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"42",NA,"NY","NY","1365180","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.",NA,NA,"PARATYPE","4655",NA,"N. T. da Silva",1978,5,27,"Brazil","Pará",NA,"Rio Trombetas, flanco do planalto Saracá",-56.448998,-1.694263,NA,"95f50335-12a4-40b3-85cb-c3b9a916d6a5",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"43","2013-02-04T12:29:00.000+0000","MO","MO","3247587","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.","M.K. Caddah","2011-01-01T00:00:00.000+0000",NA,"Silva 2966",NA,"Milton G. da Silva|R.P. Bahia",1977,3,31,"Brazil","Pará",NA,"Serra dos Carajas, arredores da serraria.",NA,NA,NA,"urn:catalog:MO:Tropicos:3247587","http://www.tropicos.org/Specimen/3247587","Miconia manauara R.Goldenb., Caddah & Michelang."
"44",NA,"US","Botany","2866997","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.",NA,NA,NA,NA,NA,"M. G. Silva & R. P. Bahia",1977,3,31,"Brazil","Paraná",NA,"Serra dos Carajás, arredores da serraria",NA,NA,NA,"http://n2t.net/ark:/65665/3eb8bdd2c-001d-4681-99be-ef4a44257bed",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"45","2012-12-10T00:00:00.000+0000","K","Herbarium","K000850345","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.","Caddah, M.K.",NA,NA,"2966",NA,"Bahia, R.; Silva, M.G.",1977,3,31,"Brazil",NA,"Marabá","Serra dos Carajás, arredores da serraria.",NA,NA,"Trabalhos de campo em convênio CNPq (Brasil) - NSF (USA)","http://specimens.kew.org/herbarium/K000850345",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
"46","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","48182","Miconia manauara R.Goldenb., Caddah & Michelang.","Melastomataceae","Miconia","manauara","R.Goldenb., Caddah & Michelang.","Goldenberg, R.","2011-06-01T00:00:00.000+0000",NA,"INPA48182",NA,"Mike Hopkins",1974,3,26,"Brazil","Amazonas",NA,"Estrada Manaus-Caracaraí, Km 132. Solo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:88074",NA,"Miconia manauara R.Goldenb., Caddah & Michelang."
