"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"67",NA,"UFU","HUFU","14647","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Francener, A.","2014-12-22T00:00:00.000+0000",NA,"1616",NA,"Mota, A.L.P.",1993,3,12,"Brazil","Minas Gerais",NA,"Vale do Rio Araguari, Área 4.",0,0,"Árvore ca. de 8 m. Frutos imaturos.; Cerrado.","BRA:UFU:HUFU:0000014647",NA,"Byrsonima affinis W.R.Anderson"
"68",NA,"Instituto de Botânica, IBT","SP","272636","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Mamede, MCH","2002-01-01T00:00:00.000+0000",NA,"397",NA,"Caliente, AD",1993,5,21,"Brazil","Mato Grosso do Sul","Três Lagoas","Horto Santa Luiza. Reserva Florestal de Três Lagoas Agroflorestal Ltda",-51.883333,-20.083333,"Árvore ca. 5 m, frutos imaturos (verde-claros) e maturos (amarelos)","BRA:IBt:SP:0000272636",NA,"Byrsonima affinis W.R.Anderson"
"69",NA,"Instituto de Botânica, IBT","SP","346226","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Mamede, MCH","2002-01-01T00:00:00.000+0000",NA,"508",NA,"Caliente, AD; et al.",1993,6,7,"Brazil","Mato Grosso do Sul","Três Lagoas","Horto Rio Verde - Lageado. Reserva Florestal de Três Lagoas Agroflorestal Ltda",-52.133333,-20.916667,"Árvore ca. 5 m alt., frutos amarelos","BRA:IBt:SP:0000346226",NA,"Byrsonima affinis W.R.Anderson"
"70",NA,"UnB","UB","94337","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Incógnito",NA,NA,"7122",NA,"Ratter, JA",1993,11,12,"Brazil","Goiás","Caiapônia","Caiapônia, Fazenda Maracaná",-51.8103,-16.9567,NA,"BRA:UnB:UB:0000094337",NA,"Byrsonima affinis W.R.Anderson"
"71",NA,"UFU","HUFU","30774","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Fleury-Silva, H.R.","2003-07-04T00:00:00.000+0000",NA,"s.n.",NA,"Araújo, B.B.; Paula, F.S.; Alvarenga, V.B. & Santos, W.K.F.",1992,2,22,"Brazil","Minas Gerais","Uberlândia","Parque Municipal Victório Siquierolli",0,0,"Árvore, ca. 5 m. Flor completa, cálice amarelo, corola amarelo-alaranjada.; Beira de cerradão.","BRA:UFU:HUFU:0000030774",NA,"Byrsonima affinis W.R.Anderson"
"72",NA,"UFU","HUFU","13641","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Francener, A.","2014-12-22T00:00:00.000+0000",NA,"1151",NA,"Mota, A.L.P.",1992,4,28,"Brazil","Minas Gerais",NA,"Vale do Rio Araguari, Estrada de terra da Fazenda Nonô.",0,0,"Árvore ca. de 8 m. Flores amarelas.","BRA:UFU:HUFU:0000013641",NA,"Byrsonima affinis W.R.Anderson"
"73",NA,"Instituto de Botânica, IBT","SP","271586","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Mamede, MCH","2002-01-01T00:00:00.000+0000",NA,"FEEP190",NA,"Araújo, GM; Nakajima, JN; Oliveira, PEAM; Pereira, PR; Ranal, MA; Schiavini, I",1992,5,29,"Brazil","Minas Gerais","Uberlândia","Estação Ecológica do Panga",0,0,"Arbóreo, ca. 4 m. Frutos verdes","BRA:IBt:SP:0000271586",NA,"Byrsonima affinis W.R.Anderson"
"74",NA,"UFU","HUFU","3135","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Volopi, R.L.","2005-11-14T00:00:00.000+0000",NA,"190",NA,"FEEP",1992,5,29,"Brazil","Minas Gerais","Uberlândia","Estação Ecológica do Panga",0,0,"Cerrado.","BRA:UFU:HUFU:0000003135",NA,"Byrsonima affinis W.R.Anderson"
"75",NA,"UFU","HUFU","13175","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Francener, A.","2014-12-22T00:00:00.000+0000",NA,"54",NA,"Mota, A.L.P.",1991,1,15,"Brazil","Minas Gerais",NA,"Vale do Rio Araguari",0,0,"Flores amarelas, botões alaranjados.; Cerrado.","BRA:UFU:HUFU:0000013175",NA,"Byrsonima affinis W.R.Anderson"
"77",NA,"Instituto de Botânica, IBT","SP","253762","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Mamede, MCH","2000-02-01T00:00:00.000+0000",NA,"5258",NA,"Santos, J",1991,1,18,"Brazil","Mato Grosso do Sul","Selvíria","Fazenda de Ensino e Pesquisa da UNESP - Campus de Ilha Solteira",0,0,"Árvore ca. 6 m, flores amarelas","BRA:IBt:SP:0000253762",NA,"Byrsonima affinis W.R.Anderson"
"78",NA,"Instituto de Botânica, IBT","SP","253798","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Mamede, MCH","2000-02-01T00:00:00.000+0000",NA,"405",NA,"Tiritan, O; Paiva, M",1991,1,23,"Brazil","Mato Grosso do Sul","Selvíria","Fazenda de Ensino e Pesquisa da UNESP - Campus de Ilha Solteira",0,0,"Árvore ca. 5 m, flores amarelas","BRA:IBt:SP:0000253798",NA,"Byrsonima affinis W.R.Anderson"
"79",NA,"UNICAMP","UEC","98608","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Francener, A.","2013-09-24T00:00:00.000+0000",NA,"s.n.",NA,"?",1991,3,7,"Brazil","Minas Gerais",NA,"BR 365.",-48.383333,-18.9125,"fruto, Cerrado. Árvore de 6 m. casca fissurada. Frutos imaturos verdes. Murici.","BRA:UNICAMP:UEC:0000098608",NA,"Byrsonima affinis W.R.Anderson"
"80",NA,"UFU","HUFU","13212","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Francener, A.","2014-12-22T00:00:00.000+0000",NA,"124",NA,"Mota, A.L.P.",1991,3,7,"Brazil","Minas Gerais",NA,"Vale do Rio Araguari",0,0,"Árvore, ca. de 6 m. Frutos imaturos.; Cerrado.","BRA:UFU:HUFU:0000013212",NA,"Byrsonima affinis W.R.Anderson"
"81",NA,"UnB","UB","2610","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Queiroz, EP","2010-07-08T00:00:00.000+0000",NA,"165",NA,"Viollati, LG; Machado, JWB; Eira, MTS",1991,3,2,"Brazil","Bahia","Correntina","Fazenda Jatobá",0,0,"Coordenadas entre 45°45'-46°15' e 13°-14°. Em touceira.; Arbusto ramoso 0,6m; Campo cerrado.","BRA:UnB:UB:0000002610",NA,"Byrsonima affinis W.R.Anderson"
"82",NA,"UNICAMP","UEC","98675","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Francener, A.","2013-09-24T00:00:00.000+0000",NA,"5386",NA,"Santos, J.",1991,4,30,"Brazil","Mato Grosso do Sul","Selvíria","Fazenda de Ensino e Pesquisa da UNESP Ca",0,0,"fruto, Cerrado bovino. Árvore ca. 6 m, apenas frutos verdes e maduros (amarelos).","BRA:UNICAMP:UEC:0000098675",NA,"Byrsonima affinis W.R.Anderson"
"83",NA,"Instituto de Botânica, IBT","SP","262224","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Mamede, MCH","2002-01-01T00:00:00.000+0000",NA,"603",NA,"Lorenzi, H",1991,5,4,"Brazil","Goiás","Itumbiara","beira da rodovia Itumbiara - Goiatuba",0,0,"Árvore de cerrado de porte médio. Frutos maduros de cor amarela","BRA:IBt:SP:0000262224",NA,"Byrsonima affinis W.R.Anderson"
"84",NA,"Instituto de Botânica, IBT","SP","253803","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Mamede, MCH","2000-02-01T00:00:00.000+0000",NA,"470",NA,"Tiritan, O; Paiva, M",1991,11,7,"Brazil","Mato Grosso do Sul","Selvíria","Fazenda de Ensino e Pesquisa da UNESP - Campus de Ilha Solteira",0,0,"Árvore ca. 3 m, flores amarelas","BRA:IBt:SP:0000253803",NA,"Byrsonima affinis W.R.Anderson"
"85",NA,"UFU","HUFU","13559","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Francener, A.","2014-12-22T00:00:00.000+0000",NA,"1066",NA,"Mota, A.L.P.",1991,12,18,"Brazil","Minas Gerais",NA,"Vale do Rio Araguari, Macacos.",0,0,"Árvore, ca. 7,0 m. Flores amarelas.; Cerrado.","BRA:UFU:HUFU:0000013559",NA,"Byrsonima affinis W.R.Anderson"
"86",NA,"UnB","UB","151177","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Queiroz, EP","2010-01-01T00:00:00.000+0000",NA,"292",NA,"Rezende, AV",1991,NA,NA,"Brazil","Bahia","Correntina","Faz. Jatobá",0,0,"Arbusto 1,20m. Frutos imaturos.; Cerrado ss","BRA:UnB:UB:0000151177",NA,"Byrsonima affinis W.R.Anderson"
"87",NA,"Instituto de Botânica, IBT","SP","253797","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Mamede, MCH","1992-07-01T00:00:00.000+0000",NA,"378",NA,"Tiritan, O; Paiva, M",1990,12,20,"Brazil","Mato Grosso do Sul","Selvíria","Fazenda de Ensino e Pesquisa da UNESP - Campus de Ilha Solteira",0,0,"Árvore ca. 3 m, flores amarelas","BRA:IBt:SP:0000253797",NA,"Byrsonima affinis W.R.Anderson"
"88",NA,"UNICAMP","UEC","98674","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Francener, A.","2013-09-24T00:00:00.000+0000",NA,"5219",NA,"Santos, J.",1990,12,13,"Brazil","Mato Grosso do Sul","Selvíria","Fazenda de Ensino e Pesquisa da UNESP Ca",0,0,"flor, Cerrado bovino. Árvore, ca. 7 m. flores amarelas. N.V. Murici.","BRA:UNICAMP:UEC:0000098674",NA,"Byrsonima affinis W.R.Anderson"
"89",NA,"Instituto de Botânica, IBT","SP","256019","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Mamede, MCH","1992-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Martins, SM",1989,1,7,"Brazil","Minas Gerais","Uberlândia","Reserva Ecológica do Panga",0,0,"Árvore. Pétalas amarelas","BRA:IBt:SP:0000256019",NA,"Byrsonima affinis W.R.Anderson"
"91",NA,"UFU","HUFU","2755","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Mamede, M.C.H.","1994-03-22T00:00:00.000+0000",NA,"36",NA,"Martins, S.M.",1989,1,7,"Brazil","Minas Gerais","Uberlândia","Estação Ecológica do Panga",0,0,"Árvore. Flores amarelas dispostas em cachos.","BRA:UFU:HUFU:0000002755",NA,"Byrsonima affinis W.R.Anderson"
"92",NA,"Instituto de Botânica, IBT","SP","236319","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Mamede, MCH","1989-12-01T00:00:00.000+0000",NA,"1217",NA,"Mendonça, RC; Walter, BMT; José Dias, B; Pereira Neto, M",1989,2,28,"Brazil","Minas Gerais","Uberlândia","BR-365 (Uberlândia - Patos de Minas)",-46.915278,-18.885,"Árvore 3 m alt., flores alaranjadas, botão floral alaranjado, folhas quebradiças","BRA:IBt:SP:0000236319",NA,"Byrsonima affinis W.R.Anderson"
"94",NA,"UnB","UB","151163","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Queiroz, EP","2010-01-01T00:00:00.000+0000",NA,"64",NA,"Dias, BJ",1989,7,31,"Brazil","Minas Gerais","Formoso","Parq. Nacional Grandes Sertões, próximos a Faz. Barbatimão.",0,0,"Arvore ca. 3,6m de altura, cacho com uma média, 3 frutos. Frutos maduros de cor marela e imaturos verdes, folhas bicolores com pilosidade aboxial. Ocasional; Cerrado","BRA:UnB:UB:0000151163",NA,"Byrsonima affinis W.R.Anderson"
"95",NA,"UNICAMP","UEC","59096","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Francener, A.","2013-09-24T00:00:00.000+0000",NA,"552",NA,"Araújo, G.M.",1989,10,30,"Brazil","São Paulo","Uberlândia","Estação Ecológica do Panga.",0,0,"flor, Árvore de 8,0 m . Mata mesófila semidecídua. ""fruto de ema"".","BRA:UNICAMP:UEC:0000059096",NA,"Byrsonima affinis W.R.Anderson"
"97",NA,"UnB","UB","94535","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Ratter, JA",NA,NA,"427",NA,"Ramos, AE",1988,1,NA,"Brazil","Goiás","Doverlândia","Doverlândia",-52.3194,-16.7203,NA,"BRA:UnB:UB:0000094535",NA,"Byrsonima affinis W.R.Anderson"
"98",NA,"UFU","HUFU","801","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Mamede, M.C.H.","1994-03-22T00:00:00.000+0000",NA,"s.n.",NA,"Araújo, G.M.",1987,1,16,"Brazil","Minas Gerais","Uberlândia","Estação Ecológica do Panga",0,0,"Árvore ca. de 4 m. Flores amarelas.; Cerrado.","BRA:UFU:HUFU:0000000801",NA,"Byrsonima affinis W.R.Anderson"
"99",NA,"Instituto de Botânica, IBT","SP","256032","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Mamede, MCH","1992-10-01T00:00:00.000+0000",NA,"95",NA,"Araújo, GM",1987,1,16,"Brazil","Minas Gerais","Uberlândia","Reserva Ecológica do Panga",0,0,"Árvore ca. 4 m alt., flores amarelas","BRA:IBt:SP:0000256032",NA,"Byrsonima affinis W.R.Anderson"
"100",NA,"US","Botany","3440569","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson",NA,NA,NA,"22-28286",NA,"G. K. Gottsberger & J. Döring",1986,2,28,"Brazil","Minas Gerais",NA,"Fazenda Bela Tanda and neighbouring fazendas.",-47.95,-19.05,NA,"http://n2t.net/ark:/65665/36d4cf39e-9033-4e31-b600-3091d3eefcc3",NA,"Byrsonima affinis W.R.Anderson"
"101",NA,"MBM","MBM","258005","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Anderson, WR",NA,NA,"22-282",NA,"Gottsberger, G; et al.",1986,2,28,"Brazil","Minas Gerais","Indianópolis","Fazenda Bela Vista",0,0,NA,"BRA:MBM:MBM:0000258005",NA,"Byrsonima affinis W.R.Anderson"
"102",NA,"UNICAMP","UEC","44423","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Francener, A.","2013-09-24T00:00:00.000+0000",NA,"302",NA,"Oliveira Filho, A.T.",1985,4,7,"Brazil","Mato Grosso","Chapada dos Guimarães","Salgadeira.",0,0,"fruto, Arbusto ca. 2 m de alt. Frutos verdes. Cerrado rupestre.","BRA:UNICAMP:UEC:0000044423",NA,"Byrsonima affinis W.R.Anderson"
"104",NA,"MA","MA","399949-1","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson",NA,NA,NA,"s.n.",NA,"S.A. Mori, J. Mitchell, L.A. Mattos Silva & F.R. Ferreira",1984,7,25,"Brazil",NA,NA,"Minas Gerais: Municipio de Sâo Gonçalo. BR040, Km. 251. Open cerrado",NA,NA,NA,NA,NA,"Byrsonima affinis W.R.Anderson"
"105",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","1015","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","A. Francener","2015-01-01T00:00:00.000+0000",NA,"31",NA,"S.F. Junior",1983,1,20,"Brazil","Mato Grosso do Sul","Campo Grande","Aeroporto rural da TERUEL BR 163.",NA,NA,"Folhas opostas.HABITAT:Cerrado.; HABITO:Arbóreo.;FLOR:Flor amarela.;FRUTO:Fruto baciforme.;","BRA:UFMS:CGMS:0000001015",NA,"Byrsonima affinis W.R.Anderson"
"107",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","1907","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","A. Francener","2012-07-03T00:00:00.000+0000",NA,NA,NA,"S. Fernandes-Júnior",1983,3,21,"Brazil","Mato Grosso do Sul","Campo Grande","Próximo ao Jockey Club.",NA,NA,"Filotaxia oposta cruzada.HABITAT:Terrestre.; HABITO:Arbóreo.;FLOR:Flor amarela avermelhada.;","BRA:UFMS:CGMS:0000001907",NA,"Byrsonima affinis W.R.Anderson"
"109","2014-07-22T16:51:35.000+0000","JBRJ","RB","RB00211188","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","G.P.Queiroz","2008-09-26T00:00:00.000+0000",NA,"1365",NA,"J. G. Guimarães",1982,1,26,"Brazil","Mato Grosso do Sul","Mato Grosso do Sul","A 6 km do Posto São Sebastião - Três Lagoas.",-51.85,-20.083333,"Árvore de 5m de alt, 45 cm de circunf. de fuste, com copa média, caule marrom, folhas verdes no dorso e branca no ventre, frutos jovens de cor verde, flores de corola e cálice amarelos. Frequência média.","urn:catalog:JBRJ:RB:211188",NA,"Byrsonima affinis W.R.Anderson"
"110",NA,"UFPR","UPCB","15557","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Anderson, W.R.","1982-01-01T00:00:00.000+0000",NA,"12394",NA,"Anderson, W.R.",1982,2,19,"Brazil","Minas Gerais",NA,"70km S of Uberlândia",NA,NA,"Tree, 8-10m, twisted trunk and limbs and thick, fissured, corky in age, locally common. Cerrado, grazed and periodically burned..","BRA:UFPR:UPCB:0000015557",NA,"Byrsonima affinis W.R.Anderson"
"112",NA,NA,"Botany","U.1371526","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson",NA,NA,NA,NA,NA,"Anderson WR",1982,2,19,"Brazil",NA,NA,"Plants of Brazil, Minas Gerais: 70 km S of Uberlandia.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1371526",NA,"Byrsonima affinis W.R.Anderson"
"113",NA,"UFU","HUFU","93","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Francener, A.","2014-12-22T00:00:00.000+0000",NA,"128",NA,"Vieira, R.C.; Araújo, G.M.",1981,3,6,"Brazil","Minas Gerais","Uberlândia","Rodovia BR 365, Km 6.",0,0,"Árvore ca. de 5 m. Inflorescência amarela.; Cerrado.","BRA:UFU:HUFU:0000000093",NA,"Byrsonima affinis W.R.Anderson"
"115",NA,"NY","NY","00893186","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","W. R. Anderson","2004-01-01T00:00:00.000+0000",NA,"4419",NA,"M. G. da Silva",1979,2,3,"Brazil","Mato Grosso",NA,"Entrocamento das rodovias, CuiabÃ¡ SantarÃ©m e Porto Velho, arredores do aeroporto.",-56.1332039218752,-15.6505903837179,NA,"d39a7916-bbb3-4265-bd75-25483de1b818",NA,"Byrsonima affinis W.R.Anderson"
"118",NA,"USP","SPF","19056","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Queiroz, EP","2013-09-12T00:00:00.000+0000",NA,"1119",NA,"Christenson, GM",1979,9,5,"Brazil","Mato Grosso do Sul","Bataguassu",NA,0,0,"Small tree, flowers yellow to orange in terminal spikes. Leaves large, simple, coriaceus.","BRA:USP:SPF:0000019056",NA,"Byrsonima affinis W.R.Anderson"
"119",NA,NA,"Botany","L.3922845","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson",NA,NA,NA,NA,NA,"Pedersen TM",1978,1,19,"Brazil",NA,NA,"Minas Gerais, min. Fruta;: BR 153, where the road turnss off to Frutal & Sao Paulo.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.3922845",NA,"Byrsonima affinis W.R.Anderson"
"120",NA,"NY","NY","00893183","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","W. R. Anderson","1982-01-01T00:00:00.000+0000",NA,"12136",NA,"T. M. Pedersen",1978,1,31,"Brazil","GoiÃ¡s",NA,"BR 452 km 249.",-50.928775921651,-17.8020522789529,NA,"fff26a15-a617-421d-a3f4-2f89175e1b90",NA,"Byrsonima affinis W.R.Anderson"
"122",NA,"UNICAMP","UEC","9765","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Francener, A.","2013-09-24T00:00:00.000+0000",NA,"7269",NA,"Shepherd, G.J.; Semir, J.; Salgado, P.R.; Andrade, J.B.",1978,2,22,"Brazil","Minas Gerais","Uberaba","Estrada de Uberaba a Planura (Barretos),",0,0,"flor, Árvore de 6 m; flores amarelas com manchas alaranjadas. Cerrado.","BRA:UNICAMP:UEC:0000009765",NA,"Byrsonima affinis W.R.Anderson"
"123","2017-10-13T13:37:40.000+0000","JBRJ","RB","RB00213161","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","G.P.Queiroz","2008-09-25T00:00:00.000+0000",NA,"36",NA,"REnato Becker",1978,3,13,"Brazil","Mato Grosso","Mato Grosso","km 244 da BR-364.",-56.816667,-14.15,"Árvore com 5m de altura, com flores amarelas (botão, cálice e corola), frutos verdes de coloração verde. Frequência fraca.","urn:catalog:JBRJ:RB:213161",NA,"Byrsonima affinis W.R.Anderson"
"124","2014-07-22T16:54:40.000+0000","JBRJ","RB","RB00212102","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","A. Francener",NA,NA,"146",NA,"JOSE GERALDO GUIMARAES",1978,5,15,"Brazil","Mato Grosso","Mato Grosso","ESTRADA COSTA RICA - CAMAPUÃ.",-53.216667,-18.233333,"ÁRVORE DE 7m DE ALTURA , 19 CM DE DIÂMETYRO DO FUSTE COM FRUTOS JOVENS DE COLORAÇÃO VERDE CLARO.","urn:catalog:JBRJ:RB:212102",NA,"Byrsonima affinis W.R.Anderson"
"125","2009-06-25T13:32:00.000+0000","MO","MO","2843967","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","William R. Anderson","1982-01-01T00:00:00.000+0000",NA,"Anderson 12136",NA,"William R. Anderson",1978,NA,NA,"Brazil","Goiás",NA,"Mun. Rio Verde. Br 452 km 249, 31.1. OPen woodland,",NA,NA,NA,"urn:catalog:MO:Tropicos:2843967","http://www.tropicos.org/Specimen/2843967","Byrsonima affinis W.R.Anderson"
"126","2008-05-27T22:02:00.000+0000","MO","MO","2843802","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","W. Anderson",NA,NA,"Hatschbach 38223",NA,"Gert G. Hatschbach",1976,3,21,"Brazil",NA,NA,"Frutal, 9 km S. , Minas Gerais.",NA,NA,NA,"urn:catalog:MO:Tropicos:2843802","http://www.tropicos.org/Specimen/2843802","Byrsonima affinis W.R.Anderson"
"127","2017-10-19T03:27:59.000+0000","JBRJ","RB","RB00263538","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","W.R.Anderson",NA,NA,"5498",NA,"P.Bamps",1976,3,11,"Brazil","Mato Grosso","Mato Grosso","Cuiabá-Vilhena km 206 .",-56.466667,-14.183333,"Arbre tortueux de 6m de haut, a ecorce subereuse, fruits verts devenant jaunatres, drupaces, a pulpe blanche, calice persitant, a sepales ornes de 2 glandes, 1 graine","urn:catalog:JBRJ:RB:263538",NA,"Byrsonima affinis W.R.Anderson"
"128",NA,"MBM","MBM","41275","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson",NA,NA,"PARATYPE","38223",NA,"Hatschbach, G; Kummrow, R",1976,3,21,"Brazil","Minas Gerais","Frutal","Frutal, 9km S.",0,0,"Árvore, 5m, típica do cerrado; flor amarela; Árvore, 5m, flor amarela.; Típica do cerrado.","BRA:MBM:MBM:0000041275",NA,"Byrsonima affinis W.R.Anderson"
"129",NA,"UnB","UB","151161","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","Queiroz, EP","2010-01-01T00:00:00.000+0000",NA,"D59687",NA,"Davis, PH",1976,7,31,"Brazil","Minas Gerais","Ouro Preto","Between Itabirita and junction with Belo Horizonte road, at km16. Alt. 1200m.",0,0,"Tree 3m. FLowers yellow; Northerly campo rupestre","BRA:UnB:UB:0000151161",NA,"Byrsonima affinis W.R.Anderson"
"130",NA,"NY","NY","55546","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson",NA,NA,"ISOTYPE","11274",NA,"W. R. Anderson",1975,2,8,"Brazil","Mato Grosso do Sul",NA,"Serra da Pimenteira, 25-35 km SW of the town of Rio Verde",-54.8451379619115,-18.9220557380155,NA,"ac50ebd6-cc99-4e0c-a13a-f6a2aca3c614",NA,"Byrsonima affinis W.R.Anderson"
"131","2017-10-19T02:51:31.000+0000","JBRJ","RB","RB00263693","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","W.R.Anderson","1982-01-01T00:00:00.000+0000",NA,"11323",NA,"W.R.Anderson",1975,2,11,"Brazil","Mato Grosso","Mato Grosso","Highway BR 364 km 113 .",NA,NA,"very gnarled tree with corky bark, 6m tall, calyx gland and petals yellow, fruits green, much visited by bees, only 1 tree seen","urn:catalog:JBRJ:RB:263693",NA,"Byrsonima affinis W.R.Anderson"
"132",NA,"UPS","BOT","V-031620","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson",NA,NA,"ISOTYPE",NA,11274,"W.R. Anderson",1975,2,8,"Brazil","Mato Grosso",NA,"Serra da Pimenteira, 25-35 km SW of the town of Rio Verde",NA,NA,NA,"UPS:BOT:V-031620",NA,"Byrsonima affinis W.R.Anderson"
"133","2009-06-25T13:32:00.000+0000","MO","MO","2843275","Byrsonima affinis W.R.Anderson","Malpighiaceae","Byrsonima","affinis","W.R.Anderson","W.R. Anderson","1982-01-01T00:00:00.000+0000",NA,"Anderson 11323",NA,"William R. Anderson",1975,2,11,"Brazil",NA,NA,"Mato Grosso,. Highway BR-364, km 113; campo with scattered trees and shrubs.",NA,NA,NA,"urn:catalog:MO:Tropicos:2843275","http://www.tropicos.org/Specimen/2843275","Byrsonima affinis W.R.Anderson"
