"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2016-01-27T15:17:26.000+0000","CNS","QRS","QRS 501208.1","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke",NA,NA,NA,"AFO 05302","AFO 05302","Nicholson, D.I.",1984,6,29,"Australia","Queensland",NA,"Mossman State School",145.3667,-16.4667,"Tree.","fdaddd3e-7fba-4183-81bd-51d81ba31459",NA,"Lophanthera lactescens Ducke"
"12","2016-01-27T15:17:26.000+0000","CANB","CBG","CBG 8004336.1","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","Barnsley, B.","1990-04-01T00:00:00.000+0000",NA,"439","439","Ollerenshaw, N.",1980,7,5,"Australia","Queensland",NA,"Mission Beach, road edge.",146.1,-17.8833,"Tree with twin trunks. Smooth bark, long broad alternate ? leaves, terminal pendulous racemes of yellow flowers.","7ecc2c86-5c59-4541-8ac8-007ebd6fb8e1",NA,"Lophanthera lactescens Ducke"
"13","2014-07-22T16:58:23.000+0000","JBRJ","RB","RB00213826","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","J. AGUIAR",NA,NA,NA,NA,"C. LAGE; F. GONÃ‡ALVES",1937,5,13,NA,NA,"Indeterminado","HORTO FLORESTAL - ARBORETUM.",NA,NA,"RAMOS E FLORES.","urn:catalog:JBRJ:RB:213826",NA,"Lophanthera lactescens Ducke"
"14","2/06/17 16:03","INPA","INPA","112613","Lophanthera lactescens","Malpighiaceae","Lophanthera",NA,"Ducke","Anderson, WR",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"Estrada SantarÌ©m-CuiabÌÁ, BR 163, Km 1011 com uma penetraÌ¤Ì£o de 3 Km dentro da mata, margem direita do rio Jamaxim, sul do ParÌÁ. Mata de terra firme, solo argilo-arenoso.",NA,NA,NA,NA,NA,"Lophanthera lactescens Ducke"
"15","2/06/17 16:03","INPA","INPA","128661","Lophanthera lactescens","Malpighiaceae","Lophanthera",NA,"Ducke","Anderson, WR",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Distrito Federal",NA,"Plantas cultivadas no estacionamento de Ìgua Mineral. Parque Nacional.",NA,NA,NA,NA,NA,"Lophanthera lactescens Ducke"
"16","2/06/17 16:03","INPA","INPA","148219","Lophanthera lactescens","Malpighiaceae","Lophanthera",NA,"Ducke","Anderson, WR",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Manaus, Distrito Industrial da SUFRAMA, rodovia BR 319 nå¼ 10, em frente ao hospital Adventista de Manaus. Capoeira de terra firme.",NA,NA,NA,NA,NA,"Lophanthera lactescens Ducke"
"17","2/06/17 16:03","INPA","INPA","170779","Lophanthera lactescens","Malpighiaceae","Lophanthera",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"CarapanÌ£, CarapanÌ£, margem do rio Negro, acima de S. Gabriel.",NA,NA,NA,NA,NA,"Lophanthera lactescens Ducke"
"18","2/06/17 16:03","INPA","INPA","198169","Lophanthera lactescens","Malpighiaceae","Lophanthera",NA,"Ducke","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"Mina SaracÌÁ, MineraÌ¤Ì£o Rio do Norte, Porto Trombetas - Mina SaracÌÁ",NA,NA,NA,NA,NA,"Lophanthera lactescens Ducke"
"19","2/06/17 16:03","INPA","INPA","198188","Lophanthera lactescens","Malpighiaceae","Lophanthera",NA,"Ducke","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"Mina SaracÌÁ, MineraÌ¤Ì£o Rio do Norte, Porto Trombetas - Mina SaracÌÁ",NA,NA,NA,NA,NA,"Lophanthera lactescens Ducke"
"20","2/06/17 16:03","INPA","INPA","198207","Lophanthera lactescens","Malpighiaceae","Lophanthera",NA,"Ducke","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"Mina SaracÌÁ, MineraÌ¤Ì£o Rio do Norte, Porto Trombetas - Mina SaracÌÁ",NA,NA,NA,NA,NA,"Lophanthera lactescens Ducke"
"21","2/06/17 16:03","INPA","INPA","200661","Lophanthera lactescens","Malpighiaceae","Lophanthera",NA,"Ducke","Anderson, WR",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParanÌÁ",NA,"Fazenda Monte Verde.",NA,NA,NA,NA,NA,"Lophanthera lactescens Ducke"
"22",NA,"UDESC","LUSC","7730","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","Silva, A.C. da",NA,NA,NA,NA,NA,2006,7,14,"Brazil","Minas Gerais","CÃ³rrego do Bom Jesus",NA,NA,NA,NA,"BRA:UDESC:LUSC:0000007730",NA,"Lophanthera lactescens Ducke"
"23","2017-10-18T00:29:14.000+0000","JBRJ","RB","RB00214819","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","A.DUCKE",NA,NA,NA,NA,NA,NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","PARÃ.",NA,NA,NA,"urn:catalog:JBRJ:RB:214819",NA,"Lophanthera lactescens Ducke"
"24","2017-10-12T13:32:09.000+0000","JBRJ","RB","RB01271663","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1271663",NA,"Lophanthera lactescens Ducke"
