"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"74",NA,"Instituto de Botânica, IBT","SP","79243","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.","Anderson, WR","1974-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Coêlho, L",1959,4,2,"Brazil","Amazonas","Manaus","Rio Cuieiras, afluente do rio Negro",0,0,"Ex INPA 7250","BRA:IBt:SP:0000079243",NA,"Acmanthera latifolia Griseb."
"75","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","7250","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.","Anderson, W.R.","1974-01-01T00:00:00.000+0000",NA,"INPA7250",NA,"Mike Hopkins",1959,4,2,"Brazil","Amazonas",NA,"Rio Cuieiras",NA,NA,NA,"urn:catalog:inpa:herbarium:28902",NA,"Acmanthera latifolia Griseb."
"77",NA,"Instituto de Botânica, IBT","SP","79214","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.","Anderson, WR","1974-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Coêlho, D",1956,1,16,"Brazil","Amazonas","Manaus","Margem esquerda do rio Negro",0,0,"Ex INPA 3327","BRA:IBt:SP:0000079214",NA,"Acmanthera latifolia Griseb."
"78","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","3327","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.","Anderson, W.R.","1974-01-01T00:00:00.000+0000",NA,"INPA3327",NA,"Mike Hopkins",1956,1,16,"Brazil","Amazonas",NA,"Margem esquerda do rio Negro",NA,NA,NA,"urn:catalog:inpa:herbarium:27087",NA,"Acmanthera latifolia Griseb."
"79","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","3510","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.","Anderson, W.R.","1974-01-01T00:00:00.000+0000",NA,"INPA3510",NA,"Mike Hopkins",1956,2,27,"Brazil","Amazonas",NA,"Janauari, boca do rio Negro",NA,NA,NA,"urn:catalog:inpa:herbarium:28901",NA,"Acmanthera latifolia Griseb."
"80","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","1405","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.","Anderson, W.R.","1974-01-01T00:00:00.000+0000",NA,"INPA1405",NA,"Mike Hopkins",1955,7,15,"Brazil","Amazonas",NA,"Tarumãzinho",NA,NA,NA,"urn:catalog:inpa:herbarium:28903",NA,"Acmanthera latifolia Griseb."
"83",NA,"US","Botany","1875385","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,"460",NA,"A. Ducke",1943,3,23,"Brazil","Manaus",NA,"Igarapé da Cachoeira Grande",NA,NA,NA,"http://n2t.net/ark:/65665/3e7ccb659-6444-47f3-b0e2-ff34cfbcd8ce",NA,"Acmanthera latifolia Griseb."
"84","2009-07-17T09:47:00.000+0000","MO","MO","2839975","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.","Bruce MacBryde, VIII","1970-01-01T00:00:00.000+0000",NA,"Ducke 460",NA,"A. Ducke",1937,4,18,"Brazil","Amazonas",NA,"Manáos, Igarapé da Cachoeira Grande, igapo.",NA,NA,NA,"urn:catalog:MO:Tropicos:2839975","http://www.tropicos.org/Specimen/2839975","Acmanthera latifolia Griseb."
"86",NA,"NY","NY","1039265","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,"460",NA,"W. A. Ducke",1937,4,18,"Brazil","Amazonas",NA,"Igarape da Cachoeira Grande, Igapo.",0,0,"Ducke 460","a9fc01a4-7b5a-4147-a0de-33f988714a2c",NA,"Acmanthera latifolia Griseb."
"87","2014-07-22T16:48:10.000+0000","JBRJ","RB","RB00210220","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,NA,NA,"A. Ducke",1929,7,25,"Brazil","Amazonas","Amazonas","Baixo Rio Apulú app. da baixa Rio Negro.",NA,NA,NA,"urn:catalog:JBRJ:RB:210220",NA,"Acmanthera latifolia Griseb."
"88",NA,NA,"Botany","U.1370916","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,NA,NA,"Ruhlmann JG",1923,12,31,"Brazil",NA,NA,"Rio Negro infer. (eir Amazonas), sibra immidabile.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1370916",NA,"Acmanthera latifolia Griseb."
"89","2014-07-22T16:48:16.000+0000","JBRJ","RB","RB00210216","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.","J. G. K.",NA,NA,"1017",NA,"J.G. Kuhlmann",1923,12,31,"Brazil","Amazonas","Amazonas","Baixo Rio Negro.",NA,NA,"àrv. de 3-5m","urn:catalog:JBRJ:RB:210216",NA,"Acmanthera latifolia Griseb."
"90",NA,"US","Botany","1516533","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,"19392",NA,"J. G. Kuhlmann",1923,12,31,"Brazil",NA,NA,"Rio Negro",NA,NA,NA,"http://n2t.net/ark:/65665/38591e360-429c-4f32-bed1-cf29da18a1b3",NA,"Acmanthera latifolia Griseb."
"91","2015-09-05T08:57:16.000+0000","MNHN","P","P05474862","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,NA,NA,"Kuhlmann, J.G.",1923,12,31,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05474862",NA,"Acmanthera latifolia Griseb."
"92","2017-10-10T23:22:28.000+0000","JBRJ","RB","RB00210203","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,NA,NA,"J. G. Kuhlmann",1912,11,NA,"Brazil","Amazonas","Amazonas","Foz do Rio Branco.",NA,NA,NA,"urn:catalog:JBRJ:RB:210203",NA,"Acmanthera latifolia Griseb."
"94",NA,"UFOP","OUPR","23584","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.","Damazio, L.B.","1907-06-01T00:00:00.000+0000",NA,"s.n.",NA,"Damazio, L.B.",1907,6,NA,"Brazil","Minas Gerais",NA,"Serra do Caraça",0,0,NA,"BRA:UFOP:OUPR:0000023584",NA,"Acmanthera latifolia Griseb."
"96","2015-09-05T07:27:47.000+0000","MNHN","P","P04769886","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,NA,13593,"Glaziou, A.",1882,10,6,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04769886",NA,"Acmanthera latifolia Griseb."
"97","2015-09-05T07:27:47.000+0000","MNHN","P","P04769884","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,NA,1903,"Spruce",1851,1,1,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04769884",NA,"Acmanthera latifolia Griseb."
"98","2015-09-05T07:27:47.000+0000","MNHN","P","P04769889","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,NA,1307,"Spruce, R.",1851,2,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04769889",NA,"Acmanthera latifolia Griseb."
"103",NA,"W","Herbarium W","1889-0006757","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Acmanthera latifolia Griseb."
"104","2004-09-28T00:00:00.000+0000","E","E","E00197452","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,"1903",NA,"Spruce, R.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00197452",NA,"Acmanthera latifolia Griseb."
"106",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","89035","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.","W. R. Anderson",NA,NA,"13771",NA,"W. R. Anderson",NA,NA,NA,"Brazil","Amazonas","manaus","Rio Tarumãzinho, afluente Rio Negro.",NA,NA,"Ambiente: Mata de igapó, sanzonal. Habito: Árvore","BRA:CEPLAC:CEPEC:0000089035",NA,"Acmanthera latifolia Griseb."
"108",NA,"NY","NY","1039274","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,"s.n.",NA,"R. Spruce",NA,NA,NA,"Brazil","Amazonas",NA,"In vicinibus Barra [Manaus], Prov. Rio Negro",-59.995308,-3.067324,"Spruce, s.n.; A. Grisebach 47","b36c9577-aa67-48da-88a7-54b643c06b2b",NA,"Acmanthera latifolia Griseb."
"109",NA,"NY","NY","1039275","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,"1091",NA,"R. Spruce",NA,NA,NA,"Brazil","Amazonas",NA,"In vicinibus Barra [Manaus], Prov. Rio Negro.",-59.995308,-3.067324,"Spruce 1091","af10883e-0f1f-42e1-83d5-882401e043fc",NA,"Acmanthera latifolia Griseb."
