"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"55","2017-10-19T02:44:32.000+0000","JBRJ","RB","RB00315979","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","B.A.S. Pereira",NA,NA,"3362",NA,"M. Aparecida da Silva; B.A.S. Pereira & D. Alvarenga",1997,10,8,"Brazil","Goiás","Teresina de Goiás","23 km na GO-118 em direção a Campos Belos.",NA,NA,"Arvoreta ca. 3,0 m de altura, botões florais branco arroxeados, folhas membranáceas e pubescentes.","urn:catalog:JBRJ:RB:315979",NA,"Psidium myrsinoides Berg"
"56",NA,"UnB","UB","7799","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"1800",NA,"Proença, CEB; Bridgewater, S; Ribeiro, JF; Ratter, JA; Fonsêca Filho, J",1997,11,11,"Brazil","Tocantins","Gurupi","5 km ao S de Gurupi",-49.116667,-11.716667,"Casca lisa, clara.; Arbusto 1,3m. Fruto verde.; Cerrado denso.","BRA:UnB:UB:0000007799",NA,"Psidium myrsinoides Berg"
"57",NA,"UnB","UB","96506","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"7876",NA,"Ratter, JA; Bridgewater, S; Fonsêca Filho, J; Lima, JCM",1997,11,1,"Brazil","Tocantins",NA,"32km from Porto Nacional on the road to Palmas",-48.3,-10.433333,"With silvery, guava-like bark pitted with shallow +/- spherical craters. Fruits brownish with green calyx.; Tree 3,5m x 6cm; In campo cerrado.","BRA:UnB:UB:0000096506",NA,"Psidium myrsinoides Berg"
"58",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA031500","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Landrum, L.R.",NA,NA,"10084",NA,"Souza, V.C.; Souza, J.P.; Scalon, V.R.; Campos, F.J.",1996,1,11,"Brazil","Minas Gerais","Caeté","Serra da Piedade. 19º49'23,6""S, 43º41'11,6""W. 1520 m.s.m. Campo rupestre.",-43.686556,-19.823222,NA,"BRA:ESALQ:ESA:0ESA031500",NA,"Psidium myrtoides O.Berg"
"59",NA,"UFSCar","SORO","4144","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,"471",NA,"Godoy, S.A.P.; Pereira, D.L.; Ferreira, G.M.P.; Garcia, R.J.F.; Sordi, S.J.",1995,4,19,"Brazil","São Paulo","Palheiros","Camping Ana Paula",-46.774444,-23.9,"Árvore ca 18m alt., DAP 0,25cm. Fuste ca 12m alt., descama tornando-se cinza claro. Frutos tintoriais cor de cereja.","BRA:UFSCar:SORO:0000004144",NA,"Psidium myrtoides O.Berg"
"60","2017-10-06T10:31:04.000+0000","JBRJ","RB","RB00476435","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral","2004-01-01T00:00:00.000+0000",NA,"2617",NA,"J.M.A. Braga; et al",1995,8,2,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional de Itatiaia. Taquaral, encosta à direita (descendo) do rio Campo Belo.",-44.566667,-22.25,"Árvore, ca. 8 metros de altura. Folhas membranáceas. Frutos imaturos verdes.","urn:catalog:JBRJ:RB:476435",NA,"Psidium myrtoides O.Berg"
"61",NA,"ASU","ASUPlants","204787","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,NA,NA,"Kawasaki et al.",1995,10,12,"Brazil","Minas Gerais",NA,"2 km de Itambe, estrada para Serra Cabeca de Boi",NA,NA,NA,NA,NA,"Psidium myrtoides O.Berg"
"62",NA,"ASU","ASUPlants","204797","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,NA,NA,"Kawasaki et al.",1995,10,11,"Brazil","Minas Gerais",NA,"Santa Barbara, Serra do Caraca",NA,NA,NA,NA,NA,"Psidium myrtoides O.Berg"
"63",NA,"ASU","ASUPlants","205014","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,NA,NA,"Kawasaki et al.",1995,10,11,"Brazil","Minas Gerais",NA,"Santa Barbara, Serra do Caraca",NA,NA,NA,NA,NA,"Psidium myrtoides O.Berg"
"64",NA,"UnB","UB","96531","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"2896",NA,"Walter, BMT; et al.",1995,11,12,"Brazil","Bahia","Formosa do Rio Preto","Projeto Ouro Verde. Rodovia Anel da Soja.",-46,-11.45,"Casca lisa creme; cálice verde; corola creme; disco marrom.; Árvore 3,5m x 18cm; Cerrado sensu stricto. Topologia: Plano. Solo: Latossolo vermelho-amarelo - Textura franco-argilo.","BRA:UnB:UB:0000096531",NA,"Psidium myrsinoides Berg"
"65",NA,"NY","NY","02330132","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral","2004-01-01T00:00:00.000+0000",NA,"3018",NA,"J. M. A. Braga",1995,12,5,"Brazil","Rio de Janeiro",NA,"Parque Nacional de Itatiaia, microparcela A",-44.65833,-22.35833,NA,"5a96e7d8-ec27-44bf-bfbf-40cd22b839e0",NA,"Psidium myrtoides O.Berg"
"66","2014-07-22T13:00:59.000+0000","JBRJ","RB","RB00317247","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","M. Sobral","2005-01-01T00:00:00.000+0000",NA,"978",NA,"P.L.R. de Moraes; C.C. Diniz",1994,5,21,"Brazil","São Paulo","São Miguel Arcanjo","Parque Estadual de Carlos Botelho. Parque Estadual de Carlos Botelho",NA,NA,"Árvore, ca. 20m, meio de encosta, com frutos vermelhos, tronco esbranquiçado, escamante.","urn:catalog:JBRJ:RB:317247",NA,"Psidium myrsinoides Berg"
"67","2015-10-09T12:21:50.000+0000","JBRJ","RB","RB00316551","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","TULER, A.C.",NA,NA,"1258",NA,"L.C.S. Giordano; N. Marquete, R. Fuks et O. Marquete",1992,3,16,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro, Seção VIII, canteiro A (01).",NA,NA,"Árvore de cerca de 8 metros de altura, semi-heiófila, com suber destacável. Folhas membranáceas, verdes discolores. Frutos imaturos verdes, amadurecendo em cor vermelha e maduros vinosos; quando senescente possuem coloração nigrescente.","urn:catalog:JBRJ:RB:316551",NA,"Psidium myrtoides O.Berg"
"68",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","76398","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,"703",NA,"Cordeiro, J",1990,3,5,"Brazil","Paraná","São José dos Pinhais",NA,0,0,NA,"BRA:UFMG:BHCB:0000076398",NA,"Psidium myrtoides O.Berg"
"69",NA,"ASU","ASUPlants","204652","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,NA,NA,"Pirani et al. CFCR",1988,1,8,"Brazil","Minas Gerais",NA,"Datas, Rodovia Datas-Serra, Morro de Coco",NA,NA,NA,NA,NA,"Psidium myrtoides O.Berg"
"70",NA,"UnB","UB","96682","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"5466",NA,"Kirkbride Junior, JH",1983,11,7,"Brazil","Distrito Federal","Brasília","Fazenda Água Limpa. Campo Experimental da UnB",-47.9,-15.95,"Pétalas brancas.; Arvorezinha 4m; Campo cerrado aberto.","BRA:UnB:UB:0000096682",NA,"Psidium myrsinoides Berg"
"71",NA,"ASU","ASUPlants","204644","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,NA,NA,"Giulietti et al. CFCR",1981,10,31,"Brazil","Minas Gerais",NA,"Estrada Diamantina-Biribiri, a 14 km de Diamantina",NA,NA,NA,NA,NA,"Psidium myrtoides O.Berg"
"72",NA,"US","Botany","2842307","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg",NA,NA,NA,"18792",NA,"H. S. Irwin, H. Maxwell & D. C. Wasshausen",1968,1,18,"Brazil","Goiás",NA,"20 km N of Corumbá de Goiás on road to Niquelândia, in valley of Rio Corumbá",NA,NA,NA,"http://n2t.net/ark:/65665/348089a49-c07f-43b7-8947-baa16daeab5e",NA,"Psidium myrsinoides Berg"
"73",NA,"UnB","UB","96518","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Legrand, CMDE",NA,NA,"18754",NA,"Irwin, HS; Maxwell, H; Wasshausen, DC",1968,1,18,"Brazil","Goiás",NA,"Among rocks in outcrop. 20km N. of Corumbá de Goiás on road to Niquelândia, in valley of Rio Corumbá",0,0,"Gnarled treelet 3m x 4cm. Fruto green.; Sandstone outcrops and sandy cerrado.","BRA:UnB:UB:0000096518",NA,"Psidium myrsinoides Berg"
"74",NA,"NY","NY","405529","Myrtus corynantha Kiaersk.",NA,"Myrtaceae","Psidium","corynantha","Kiaersk.",NA,NA,"TYPE","13892",NA,"A. F. M. Glaziou",1882,1,22,"Brazil","Rio de Janeiro",NA,"Nova Friburgo",-42.5309212652528,-22.2857503169645,NA,"cfc5e9b2-f9df-4fd6-ac37-a74212c9ab0d",NA,"Myrtus corynantha Kiaersk."
"75","2015-10-05T08:49:05.000+0000","MNHN","P","P00258341","Myrtus corynantha Kiaersk.",NA,"Myrtaceae","Psidium","corynantha","Kiaersk.",NA,NA,"ISOSYNTYPE",NA,"12721","Glaziou, A.",1881,1,24,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00258341",NA,"Myrtus corynantha Kiaersk."
"76","2015-10-05T08:49:18.000+0000","MNHN","P","P00258342","Myrtus corynantha Kiaersk.",NA,"Myrtaceae","Psidium","corynantha","Kiaersk.",NA,NA,"ISOSYNTYPE",NA,"13887","Glaziou, A.",1881,12,19,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00258342",NA,"Myrtus corynantha Kiaersk."
"77","2015-10-05T08:48:52.000+0000","MNHN","P","P00258340","Myrtus corynantha Kiaersk.",NA,"Myrtaceae","Psidium","corynantha","Kiaersk.",NA,NA,"ISOSYNTYPE",NA,"13887","Glaziou, A.",1881,12,19,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00258340",NA,"Myrtus corynantha Kiaersk."
"78","2015-09-05T07:05:08.000+0000","MNHN","P","P00258345","Myrtus corynantha Kiaersk.",NA,"Myrtaceae","Psidium","corynantha","Kiaersk.",NA,NA,"ISOSYNTYPE",NA,"19352","Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00258345",NA,"Myrtus corynantha Kiaersk."
"79","2015-10-05T08:53:07.000+0000","MNHN","P","P00258407","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,"ISOTYPE",NA,NA,"Sellow, F.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00258407",NA,"Psidium myrtoides O.Berg"
"80","2009-08-06T15:42:45.000+0000","K","Herbarium","K000018450","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, P.",NA,NA,"1610",NA,"Gardner",NA,NA,NA,"Brazil",NA,NA,"Serra do Araripe - Araca de Viada.",-39.2,-6.88,NA,"http://specimens.kew.org/herbarium/K000018450",NA,"Psidium myrsinoides Berg"
"81",NA,"F","Botany",NA,"Myrtus corynantha Kiaersk.",NA,"Myrtaceae","Psidium","corynantha","Kiaersk.",NA,NA,"SYNTYPE","12721",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"da3722bf-bc72-4ce0-8ccc-eb8766d50591",NA,"Myrtus corynantha Kiaersk."
"82",NA,"F","Botany",NA,"Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg",NA,NA,"SYNTYPE","1020",NA,"J. B. E. Pohl",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b9a011db-0202-4963-9f6a-3fcfb0369fa6",NA,"Psidium myrsinoides Berg"
"83",NA,"W","Herbarium W","0048040","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","O. Berg",NA,NA,NA,NA,"Sellow,F.",NA,NA,NA,"Brazil",NA,NA,"Brasilia.",NA,NA,NA,NA,NA,"Psidium myrtoides O.Berg"
"84",NA,"F","Botany","V0065708F","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,"ISOTYPE",NA,NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"dd919155-b345-4888-9115-1531d95a1999",NA,"Psidium myrtoides O.Berg"
"85","2008-02-15T12:31:42.000+0000","K","Herbarium","K000276993","Myrtus corynantha Kiaersk.",NA,"Myrtaceae","Psidium","corynantha","Kiaersk.",NA,NA,NA,"12721",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,"Environs de Rio Janeiro",NA,NA,"Comm. Feb. 1882  More information given","http://specimens.kew.org/herbarium/K000276993",NA,"Myrtus corynantha Kiaersk."
"86",NA,"G","Geneva Herbarium – General Collection (G)","G-G-209475/1","Myrtus corynantha Kiaersk.",NA,"Myrtaceae","Psidium","corynantha","Kiaersk.","Landrum, L. R. (2003)",NA,"ISOSYNTYPE",NA,NA,"Glaziou, A. F. M.",NA,NA,NA,"Brazil",NA,NA,"Rio de Janeiro/Estado do Rio de Janeiro",-42.9125,-22.48222,NA,NA,NA,"Myrtus corynantha Kiaersk."
"87","2017-06-23T10:51:24.000+0000","MNHN","P","P00258406","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,"ISOTYPE",NA,NA,"Sellow, F.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00258406",NA,"Psidium myrtoides O.Berg"
"88",NA,"G","Geneva Herbarium – General Collection (G)","G-G-209476/1","Myrtus corynantha Kiaersk.",NA,"Myrtaceae","Psidium","corynantha","Kiaersk.","Landrum, L. R. (2003)",NA,"ISOSYNTYPE",NA,NA,"Glaziou, A. F. M.",NA,NA,NA,"Brazil",NA,NA,"Rio de Janeiro/Estado do Rio de Janeiro",-42.9125,-22.48222,NA,NA,NA,"Myrtus corynantha Kiaersk."
"89",NA,"F","Botany",NA,"Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,"ISOTYPE",NA,NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"1269aaa4-7e9c-4ea2-bf7c-9fa2afb0b81b",NA,"Psidium myrtoides O.Berg"
"90",NA,"ASU","ASUPlants","235904","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,NA,NA,"Cordeiro",1996,1,10,"Brazil","Sao Paulo",NA,"Bairro de Interlagos, SESC Interlagos, fragmento de mata ombrofila.",NA,NA,NA,NA,NA,"Psidium myrtoides O.Berg"
"91","2015-10-05T08:49:44.000+0000","MNHN","P","P00258343","Myrtus corynantha Kiaersk.",NA,"Myrtaceae","Psidium","corynantha","Kiaersk.",NA,NA,"ISOSYNTYPE",NA,"12721","Glaziou, A.",1881,1,24,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00258343",NA,"Myrtus corynantha Kiaersk."
"92",NA,"UFRGS","ICN","124574","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,"9441",NA,"Sobral, M",NA,NA,NA,"Brazil","Es","Santa Teresa",NA,0,0,"Arvoreta 3-4m, cultivada no Museu Botânico Mello Leitão; flores brancas; casca lisa.","BRA:UFRGS:ICN:0000124574",NA,"Psidium myrtoides O.Berg"
"93",NA,"F","Botany","V0076370F","Myrtus corynantha Kiaersk.",NA,"Myrtaceae","Psidium","corynantha","Kiaersk.",NA,NA,"ISOSYNTYPE","12721",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"0fa116d6-cc19-4d69-8c8a-b3124d498b22",NA,"Myrtus corynantha Kiaersk."
