"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"57",NA,"MBM","MBM","241021","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Kawasaki, ML",NA,NA,"69489",NA,"Hatschbach, G; Spichiger, R; Cervi, AC; Barbosa, E",1999,10,22,"Brazil","Minas Gerais","Joaquim Felício","Serra do Cabral, próximo ao Armazém da Laje",0,0,NA,"BRA:MBM:MBM:0000241021",NA,"Myrcia arborescens Berg",NA,NA
"58",NA,"UFPR","UPCB","41584","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,"69671",NA,"Hatschbach, G.",1999,10,24,"Brazil","Minas Gerais","Diamantina","Barão do Guaçuí",NA,NA,"Arbusto 2m, campo cerrado. Junto a córrego..","BRA:UFPR:UPCB:0000041584",NA,"Myrcia arborescens Berg",NA,NA
"59",NA,"Instituto de Botânica, IBT","SP","345752","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-11-01T00:00:00.000+0000",NA,"69671",NA,"Hatschbach, G; Spichiger, R; Cervi, AC; Barbosa, E",1999,10,24,"Brazil","Minas Gerais","Diamantina","Barão do Guaçui.",0,0,NA,"BRA:IBt:SP:0000345752",NA,"Myrcia retorta Cambess.",NA,NA
"60",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","0185","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Sobral, M.","2000-09-01T00:00:00.000+0000",NA,"s.n.",NA,"Souza, M.K.F.",1999,12,19,"Brazil","Paraná","Jaguariaíva",NA,0,0,"Vegetação Floresta Ombrófila Mista; HABITAT: Vegetação Floresta Ombrófila Mista","BRA:UNICENTRO:HUCO:0000000185",NA,"Myrcia arborescens Berg",NA,NA
"61",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","0162","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Sobral, M.","2000-09-01T00:00:00.000+0000",NA,"s.n.",NA,"Souza, M.K.F.",1999,12,10,"Brazil","Paraná","Jaguariaíva",NA,0,0,"Vegetação Floresta Ombrófila Mista; HABITAT: Vegetação Floresta Ombrófila Mista","BRA:UNICENTRO:HUCO:0000000162",NA,"Myrcia arborescens Berg",NA,NA
"62",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","0173","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Sobral, M.","2000-09-01T00:00:00.000+0000",NA,"s.n.",NA,"Souza, M.K.F.",1999,12,10,"Brazil","Paraná","Jaguariaíva",NA,0,0,"Vegetação Floresta Ombrófila Mista; HABITAT: Vegetação Floresta Ombrófila Mista","BRA:UNICENTRO:HUCO:0000000173",NA,"Myrcia arborescens Berg",NA,NA
"63",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","0164","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Sobral, M.","2000-09-01T00:00:00.000+0000",NA,"s.n.",NA,"Souza, M.K.F.",1999,12,10,"Brazil","Paraná","Jaguariaíva","Fazenda Restingão",0,0,"Vegetação Floresta Ombrófila Mista; HABITAT: Vegetação Floresta Ombrófila Mista","BRA:UNICENTRO:HUCO:0000000164",NA,"Myrcia arborescens Berg",NA,NA
"64",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","0174","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Sobral, M.","2000-09-01T00:00:00.000+0000",NA,"s.n.",NA,"Souza, M.K.F.",1999,12,8,"Brazil","Paraná","Jaguariaíva",NA,0,0,"Vegetação Floresta Ombrófila Mista; HABITAT: Vegetação Floresta Ombrófila Mista","BRA:UNICENTRO:HUCO:0000000174",NA,"Myrcia arborescens Berg",NA,NA
"65",NA,"USP","SPF","195751","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-11-01T00:00:00.000+0000",NA,"s.n.",NA,"Francisco, EM",1998,11,10,"Brazil","Paraná","Reserva",NA,0,0,NA,"BRA:USP:SPF:0000195751",NA,"Myrcia retorta Cambess.",NA,NA
"66",NA,"MBM","MBM","257128","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Soares-Silva, LH",NA,NA,"s.n.",NA,"Francisco, EM; et al.",1998,12,11,"Brazil","Paraná","Ventania","Sítio dos Pinheiros",0,0,NA,"BRA:MBM:MBM:0000257128",NA,"Myrcia arborescens Berg",NA,NA
"67",NA,"Universidade Estadual de Londrina, UEL","FUEL","23709","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Ribeiro, C","2013-04-12T00:00:00.000+0000",NA,"s.n.",NA,"Francisco, EM; Cavalheiro, AL",1998,12,11,"Brazil","Paraná","Ventania","Sítio Pinheiro",0,0,"Árvore 3m; frutos imaturos avermelhados. Mato atrás da casa.","BRA:UEL:FUEL:0000023709",NA,"Myrcia retorta Cambess.",NA,NA
"68",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA070673","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Kuntz, J.","2011-01-01T00:00:00.000+0000",NA,"FUEL23709",NA,"Francisco, E.M. ; Cavalheiro, A.L.",1998,12,11,"Brazil","Paraná","Ventania",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA070673",NA,"Myrcia retorta Cambess.",NA,NA
"69","2017-10-19T03:32:00.000+0000","JBRJ","RB","RB00311490","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","L. Lima",NA,NA,"2035",NA,"J.M. Silva; O.S. ribas",1997,10,5,"Brazil","Paraná","Campina Grande do Sul","Serra Ibitiraquire, teilha para o pico Paraná.",NA,NA,"Arvoreta, 4m, flores alvas.","urn:catalog:JBRJ:RB:311490",NA,"Myrcia retorta Cambess.",NA,NA
"70",NA,"UEM","HUEM","11029","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","in Reflora","2014-12-02T00:00:00.000+0000",NA,"226",NA,"W. Maschio",1997,10,28,"Brazil","Paraná","Bocaiúva do Sul","Fazenda Castelo Branco, Solo arenoso.",0,0,"Árvore de crescimento lento; fruto amarelo.; Floresta Ombrófila Mista.","BRA:UEM:HUEM:0000011029",NA,"Myrcia retorta Cambess.",NA,NA
"71",NA,"UA","UNA","UNA00055347","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","M. Sobral",NA,NA,NA,NA,"J. M. Silva with E. Barbosa, O. S. Ribas",1997,10,5,"Brazil","Parana",NA,"Serra Ibitiraquire, trilha para o Pico Paraná (Mun. Campina Grande do Sul) Paraná",NA,NA,NA,NA,NA,"Myrcia arborescens Berg",NA,NA
"72",NA,"USP","SPF","137903","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-11-01T00:00:00.000+0000",NA,"2035",NA,"Silva, JM",1997,10,5,"Brazil","Paraná","Campina Grande do Sul","Serra Ibitiraquire",0,0,NA,"BRA:USP:SPF:0000137903",NA,"Myrcia retorta Cambess.",NA,NA
"73",NA,"UA","UNA","UNA00055306","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","M. Sobral",NA,NA,NA,NA,"J. M. Silva with E. Barbosa & O. S. Ribas",1997,10,5,"Brazil","Parana",NA,"Serra Ibitiraquire, trilha para o Pico Paraná (Mun. Campina Grande do Sul)",NA,NA,NA,NA,NA,"Myrcia arborescens Berg",NA,NA
"74",NA,"Universidade Regional de Blumenau, FURB","FURB","2035","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Sobral, M","2009-07-17T00:00:00.000+0000",NA,"2035",NA,"Silva, J.M.",1997,10,5,"Brazil","Paraná","Campina Grande do Sul","Serra Ibitiraquire, trilha para o Pico PR.",NA,NA,NA,"BRA:FURB:FURB:0000002035",NA,"Myrcia retorta Cambess.",NA,NA
"75",NA,"Universidade Federal da Bahia (UFBA)","ALCB","43299","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Sobral, M","1998-01-01T00:00:00.000+0000",NA,"2035",NA,"Silva, JM; Barbosa, E; Ribas, OS",1997,10,5,"Brazil","Paraná","Campina Grande do Sul","Serra Ibitiraquire, trilha para o Pico Paraná",0,0,"Ca. 4 m de altura. Flores alvas.","BRA:UFBA:ALCB:0000043299",NA,"Myrcia arborescens Berg",NA,NA
"76",NA,"MBM","MBM","216240","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Sobral, M",NA,NA,"2035",NA,"Silva, JM; Barbosa, E; Ribas, OS",1997,10,5,"Brazil","Paraná","Campina Grande do Sul","Serra do Ibitiraquire, trilha para o Pico Paraná",0,0,NA,"BRA:MBM:MBM:0000216240",NA,"Myrcia arborescens Berg",NA,NA
"77",NA,"Universidade Estadual de Londrina, UEL","FUEL","39076","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Ribeiro, C","2013-04-12T00:00:00.000+0000",NA,"226",NA,"Maschio, W",1997,10,28,"Brazil","Paraná","Bocaiúva do Sul","Fazenda Castelo Branco",0,0,"Árvore de crescimento lento, fruto amarelo, solo arenoso. Floresta Ombrófila Mista.","BRA:UEL:FUEL:0000039076",NA,"Myrcia retorta Cambess.",NA,NA
"78",NA,"USP","SPF","180427","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Sobral, M; Mazine, FF","2003-02-01T00:00:00.000+0000",NA,"501",NA,"Torezan, JM",1997,12,10,"Brazil","São Paulo","Bom Sucesso de Itararé",NA,-49.151389,-24.269722,NA,"BRA:USP:SPF:0000180427",NA,"Myrcia retorta Cambess.",NA,NA
"79",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","110716","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,"2003-02-01T00:00:00.000+0000",NA,"501",NA,"Torezan; Arima, LIA; Pimenta, JA; Resende, JCF; Sifuentes, DVO; Torezan, JM",1997,12,10,"Brazil","São Paulo","Bom Sucesso de Itacaré","Fazenda Nicolau",-49.151389,-24.269722,NA,"BRA:UFMG:BHCB:0000110716",NA,"Myrcia retorta Cambess.",NA,NA
"80",NA,"Universidade Estadual de Londrina, UEL","FUEL","25469","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Ribeiro, C","2013-04-12T00:00:00.000+0000",NA,"60",NA,"Elias, SI; et al.",1997,12,11,"Brazil","São Paulo","Bom Sucesso de Itararé","Estrada Itararé-Bom Sucesso, Bom Sucesso",0,0,"Árvore 7m; frutos roxos e vermelhos; Floresta estacional aluvial; beira da estrada.","BRA:UEL:FUEL:0000025469",NA,"Myrcia retorta Cambess.",NA,NA
"81",NA,"IAC","IAC","36786","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","M.E.G. Sobral","2012-06-11T00:00:00.000+0000",NA,"60",NA,"S.I. Elias et al.",1997,12,11,"Brazil","São Paulo","Bom Sucesso de Itararé","Estrada de Itararé a Bom Sucesso",-49.1439,-24.3178,NA,"BRA:IAC:IAC:0000036786",NA,"Myrcia retorta Cambess.",NA,NA
"82",NA,"MBM","MBM","204977","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Kawasaki, ML",NA,NA,"1392",NA,"Cordeiro, J; Ribas, OS",1996,11,30,"Brazil","Paraná","Campina Grande do Sul","Sítio do Belizário",0,0,NA,"BRA:MBM:MBM:0000204977",NA,"Myrcia arborescens Berg",NA,NA
"83",NA,"Instituto de Botânica, IBT","SP","312088","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-11-01T00:00:00.000+0000",NA,"1392",NA,"Cordeiro, J; Ribas, OS",1996,11,30,"Brazil","Paraná","Campina Grande do Sul","Sítio do Belizário.",0,0,NA,"BRA:IBt:SP:0000312088",NA,"Myrcia retorta Cambess.",NA,NA
"84",NA,"Universidade Estadual de Londrina, UEL","FUEL","21523","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Ribeiro, C","2013-04-12T00:00:00.000+0000",NA,"1392",NA,"Cordeiro, J; Ribas, OS",1996,11,30,"Brazil","Paraná","Campina Grande do Sul","Sítio Belizário",0,0,"Árvore 6,0m alt; flor alva. Da mata","BRA:UEL:FUEL:0000021523",NA,"Myrcia retorta Cambess.",NA,NA
"85",NA,"Instituto de Botânica, IBT","SP","305179","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-11-01T00:00:00.000+0000",NA,"7889",NA,"Souza, VC; Miyagi, PH; Souza, JP",1995,3,8,"Brazil","Minas Gerais","Ouro Branco","Serra do Ouro Branco, estrada velha Ouro Branco-Ouro Preto, ca. 6km de Ouro Branco.",-43.6295,-20.502556,NA,"BRA:IBt:SP:0000305179",NA,"Myrcia retorta Cambess.",NA,NA
"86",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA019603","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Kuntz, J.","2011-01-01T00:00:00.000+0000",NA,"7889",NA,"Souza, V.C.; Miyagi, P.H.; Souza, J.P.",1995,3,8,"Brazil","Minas Gerais","Ouro Branco",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA019603",NA,"Myrcia retorta Cambess.",NA,NA
"87",NA,"UTFPR","DVPR","2784","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Ribeiro, C.","2013-04-12T00:00:00.000+0000",NA,"s.n.",NA,"Luz, B.B.",1995,9,22,"Brazil","Paraná","Ventania","Fazenda São Pedro",0,0,"Arbórea 7m, botões com cálice creme-esverdeados, corola creme-claro.; Borda da mata.","BRA:UTFPR:DVPR:0000002784",NA,"Myrcia retorta Cambess.",NA,NA
"88",NA,"UFU","HUFU","46616","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, P.O.","2010-06-01T00:00:00.000+0000",NA,"s.n.",NA,"Dias, M.C.; et al.",1995,9,22,"Brazil","Paraná","Castro","Fazenda do Charque",0,0,"Árvore, ca. 7 m. Botões com cálice creme esverdeado, corola creme-claro.","BRA:UFU:HUFU:0000046616",NA,"Myrcia retorta Cambess.",NA,NA
"89",NA,"MBM","MBM","230727","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Soares-Silva, LH",NA,NA,"s.n.",NA,"Luz, BB da",1995,9,22,"Brazil","Paraná","Ventania","Fazenda São Pedro",0,0,NA,"BRA:MBM:MBM:0000230727",NA,"Myrcia arborescens Berg",NA,NA
"90",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","104683","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,"2017-11-16T00:00:00.000+0000",NA,"s.n.",NA,"Dias, MC; et al.",1995,9,22,"Brazil","Paraná","Castro","Fazenda do Charque",0,0,NA,"BRA:UFMG:BHCB:0000104683",NA,"Myrcia retorta Cambess.",NA,NA
"91",NA,"Universidade Estadual de Londrina, UEL","FUEL","20573","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Ribeiro, C","2013-04-12T00:00:00.000+0000",NA,"s.n.",NA,"Dias, MC; et al.",1995,9,22,"Brazil","Paraná","Castro","Fazenda do Charque",0,0,"Arvore 7m; botões com calice creme esverdeado, corola creme-claro.","BRA:UEL:FUEL:0000020573",NA,"Myrcia retorta Cambess.",NA,NA
"92",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","44485","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","M. Sobral","2003-02-01T00:00:00.000+0000",NA,"182",NA,"J. Paula-Souza; D.G.Souza; L.M.P.P.Souza",1995,10,14,"Brazil","Minas Gerais","Itabirito","10 Km da cidade em direção a Belo Horizonte",0,0,"Em campo rupestre. Arbusto, 1,5 m alt. Flores alvas, frutos imaturos verdes a vináceo.","BRA:UFJF:CESJ:0000044485",NA,"Myrcia retorta Cambess.",NA,NA
"93",NA,"ASU","ASUPlants","204902","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,NA,NA,"M.L. Kawasaki",1995,10,13,"Brazil","Minas Gerais",NA,"Serra da Piedade.",NA,NA,NA,NA,NA,"Myrcia arborescens Berg",NA,NA
"94",NA,"UFPR","UPCB","32820","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Uhlmann, A.",NA,NA,"5975",NA,"Cervi, A.C.",1995,10,21,"Brazil","Paraná","Jaguariaíva",NA,NA,NA,"Arbusto, flor alva. Cerrado..","BRA:UFPR:UPCB:0000032820",NA,"Myrcia arborescens Berg",NA,NA
"95",NA,"USP","SPF","160336","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Sobral, M; Mazine, FF","2003-02-01T00:00:00.000+0000",NA,"182",NA,"Souza, JP",1995,10,14,"Brazil","Minas Gerais","Itabirito",NA,0,0,NA,"BRA:USP:SPF:0000160336",NA,"Myrcia retorta Cambess.",NA,NA
"96",NA,"MBM","MBM","187152","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Kawasaki, ML",NA,NA,"861",NA,"Kawasaki, ML; et al.",1995,10,11,"Brazil","Minas Gerais","Santa Bárbara","Serra do Caraça",0,0,NA,"BRA:MBM:MBM:0000187152",NA,"Myrcia arborescens Berg",NA,NA
"97",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA028454","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Sobral, M. & Mazine, F.F.",NA,NA,"182",NA,"Souza, J.P. et al.",1995,10,14,"Brazil","Minas Gerais","Itabirito",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA028454",NA,"Myrcia retorta Cambess.",NA,NA
"98",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA028453","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Sobral, M.",NA,NA,"183",NA,"Souza, J.P. et al.",1995,10,14,"Brazil","Minas Gerais","Itabirito",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA028453",NA,"Myrcia retorta Cambess.",NA,NA
"99",NA,"UEFS","HUEFS","76616","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,NA,NA,"183",NA,"Souza, J.P.de",1995,10,14,"Brazil","Minas Gerais","Itabirito","Ca. 10 km da cidade em direção a Belo Horizonte.",NA,NA,"Campo rupestre.","BRA:UEFS:HUEFS:0000076616",NA,"Myrcia retorta Cambess.",NA,NA
"100",NA,"UNICAMP","UEC","178664","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Kawasaki, M.L.","1996-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Cristina; Jorge; Miriam",1993,11,11,"Brazil",NA,NA,"Estrada para Fazenda do Manso. Parque do Itacolomi.",0,0,"Habitat: Capoeira","BRA:UNICAMP:UEC:0000178664",NA,"Myrcia arborescens Berg",NA,NA
"101",NA,"UnB","UB","131490","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Silveira, N","1994-01-01T00:00:00.000+0000",NA,"3989",NA,"Cervi, AC",1992,12,23,"Brazil","Paraná","Tibagi","Parque Estadual do Guartelá",0,0,"Frutos imaturos avermelhados.; Árvore 4m.; Capão","BRA:UnB:UB:0000131490",NA,"Myrcia arborescens Berg",NA,NA
"102",NA,"UFPR","UPCB","23048","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Sobral, M.","2009-01-01T00:00:00.000+0000",NA,"3989",NA,"Cervi, A.C.",1992,12,23,"Brazil","Paraná","Tibagi","Parque Estadual do Guartelá",NA,NA,"Árvore, 4m, fruto imaturo avermelhado. Capão..","BRA:UFPR:UPCB:0000023048",NA,"Myrcia retorta Cambess.",NA,NA
"103",NA,"UFPR","UPCB","31732","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Sobral, M.","2009-01-01T00:00:00.000+0000",NA,"3608",NA,"Cervi, A.C.",1991,12,17,"Brazil","Paraná","Jaguariaíva","PR 151, campo próximo à ponte sobre o Rio das Mortes",NA,NA,"Arbusto, 2,5m, fruto púrpura. Campo..","BRA:UFPR:UPCB:0000031732",NA,"Myrcia retorta Cambess.",NA,NA
"104",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","17317","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,"2017-11-16T00:00:00.000+0000",NA,"s.n.",NA,"Torquato, MGV; et al.",1989,9,13,"Brazil","Minas Gerais","Ouro Branco","Serra de Ouro Branco",0,0,NA,"BRA:UFMG:BHCB:0000017317",NA,"Myrcia retorta Cambess.",NA,NA
"105",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","17170","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,"2017-11-16T00:00:00.000+0000",NA,"s.n.",NA,"Horta, MB; et al.",1989,10,NA,"Brazil","Minas Gerais",NA,"Serra do Cipó",0,0,NA,"BRA:UFMG:BHCB:0000017170",NA,"Myrcia retorta Cambess.",NA,NA
"106",NA,"UFPR","UPCB","22377","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Sobral, M.","1992-01-01T00:00:00.000+0000",NA,"53575",NA,"Hatschbach, G.",1989,11,19,"Brazil","Paraná","Piraí do Sul","Estrada do Cerne, Serra das Furnas",NA,NA,"Pequena árvore, 5m, flor alva, odorífera. Mata dos peraus..","BRA:UFPR:UPCB:0000022377",NA,"Myrcia arborescens Berg",NA,NA
"107",NA,"MBM","MBM","132181","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Sobral, M",NA,NA,"53575",NA,"Hatschbach, G; Hatschbach, M; Nicolack, V",1989,11,19,"Brazil","Paraná","Piraí do Sul","Estrada do Cerne, Serra das Furnas",0,0,NA,"BRA:MBM:MBM:0000132181",NA,"Myrcia arborescens Berg",NA,NA
"108",NA,"IF","SPSF","20736","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,"53575",NA,"G. Hatschbach",1989,11,19,"Brazil","Pr","Pirai do Sul","Serra das Furnas",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata dos peraus&nf;;","BRA:IF:SPSF:0000020736",NA,"Myrcia arborescens Berg",NA,NA
"109",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","2080","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","M. Sobral","1992-01-01T00:00:00.000+0000",NA,"93",NA,"V. Micolack",1989,12,15,"Brazil","Pr","Colombo","Campestre",NA,NA,"Árvore com 4m, flor alvacenta. Mata.","BRA:UTFPR:HCF:0000002080",NA,"Myrcia retorta Cambess.",NA,NA
"110",NA,"Cenargen","CEN","46350","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","P. O. Rosa",NA,NA,"93",NA,"V. Nicolack",1989,12,15,"Brazil","Pr","COLOMBO","Campestre.",NA,NA,"Doação do Museu Botânico Municipal - Prefeituta Municipal de Curitiba.","BRA:Cenargen:CEN:0000046350",NA,"Myrcia retorta Cambess.",NA,NA
"111",NA,"IF","SPSF","28298","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,"93",NA,"V.Nicolack & O.S.Ribas",1989,12,15,"Brazil","Pr","Colombo","mata",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000028298",NA,"Myrcia arborescens Berg",NA,NA
"112",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","33139","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","M. Sobral","1992-01-01T00:00:00.000+0000",NA,"93",NA,"V.Nicolack; O S Ribas",1989,12,15,"Brazil","Paraná","Colombo","Campestre",0,0,"Árvore, 4m, flor alvacenta. Mata.","BRA:UFJF:CESJ:0000033139",NA,"Myrcia retorta Cambess.",NA,NA
"113",NA,"MBM","MBM","132194","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Sobral, M",NA,NA,"93",NA,"Nicolack, V; Ribas, OS",1989,12,15,"Brazil","Paraná","Colombo","Campestre",0,0,NA,"BRA:MBM:MBM:0000132194",NA,"Myrcia arborescens Berg",NA,NA
"114",NA,"Universidade Federal da Bahia (UFBA)","ALCB","60004","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Sobral, M","1992-01-01T00:00:00.000+0000",NA,"93",NA,"Nicolack, V; Ribas, OS",1989,12,15,"Brazil","Paraná","Colombo","Campestre",0,0,"Ca. 4 m de altura. Flor alvacenta.","BRA:UFBA:ALCB:0000060004",NA,"Myrcia arborescens Berg",NA,NA
"115",NA,"Instituto de Botânica, IBT","SP","315641","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-11-01T00:00:00.000+0000",NA,"464",NA,"Peron, M",1987,11,17,"Brazil","Minas Gerais","Ouro Preto","Reserva do Tripuí. (CETEC-MG)",0,0,NA,"BRA:IBt:SP:0000315641",NA,"Myrcia retorta Cambess.",NA,NA
"116","2018-08-21T16:08:36.000+0000","JBRJ","RB","RB00310174","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","D. F. Lima",NA,NA,"531",NA,"M. Peron",1987,11,17,"Brazil","Minas Gerais","Ouro Preto","Distrito da Chapada, Cachoeira do Castelinho, 1300mam.",NA,NA,"Árvore ca. 3m alt., heliófila, frutos verdes, vinosos e negros","urn:catalog:JBRJ:RB:310174",NA,"Myrcia retorta Cambess.",NA,NA
"117",NA,"Instituto de Botânica, IBT","SP","315583","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-11-01T00:00:00.000+0000",NA,"463",NA,"Peron, M",1987,11,17,"Brazil","Minas Gerais","Ouro Preto","Reserva do TRipuí (CETEC-MG)",0,0,NA,"BRA:IBt:SP:0000315583",NA,"Myrcia retorta Cambess.",NA,NA
"118",NA,"USP","SPF","44624","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Santos, MF","2010-12-01T00:00:00.000+0000",NA,"CFCR10159",NA,"Cavalcanti, TB",1986,9,6,"Brazil","Minas Gerais","Grão Mogol",NA,0,0,NA,"BRA:USP:SPF:0000044624",NA,"Myrcia retorta Cambess.",NA,NA
