"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"17",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","38297","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","J. Cordeiro","2001-01-01T00:00:00.000+0000",NA,"31",NA,"V.C. Fabri",2001,1,15,"Brazil","Paraná","Curitiba","Capão da Imbuia",0,0,"Árvore, 8m. Do capão.","BRA:UFJF:CESJ:0000038297",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"18",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","71074","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,"2001-01-01T00:00:00.000+0000",NA,"31",NA,"Fabri, VC",2001,1,15,"Brazil","Paraná","Curitiba","Capão da Imbuia",0,0,NA,"BRA:UFMG:BHCB:0000071074",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"19",NA,"Universidade Federal da Bahia (UFBA)","ALCB","43358","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Sobral, M","1998-01-01T00:00:00.000+0000",NA,"2247",NA,"Silva, JM; Cordeiro, J; Cruz, JM",1997,11,11,"Brazil","Paraná","Curitiba","Jardim Botânico",0,0,"Ca. 3 m de altura. Flor alava. Nativa do capão com Araucária.","BRA:UFBA:ALCB:0000043358",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"20",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","32233","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","M. Sobral","1998-01-01T00:00:00.000+0000",NA,"2247",NA,"J.M. Silva; et alli",1997,11,11,"Brazil","Paraná","Curitiba","Jardim Botânico",0,0,"Arbusto, 3m, flor alva. Nativa do capão com Araucária","BRA:UFJF:CESJ:0000032233",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"21",NA,"Universidade Estadual de Londrina, UEL","FUEL","25108","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Sobral, M","1998-01-01T00:00:00.000+0000",NA,"2247",NA,"Silva, JM; et al.",1997,11,11,"Brazil","Paraná","Curitiba","Jardim Botânico Municipal de Curitiba",0,0,"Arbusto 3m; flor alva; nativa do capão com Araucária.","BRA:UEL:FUEL:0000025108",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"22",NA,"UnB","UB","131775","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Sobral, M","1998-01-01T00:00:00.000+0000",NA,"2247",NA,"Silva, JM",1997,11,11,"Brazil","Paraná","Curitiba","Jardim Botânico",0,0,"Flor alva.; Arbusto 3m.; Capão com araucária","BRA:UnB:UB:0000131775",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"23",NA,"NY","NY","616176","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","S. M. Silva","1996-01-01T00:00:00.000+0000",NA,"85",NA,"C. Kozera",1996,1,25,"Brazil","Paraná",NA,"Parque Bargui",-49.22,-25.37,NA,"c54346c5-cf94-4a6c-beed-cdb9a4fddc7a",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"24",NA,"MBM","MBM","194357","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Silva, SM",NA,NA,"85",NA,"Kozera, C; et al.",1996,1,25,"Brazil","Paraná","Curitiba","Parque Barigui",0,0,NA,"BRA:MBM:MBM:0000194357",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"25",NA,"MBM","MBM","189058","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Kawasaki, ML",NA,NA,"1198",NA,"Ribas, OS; Cordeiro, J; Poliquesi, CB",1996,2,10,"Brazil","Santa Catarina","Otacílio Costa","Fazenda do Cardoso",0,0,NA,"BRA:MBM:MBM:0000189058",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"26",NA,"MBM","MBM","193169","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Sobral, M",NA,NA,"1300",NA,"Cordeiro, J; Cruz, JM",1996,2,27,"Brazil","Paraná","Curitiba","Jardim Botânico Municipal",0,0,NA,"BRA:MBM:MBM:0000193169",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"27",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA039505","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Kawasaki, M.L.",NA,NA,"1198",NA,"Ribas, O.S. et al.",1996,2,10,"Brazil","Santa Catarina","Otacílio Costa",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA039505",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"28",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","27119","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Kawasaki, M.L.","1996-01-01T00:00:00.000+0000",NA,"1198",NA,"Ribas, O.S.",1996,2,10,"Brazil","Santa Catarina","Otacílio Costa","Fazenda do Cardoso.",NA,NA,"árvore, Fruto Imaturo, , 10m altura","BRA:UFSC:FLOR:0000027119",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"29",NA,"UFPR","UPCB","29539","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Kawasaki, M.L.","1996-01-01T00:00:00.000+0000",NA,"1198",NA,"Ribas, O.S.",1996,2,10,"Brazil","Santa Catarina","Otacílio Costa","Fazenda Cardoso",NA,NA,"Árvore, 10m, fruto imaturo. Mata de galeria..","BRA:UFPR:UPCB:0000029539",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"30",NA,"UNESPSJRP","SJRP","14063","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","M.L. Kawasaki","1996-01-01T00:00:00.000+0000",NA,"1198",NA,"O.S. Ribas",1996,2,10,"Brazil","Santa Catarina","Otacílio Costa","Fazenda do Cardoso",NA,NA,"Geografia: árvore 10 m, fruto imaturo;","BRA:UNESPSJRP:SJRP:0000014063",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"31",NA,"Instituto de Botânica, IBT","SP","315846","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Kawasaki, ML","1997-01-01T00:00:00.000+0000",NA,"1198",NA,"Ribas, OS; et al.",1996,2,10,"Brazil","Santa Catarina","Otacílio Costa","Fazenda do Cardoso.",0,0,"Árvore 10m alt., fruto imaturo. Mata de galeria.","BRA:IBt:SP:0000315846",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"32",NA,"USP","SPF","122746","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Kawasaki, ML","1996-01-01T00:00:00.000+0000",NA,"1198",NA,"Ribas, OS",1996,2,10,"Brazil","Santa Catarina","Otacílio Costa",NA,0,0,NA,"BRA:USP:SPF:0000122746",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"33",NA,"UFPR","UPCB","29357","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Silva, S.M. & Kozera, C.","1996-12-01T00:00:00.000+0000",NA,"403",NA,"Kozera, C.",1996,11,29,"Brazil","Paraná","Curitiba","Parque Barigüi",NA,NA,"Árvore, ca. 8m, flor branca..","BRA:UFPR:UPCB:0000029357",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"34",NA,"MBM","MBM","253948","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Kozera, C",NA,NA,"308",NA,"Dittrich, VA de O",1996,12,18,"Brazil","Paraná","Curitiba","Parque Barigui",0,0,NA,"BRA:MBM:MBM:0000253948",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"35",NA,"Universidade Estadual de Londrina, UEL","FUEL","29668","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Hatschbach, G","1995-06-08T00:00:00.000+0000",NA,"38",NA,"Maschio, W; Souza, A",1995,3,28,"Brazil","Paraná","Colombo","Floresta Ombrófila Mista Montana CNPFlorestas; Imb, Imbuial",0,0,NA,"BRA:UEL:FUEL:0000029668",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"36",NA,"Universidade Federal da Bahia (UFBA)","ALCB","32183","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Hatschbach, G","1996-01-01T00:00:00.000+0000",NA,"64001",NA,"Hatschbach, G; Landrum, L; Silva, JM",1995,12,2,"Brazil","Paraná","Piraquara","Estrada para a pedreira da ACA",0,0,"Ca. 8 m de altura. Flor alva.","BRA:UFBA:ALCB:0000032183",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"37",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","32428","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,"1996-01-01T00:00:00.000+0000",NA,"64001",NA,"Hatschbach, GM; Landrum, L; Silva, JM",1995,12,2,"Brazil","Paraná","Piraquara","Estrada para a pedreira da ACA, Araucarieto.",0,0,"Árvore, 8m, flor alva.","BRA:UFMG:BHCB:0000032428",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"38",NA,"UnB","UB","131778","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Hatschbach, G","1996-01-01T00:00:00.000+0000",NA,"64001",NA,"Hatschbach, G",1995,12,2,"Brazil","Paraná","Piraquara","Estrada para a pedreira da ACA",0,0,"Flor alva.; Árvore 8m.","BRA:UnB:UB:0000131778",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"39",NA,"USP","SPF","112440","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Hatschbach, G","1996-01-01T00:00:00.000+0000",NA,"64001",NA,"Hatschbach, G",1995,12,2,"Brazil","Paraná","Piraquara",NA,0,0,NA,"BRA:USP:SPF:0000112440",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"40",NA,"NY","NY","616172","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"906",NA,"M. L. Kawasaki",1995,12,2,"Brazil","Paraná",NA,"Piraquara. Estrada para pedreira da ACO",-49.0636827052428,-25.4457834635391,NA,"e7163c14-98d5-44d1-a6ec-0b20891ac48d",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"41",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","27142","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Hatschbach, G.","1996-01-01T00:00:00.000+0000",NA,"64001",NA,"Hatschbach, G.",1995,12,2,"Brazil","Paraná","Piraquara","Piraquara, estrada para a pedreira da ACA.",NA,NA,"árvore, flor alva, 8m altura","BRA:UFSC:FLOR:0000027142",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"42",NA,"Instituto de Botânica, IBT","SP","312169","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Sobral, M","1995-01-01T00:00:00.000+0000",NA,"1202",NA,"Silva, JM; Deodato, F",1993,1,13,"Brazil","Paraná","Curitiba","Jardim Botânico.",0,0,"Árvore 7m alt., flor alva com forte perfume. Interior do capão.","BRA:IBt:SP:0000312169",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"43",NA,"Universidade Federal do Paraná, UFPR","EFC","3101","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Hatschbach, G.","1993-01-20T00:00:00.000+0000",NA,"407",NA,"Ziller, S.R.; Vicentini, A.",1993,1,6,"Brazil","Paraná","Piraquara","Rio Iraí",NA,NA,"Comum em floresta de galeria, 900m s.n.m., regeneração abundante. Beira de rio. __COMMOM_NAME__: Caingá","BRA:UFPR:EFC:0000003101",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"44","2014-07-22T12:45:40.000+0000","JBRJ","RB","RB00312510","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","M. Sobral","2005-01-01T00:00:00.000+0000",NA,"1202",NA,"J. M. Silva; F. Deodato",1993,1,13,"Brazil","Paraná","Curitiba","Jardim Botânico.",NA,NA,"Árvore, 7m, flor alva com forte perfume.","urn:catalog:JBRJ:RB:312510",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"45",NA,"IPA","IPA","62401","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Sobral, M.","1995-01-01T00:00:00.000+0000",NA,"1202",NA,"Silva, J.M.; Deodato, F.; Deodato, F.",1993,1,13,"Brazil","Paraná","Curitiba","Jardim Botânico, interior do capão.",0,0,"Árvore 7m; flor alva com forte perfume.","BRA:IPA:IPA:0000062401",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"46",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA035163","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Sobral, M.",NA,NA,"1202",NA,"Silva, J.M. ; Deodato, F.",1993,1,13,"Brazil","Paraná","Curitiba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA035163",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"47",NA,"MBM","MBM","197872","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Sobral, M",NA,NA,"1202",NA,"Silva, JM; Deodato, F",1993,1,13,"Brazil","Paraná","Curitiba","Jardim Botânico",0,0,NA,"BRA:MBM:MBM:0000197872",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"48",NA,"MBM","MBM","156344","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"407",NA,"Ziller, SR; et al.",1993,1,6,"Brazil","Paraná","Piraquara","Rio Iraí",0,0,NA,"BRA:MBM:MBM:0000156344",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"49",NA,"UNESPSJRP","SJRP","12432","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","M. Sobral","1995-01-01T00:00:00.000+0000",NA,"1202",NA,"J.M. Silva",1993,1,13,"Brazil","Paraná","Curitiba","Jardim Botânico",NA,NA,"Geografia: árvore 7 m, flor alva com forte perfume;","BRA:UNESPSJRP:SJRP:0000012432",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"50","2014-07-07T22:13:33.000+0000","JBRJ","RB","RB00675372","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","M. Sobral","1995-01-01T00:00:00.000+0000",NA,"1202",NA,"J.M. Silva; et. al",1993,1,13,"Brazil","Paraná","Curitiba","Jardim Botânico (Curitiba).",NA,NA,"Árvore de 7 m, flor alva com forte perfuma. Interior do capão","urn:catalog:JBRJ:RB:675372",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"51",NA,"MA","MA","580822-1","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"1202",NA,"J.M. Silva & F. Deodato",1993,1,13,"Brazil",NA,NA,"Jardim Botânico (mun. Curitiba) Paraná",NA,NA,"interior do capao",NA,NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"52",NA,"MBM","MBM","160022","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Hatschbach, G",NA,NA,"169",NA,"Vicentini, A; Ziller, SR",1993,3,10,"Brazil","Paraná","Piraquara","Piraquara",0,0,NA,"BRA:MBM:MBM:0000160022",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"53",NA,"Universidade Federal do Paraná, UFPR","EFC","3292","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Hatschbach, G.","1993-05-24T00:00:00.000+0000",NA,"169",NA,"Vicentini, A.; Ziller, S.R.",1993,3,10,"Brazil","Paraná","Piraquara","Rio Iraí",NA,NA,"Árvore comum na galeria do rio Iraí, 900m s.n.m., assim como nos capões próximos. Casca marrom, mais ou menos grosseira. Folhas não discolores como o craveiro. __COMMOM_NAME__: Caingá","BRA:UFPR:EFC:0000003292",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"54",NA,"UnB","UB","131774","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Silva, SM","1996-01-01T00:00:00.000+0000",NA,"2358",NA,"Carrião, DJS",1993,12,16,"Brazil","Paraná","Araucária","Campina dos Martins",0,0,"Flores brancas.; Árvore 8m.; Floresta com araucária","BRA:UnB:UB:0000131774",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"55",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","5961","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","S.M. Silva","1996-08-01T00:00:00.000+0000",NA,"2358",NA,"D.J.S. Carrião",1993,12,16,"Brazil","Paraná","Araucária","Campina dos Martins.",NA,NA,"HABITAT:Em Floresta com Araucaria.; HABITO:Árvore. 8m de altura.;FLOR:Flores brancas.;","BRA:UFMS:CGMS:0000005961",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"56",NA,"UFPR","UPCB","27847","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Silva, S.M.","1996-07-01T00:00:00.000+0000",NA,"2358",NA,"Carrião, D.J.S.",1993,12,16,"Brazil","Paraná","Araucária","Campina dos Martins",NA,NA,"Árvore, 8m, flor branca. Floresta com Araucaria..","BRA:UFPR:UPCB:0000027847",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"57",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","20645","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand","Hatschbach, G.","1990-01-01T00:00:00.000+0000",NA,"820",NA,"Silva, J.M.",1990,3,8,"Brazil","Paraná","São Mateus do Sul","Turvo.",NA,NA,"árvore, flor vinoso, 4m altura","BRA:UFSC:FLOR:0000020645",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
"58",NA,"US","Botany","3195831","Myrcia hatschbachii D.Legrand","Myrtaceae","Myrcia","hatschbachii","D.Legrand",NA,NA,NA,"820",NA,"J. M. Silva",1990,3,8,"Brazil","Paraná",NA,"Turvo",NA,NA,NA,"http://n2t.net/ark:/65665/33b8eaeee-7589-4e80-82cf-7177d3e7417f",NA,"Myrcia hatschbachii D.Legrand",NA,NA,NA
