"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"57",NA,"UFSCar","SORO","3766","Eugenia astringens Cambess.",NA,"Myrtaceae","Eugenia","astringens","Cambess.",NA,NA,NA,"1034",NA,NA,1990,5,29,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, beira do mangue com restinga - Rio Perequê.",NA,NA,"Árvore ca. 6m alt.; frutos maduros vinosos","BRA:UFSCar:SORO:0000003766",NA,"Eugenia astringens Cambess."
"58",NA,"Instituto de Botânica, IBT","SP","298727","Eugenia astringens Cambess.",NA,"Myrtaceae","Eugenia","astringens","Cambess.",NA,NA,NA,"1034",NA,"Martuscelli, P",1990,5,29,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, Beira do mangue com restinga, Rio Perequê",0,0,"Árvore ca. 6m alt., frutos maduros vinosos","BRA:IBt:SP:0000298727",NA,"Eugenia astringens Cambess."
"59",NA,"IF","SPSF","14594","Eugenia astringens Cambess.",NA,"Myrtaceae","Eugenia","astringens","Cambess.","O.T. Aguiar","2016-07-11T00:00:00.000+0000",NA,NA,NA,"C.A.F.Silva",1990,6,22,"Brazil","Sp","São Bernardo do Campo",NA,NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000014594",NA,"Eugenia astringens Cambess."
"60",NA,"UFSCar","SORO","3385","Eugenia astringens Cambess.",NA,"Myrtaceae","Eugenia","astringens","Cambess.",NA,NA,NA,"1058",NA,NA,1990,7,18,"Brazil","São Paulo","Cananéia","Ilha do Cardoso",-48.4,-19.533333,"Árvore ca. 13m alt., frutos maduros vinosos escuros, carnosos, sementes castanho-claras.","BRA:UFSCar:SORO:0000003385",NA,"Eugenia astringens Cambess."
"61",NA,"UFSCar","SORO","3384","Eugenia astringens Cambess.",NA,"Myrtaceae","Eugenia","astringens","Cambess.",NA,NA,NA,"1060",NA,NA,1990,8,1,"Brazil","São Paulo","Cananéia","Ilha do Cardoso",-43.671861,-19.533333,"Árvore ca. 6m alt., frutos maduros vermelho- vinosos, ao de uma aroeira, árvore muito comum.","BRA:UFSCar:SORO:0000003384",NA,"Eugenia astringens Cambess."
"62",NA,"Instituto de Botânica, IBT","SP","298746","Eugenia astringens Cambess.",NA,"Myrtaceae","Eugenia","astringens","Cambess.",NA,NA,NA,"1060",NA,"Martuscelli, P",1990,8,1,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, Restinga do rio Perequê, praia do Itacuruçá",0,0,"Árvore ca. 6m alt., frutos maduros vermelho-vinosos, ao lado de uma aroeira, árvore muito comum","BRA:IBt:SP:0000298746",NA,"Eugenia astringens Cambess."
"63",NA,"UFES","VIES","4561","Eugenia cassinoides O.Berg",NA,"Myrtaceae","Eugenia","cassinoides","O.Berg","Barroso, G.M.","1905-06-14T00:00:00.000+0000",NA,"667",NA,"Fabris, L.C.; Thomaz, L.D.",1989,3,NA,"Brazil","Espírito Santo","Guarapari","Setiba.",NA,NA,"SW2040","BRA:UFES:VIES:0000004561",NA,"Eugenia cassinoides O.Berg"
"64","2014-10-09T00:00:00.000+0000","K","Herbarium","K001021824","Eugenia astringens Cambess.",NA,"Myrtaceae","Eugenia","astringens","Cambess.",NA,NA,NA,"2342",NA,"Farney, C.",1989,7,7,"Brazil",NA,"Paraty","Apa-Cairuçu, Parati-Mirim.",-44.5,-23.17,"Proj. Flora do Rio de Janeiro","http://specimens.kew.org/herbarium/K001021824",NA,"Eugenia astringens Cambess."
"65","2014-10-09T00:00:00.000+0000","K","Herbarium","K001021823","Eugenia astringens Cambess.",NA,"Myrtaceae","Eugenia","astringens","Cambess.",NA,NA,NA,"2342",NA,"Farney, C.",1989,7,7,"Brazil",NA,"Paraty","Apa-cairuçu, Parati-Mirim.",-44.5,-23.17,"Sheet 2/2. Proj. Flora do Rio de Janeiro","http://specimens.kew.org/herbarium/K001021823",NA,"Eugenia astringens Cambess."
"66",NA,"UFSJ","HUFSJ","4784","Eugenia astringens Cambess.",NA,"Myrtaceae","Eugenia","astringens","Cambess.","Sobral, M","2013-08-21T00:00:00.000+0000",NA,"866",NA,"Fonseca, M",1988,9,23,"Brazil","Sergipe","Itabaiana","Povoado Dunga.",0,0,"Arboreta. Frutos vermelhos.","BRA:UFSJ:HUFSJ:0000004784",NA,"Eugenia astringens Cambess."
"67",NA,"Instituto de Botânica, IBT","SP","185838","Eugenia astringens Cambess.",NA,"Myrtaceae","Eugenia","astringens","Cambess.","Aguiar, OT","1996-10-10T00:00:00.000+0000",NA,"772",NA,"Barros, F",1982,8,18,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, Mata do Morro de Marujá",0,0,"Arvoreta ca. 2m alt., da restinga, frutos avermelhados","BRA:IBt:SP:0000185838",NA,"Eugenia astringens Cambess."
"68",NA,"IMA","MAC","21986","Eugenia astringens Cambess.",NA,"Myrtaceae","Eugenia","astringens","Cambess.","M.Sobral","2017-01-01T00:00:00.000+0000",NA,"877",NA,"L.A.Mattos; et.al",1980,6,17,"Brazil","Bahia","Santa Cruz Cabrália","Estrada que liga Santa Cruz Cabrália ao povoado de Santo André, numa extensão de 3km.",-39.025,-16.25,"Arbusto ca. de 2,5m de altura. Frutos imaturos verdes e maduors lilás.; Restinga.","BRA:IMA:MAC:0000021986",NA,"Eugenia astringens Cambess."
"69",NA,"USP","SPF","19586","Eugenia rotundifolia Casar.",NA,"Myrtaceae","Eugenia","rotundifolia","Casar.","Sobral, M","1992-01-01T00:00:00.000+0000",NA,"5707",NA,"Hoehne, W",1964,4,4,"Brazil","Rio de Janeiro","Rio de Janeiro","Recreio dos Bandeirantes.",0,0,NA,"BRA:USP:SPF:0000019586",NA,"Eugenia rotundifolia Casar."
"70",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","91880","Eugenia rotundifolia Casar.",NA,"Myrtaceae","Eugenia","rotundifolia","Casar.",NA,"2002-01-01T00:00:00.000+0000",NA,"5707",NA,NA,1964,4,14,"Brazil","Rio de Janeiro","Rio de Janeiro","Próximo ao Recreio dos Bandeirantes",0,0,"Arbusto de 1,0-1,5m de altura; de flores alvas, na restinga, ao sol. 2 folhas no herbário.","BRA:UFMG:BHCB:0000091880",NA,"Eugenia rotundifolia Casar."
"71",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","89597","Eugenia astringens Cambess.",NA,"Myrtaceae","Eugenia","astringens","Cambess.",NA,NA,NA,"5707",NA,"Hoehne, .",1964,4,NA,"Brazil","Rio de Janeiro","Rio de Janeiro (Estado da Guanabara)","Recreio dos Bandeirantes",NA,NA,"Arbusto de 1 a 1,5m de altura; flores alvas na restinga, ao sol.","BRA:MCN/FZBRS:HAS:0000089597",NA,"Eugenia astringens Cambess."
"72","2015-09-04T20:42:54.000+0000","MNHN","P","P05131477","Eugenia rotundifolia Casar.",NA,"Myrtaceae","Eugenia","rotundifolia","Casar.",NA,NA,NA,NA,"10784","Glaziou, A.",1879,3,20,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"donné par Mme Simard, sa fille en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05131477",NA,"Eugenia rotundifolia Casar."
"73","2015-09-04T20:42:54.000+0000","MNHN","P","P05131478","Eugenia rotundifolia Casar.",NA,"Myrtaceae","Eugenia","rotundifolia","Casar.",NA,NA,NA,NA,"10784","Glaziou, A.",1879,3,20,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Herbier de A. Glaziou donné par Mme. Simard, sa fille, en 1907. Nome vulgar: ""Jaboticaba da praia"".","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05131478",NA,"Eugenia rotundifolia Casar."
"74",NA,"F","Botany","V0065105F","Eugenia cassinoides O.Berg",NA,"Myrtaceae","Eugenia","cassinoides","O.Berg",NA,NA,"TYPE","274",NA,"P. Salzmann",1830,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"db39e747-59b0-4923-b2fa-76b61f3b5879",NA,"Eugenia cassinoides O.Berg"
"75","2015-11-07T06:02:48.000+0000","MNHN","P","P01902316","Eugenia astringens Cambess.",NA,"Myrtaceae","Eugenia","astringens","Cambess.",NA,NA,"TYPE",NA,"B2 153","Saint-Hilaire, A. de",1816,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01902316",NA,"Eugenia astringens Cambess."
"76","2015-04-13T11:01:38.000+0000","MNHN","P","P01902318","Eugenia astringens Cambess.",NA,"Myrtaceae","Eugenia","astringens","Cambess.",NA,NA,"ISOTYPE",NA,"B2 153","Saint-Hilaire, A. de",1816,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01902318",NA,"Eugenia astringens Cambess."
"77",NA,"UFES","VIES","14044","Eugenia astringens Cambess.",NA,"Myrtaceae","Eugenia","astringens","Cambess.","A. Giaretta","2017-09-01T00:00:00.000+0000",NA,NA,NA,"s.col.",NA,NA,NA,"Brazil","Espírito Santo",NA,NA,NA,NA,NA,"BRA:UFES:VIES:0000014044",NA,"Eugenia astringens Cambess."
"78","2015-09-04T20:42:54.000+0000","MNHN","P","P05131484","Eugenia rotundifolia Casar.",NA,"Myrtaceae","Eugenia","rotundifolia","Casar.",NA,NA,NA,NA,NA,"Vauthier",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05131484",NA,"Eugenia rotundifolia Casar."
"79",NA,"UFES","VIES","14047","Eugenia astringens Cambess.",NA,"Myrtaceae","Eugenia","astringens","Cambess.","A. Giaretta","2017-09-01T00:00:00.000+0000",NA,NA,NA,"s.col.",NA,NA,NA,"Brazil","Espírito Santo",NA,NA,NA,NA,NA,"BRA:UFES:VIES:0000014047",NA,"Eugenia astringens Cambess."
"80","2015-09-04T20:42:54.000+0000","MNHN","P","P05131479","Eugenia rotundifolia Casar.",NA,"Myrtaceae","Eugenia","rotundifolia","Casar.",NA,NA,NA,NA,"91","Glaziou",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05131479",NA,"Eugenia rotundifolia Casar."
"81",NA,"UEFS","HUEFS","42078","Eugenia cassinoides O.Berg",NA,"Myrtaceae","Eugenia","cassinoides","O.Berg",NA,NA,NA,NA,NA,"Salzmann, P.",NA,NA,NA,"Brazil","Bahia",NA,"in collibus.",NA,NA,NA,"BRA:UEFS:HUEFS:0000042078",NA,"Eugenia cassinoides O.Berg"
"82",NA,"F","Botany","V0065086F","Eugenia astringens Cambess.",NA,"Myrtaceae","Eugenia","astringens","Cambess.",NA,NA,"ISOTYPE",NA,NA,"A. Saint-Hilaire",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"14c07f02-7fe1-485c-afa9-cce82de840ae",NA,"Eugenia astringens Cambess."
"83",NA,"UFES","VIES","14046","Eugenia cassinoides O.Berg",NA,"Myrtaceae","Eugenia","cassinoides","O.Berg",NA,NA,NA,NA,NA,"s.col.",NA,NA,NA,"Brazil","Espírito Santo",NA,NA,NA,NA,NA,"BRA:UFES:VIES:0000014046",NA,"Eugenia cassinoides O.Berg"
"84",NA,"W","Herbarium W","1889-0336078","Eugenia cassinoides O.Berg",NA,"Myrtaceae","Eugenia","cassinoides","O.Berg","M. Sobral 1987-01",NA,NA,NA,NA,"Salzmann,P.",NA,NA,NA,"Brazil",NA,NA,"Bahia, in collibus.",-40.24333,-3.55,NA,NA,NA,"Eugenia cassinoides O.Berg"
"85","2015-09-04T20:42:54.000+0000","MNHN","P","P05131483","Eugenia rotundifolia Casar.",NA,"Myrtaceae","Eugenia","rotundifolia","Casar.",NA,NA,NA,NA,NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"donné par Mme Simard, sa fille en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05131483",NA,"Eugenia rotundifolia Casar."
"86",NA,"UFES","VIES","14045","Eugenia astringens Cambess.",NA,"Myrtaceae","Eugenia","astringens","Cambess.","A. Giaretta","2017-09-01T00:00:00.000+0000",NA,NA,NA,"s.col.",NA,NA,NA,"Brazil","Espírito Santo",NA,NA,NA,NA,NA,"BRA:UFES:VIES:0000014045",NA,"Eugenia astringens Cambess."
"87","2015-09-04T20:42:54.000+0000","MNHN","P","P05131485","Eugenia rotundifolia Casar.",NA,"Myrtaceae","Eugenia","rotundifolia","Casar.",NA,NA,NA,NA,NA,"Gomez",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05131485",NA,"Eugenia rotundifolia Casar."
"88","2015-01-19T16:33:35.000+0000","UM","MPU","MPU011125","Eugenia astringens Cambess.",NA,"Myrtaceae","Eugenia","astringens","Cambess.","Cambessèdes",NA,"ISOTYPE",NA,"B2 153","Saint-Hilaire, A. de",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/um/mpu/mpu011125",NA,"Eugenia astringens Cambess."
"89",NA,"W","Herbarium W","0070740","Eugenia rotundifolia Casar.",NA,"Myrtaceae","Eugenia","rotundifolia","Casar.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Eugenia rotundifolia Casar."
"90","2007-08-15T10:14:26.000+0000","K","Herbarium","K000018762","Eugenia cassinoides O.Berg",NA,"Myrtaceae","Eugenia","cassinoides","O.Berg",NA,NA,"ISOTYPE","s.n.",NA,"Salzmann",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000018762",NA,"Eugenia cassinoides O.Berg"
"91",NA,"UEFS","HUEFS","87662","Eugenia cassinoides O.Berg",NA,"Myrtaceae","Eugenia","cassinoides","O.Berg",NA,NA,NA,NA,NA,"Sem coletor",NA,NA,NA,"Brazil","Bahia",NA,"in collibus.",NA,NA,NA,"BRA:UEFS:HUEFS:0000087662",NA,"Eugenia cassinoides O.Berg"
"92",NA,"F","Botany",NA,"Eugenia astringens Cambess.",NA,"Myrtaceae","Eugenia","astringens","Cambess.",NA,NA,"HOLOTYPE",NA,NA,"A. Saint-Hilaire",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"d5c52bea-4461-4f0c-a3e8-3c0203a9f363",NA,"Eugenia astringens Cambess."
"93",NA,"W","Herbarium W","0070739","Eugenia rotundifolia Casar.",NA,"Myrtaceae","Eugenia","rotundifolia","Casar.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Eugenia rotundifolia Casar."
"94",NA,"UFES","VIES","14049","Eugenia cassinoides O.Berg",NA,"Myrtaceae","Eugenia","cassinoides","O.Berg",NA,NA,NA,NA,NA,"s.col.",NA,NA,NA,"Brazil","Espírito Santo",NA,NA,NA,NA,NA,"BRA:UFES:VIES:0000014049",NA,"Eugenia cassinoides O.Berg"
"95",NA,"UFES","VIES","14070","Eugenia astringens Cambess.",NA,"Myrtaceae","Eugenia","astringens","Cambess.","Giaretta, A.O.","2012-06-01T00:00:00.000+0000",NA,NA,NA,"s.col.",NA,NA,NA,"Brazil","Espírito Santo",NA,NA,NA,NA,NA,"BRA:UFES:VIES:0000014070",NA,"Eugenia astringens Cambess."
"96",NA,"UnB","UB","131079","Eugenia astringens Cambess.",NA,"Myrtaceae","Eugenia","astringens","Cambess.","Giaretta, A","2016-05-01T00:00:00.000+0000",NA,"532",NA,"Proença, CEB",1985,4,16,"Brazil","São Paulo","Caraguatatuba","Parque Estadual de Anchieta",0,0,"Flores esverdeadas.; Arbusto 2m.","BRA:UnB:UB:0000131079",NA,"Eugenia astringens Cambess."
"97","2015-09-04T20:42:54.000+0000","MNHN","P","P05131482","Eugenia rotundifolia Casar.",NA,"Myrtaceae","Eugenia","rotundifolia","Casar.",NA,NA,NA,NA,"89","Glaziou, A.",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Herbier de A. Glaziou donné par Mme. Simard, sa fille, en 1907.","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05131482",NA,"Eugenia rotundifolia Casar."
"98",NA,"UEFS","HUEFS","87357","Eugenia rotundifolia Casar.",NA,"Myrtaceae","Eugenia","rotundifolia","Casar.",NA,NA,"TYPE","1201",NA,"Casarotto",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Copacabana. Lagoa Rodrigo de Freitas.",NA,NA,NA,"BRA:UEFS:HUEFS:0000087357",NA,"Eugenia rotundifolia Casar."
