"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"142",NA,"ASU","ASUPlants","258552","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,NA,NA,"E. J. Lucas",2003,10,27,"Brazil","Parana",NA,"Mun. Balsa Nova, Serra Sao Luis do Puruna, perto do Cristo Redentor.",NA,NA,NA,NA,NA,"Myrcia arborescens Berg",NA,NA
"143",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA087839","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Kuntz, J.","2011-01-01T00:00:00.000+0000",NA,"142",NA,"Lucas, E.J.; Silva, J.M.; Sakuragui, C.M.",2003,10,27,"Brazil","Paraná","Balsa Nova",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA087839",NA,"Myrcia retorta Cambess.",NA,NA
"145",NA,"FZB-BH","BHZB","5333","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","M. Sobral","2005-01-01T00:00:00.000+0000",NA,NA,NA,"Mendonça, M.P. et al.",2003,10,7,"Brazil","Mg","Nova Lima","Capão Xavier",NA,NA,"; Habitat: Campo ferruginoso; Bioma: Cerrado","BRA:FZB-BH:BHZB:0000005333",NA,"Myrcia retorta Cambess.",NA,NA
"146","2008-07-09T10:05:16.000+0000","K","Herbarium","K000343336","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,"142",NA,"Sakuragui, C.M.; Lucas, E.J.; de Silva, J.M.",2003,10,27,"Brazil",NA,"Balsa Nova","Serra Sao Luis do Parana, perto Cristo Redentor.",-49.63,-25.47,NA,"http://specimens.kew.org/herbarium/K000343336",NA,"Myrcia arborescens Berg",NA,NA
"147",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA087873","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Kuntz, J.","2011-01-01T00:00:00.000+0000",NA,"187",NA,"Lucas, E.J.; Silva, J.M.; Mazine, F.F.; Capello, F.",2003,11,7,"Brazil","Paraná","Quatro Barras",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA087873",NA,"Myrcia retorta Cambess.",NA,NA
"149",NA,"UnB","UB","132022","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Sobral, M","2005-01-01T00:00:00.000+0000",NA,"3849",NA,"Silva, JM",2003,11,3,"Brazil","Paraná","Tibagi","Parque Estadual do Guartelá",0,0,"Flor alva.; Árvore 5m.; Capão","BRA:UnB:UB:0000132022",NA,"Myrcia retorta Cambess.",NA,NA
"151",NA,"UDESC","LUSC","8762","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Sobral, M.",NA,NA,"1053",NA,"F.F.Mazine; et al.",2003,11,23,"Brazil","Minas Gerais","Belo Horizonte","Retiro das Pedras.",NA,NA,NA,"BRA:UDESC:LUSC:0000008762",NA,"Myrcia retorta Cambess.",NA,NA
"152",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA087909","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Kuntz, J.","2011-01-01T00:00:00.000+0000",NA,"182",NA,"Lucas, E.J. et al.",2003,11,4,"Brazil","Paraná","Tibagi",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA087909",NA,"Myrcia retorta Cambess.",NA,NA
"153",NA,"UFRGS","ICN","160534","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Sobral, M; Grings, M",NA,NA,"612",NA,"Grings, M",2003,11,1,"Brazil","Rs","Cambará do Sul",NA,0,0,"arvoreta com botões florais e algumas flores brancas; mata nebular próx. ao Canyon Pinheirinho , saindo da baixada do Lajeado das Marrecas","BRA:UFRGS:ICN:0000160534",NA,"Myrcia retorta Cambess.",NA,NA
"154","2008-07-09T10:17:33.000+0000","K","Herbarium","K000332112","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Lucas, E.",NA,NA,"3849",NA,"Silva, J.M.; Cervi, A.C.; Mazine, F.F.; Lucas, E.",2003,11,3,"Brazil",NA,"Tibagi","Parque Estadual de Guartela.",-50.28,-24.62,NA,"http://specimens.kew.org/herbarium/K000332112",NA,"Myrcia arborescens Berg",NA,NA
"156",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA087908","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Kuntz, J.","2011-01-01T00:00:00.000+0000",NA,"159",NA,"Lucas, E.J.; Silva, J.M.; Mazine, F.F.; Capello, F.",2003,11,3,"Brazil","Paraná","Tibagi",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA087908",NA,"Myrcia retorta Cambess.",NA,NA
"157","2008-07-09T10:06:54.000+0000","K","Herbarium","K000343883","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,"187",NA,"Lucas, E.J.; Mazine, F.F.; de Silva, J.M.; Capello, F.",2003,11,7,"Brazil",NA,"Quatro Barras","Serra Itibiraquiri, trilha para o Pico do Parana.",-48.9,-25.33,NA,"http://specimens.kew.org/herbarium/K000343883",NA,"Myrcia arborescens Berg",NA,NA
"159","2008-07-09T10:07:00.000+0000","K","Herbarium","K000343857","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,"182",NA,"Lucas, E.J.; Mazine, F.F.; de Silva, J.M.; Capello, F.",2003,11,4,"Brazil",NA,"Tibagi","Salto do Santo Rosa",-50.52,-24.55,NA,"http://specimens.kew.org/herbarium/K000343857",NA,"Myrcia arborescens Berg",NA,NA
"160","2008-07-09T10:15:20.000+0000","K","Herbarium","K000331683","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,NA,NA,"179",NA,"Lucas, E.J.; Mazine, F.F.; de Silva, J.M.; Capello, F.",2003,11,3,"Brazil",NA,"Tibagi","Parque Estadual de Guartela, Canyon de Guartela.",-50.27,-25.83,NA,"http://specimens.kew.org/herbarium/K000331683",NA,"Myrcia retorta Cambess.",NA,NA
"161",NA,"UnB","UB","131489","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Soares-Silva, LH","2005-01-01T00:00:00.000+0000",NA,"412",NA,"Carmo, MRB",2003,11,18,"Brazil","Paraná","Tibagi","Parque Estadual do Guartelá",0,0,"Frutos imaturos verdes.; Árvore 2m.; Capão","BRA:UnB:UB:0000131489",NA,"Myrcia arborescens Berg",NA,NA
"163",NA,"UEM","HUEM","13775","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","M.Sobral","2009-08-01T00:00:00.000+0000",NA,"179",NA,"E.J.Lucas; J.M. de Silva; Mazine, F.F.; Capello, F.",2003,11,3,"Brazil","Paraná","Tibagi","Parque Estadual do Guartelá, Cânyon do Guartelá. Campo rupestre.",-50.273056,-25.577611,"Tree to 3m; petals withe; DNA; herbarium specimens preserved in alcohol prior to drying","BRA:UEM:HUEM:0000013775",NA,"Myrcia retorta Cambess.",NA,NA
"164",NA,"MBM","MBM","312068","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Sobral, M",NA,NA,"294",NA,"Pifano, DS; et al.",2002,1,12,"Brazil","Minas Gerais","Lima Duarte","Estrada para Moreiras",0,0,NA,"BRA:MBM:MBM:0000312068",NA,"Myrcia arborescens Berg",NA,NA
"166",NA,"MBM","MBM","345969","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Sobral, M","2002-08-01T00:00:00.000+0000",NA,"s.n.",NA,"Pifano, DS; et al.",2002,1,12,"Brazil","Minas Gerais","Lima Duarte","Ibitipoca estrada p/ Moreiras",0,0,"Arvoreta ca. 5m na borda da mata em local de muita luminosidade. Flores de corola branca e estames brancos","BRA:MBM:MBM:0000345969",NA,"Myrcia arborescens Berg",NA,NA
"168",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","68834","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,"2017-11-16T00:00:00.000+0000",NA,"255",NA,"Kamino, LHY",2002,3,1,"Brazil","Minas Gerais","Belo Horizonte","Estação Ecológica da UFMG",-43.972222,-19.877778,NA,"BRA:UFMG:BHCB:0000068834",NA,"Myrcia retorta Cambess.",NA,NA
"169",NA,"MBM","MBM","272398","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Soares-Silva, LH",NA,NA,"73729",NA,"Hatschbach, G; Hatschbach, M; Silva, JM",2002,8,22,"Brazil","Minas Gerais","Grão Mogol","Barrocão, rodovia para Botumirim, km 3-5",0,0,NA,"BRA:MBM:MBM:0000272398",NA,"Myrcia arborescens Berg",NA,NA
"170",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","80366","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,NA,NA,"149",NA,"Alves, TMA; Jarenkow, JA; Sobral, M",2002,10,23,"Brazil","Minas Gerais","Caeté","Serra da Piedade",0,0,NA,"BRA:UFMG:BHCB:0000080366",NA,"Myrcia retorta Cambess.",NA,NA
"171",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","96086","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,"2017-11-16T00:00:00.000+0000",NA,"191",NA,"Estevan, DA; et al.",2002,10,31,"Brazil","Paraná","Ventania","Sítio Pinheiro",0,0,NA,"BRA:UFMG:BHCB:0000096086",NA,"Myrcia retorta Cambess.",NA,NA
"172",NA,"IF","SPSF","40435","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","D.A.Estevam","2004-12-30T00:00:00.000+0000",NA,"191",NA,"D.A.Estevam",2002,10,31,"Brazil","Pr","Ventania","Sítio do Pinheiro",NA,NA,"COLETA: Árvore 5m, beira da mata;","BRA:IF:SPSF:0000040435",NA,"Myrcia arborescens Berg",NA,NA
"176","2016-07-29T15:26:02.000+0000","JBRJ","RB","RB01122602","Myrcia retorta Cambess.","cf.","Myrtaceae","Myrcia","retorta","Cambess.","DFLIMA",NA,NA,"721",NA,"F.F. Mazine; A.O. Araújo; A.R. Duarte; R. Tsuji",2002,11,13,"Brazil","Minas Gerais","Ouro Branco","Estrada de terra para a Serra de Ouro Branco",NA,NA,"Arbusto 1,7 m; frutos maduros vermelhos e negros","urn:catalog:JBRJ:RB:1122602",NA,"Myrcia retorta Cambess.",NA,NA
"177",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","33731","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","F.S. Araújo; F.F. Mazine","2004-02-01T00:00:00.000+0000",NA,"121",NA,"F.S. Araújo; V.R. Scalon",2001,7,27,"Brazil","Minas Gerais","Ibitipoca","estrada proxima ao distrito de Moreiras.",0,0,NA,"BRA:UFJF:CESJ:0000033731",NA,"Myrcia retorta Cambess.",NA,NA
"179",NA,"MBM","MBM","345971","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","et al.; Araujo, FS","2004-02-01T00:00:00.000+0000",NA,"s.n.",NA,"Araujo, FS; et al.",2001,7,27,"Brazil","Minas Gerais","Lima Duarte","Arredores do P.E. do Ibitipoca",0,0,"Árvore com ca. 2m, folhas coreáceas, frutos secos. Coleta em borda de mata com características bastante seca e com muitas bromélias e líquens","BRA:MBM:MBM:0000345971",NA,"Myrcia arborescens Berg",NA,NA
"180",NA,"NY","NY","02703751","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,NA,NA,"606",NA,"A. Quinet",2001,8,28,"Brazil","Minas Gerais",NA,"Parque Nacional de Itatiaia. Serra Negra.",-44.681111,-22.321944,NA,"848badd1-d3d4-41c2-a9a6-7c8c4e0eff5c",NA,"Myrcia retorta Cambess.",NA,NA
"181",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","91448","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,"2017-11-16T00:00:00.000+0000",NA,"496",NA,"Meireles, LD; Breier, TB; Belinello, R",2001,8,22,"Brazil","Minas Gerais","Camanducaia","Monte Verde",0,0,NA,"BRA:UFMG:BHCB:0000091448",NA,"Myrcia retorta Cambess.",NA,NA
"184",NA,"UNICAMP","UEC","121176","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,"2012-01-01T00:00:00.000+0000",NA,"630",NA,"Meireles, L.D.; Pereira, M.F.P.A.",2001,10,16,"Brazil","Minas Gerais","Camanducaia","Monte Verde",0,0,"Árvore,9m, folha com face abaxial tomentosa-ferrugínea,inflorescência ferrugínea com flores brancas.; Floresta Ombrófila Densa Alto- Montana.","BRA:UNICAMP:UEC:0000121176",NA,"Myrcia retorta Cambess.",NA,NA
"185",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","65192","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,"2017-11-16T00:00:00.000+0000",NA,"3020",NA,"Stehmann, JR; Castro, IB",2001,10,23,"Brazil","Minas Gerais","Camanducaia","Mata do Sr. Altair.",0,0,NA,"BRA:UFMG:BHCB:0000065192",NA,"Myrcia retorta Cambess.",NA,NA
"186",NA,"MBM","MBM","265245","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,"9386",NA,"Sobral, M; et al.",2001,10,NA,"Brazil","Rio Grande do Sul","São Francisco de Paula","São Francisco de Paula",0,0,NA,"BRA:MBM:MBM:0000265245",NA,"Myrcia arborescens Berg",NA,NA
"190",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","91414","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,"2017-11-16T00:00:00.000+0000",NA,"749",NA,"Meireles, LD; Belinello, R",2001,11,8,"Brazil","Minas Gerais","Camanducaia","Monte Verde, Serra da Mantiqueira, Mata de Araucária",0,0,NA,"BRA:UFMG:BHCB:0000091414",NA,"Myrcia retorta Cambess.",NA,NA
"192",NA,"UNICAMP","UEC","141781","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Sobral, M.","2006-01-01T00:00:00.000+0000",NA,"754",NA,"Matsumoto, K.; Barbosa, A.R.; Barbosa, B.",2001,12,29,"Brazil","Minas Gerais","Santana do Riacho","MG 610,km 117, próx. 1º ponte depois do Juquinha, sentido CMD-BH.",-43.557556,-19.276444,"Arbusto ca. 1,5m, frutos amarelos a nigrescentes.; Mata ciliar.","BRA:UNICAMP:UEC:0000141781",NA,"Myrcia retorta Cambess.",NA,NA
"193",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","68116","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,"2017-11-16T00:00:00.000+0000",NA,"245",NA,"Soares, SM",2001,12,6,"Brazil","Minas Gerais","Brasilândia de Minas",NA,0,0,NA,"BRA:UFMG:BHCB:0000068116",NA,"Myrcia retorta Cambess.",NA,NA
"194",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","0159","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Sobral, M.","2000-09-01T00:00:00.000+0000",NA,"s.n.",NA,"Souza, M.K.F.",2000,1,9,"Brazil","Paraná","Jaguariaíva","Fazenda Restingão",0,0,"Vegetação Floresta Ombrófila Mista; HABITAT: Vegetação Floresta Ombrófila Mista","BRA:UNICENTRO:HUCO:0000000159",NA,"Myrcia arborescens Berg",NA,NA
"200",NA,"Instituto de Botânica, IBT","SP","347813","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,NA,NA,"s.n.",NA,"Vasconcellos, MF",2000,4,14,"Brazil","Minas Gerais","Catas Altas","Serra do Caraça.",0,0,"Pico do Inconfinado, mata nebular. Arbóreo.&nf;BHCB 52841","BRA:IBt:SP:0000347813",NA,"Myrcia retorta Cambess.",NA,NA
"203",NA,"IAC","IAC","43224","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","L.C. Bernacci et al.","2000-06-13T00:00:00.000+0000",NA,"3517",NA,"L.C. Bernacci; G.A.D.C. Franco; G. Durigan; M. Siqueira & E. Furlan",2000,6,13,"Brazil","São Paulo","Cotia","Morro Grande, Reserva, área B, indivíduo B 26.4",-46.956771,-23.695816,NA,"BRA:IAC:IAC:0000043224",NA,"Myrcia arborescens Berg",NA,NA
"204",NA,"UNICAMP","UEC","125041","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, P.O.","2008-06-01T00:00:00.000+0000",NA,"0038",NA,"Yamamoto, K.; Matsumoto, K.",2000,11,22,"Brazil","Minas Gerais","Santana do Riacho","Estátua do Juca.",0,0,"Arvoreta ca. 2m em borda de mata.","BRA:UNICAMP:UEC:0000125041",NA,"Myrcia retorta Cambess.",NA,NA
"205",NA,"UnB","UB","131486","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Soares-Silva, LH","2003-01-01T00:00:00.000+0000",NA,"FUEL30962",NA,"Pavão, OC",2000,12,6,"Brazil","Paraná","Ventania","Sítio Pinheiro",0,0,"Frutos imaturos vermelhos.; Árvore 8m.; Borda da mata","BRA:UnB:UB:0000131486",NA,"Myrcia arborescens Berg",NA,NA
"207",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","61500","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.",NA,"2017-11-16T00:00:00.000+0000",NA,"348",NA,"Barbosa, E; Silva, JM; Ferreira, LA",1999,8,20,"Brazil","Paraná","Tijucas do Sul","Palermo, Torre da Telepar.",0,0,NA,"BRA:UFMG:BHCB:0000061500",NA,"Myrcia retorta Cambess.",NA,NA
"208",NA,"UnB","UB","169837","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-09-01T00:00:00.000+0000",NA,"s.n.",NA,"Vasconcelos, MF",1999,9,12,"Brazil","Minas Gerais","Catas Altas","Serra do Caraça. Pico da Carapuça.",0,0,"Arbustivo.; Borda da mata.","BRA:UnB:UB:0000169837",NA,"Myrcia retorta Cambess.",NA,NA
"209",NA,"Instituto de Botânica, IBT","SP","345805","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, PO","2011-11-01T00:00:00.000+0000",NA,"69489",NA,"Hatschbach, G; Spichiger, R; Cervi, AC; Barbosa, E",1999,10,22,"Brazil","Minas Gerais","Joaquim Felício","Serra do Cabral, próximo ao Armazém da Laje.",0,0,NA,"BRA:IBt:SP:0000345805",NA,"Myrcia retorta Cambess.",NA,NA
"210",NA,"MBM","MBM","242245","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Kawasaki, ML",NA,NA,"69671",NA,"Hatschbach, G; Spichiger, R; Cervi, AC; Barbosa, E",1999,10,24,"Brazil","Minas Gerais","Diamantina","Barão do Guaçuí",0,0,NA,"BRA:MBM:MBM:0000242245",NA,"Myrcia arborescens Berg",NA,NA
"213",NA,"UFPR","UPCB","60785","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Cordeiro, J.","2007-07-01T00:00:00.000+0000",NA,"6868",NA,"Cervi, A.C.",1999,10,13,"Brazil","Paraná","Ponta Grossa","Recanto dos Papagaios.",NA,NA,"Árvore 8m, flores alvas. Capão..","BRA:UFPR:UPCB:0000060785",NA,"Myrcia arborescens Berg",NA,NA
"214","2017-10-10T17:21:21.000+0000","JBRJ","RB","RB00313850","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","M. Sobral","2005-01-01T00:00:00.000+0000",NA,"1842",NA,"R.L. Esteves",1999,10,9,"Brazil","Minas Gerais","Diamantina",NA,NA,NA,"Ávore ca. 3m.","urn:catalog:JBRJ:RB:313850",NA,"Myrcia retorta Cambess.",NA,NA
"216",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","30786","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","M. Sobral","2010-11-01T00:00:00.000+0000",NA,"64",NA,"M.A. Manhães",1999,11,NA,"Brazil","Minas Gerais","Lima Duarte","Parque Estadual de Ibitipoca",0,0,"Flores brancas.","BRA:UFJF:CESJ:0000030786",NA,"Myrcia retorta Cambess.",NA,NA
"223",NA,"Universidade Estadual de Londrina, UEL","FUEL","26250","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Ribeiro, C","2013-04-12T00:00:00.000+0000",NA,"2302",NA,"Ribas, OS; Cordeiro, J; Barbosa, E",1998,1,17,"Brazil","Paraná","Ponta Grossa","Morro Felpudo, Itaiacoca, Itaiacoca",0,0,"Arbusto 2,5m; fruto em fase de maturação, começando a ficar vermelho; mata arbustiva do alto do morro; afloramentos rochosos.","BRA:UEL:FUEL:0000026250",NA,"Myrcia retorta Cambess.",NA,NA
"224",NA,"UNICAMP","UEC","115121","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Aguiar, O.T.",NA,NA,"632",NA,"Leite, E.C.",1998,6,4,"Brazil","São Paulo","Jundiaí","Reserva Biológica Municipal da Serra do Japi.",-46.25,-23.25,"$,2 m de alt.","BRA:UNICAMP:UEC:0000115121",NA,"Myrcia arborescens Berg",NA,NA
"225",NA,"UnB","UB","131485","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Soares-Silva, LH","2000-01-01T00:00:00.000+0000",NA,"FUEL13887",NA,"Alves, J",1998,10,23,"Brazil","Paraná","Ventania","Sítio Pinheiro",0,0,"Botões cremes.; Arvoreta 3m.","BRA:UnB:UB:0000131485",NA,"Myrcia arborescens Berg",NA,NA
"226",NA,"Universidade Estadual de Londrina, UEL","FUEL","24625","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Ribeiro, C","2013-04-12T00:00:00.000+0000",NA,"s.n.",NA,"Francisco, EM; Alves, J",1998,11,10,"Brazil","Paraná","Reserva","Sítio Anta Gorda",0,0,"Arvore 6m; botões florais; estrada secundária que vai para serraria do penus.","BRA:UEL:FUEL:0000024625",NA,"Myrcia retorta Cambess.",NA,NA
"228",NA,"UNICAMP","UEC","136087","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Rosa, P.O.","2008-06-01T00:00:00.000+0000",NA,"431",NA,"Simões, A.O.; Singer, R.B.; Matsumoto, K.; Belinello, R.",1998,11,11,"Brazil","Minas Gerais","Carrancas","Vargem Grande",0,0,"Árvore, 5m, folhas discolores,botões creme.; Mata ciliar.","BRA:UNICAMP:UEC:0000136087",NA,"Myrcia retorta Cambess.",NA,NA
"229",NA,"UNICAMP","UEC","145077","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Soares-Silva, L.H.","2004-02-01T00:00:00.000+0000",NA,"24625",NA,"Francisco, E.M.; Alves, J.",1998,11,10,"Brazil","Paraná","Reserva","Sítio Anta Gorda.",0,0,"Árvore 6m, botões florais; estrada secundária que vai para serraria do Penus.","BRA:UNICAMP:UEC:0000145077",NA,"Myrcia arborescens Berg",NA,NA
"230",NA,"UEFS","HUEFS","119150","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,"FUEL24625",NA,"Francisco, E.M.",1998,11,10,"Brazil","Paraná","Reserva","Sítio Anta Gorda.",NA,NA,NA,"BRA:UEFS:HUEFS:0000119150",NA,"Myrcia arborescens Berg",NA,NA
"231","2014-11-13T13:55:49.000+0000","JBRJ","RB","RB00439999","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","L. Lima",NA,NA,NA,NA,"E. M. Francisco ; J. Alves",1998,11,10,"Brazil","Paraná","Reserva","Sítio Anta Gorda.",NA,NA,"Árvore 6m; botões florais; estrada secundária que vai para serraria do penus","urn:catalog:JBRJ:RB:439999",NA,"Myrcia retorta Cambess.",NA,NA
"232",NA,"UnB","UB","131484","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Soares-Silva, LH","2000-01-01T00:00:00.000+0000",NA,"FUEL23709",NA,"Francisco, EM",1998,12,11,"Brazil","Paraná","Ventania","Sítio Pinheiro",0,0,"Frutos imaturos avermelhados.; Árvore 3m.","BRA:UnB:UB:0000131484",NA,"Myrcia arborescens Berg",NA,NA
"236",NA,"UNICAMP","UEC","145114","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Soares-Silva, L.H.","2004-02-01T00:00:00.000+0000",NA,"22145",NA,"Nakano, E.M.; et al.",1997,9,13,"Brazil","Paraná","Tibagi","Canyon Guatela-margem do rio.",0,0,"Árvore 6m; botões verdes.","BRA:UNICAMP:UEC:0000145114",NA,"Myrcia arborescens Berg",NA,NA
"237",NA,"Universidade Estadual de Londrina, UEL","FUEL","22145","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Ribeiro, C","2013-04-12T00:00:00.000+0000",NA,"s.n.",NA,"Nakano, EM; et al.",1997,9,13,"Brazil","Paraná","Tibagi","Canyon Guartela-margem do rio, margem do rio",0,0,"Árvore 6m; botões florais verdes.","BRA:UEL:FUEL:0000022145",NA,"Myrcia retorta Cambess.",NA,NA
"238",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA052519","Myrcia retorta Cambess.",NA,"Myrtaceae","Myrcia","retorta","Cambess.","Kuntz, J.","2011-01-01T00:00:00.000+0000",NA,"FUEL 22145",NA,"Nakano, E.M. et al.",1997,9,13,"Brazil","Paraná","Tibagi",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA052519",NA,"Myrcia retorta Cambess.",NA,NA
"239",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","36972","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,"2035",NA,"Silva, J.M.",1997,10,5,"Brazil","Paraná","Campina Grande do Sul","Serra Ibitiraquire, trilha para o pico Paraná.",NA,NA,"árvore, flor alva, 4m altura","BRA:UFSC:FLOR:0000036972",NA,"Myrcia arborescens Berg",NA,NA
"241",NA,"MBM","MBM","232659","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg","Hatschbach, G",NA,NA,"226",NA,"Maschio, W",1997,10,28,"Brazil","Paraná","Bocaiúva do Sul","Fazenda Castelo Branco",0,0,NA,"BRA:MBM:MBM:0000232659",NA,"Myrcia arborescens Berg",NA,NA
"243",NA,"ASU","ASUPlants","223240","Myrcia arborescens Berg",NA,"Myrtaceae","Myrcia","arborescens","Berg",NA,NA,NA,NA,NA,"J.M. Silva",1997,10,5,"Brazil","Parana",NA,"Serra Ibitiraquire, trilha para o Pico Parana.",NA,NA,NA,NA,NA,"Myrcia arborescens Berg",NA,NA
