"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"110","2014-09-11T00:00:00.000+0000","K","Herbarium","K001018463","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M.",NA,NA,"3839",NA,"Queiroz, L.P.; Silva, M.M.",1996,10,31,"Brazil",NA,"Abaíra",NA,-41.73,-13.26,"Projeto Chapada Diamantina. Convênio UFBA - Royal Botanic Gardens Kew. Herbário Alexandre Leal Costa (ALCB). Instituições colaboradoras CEPLAC, IBGE, UEFS, USP. Programa Plantas do Nordeste - Biodiversidade. Projeto Financiado pela Rufford Foundation","http://specimens.kew.org/herbarium/K001018463",NA,"Eugenia pistaciifolia DC."
"111",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA024342","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M.",NA,NA,"CFCR 14497",NA,"Sano, P.T.; Atkins, S.; Sakuragui, C.M.; Harley, R.M.; Souza, V.C.",1994,2,24,"Brazil","Bahia","Piatã",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA024342",NA,"Eugenia pistaciifolia DC."
"112",NA,"USP","SPF","95408","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Coutinho, K","2012-10-01T00:00:00.000+0000",NA,"CFCR14497",NA,"Sano, PT",1994,2,24,"Brazil","Bahia","Piatã",NA,-41.923333,-13.071944,NA,"BRA:USP:SPF:0000095408",NA,"Eugenia pistaciifolia DC."
"113","2014-09-11T00:00:00.000+0000","K","Herbarium","K001018464","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Faria, J.E.Q.",NA,NA,"14497",NA,"Sano, P.T.; Souza, V.C.; Sakuragui, C.M.; Atkins, S.; Harley, R.M.",1994,2,24,"Brazil",NA,"Piatã","Estrada Piatã-Inúbia, a ca. 25km NW de Piatã.",-41.92,-13.07,"Flora dos Campos Rupestres do Brasil. Colaboração entre Depto Botânica IBUSP e R.B.G. Kew. Please make sure holoytypes are deposited in Brazil","http://specimens.kew.org/herbarium/K001018464",NA,"Eugenia pistaciifolia DC."
"114",NA,"Universidade Federal da Bahia (UFBA)","ALCB","125317","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M","2004-01-01T00:00:00.000+0000",NA,"5435",NA,"Souza, VC; Sano, PT; Roque, N; Harley, RM; Sakuragui, CM",1994,3,10,"Brazil","Bahia","Caetité","18 km da cidade. Localidade Santa Luzia. Área de Caatinga.",-42.459167,-14.138611,"ca. 1 m alt. Frutos alaranjados passando a vermelhos.","BRA:UFBA:ALCB:0000125317",NA,"Eugenia pistaciifolia DC."
"115",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA022767","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M.",NA,NA,"5435",NA,"Souza, V.C.; Sano, P.T.; Roque, N.; Harley, R.M. ; Sakuragui, C.M.",1994,3,10,"Brazil","Bahia","Caetité",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA022767",NA,"Eugenia pistaciifolia DC."
"116",NA,"USP","SPF","108247","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M","2004-01-01T00:00:00.000+0000",NA,"5435",NA,"Souza, VC",1994,3,10,"Brazil","Bahia","Caetité",NA,-42.459167,-14.138611,NA,"BRA:USP:SPF:0000108247",NA,"Eugenia pistaciifolia DC."
"117","2014-09-11T00:00:00.000+0000","K","Herbarium","K001018462","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.",NA,NA,NA,"5435",NA,"Sano, P.T.; Souza, V.C.; Roque, N.; Harley, R.M.",1994,3,10,"Brazil",NA,"Caetité","18 km da cidade. Localidade de Santa Luzia.",-42.46,-14.14,"Sheet 2/2. Colaboração entre o Departamento de Botânica IBUSP e RGB Kew.","http://specimens.kew.org/herbarium/K001018462",NA,"Eugenia pistaciifolia DC."
"118",NA,"UEFS","HUEFS","50974","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M.Sobral","2004-05-01T00:00:00.000+0000",NA,"H51813",NA,"Stannard, B.",1992,3,9,"Brazil","Bahia","Piatã","Gerais de Piatã, na estrada para Inúbia.",-41.833333,-13.05,NA,"BRA:UEFS:HUEFS:0000050974",NA,"Eugenia pistaciifolia DC."
"119","2017-10-18T12:07:20.000+0000","JBRJ","RB","RB00421387","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","E. Nic Lughadha","1999-01-01T00:00:00.000+0000",NA,"51813",NA,"B. Stannard; W. Ganev & R. F. Queizos",1992,3,9,"Brazil","Bahia","Piatã","Gerais de Piatã, na estrada para Inúbia.",-41.833333,-13.05,"Frutos verdes a avermelhados.","urn:catalog:JBRJ:RB:421387",NA,"Eugenia pistaciifolia DC."
"120",NA,"ASU","ASUPlants","260285","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.",NA,NA,NA,NA,NA,"B. Stannard",1992,3,9,"Brazil","Bahia",NA,"Gerais de Piata, na estrada para Inubia.",NA,NA,NA,NA,NA,"Eugenia pistaciifolia DC."
"121",NA,"UnB","UB","130529","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Nic Lughada, EM","1999-01-01T00:00:00.000+0000",NA,"51813",NA,"Stannard, B",1992,3,9,"Brazil","Bahia","Piatã","Gerais de Piatã, na estrada para Inúbia",-41.833333,-13.05,"Frutos verdes a avermelhados.; Arbusto 0,4m.","BRA:UnB:UB:0000130529",NA,"Eugenia pistaciifolia DC."
"122",NA,"USP","SPF","91215","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M","2004-01-01T00:00:00.000+0000",NA,"H51813",NA,"Stannard, BL",1992,3,9,"Brazil","Bahia","Piatã",NA,-41.833333,-13.05,NA,"BRA:USP:SPF:0000091215",NA,"Eugenia pistaciifolia DC."
"123","2002-06-17T10:39:17.000+0000","K","Herbarium","K000001578","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","E.Nic Lughadha",NA,NA,"H51813",NA,"Stannard, B.; Queiroz, R.F.; Ganev, W.",1992,3,9,"Brazil",NA,"Piatã","Gerais de Piatã, na estrada para Inúbia",-41.83,-13.05,NA,"http://specimens.kew.org/herbarium/K000001578",NA,"Eugenia pistaciifolia DC."
"124",NA,"MBM","MBM","154516","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M",NA,NA,"56898",NA,"Hatschbach, G; Hatschbach, M; Barbosa, E",1992,4,9,"Brazil","Bahia","Mucugê","Barriguda, 2-3km oeste na rodovia para Palmeiras",0,0,NA,"BRA:MBM:MBM:0000154516",NA,"Eugenia pistaciifolia DC."
"125","2002-06-17T10:28:31.000+0000","K","Herbarium","K000018745","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M.Sobral",NA,NA,"56898",NA,"Hatschbach, G.; Hatschbach, M.; Barbosa, E.",1992,4,9,"Brazil",NA,"Mucuge","Barriguda, 2-3 Km Oeste na rodovia para Palmeiras.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000018745",NA,"Eugenia pistaciifolia DC."
"126",NA,"UFRGS","ICN","098645","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M","1993-01-01T00:00:00.000+0000",NA,"56898",NA,"Hatschbach, G; Hatschbach, M; Barbosa, E",1992,4,9,"Brazil","Ba","Mucugê","Barriguda, 2-3 km oeste na rodovia para Palmeiras",0,0,"Arbusto 1m, fruto amarelo; Campo rupestre","BRA:UFRGS:ICN:0000098645",NA,"Eugenia pistaciifolia DC."
"127",NA,"ASU","ASUPlants","191678","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.",NA,NA,NA,NA,NA,"G. Hatschbach",1992,4,9,"Brazil","Bahia",NA,"Barriguda, 2-3km oeste na rodovia para Palmeiras.",NA,NA,NA,NA,NA,"Eugenia pistaciifolia DC."
"128",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA083843","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Ganev, W.",NA,NA,"1719",NA,"Ganev, W.",1992,7,22,"Brazil","Bahia","Piatã",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA083843",NA,"Eugenia pistaciifolia DC."
"129",NA,"UEFS","HUEFS","12984","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","E.Nic Lughadha","1999-11-01T00:00:00.000+0000",NA,"1719",NA,"Ganev, W.",1992,7,22,"Brazil","Bahia","Piatã","Estrada Piatã-Inúbia, próximo ao entrocamento.",-41.816667,-13.083333,"Campo rupestre.","BRA:UEFS:HUEFS:0000012984",NA,"Eugenia pistaciifolia DC."
"130","2002-06-17T10:29:19.000+0000","K","Herbarium","K000001576","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","E.Nic Lughadha",NA,NA,"1420",NA,"Ganev, W.",1992,9,13,"Brazil",NA,"Abaíra","Estrada Catoles-Abaira, ca. 4 Km de Catoles, entrada velha do engenho.",-41.83,-13.3,NA,"http://specimens.kew.org/herbarium/K000001576",NA,"Eugenia pistaciifolia DC."
"131","2002-06-17T10:29:19.000+0000","K","Herbarium","K000001577","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","E.Nic Lughadha",NA,NA,"1400",NA,"Ganev, W.",1992,10,29,"Brazil",NA,"Abaíra","Estrada Catoles-Abaira, proximo a casa de Joao de Ze Candido.",-41.82,-13.32,NA,"http://specimens.kew.org/herbarium/K000001577",NA,"Eugenia pistaciifolia DC."
"132",NA,"UEFS","HUEFS","12462","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","J.E.Q.Faria Júnior","2011-03-01T00:00:00.000+0000",NA,"1398",NA,"Ganev, W.",1992,10,29,"Brazil","Bahia","Abaíra",NA,-41.816667,-13.316667,NA,"BRA:UEFS:HUEFS:0000012462",NA,"Eugenia pistaciifolia DC."
"133",NA,"USP","SPF","87004","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Nic Lughadha, E","1999-01-01T00:00:00.000+0000",NA,"1400",NA,"Ganev, W",1992,10,29,"Brazil","Bahia","Abaíra",NA,-41.816667,-13.316667,NA,"BRA:USP:SPF:0000087004",NA,"Eugenia pistaciifolia DC."
"134",NA,"UEFS","HUEFS","12484","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","E.Nic Lughadha","1999-11-01T00:00:00.000+0000",NA,"1420",NA,"Ganev, W.",1992,11,13,"Brazil","Bahia","Abaíra",NA,-41.833333,-13.3,NA,"BRA:UEFS:HUEFS:0000012484",NA,"Eugenia pistaciifolia DC."
"135","2007-09-28T11:46:27.000+0000","K","Herbarium","K000018694","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M.",NA,NA,"5338",NA,"Mello-Silva, R.; Arbo, M.M.; Vicente, J.",1992,11,27,"Brazil",NA,NA,"Mun. Gentio do Ouro  Alredores de Santo Inacio y hasta 9 Km al N, camino a Xique-Xique, Serra do Acurua.",-42.73,-11.08,NA,"http://specimens.kew.org/herbarium/K000018694",NA,"Eugenia pistaciifolia DC."
"136",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA100443","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Nic Lughadha, E.","1999-01-01T00:00:00.000+0000",NA,"1420",NA,"Ganev, W.",1992,11,13,"Brazil","Bahia","Albaíra",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA100443",NA,"Eugenia pistaciifolia DC."
"137",NA,"USP","SPF","88118","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Nic Lughadha, E","1999-01-01T00:00:00.000+0000",NA,"1420",NA,"Ganev, W",1992,11,13,"Brazil","Bahia","Abaíra",NA,-41.833333,-13.3,NA,"BRA:USP:SPF:0000088118",NA,"Eugenia pistaciifolia DC."
"138",NA,"Universidade Federal da Bahia (UFBA)","ALCB","107430","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Coutinho, K","2012-10-01T00:00:00.000+0000",NA,"5338",NA,"Arbo, MM; Mello-Silva, R de; Vicente, J",1992,11,27,"Brazil","Bahia","Gentio do Ouro","Irecê, Serra do Acurua, arredores de Santo Inácio y hasta 9 km al N, camino a Xique-Xique",-42.733333,-11.083333,"2-3 m. Frutos inmaduros verdes, rojos a la madurez.; elementos de cerrado y caatinga. Suelo pedregoso.","BRA:UFBA:ALCB:0000107430",NA,"Eugenia pistaciifolia DC."
"139","2014-01-16T08:12:00.000+0000","MO","MO","3189154","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","F. F. Mazine, April/","2007-01-01T00:00:00.000+0000",NA,"Arbo 5338",NA,"Maria M. Arbo|Renato de Mello-Silva|Joao Vicente",1992,11,27,"Brazil","Bahia",NA,"Mun. Gentio do Ouro. Elev. Alrededores de Santo Inacio y hasta 9 km al N. camino a Xique Xique, Serro do Acuruz, ca. Vegetatcion rupicola, elementos de cerrado y caatinga Suelo pedregoso.",-42.733333,-11.083333,NA,"urn:catalog:MO:Tropicos:3189154","http://www.tropicos.org/Specimen/3189154","Eugenia pistaciifolia DC."
"140",NA,"USP","SPF","85137","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Coutinho, K","2012-10-01T00:00:00.000+0000",NA,"5338",NA,"Arbo, MM",1992,11,27,"Brazil","Bahia","Gentio do Ouro",NA,-42.733333,-11.083333,NA,"BRA:USP:SPF:0000085137",NA,"Eugenia pistaciifolia DC."
"141",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","48109","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Coutinho, K.","2012-10-01T00:00:00.000+0000",NA,"5338",NA,"Arbo, M.M.",1992,11,27,"Brazil","Bahia","Gentio do Ouro","Serra do Acurua. Alredores de Santo Inacio 9km ao N, caminho a Xique-xique vegetação rupícula, elementos do cerrado e caatinga, solo pedregoso.",-42.733333,-11.083333,"arbusto, Fruto Imaturo, verde; maduro vermelho, 2 a 3m altura","BRA:UFSC:FLOR:0000048109",NA,"Eugenia pistaciifolia DC."
"142",NA,"USP","SPF","88684","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Nic Lughadha, E","1999-01-01T00:00:00.000+0000",NA,"1719",NA,"Ganev, W",1992,12,22,"Brazil","Bahia","Piatã",NA,-41.816667,-13.083333,NA,"BRA:USP:SPF:0000088684",NA,"Eugenia pistaciifolia DC."
"143",NA,"ASU","ASUPlants","260240","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.",NA,NA,NA,NA,NA,"Wilson Ganev",1992,12,22,"Brazil","Bahia",NA,"Mun. Piata.  Piata-Enubia road, near the junction of roads.",NA,NA,NA,NA,NA,"Eugenia pistaciifolia DC."
"144","2002-06-17T10:29:23.000+0000","K","Herbarium","K000001575","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","E.Nic Lughadha",NA,NA,"1719",NA,"Ganev, W.",1992,12,22,"Brazil",NA,"Piatã","Estrada Piata-Inubia, proximo ao entroncamento.",-41.82,-13.08,NA,"http://specimens.kew.org/herbarium/K000001575",NA,"Eugenia pistaciifolia DC."
"145",NA,"USP","SPF","106512","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M","2004-01-01T00:00:00.000+0000",NA,"1862",NA,"Fierro, AF",1990,10,8,"Brazil","Bahia","Gentio do Ouro","Santo Inácio",-42.733333,-11.116667,NA,"BRA:USP:SPF:0000106512",NA,"Eugenia pistaciifolia DC."
"146",NA,"MBM","MBM","230345","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M",NA,NA,"75565",NA,"Kral, R; et al.",1988,11,8,"Brazil","Bahia","Piatã","Ca. 8km de Piatã",0,0,NA,"BRA:MBM:MBM:0000230345",NA,"Eugenia pistaciifolia DC."
"147",NA,"Instituto de Botânica, IBT","SP","234462","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M","1991-09-01T00:00:00.000+0000",NA,"75565",NA,"Kral, R; Wanderley, MGL",1988,11,8,"Brazil","Bahia","Piatã","8-9km de Piatã, malhada de areiaa. Cerrado com rochas.",0,0,"Pequena árvore, flores brancas.","BRA:IBt:SP:0000234462",NA,"Eugenia pistaciifolia DC."
"148","2015-09-05T04:32:15.000+0000","MNHN","P","P04682394","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Giaretta",NA,NA,NA,"3030","Ditton",1985,1,16,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04682394",NA,"Eugenia pistaciifolia DC."
"149",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","914","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Faria, J.E.Q. de","2011-09-28T00:00:00.000+0000",NA,"3709",NA,"Fotius, G.",1984,1,20,"Brazil","Bahia","Irecê","Chapada Diamantina - Encosta acima do, Rio Jacaré.",-41.3925,-11.225833,"Arbusto; Fr 2., Alt.: 1 a 3 m. Planta muito ramificada. Folha verde claro brilhante acima, verde claro mais ou menos amarelado abaixo. Galho jovem avermelhado. Fruto verde avermelhado.; Solo arenoso branco mais afloramento de lages de arenito.; HABITAT:","BRA:CPATSA:HTSA:0000000914",NA,"Eugenia pistaciifolia DC."
"150",NA,"IPA","IPA","33034","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M.","2006-01-01T00:00:00.000+0000",NA,"3709",NA,"Fotius, G.",1984,1,20,"Brazil","Bahia",NA,"Chapada Diamantina, encosta acima Rio Jacurí.",0,0,"Arbusto 1-3m de altura muito ramificado. Folha verde clara brilhante acima, verde clara mais ou menos amarelada abaixo, galho jovem avermelhado. Fruto avermelhado. Fen. Fr.2.","BRA:IPA:IPA:0000033034",NA,"Eugenia pistaciifolia DC."
"151",NA,"UFRGS","ICN","064095","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M","1985-10-01T00:00:00.000+0000",NA,"3507",NA,"Noblick, LR",1984,11,16,"Brazil","Ba",NA,"Morro do Chapéu, 1-2km Sul da cidade na estrada para Utinga",0,0,"Arbusto de 1m de altura, bastante ramificada com flores aromáticas de corolas alvas atraindo abelhas; Comum em solo arenoso. Vegetação baixa arbustiva","BRA:UFRGS:ICN:0000064095",NA,"Eugenia pistaciifolia DC."
"152",NA,"Universidade Federal da Bahia (UFBA)","ALCB","16852","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M","1986-10-01T00:00:00.000+0000",NA,"3507",NA,"Noblick, LR",1984,11,16,"Brazil","Bahia","Morro do Chapéu","Piemonte da Diamantina, 1-2 km S da cidade, na estrada para Utinga",-41.016389,-11.681667,"ca. 1 m., bastante ramificado. Flores aromáticas, corola alva, atraindo abelhas.; vegetação baixa, arbustiva. Comum em solo arenoso.","BRA:UFBA:ALCB:0000016852",NA,"Eugenia pistaciifolia DC."
"153",NA,"UEFS","HUEFS","4287","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.",NA,NA,NA,"3507",NA,"Noblick, L.R.",1984,11,16,"Brazil","Bahia","Morro do Chapéu",NA,-41.15,-11.55,NA,"BRA:UEFS:HUEFS:0000004287",NA,"Eugenia pistaciifolia DC."
"154","2017-10-19T03:31:20.000+0000","JBRJ","RB","RB00308287","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M.Sobral","2004-01-01T00:00:00.000+0000",NA,"407",NA,"G.C.Pereira Pinto; et al",1983,11,15,"Brazil","Bahia","Seabra","Lagoa da Boa Vista, a 25 km de Seabra.",NA,NA,"Arbusto com 1 m de altura, botões róseos; flores alvas","urn:catalog:JBRJ:RB:308287",NA,"Eugenia pistaciifolia DC."
"155","2017-10-19T02:30:08.000+0000","JBRJ","RB","RB00308271","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M.Sobral","2005-01-01T00:00:00.000+0000",NA,NA,NA,"S.Mori; R.Funch",1980,3,3,"Brazil","Bahia","Piatã","A 10 km ao N de Piatã.",NA,NA,"Arbusto, 1m de altura. Frutos vermelhos.","urn:catalog:JBRJ:RB:308271",NA,"Eugenia pistaciifolia DC."
"156",NA,"NY","NY","1017266","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M. Sobral","1990-01-01T00:00:00.000+0000",NA,"13380",NA,"S. A. Mori",1980,3,3,"Brazil","Bahia",NA,"A 10 km ao N de PiatÃ£.",-41.7728657096051,-13.1555700155626,NA,"763c2e67-7128-49f7-9e46-833b69407da3",NA,"Eugenia pistaciifolia DC."
"157","2014-09-11T00:00:00.000+0000","K","Herbarium","K001018461","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M.",NA,NA,"13380",NA,"Mori, S.A.; Funch, R.",1980,3,3,"Brazil",NA,"Piatã","A 10km ao N de Piatã.",NA,NA,"Plantas da Bahia","http://specimens.kew.org/herbarium/K001018461",NA,"Eugenia pistaciifolia DC."
"158","2015-08-13T05:50:00.000+0000","MO","MO","100265499","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M. Sobral","1985-01-01T00:00:00.000+0000",NA,"Harley 19017",NA,"R.M. Harley",1977,2,24,"Brazil","Bahia",NA,"Serra do Acuruá. 1.5 km. S. of São Inácio on Gentio do Ouro road. Cerrado on shallow rocky soils",-42.733333,-11.116667,NA,"urn:catalog:MO:Tropicos:100265499","http://www.tropicos.org/Specimen/100265499","Eugenia pistaciifolia DC."
"159","2015-09-05T03:31:49.000+0000","MNHN","P","P05098618","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.",NA,NA,NA,NA,"19017","Harley, R.M.|Santos, T.S.|Pinheiro, R.S.|Mayo, S.J.|Storr, R.M.",1977,2,24,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05098618",NA,"Eugenia pistaciifolia DC."
"160",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA108535","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M.","1985-01-01T00:00:00.000+0000",NA,"19017",NA,"Harley, R.M.",1977,2,24,"Brazil","Bahia","Serra do Açuruá",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA108535",NA,"Eugenia pistaciifolia DC."
"161",NA,"UnB","UB","181165","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M","1985-01-01T00:00:00.000+0000",NA,"19017",NA,"Harley, RM; Mayo, SJ; Storr, RM; Santos, TS; Pinheiro, RS",1977,2,24,"Brazil","Bahia",NA,"1,5 km S. of São Inácio on Gentio do Ouro road.",-42.733333,-11.116667,"Shrub to 2 m.; leaves curled, coriaceous, bright green above, paler beneath; fruit pale green.; Cerrado on shallow rocky soils.","BRA:UnB:UB:0000181165",NA,"Eugenia pistaciifolia DC."
"162","2016-06-22T15:01:27.000+0000","JBRJ","RB","RB00656645","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.",NA,NA,NA,"19017",NA,"R. M. Harley; et al.",1977,2,24,"Brazil","Bahia","Bahia","Santo Inácio. on Gentio do Ouro road. .",-42.733333,-11.116667,"Shrub to 2m. Leaves curled, coriaceus, bright green above, paler beneath. Fruit pale green","urn:catalog:JBRJ:RB:656645",NA,"Eugenia pistaciifolia DC."
"163",NA,"MBM","MBM","69664","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M",NA,NA,"30782",NA,"Irwin, HS; et al.",1971,2,23,"Brazil","Bahia","Seabra","Ca. 26km N of Seabra, Serra da Água de Rega",0,0,NA,"BRA:MBM:MBM:0000069664",NA,"Eugenia pistaciifolia DC."
"164",NA,"UnB","UB","130527","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M","1990-01-01T00:00:00.000+0000",NA,"30830",NA,"Irwin, HS",1971,2,23,"Brazil","Bahia",NA,"Ca. 26km N of Seabra, road to Água de Rega",0,0,"Fruit yellow, aging red.; Tree 3,5m.","BRA:UnB:UB:0000130527",NA,"Eugenia pistaciifolia DC."
"165",NA,"UnB","UB","130528","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Mazine-Capelo, FF","2005-01-01T00:00:00.000+0000",NA,"27459",NA,"Irwin, HS",1970,3,14,"Brazil","Minas Gerais",NA,"Ca. 18km E of Dimantina",0,0,"Corolla and stamens white.; Shrub 2m.","BRA:UnB:UB:0000130528",NA,"Eugenia pistaciifolia DC."
"166",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","79727","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M. Sobral",NA,NA,"5574",NA,"S. Atkins",NA,NA,NA,"Brazil","Bahia","MUCUGÊ","Caminho para Abaíra.",-41.374444,-13.006667,"Ambiente: Campos gerais. Habito: Arbusto, ca. 1,5m.","BRA:CEPLAC:CEPEC:0000079727",NA,"Eugenia pistaciifolia DC."
"167","2015-06-02T14:32:57.000+0000","K","Herbarium","K000905855","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Lucas, E.J.","2015-06-02T00:00:00.000+0000",NA,"7455",NA,"Forzza, R.C.; et al.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000905855",NA,"Eugenia pistaciifolia DC."
"168",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","75103","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M. Sobral",NA,NA,"2521",NA,"A. A. Conceição",NA,NA,NA,"Brazil","Bahia","MARACAJÚ","Arredores da cidade Santo Inácio.",-42.722778,-11.105833,"Ambiente: Cerrado. Solo arenoso. Habito: Árvore pequena","BRA:CEPLAC:CEPEC:0000075103",NA,"Eugenia pistaciifolia DC."
