"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"129","","","Herbarium","K000331730","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","181","","Stannard, B.L.; Nic Lughadha, E.; Mello-Silva, R.; Assis, M.C.; Folli, D.A.","1999","2","9","brazil","","Linhares","Reserva Florestal de Companhia Vale do Rio Doce. Estrada Oiticica km 1.8.","-39.9","-19.18","","","original coordinates","GBIF","Gomidesia martiana Berg"
"130","","","CVRD","6143","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Eimear NicLughadha","1999-02-09","","181","","Lughadha, E.N.","1999","2","9","brazil","Es","LINHARES","Perto do cruzamento com a Gávea","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Batinga da mussununga","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"131","","","RB","RB00564196","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","DFLIMA","","","196","","E. M. Nic Lughadha; R. Mello-Silva, B. L. Stannard & M. C. Assis","1999","2","13","brazil","Espírito Santo","Santa Teresa","Estrada para João Neiva, limite norte da Estação Biológica Lombardia. Sítio de Sr. Waldir.","-40.6","-19.916667","Árvore até 7 m de altura. Folhas coriáceas, ligeiramente discolores, nítidas na face adaxial. Hipanto e cálice verde alaranjada. Botões florais cremes. Pétalas translúcidas, fortemente reflexas.","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"132","","","SP","336861","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Mamede, MCH","2010-10-01","","4493","","Salino, A; Morais, PO","1999","3","17","brazil","Espírito Santo","Conceição da Barra","Parque Estadual de Itaúnas, floresta de transição da Acesita, próximo a Vila.","-39.832833","-18.445026","","","centroide mpo (0)","GBIF","Myrcia vittoriana Kiaersk."
"133","","","MBML-HERBARIO","10440","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","M. Sobral/2001","","","2135","","L. Kollmann; E. Bausen & W. Pizziolo","1999","3","11","brazil","Espírito Santo","Santa Teresa","Cabeceira do Vinte e Cinco de Julho","-40.548333","-19.847222","Arbusto 2m na sombra. Flores brancas.","","original coordinates","GBIF","Gomidesia martiana Berg"
"134","","","VIES","14170","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","701","","Assis, A.M.; Pereira, O.J.; Zambom, O. & Fraga, C.N.","1999","3","10","brazil","Espírito Santo","Guarapari","Setiba.","-40.547524","-20.585141","SW2040","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"135","","","HUFSJ","7806","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Sobral, M","2007-01-01","","2135","","Kollmann, L; Bausen, E; Pizziolo, W","1999","3","11","brazil","Espirito Santo","Santa Teresa","Cabeceira do 25 de Julho, terreno de Furlani.","-40.635175","-19.877577","Arbusto de 2m na sombra. Flores brancas.","","centroide mpo (0)","GBIF","Myrcia vittoriana Kiaersk."
"136","","","HUEFS","41539","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","M.Sobral","2004-01-01","","3975","","Mattos-Silva, L.A.","1999","4","15","brazil","Bahia","Una","Parque Ecoturístico de Una, próximo à REBIO (Reserva Biológica de Una). Zona do Barro Vermelho. Região de Mata Higrófila Sua Baiana.(Mata Atlântica). Altitude cerca de 60 m.s.n.m. Solo arenoso. Km 6. Margeando o Rio Maruim","-39.154571","-15.224128","","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"137","","","VIES","14168","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","483","","Assis, A.M.","1999","5","12","brazil","Espírito Santo","Guarapari","Setiba.","-40.547524","-20.585141","SW2040","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"138","","","MBML-HERBARIO","12943","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","M. L. Kawasaki/1999","","","69186","","G. Hatschbach; et al","1999","5","20","brazil","Espírito Santo","Conceição da Barra","Itaúnas","-39.699722","-18.416111","Arvoreta pequena, fruto amarelo. Restinga arbórea. Altitude de 5m. EX HERB MBM","","original coordinates","GBIF","Gomidesia martiana Berg"
"139","","","ASUPlants","235955","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","","","G. Hatschbach","1999","5","20","brazil","Espirito Santo","","Itaunas.","","","","","","GBIF","Gomidesia martiana Berg"
"140","","","UEC","110236","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Amorim, B.S.","2014-02-01","","455","","Zappi, D.; Costa, C.B.; Aona, L.Y.S.; Belinello, R.","1999","11","26","brazil","Espírito Santo","Guarapari","Rodovia do Sol, de Meaípe a Anchieta.","-40.561667","-20.753611","Arbusto 1.5m, botões creme. DNA.; Habitat: Mata de restinga com Cereus fernambucensis.","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"141","","","VIES","14169","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","753","","Assis, A.M.","1999","11","25","brazil","Espírito Santo","Guarapari","Setiba.","-40.547524","-20.585141","SW2040","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"142","","","MO","3199689","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","M.L. Kawasaki","1999-01-01","","Hatschbach 69186","","Gert G. Hatschbach","1999","","","brazil","Espírito Santo","","Itáunas (Mun Conceição da Barra)","","","","","","GBIF","Gomidesia martiana Berg"
"143","","","NY","01241057","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","M. Sobral","2010-01-01","","6466","","A. M. V. de Carvalho","1998","1","28","brazil","Bahia","","Reserva BiolÃ³gica do Mico-leÃ£o (IBAMA). Entrada no km 46 da Rod. BA-001 IlhÃ©us/Una. Entorno da REBIO. Margem do Rio Maruim. Projeto de Eco-turismo do IESB.","-39.08","-15.15","Site: R","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"144","","","MO","100412759","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","M. Sobral","2003-01-01","","Carvalho 6466","","André M. de Carvalho|Sérgio C. de Sant'Ana|Jomar G. Jardim|M.O. Landi","1998","1","28","brazil","Bahia","","Mun. de Una, Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una. Região da Mata Higrófila Sul Baiana. Entorno da REBIO. Margem do Rio Maruim. Projeto de Eco-turismo do IESB.","-39.083333","-15.15","","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"145","","","VIES","14167","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","355","","Assis, A.M.; Almeida, R. de & Zambom, O.","1998","1","17","brazil","Espírito Santo","Guarapari","Setiba.","-40.547524","-20.585141","SW2040","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"146","","","VIES","14171","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","460","","Assis, A.M.; Zambom, O.","1998","3","24","brazil","Espírito Santo","Guarapari","Setiba.","-40.547524","-20.585141","SW2040","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"147","","","RB","RB00680155","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","M.C. Souza","","","643","","L.F.T. Menezes","1998","5","3","brazil","Rio de Janeiro","Mangaratiba",". Restinga de Marambaia, Floresta de Duna, area do exercito.","-44.038288","-22.931215","Arvoreta com 3 metros de altura e com inflorescência em botão.","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"148","","","SPF","223145","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Santos, MF","2015-01-01","","MT590","","Thomas, MB","1998","9","14","brazil","Bahia","Porto Seguro","Reserva Indígena Pataxó, 6 km W of Barra Velha, along boundary of Monte Pascoal National Park. House of Ovídio Vieira.","-39.15","-16.85","","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"149","","","VIES","12969","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","2","","Rodrigues, I.D.","1998","11","27","brazil","Espírito Santo","Fundão","","-40.363483","-19.965992","SW1940","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"150","","","NY","565301","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","2017-01-01","","2651","","A. M. Amorim","1998","11","11","brazil","Bahia","","Rod. ItacarÃ© - IlhÃ©us, ca. 6 km a partir da sede do municipio. Assentamento da Marammbaia","-38.9965836192823","-14.2814954259902","","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"151","","","VIES","12979","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","31","","Rodrigues, I.D.","1998","12","23","brazil","Espírito Santo","Fundão","","-40.363483","-19.965992","SW1940","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"152","","","RB","RB00680143","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","M.C. Souza","","","","","L.F.T. Menezes e M.C. Souza","1998","12","28","brazil","Rio de Janeiro","Rio de Janeiro","Ilha da Marambaia.Praia da Armação.","-43.45231","-22.924471","Planta arbórea com 6 metros de alt., cominflorescência.","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"153","","","MO","100412671","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","M. Sobral","2003-01-01","","Carvalho 6301","","André M. de Carvalho|André M. Amorim|Sérgio C. de Sant'Ana|Jomar G. Jardim|P.B. Monteiro","1997","2","12","brazil","Bahia","","Mun. de Una. Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una. Região da Mata Higrófila Sul Baiana.","-39.083333","-15.15","","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"154","","","VIC","17889","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","2010","","Silva, A.F.; et al.","1997","3","5","brazil","Espírito Santo","Guarapari","Setiba","-40.547524","-20.585141","Arvoreta de 2 m frutos verdes.","","centroide mpo (0)","GBIF","Myrcia vittoriana Kiaersk."
"155","","","VIES","18102","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","288","","Assis, A.M.; Weiler Júnior, I.","1997","11","28","brazil","Espírito Santo","Vitória","Reserva Ecológica Restinga de Camburi.","-40.287866","-20.311627","SW2040","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"156","","","CVRD","5769","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Marcelo Simonelli","1997-11-03","","625","","Simonelli, M.","1997","11","3","brazil","Es","LINHARES","","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Batinga da mussununga","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"157","","","RB","RB00520359","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. Nic Lughadha","1997-01-01","","309","","C.M. Rizzini","1996","1","16","brazil","Rio de Janeiro","Rio de Janeiro","Ilha da Marambaia, Praia Grande.","-43.45231","-22.924471","Arvoreta de 8 m de altura, caule único, bifurcado a 30 cm do solo, botões verdes.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"158","","","RB","RB00314757","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","M.Sobral","2011-01-01","","130","","D.R. Siqueira; M.M. Buarque","1996","1","10","brazil","Pernambuco","Cabo de Santo Agostinho","BR-PE- Eng. Boa Vista. Trecho norte.","-35.086066","-8.269323","Arvoreta, 4m de altura, botões amarelos.","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"159","","","BHCB","113278","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","241","","Zambom, O; et al.","1996","3","23","brazil","Espírito Santo","Vila Velha","Restinga de Interlagos","-40.378539","-20.434342","","","centroide mpo (0)","GBIF","Myrcia vittoriana Kiaersk."
"160","","","VIES","18195","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","5655","","Pereira, O.J.; et al.","1996","11","28","brazil","Espírito Santo","Vila Velha","Reserva Biológica de Jacaranema.","-40.378539","-20.434342","SW2040","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"161","","","MBML-HERBARIO","7160","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","45","","G. Hupp","1996","12","5","brazil","Espírito Santo","Vila Velha","Barra do Jucu, Rod. do Sol, km 18, Barra do Jucu, em frente a Fazenda Campping","-40.327778","-20.426944","Planta com 1m de altura, formação aberta de Clusia.","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"162","","","MBM","179327","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","Sobral, M","","","6022","","Carvalho, AM de; et al.","1995","4","5","brazil","Bahia","Una","Ca. 3km na estrada para Canavieiras","-39.154571","-15.224128","","","centroide mpo (0)","GBIF","Gomidesia martiana Berg"
"163","","","VIES","9770","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","11","","Zambom, O.; Sá, F.S.","1995","8","8","brazil","Espírito Santo","Vila Velha","","-40.378539","-20.434342","SW2040","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"164","","","IPA","65039","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","Souza, M.C.","2008-08-12","","793","","Ferreira, M.C.; Silva, L.N.; Silva, L.N.","1995","10","6","brazil","Bahia","Conde","Fazenda do Bu, margem da mata do Fundão.","-37.716667","-12.013611","Árvore ca. 4m; folhas coriáceas discolores; botões florais verdes.","","original coordinates","GBIF","Gomidesia martiana Berg"
"165","","","RB","RB00310240","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","M. C. Souza","","","3533","","C. Farney; D. B. Gonçalves","1995","12","14","brazil","Rio de Janeiro","Macaé","Loteamento mata e restinga mureada e cercada próxima ao registro da Petrobás. .","-41.977936","-22.295939","Arvoreta, 1,5m; folhas verdes discolores, face inferior castanha, inflorescência esverdeada, calíce e corola creme.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"166","","","HUEFS","81932","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","2858","","Lyra-Lemos, R.P.","1994","1","14","brazil","Alagoas","Maceió","Área de Mata Atlântica em Tabuleiro (Fazenda Bamburral). Área de influência da bacia do Rio Pratagy.","-35.710579","-9.523014","Mata atlântica.","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"167","","","SP","272713","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Mamede, MCH","2010-10-01","","3048","","Pirani, JR; Kallunki, JA; Cordeiro, I; Moraes, PLR","1994","2","19","brazil","Espírito Santo","Conceição da Barra","Reserva Biológica do Córrego Grande. A 31 km de Pedro Canário (na avenida Aracruz) e 6 km da Base Ibama","-39.832833","-18.445026","","","centroide mpo (0)","GBIF","Myrcia vittoriana Kiaersk."
"168","","","NY","594991","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","M. L. Kawasaki","1995-01-01","","3048","","J. R. Pirani","1994","2","19","brazil","EspÃ­rito Santo","","Praia de Costa Dourada, a 51 km E de Pedro CanÃ¡rio (medidos a partir da Av. Aracruz)","-39.66983","-18.347296","","","original coordinates","GBIF","Gomidesia martiana Berg"
"169","","","UEC","85558","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Amorim, B.S.","2014-02-01","","2054","","Catharino, E.L.M.; Esteves, G.L.; Rodrigues, E.A.; Shirasuna, R.T.","1994","9","29","brazil","São Paulo","Bananal","Serra de Bocaina. Alto Vale do Rio Paca(Bracuí).","-44.335027","-22.734453","Arvoreta, cerca de 6m de altura; frutos amarelados, quando maduros.","","centroide mpo (0)","GBIF","Myrcia vittoriana Kiaersk."
"170","","","SP","271369","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Lima, DF","2016-06-01","","15","","Jardim, JG; Carvalho, AM; Sant'Ana, SC; Bacelar, TG; Leite, JCS","1993","1","7","brazil","Bahia","Una","Reserva Biológica do Mico-leão, Entrada no km 46 da Rodovia BA-001 Ilhéus/Una","-39.083333","-15.15","","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"171","","","HUEFS","13962","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","5","","Jardim, J.G.","1993","1","7","brazil","Bahia","Una","","-39.083333","-15.15","","","original coordinates","GBIF","Gomidesia martiana Berg"
"172","","","MO","100416990","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","A.M. Amorim","1994-01-01","","Jardim 15","","Jomar G. Jardim|André M. de Carvalho|Sérgio C. de Sant'Ana|T. G. Bacelar|J. C. S. Leite","1993","1","7","brazil","Bahia","","Mun. de Una, Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una. Região da Mata Higrófila Sul Baiana.","-39.083333","-15.15","","","original coordinates","GBIF","Gomidesia martiana Berg"
"173","","","MO","3200134","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","M. Lughadha","1993-01-01","","Jardim 05","","Jomar G. Jardim","1993","1","7","brazil","Bahia","","Municipio de Una, Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 IIhéus/Una. Região da Mata Higrófila Sul Baiana.","-39.08333","-15.15","","","original coordinates","GBIF","Gomidesia martiana Berg"
"174","","","RB","RB00310109","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","G. M. Barroso & E. Nic Lughadha","","","2907","","L. A. Mattos Silva","1993","2","5","brazil","Bahia","Ilhéus","Faz. Barra do Manguinho. Ramal com entrada no km 10 da Rod. Pontal/Olivença. Coletas a 3 km a Oeste da entrada.","-39.190761","-14.766458","Arvorezinha, 4 m de altura. Flores creme.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"175","","","RB","RB00677042","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","E. Nic Lughadha","1994-03-15","","250","","João Marcelo A. Braga","1993","2","26","brazil","Espírito Santo","Guarapari","bairro de Setiba, Restinga de Setiba, próximo do Condominio Aldeia de Setiba.","-40.547524","-20.585141","Arvoreta, ca. 3 metros de altura, semi-heliófila. Lâmina foliar discolor e subcoriácea. Flores alvacentas. Frutos imaturos esverdeados. Comum.","","centroide mpo","GBIF","Gomidesia martiana Berg"
"176","","","MO","3201427","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","G.M. Barroso/94","","","Hage 2356","","José L. Hage|et al.","1993","3","11","brazil","Bahia","","Município de Una, Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 IIheús/Una. Região da Mata Higrófila Sul Baiana.","-39.083333","-15.15","","","original coordinates","GBIF","Gomidesia martiana Berg"
"177","","","RB","RB00310262","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","G. M. Barroso & E. Nic Lughadha","","","2356","","José Leandro Hage; et al.","1993","3","11","brazil","Bahia","Una","Reserva Biológica do Mico-Leão (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una. Reserva Biológica do Mico-leão","-39.083333","-15.15","Árvore 10 m. x 20. Frutos imaturos verdes.","","original coordinates","GBIF","Gomidesia martiana Berg"
"178","","","NY","594988","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","2017-01-01","","269","","S. C. de Sant'Ana","1993","3","19","brazil","Bahia","","Reserva Biologica fo Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 IlhÃ©us/Una","-39.08","-15.15","","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"179","","","SP","271402","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Mamede, MCH","2010-10-01","","1078","","Amorim, AM; Sant'Ana, SC; Jardim, JG; Santos, EB; Hage, JL","1993","3","12","brazil","Bahia","Una","Reserva Biológica do Mico Leão (IBAMA). Entrada no km 46 da rod. BA 001 Ilhéus/Una.&nf;Entrada paralela ao rumo da reserva.","-39.083333","-15.15","","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"180","","","MO","3201051","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","","","","Amorim 1078","","André M. Amorim|Sérgio C. de Sant'Ana|Jomar G. Jardim|Edgar B. dos Santos|José L. Hage","1993","3","8","brazil","Bahia","","Município de Una, Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 IIheus/Una. Região da Mata Higrófila Sul Baiana. Estrada paralela ao rumo da reserva.","-39.083333","-15.15","","","original coordinates","GBIF","Gomidesia martiana Berg"
"181","","","RB","RB00310257","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","G. M. Barroso & E. Nic Lughadha","","","1239","","André M. Amorim; et al.","1993","4","14","brazil","Bahia","Una","Reserva Biológica do Mico-Leão (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una. Estrada que leva a sede da reserva. Reserva Biológica do Mico-leão","-39.083333","-15.15","Arvoreta com ca. 5,0 m. de altura. folhas discolores, a face superior verde escuro-brilhante e a inferior verde amarronzado. Frutos imaturos verdes.","","original coordinates","GBIF","Gomidesia martiana Berg"
"182","","","MO","3200457","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","G.M. Barroso","1994-01-01","","Amorim 1239","","André M. Amorim|Sérgio C. de Sant'Ana|Jomar G. Jardim|Edgar B. dos Santos|José L. Hage","1993","4","14","brazil","Bahia","","Município de Una, Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 IIhéus-Una. Região da Mata Higrófila Sul Baiana. Coleta egetuadas na estrada que leva a sede da reserva.","-39.083333","-15.15","","","original coordinates","GBIF","Gomidesia martiana Berg"
"183","","","UFP","10879","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Amorim, B.S.","2017-04-01","","05","","Griz, L.","1993","5","10","brazil","Pernambuco","Recife","Mata de Dois Irmãos","-34.933243","-8.03913","DESC:Arbusto 2,5 metros; frutos maduros de cor acinzentada, frutos imaturos de cor laranja; odor desgradável.;","","centroide mpo (0)","GBIF","Myrcia vittoriana Kiaersk."
"184","","","MO","3202097","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","G.M. Barroso","1994-01-01","","Thomas 9932","","W. Wayt Thomas","1993","5","13","brazil","Bahia","","Mun. Belmonte. Barrolândia, Estação Experimental ""Gregorio Bondar"" Ceplac, 48 km east of BR 101 on road to Belmonte. Southern Bahian wet forest (""tubuleiro"" forest). Disturbed forest edge.","-39.25","-16.13333","","","original coordinates","GBIF","Gomidesia martiana Berg"
"185","","","UB","131201","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","Proença, CEB","2005-01-01","","UPCB22354","","Jaster, C","1993","5","11","brazil","Paraná","Guaraqueçaba","Ilha do Superagui","-48.367204","-25.234919","Frutos imaturos.; Arvoreta.","","centroide mpo (0)","GBIF","Gomidesia martiana Berg"
"186","","","SP","271286","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Mamede, MCH","2010-10-01","","9932","","Thomas, WW; Carvalho, AM; Santos, TS; Jardim, J; Sant'Ana, SC","1993","5","13","brazil","Bahia","Belmonte","Barrolândia, Estação Experimental Gregorio Bondar CEPLAC 48km east of BR 101 on road to Belmonte","-39.25","-16.133333","","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"187","","","RB","RB00310120","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","G. M. Barroso","1994-01-01","","4248","","A. M. Carvalho; A. M. Amorim, S. C. Sant´Ana & M. Franco","1993","6","28","brazil","Bahia","Una","Reserv. Biol. do Mico-Leão (IBAMA), entrada no km 46 da rod. BA-01, Ilhéus-Una.","-39.083333","-15.15","Árvore ca. 9 m. alt., folhas discolores com a face inferior mais clara. Frutos imaturos amarelo-alaranjado.","","original coordinates","GBIF","Gomidesia martiana Berg"
"188","","","NY","00896153","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","B. S. Amorim","2012-01-01","","201","","J. G. Jardim","1993","7","13","brazil","Bahia","","Reserva BiolÃ³gica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA 001 IlhÃ©us/Una","-39.0833","-15.15","Site: R","","original coordinates","GBIF","Myrcia vittoriana Kiaersk."
"189","","","VIES","14137","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","Giaretta, A.O.","2012-06-01","","5213","","Pereira, O.J.; Gomes, J.M.L. & Aquino, L.H.M. de","1993","12","15","brazil","Espírito Santo","Conceição da Barra","","-39.832833","-18.445026","SW1839","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
"190","","","MO","3197680","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","G.M. Barroso","1994-01-01","","Sant'Ana 269","","Sant'Ana","1993","","","brazil","Bahia","","Município de Una, Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 IIhéus/Una. Região da Mata Higrófila Sul Baiana.","-39.08333","-15.15","","","original coordinates","GBIF","Gomidesia martiana Berg"
"191","","","MO","3197358","Gomidesia martiana Berg","","Myrtaceae","Myrcia","martiana","","Berg","G.M. Barroso","1994-01-01","","Carvalho 4248","","Carvalho","1993","","","brazil","Bahia","","Município de Una, Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 IIhéus/Una. Região da Mata Higrófila Sul Baiana.","-39.08333","-15.15","","","original coordinates","GBIF","Gomidesia martiana Berg"
"192","","","VIES","7197","Myrcia vittoriana Kiaersk.","","Myrtaceae","Myrcia","vittoriana","","Kiaersk.","","","","2552","","Pereira, O.J.; Gomes, J.M.L. & Martins, M.L.L.","1992","1","8","brazil","Espírito Santo","Linhares","Comboios.","-40.028138","-19.38214","SW1939","","centroide mpo","GBIF","Myrcia vittoriana Kiaersk."
