"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"114",NA,"Universidade Estadual de Londrina, UEL","FUEL","27808","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Sobral, M","2013-01-01T00:00:00.000+0000",NA,"701",NA,"Ziller, SR; Kuniyoshi, YS",1995,1,19,"Brazil","Paraná","Paranaguá",NA,0,0,"Formação Pioneiras de Influência marinha;Restinga .Àrea do Banestado.","BRA:UEL:FUEL:0000027808",NA,"Myrcia hebepetala DC."
"115",NA,"MBM","MBM","176818","Myrcia affinis Cambess.",NA,"Myrtaceae","Myrcia","affinis",NA,"Cambess.","Sobral, M",NA,NA,"738",NA,"Ziller, SR; et al.",1995,2,22,"Brazil","Paraná","Paranaguá","Área do Banestado",0,0,NA,"BRA:MBM:MBM:0000176818",NA,"Myrcia affinis Cambess."
"116",NA,"UEM","HUEM","11055","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","in Reflora","2014-12-01T00:00:00.000+0000",NA,"40",NA,"Soares, A.",1995,3,3,"Brazil","Paraná","Colombo","Mata do Estábulo.",0,0,"Casca marrom; Árvore; 10 m de altura.; Floresta Ombrófila Mista Montana.","BRA:UEM:HUEM:0000011055",NA,"Myrcia hebepetala DC."
"117",NA,"UNICAMP","UEC","78713","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Sobral, M.","2003-01-01T00:00:00.000+0000",NA,"1210",NA,"Bernacci, L.C.",1995,3,10,"Brazil","São Paulo","Campinas","Reserva Santa Genebra.",0,0,"Arvoreta ca. 4m alt.; flores brancas.; Floresta paludícola.","BRA:UNICAMP:UEC:0000078713",NA,"Myrcia hebepetala DC."
"118",NA,"Instituto de Botânica, IBT","SP","305166","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Jennings, L","2008-09-01T00:00:00.000+0000",NA,"1200",NA,"Moraes, PLR",1995,3,3,"Brazil","São Paulo","São Miguel Arcanjo","Parque Estadual Carlos Botelho",0,0,NA,"BRA:IBt:SP:0000305166",NA,"Myrcia hebepetala DC."
"119",NA,"Instituto de Botânica, IBT","SP","306884","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Oliveira, P","2013-08-15T00:00:00.000+0000",NA,"1210",NA,"Bernacci, LC",1995,3,10,"Brazil","São Paulo","Campinas","Reserva Santa Genebra",0,0,NA,"BRA:IBt:SP:0000306884",NA,"Myrcia hebepetala DC."
"120",NA,"MBM","MBM","173697","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Hatschbach, G",NA,NA,"40",NA,"Soares, A",1995,4,18,"Brazil","Paraná","Colombo","Embrapa",0,0,NA,"BRA:MBM:MBM:0000173697",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"121",NA,"Universidade Regional de Blumenau, FURB","FURB","2223","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Gasper, AL de","2007-08-08T00:00:00.000+0000",NA,"40",NA,"Soares, A.",1995,4,18,"Brazil","Paraná","Curitiba","Colombo.",NA,NA,"Casca marrom.","BRA:FURB:FURB:0000002223",NA,"Myrcia hebepetala DC."
"122",NA,"MBM","MBM","179264","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Sobral, M",NA,NA,"40",NA,"Soares, A",1995,5,18,"Brazil","Paraná","Colombo","Colombo",0,0,NA,"BRA:MBM:MBM:0000179264",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"123",NA,"UNICAMP","UEC","070999","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Caliari, C.P.","2011-08-01T00:00:00.000+0000",NA,"976",NA,"Tamashiro, J.Y.; Rodrigues, R.R.; Ivanauskas, N.M.; Belinello, R.",1995,5,8,"Brazil","São Paulo","Pedra Bela","Em estrada de terra, Do outro lado da cidade.",0,0,"Árvore de 8 m., flores velhas.","BRA:UNICAMP:UEC:0000070999",NA,"Myrcia hebepetala DC."
"124",NA,"USP","SPF","101650","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Jennings, L","2007-02-09T00:00:00.000+0000",NA,"976",NA,"Tamashiro, JY",1995,5,8,"Brazil","São Paulo","Pedra Bela",NA,0,0,NA,"BRA:USP:SPF:0000101650",NA,"Myrcia hebepetala DC."
"125",NA,"Instituto de Botânica, IBT","SP","306885","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Oliveira, P","2013-08-15T00:00:00.000+0000",NA,"976",NA,"Tamashiro, JY; Rodrigues, RR; Ivanauskas, NM; Belinello, R",1995,5,8,"Brazil","São Paulo","Pedra Bela","Do outro lado da cidade em estrada de terra",0,0,NA,"BRA:IBt:SP:0000306885",NA,"Myrcia hebepetala DC."
"126",NA,"USP","SPF","112542","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Kawasaki, ML","1995-01-01T00:00:00.000+0000",NA,"338",NA,"Poliquesi, CB",1995,6,23,"Brazil","Paraná","Rio Bonito do Iguaçu",NA,0,0,NA,"BRA:USP:SPF:0000112542",NA,"Myrcia hebepetala DC."
"127",NA,"UnB","UB","131128","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Kawasaki, ML","1995-01-01T00:00:00.000+0000",NA,"338",NA,"Poliquesi, CB",1995,6,23,"Brazil","Paraná","Rio Bonito do Iguaçu","Fazenda Giacomet-marodin, Pinhal Ralo",0,0,"Frutos amarelados.; Árvore 10m.","BRA:UnB:UB:0000131128",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"128",NA,"UCS","HUCS","12266","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Kawasaki, M.","1995-01-01T00:00:00.000+0000",NA,"338",NA,"Poliquesi, C. .B.; Cordeiro, J.",1995,6,23,"Brazil","Paraná","Rio Bonito do Iguaçu","Pinhal Ralo - Fazenda Giacomet-Marodin",0,0,"árvore 10m., frutoa amerlados; araucarieto","BRA:UCS:HUCS:0000012266",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"129",NA,"UEFS","HUEFS","29440","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand",NA,NA,NA,"338",NA,"Poliquesi, G.B.",1995,6,23,"Brazil","Paraná","Rio Bonito do Iguaçu","Fazenda Giacomet-Marodin, Pinhal Ralo.",NA,NA,"Araucarieto.","BRA:UEFS:HUEFS:0000029440",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"130",NA,"UEM","HUEM","11056","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","in Reflora","2014-12-01T00:00:00.000+0000",NA,"66",NA,"W. Maschio",1995,7,20,"Brazil","Paraná","Colombo",NA,0,0,"Frutos maduros amarelos; comum.; Floresta Ombrófila Mista Montana.","BRA:UEM:HUEM:0000011056",NA,"Myrcia hebepetala DC."
"131",NA,"Universidade Estadual de Londrina, UEL","FUEL","28063","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Hatschbach, G","2013-01-01T00:00:00.000+0000",NA,"66",NA,"Maschio, W",1995,7,20,"Brazil","Paraná","Colombo",NA,0,0,"Floresta Ombrófila Mista Montana. Embrapa- CNPFlorestas; frutos maduros amarelos; comum.","BRA:UEL:FUEL:0000028063",NA,"Myrcia hebepetala DC."
"132",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA036696","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand",NA,NA,NA,"66",NA,"Maschio, W.",1995,7,20,"Brazil","Paraná","Colombo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA036696",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"133",NA,"Instituto de Botânica, IBT","SP","306886","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Oliveira, P","2013-08-15T00:00:00.000+0000",NA,"120",NA,"Rodrigues, RR; Souza, VC; Arzolla, FARDP; Ivanauskas, NM; Souza, JP; et al.",1995,9,2,"Brazil","São Paulo","Eldorado","Parque Estadual Jacupiranga, Núcleo da Caverna do Diabo, Mirante do Angico",-48.408889,-24.051667,NA,"BRA:IBt:SP:0000306886",NA,"Myrcia hebepetala DC."
"134","2017-10-15T11:04:21.000+0000","JBRJ","RB","RB01099973","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","F.F.MAZINE","2016-05-16T00:00:00.000+0000",NA,"120",NA,"R.R. Rodrigues; et al",1995,9,2,"Brazil","São Paulo","Eldorado","Parque Estadual de Jacupiranga, Núcleo da Caverna do Diabo. Mirante do Angico. Parque Estadual de Jacupiranga",-48.408889,-24.051667,"Árvore, 5m alt.; casca externa fissurada longitudinalmente. Frutos negros. Mata","urn:catalog:JBRJ:RB:1099973",NA,"Myrcia hebepetala DC."
"135",NA,"UNICAMP","UEC","88610","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Jennings, L.","2007-01-01T00:00:00.000+0000",NA,"120",NA,"Rodrigues, R.R.; Souza, V.C.; Arzolla, FARDP; Ivanauskas, N.M.; Souza, J.P.; et al.",1995,9,2,"Brazil","São Paulo","Eldorado","Parque Estadual de Jacupiranga;núcleo da Caverna do Diabo.Mirante Angico.",-48.408889,-24.051667,"Árvore, 5m de alt, casca externafissurada longitudinalmente, frutos negros.; Mata Atlântica com trinsição para o campo de altitude.","BRA:UNICAMP:UEC:0000088610",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"136",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA019403","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand",NA,NA,NA,"2145",NA,"Barreto, K.D. et al.",1994,3,9,"Brazil","São Paulo","Cabreúva",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA019403",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"137",NA,"UNICAMP","UEC","114782","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Rodrigues, R.R.","1994-01-01T00:00:00.000+0000",NA,"2145",NA,"Barreto, K.D.; Fernandes, G.C.D.; Vitti, F.X.",1994,3,9,"Brazil","São Paulo","Cabreúva","Jacaré. Beira de estrada.",-47.042778,-23.361472,"Árvore, 4m alt; flores creme.","BRA:UNICAMP:UEC:0000114782",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"138",NA,"Instituto de Botânica, IBT","SP","305168","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Oliveira, P","2013-08-15T00:00:00.000+0000",NA,"2145",NA,"Barreto, KD; Fernandes, GD; Vitti, FX",1994,3,9,"Brazil","São Paulo","Cabreúva","Jacaré, beira da estrada",-47.042781,-23.236961,NA,"BRA:IBt:SP:0000305168",NA,"Myrcia hebepetala DC."
"139",NA,"Universidade Estadual de Londrina, UEL","FUEL","25465","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Souza, VC; Rodrigues, RR","2013-01-01T00:00:00.000+0000",NA,"2145",NA,"Barreto, KD; Fernandes, GD; Vitti, FX",1994,3,9,"Brazil","São Paulo","Cabreúva","Jacaré",0,0,"Árvore 4m; flores creme.","BRA:UEL:FUEL:0000025465",NA,"Myrcia hebepetala DC."
"140",NA,"UNICAMP","UEC","85669","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Sobral, M.","2003-01-01T00:00:00.000+0000",NA,"1476",NA,"Rossi, L.; Cordeiro, I.; Pastore, J.A.; Lopes Da Silva, E.",1994,3,31,"Brazil","São Paulo","Pindamonhangaba","Ribeirão Grande- Fazenda São Sebastião do Ribeirão Grande, 900m de altitude. Margem de riacho.",0,0,"Arvoreta, 3m de altura; flores passadas.; Mata Pluvial Montana, Mata de Encosta.","BRA:UNICAMP:UEC:0000085669",NA,"Myrcia hebepetala DC."
"141",NA,"Instituto de Botânica, IBT","SP","288177","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Jennings, L","2008-09-01T00:00:00.000+0000",NA,"1456",NA,"Cordeiro, I; Barros, MAB",1994,5,18,"Brazil","São Paulo","Eldorado","Parque Estadual Jacupiranga, Beira da estrada de Eldorado para Caverna do Diabo",0,0,NA,"BRA:IBt:SP:0000288177",NA,"Myrcia hebepetala DC."
"142",NA,"UFSCar","SORO","4114","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.",NA,NA,NA,"25",NA,"Sanches, C.D.; Bastos, E.B.; Hoffmann, J.R.R.; Gorensteins, M.R.; Pereira, V.F.",1994,9,7,"Brazil","São Paulo","Subaúma","Beira da estrada Subaúma - Iguape, próximo a Subaúma.",-47.742333,-24.815083,"Árvore, 5m altura; frutos imaturos verdes.","BRA:UFSCar:SORO:0000004114",NA,"Myrcia hebepetala DC."
"143",NA,"MBM","MBM","161275","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Sobral, M",NA,NA,"A641",NA,"Negrelle, R; Fava, C",1993,1,20,"Brazil","Santa Catarina","Itapoá","Reserva Volta Velha",0,0,NA,"BRA:MBM:MBM:0000161275",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"144",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA060672","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Gissi, D.S.","2011-01-01T00:00:00.000+0000",NA,"1238",NA,"Silva, J.M. ; Barbosa, E.",1993,3,24,"Brazil","Paraná","Paranaguá",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA060672",NA,"Myrcia hebepetala DC."
"145",NA,"UEFS","HUEFS","34109","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand",NA,NA,NA,"1238",NA,"Silva, J.M.",1993,3,24,"Brazil","Paraná","Paranaguá","Ipanema.",NA,NA,"Restinga arbórea.","BRA:UEFS:HUEFS:0000034109",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"146",NA,"MBM","MBM","156539","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Sobral, M",NA,NA,"1238",NA,"Silva, JM; Barbosa, E",1993,3,24,"Brazil","Paraná","Paranaguá","Balneário de Ipanema",0,0,NA,"BRA:MBM:MBM:0000156539",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"147",NA,"USP","SPF","132505","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Sobral, M","1994-01-01T00:00:00.000+0000",NA,"1238",NA,"Silva, JM",1993,3,24,"Brazil","Paraná","Paranaguá",NA,0,0,NA,"BRA:USP:SPF:0000132505",NA,"Myrcia hebepetala DC."
"148",NA,"UNESC","CRI","5441","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Vanilde Citadini- Zanette",NA,NA,NA,NA,"Clair Maria Martinello",1992,1,10,"Brazil","Santa Catarina","Orleans","Rio Novo.",-49.298889,-28.285278,NA,"BRA:UNESC:CRI:0000005441",NA,"Myrcia hebepetala DC."
"149",NA,"UFPR","UPCB","21440","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Sobral, M.","1993-07-01T00:00:00.000+0000",NA,NA,NA,"Negrelle, R.R.B.",1992,3,12,"Brazil","Santa Catarina","Itapoá","Reserva Volta Velha",NA,NA,"Árvore, flor e botão brancos..","BRA:UFPR:UPCB:0000021440",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"150",NA,"Universidade Estadual Paulista, UNESP","BOTU","26278","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Maruyama, A.S.","2012-03-27T00:00:00.000+0000",NA,NA,NA,"Negrelle, R.",1992,3,12,"Brazil","Santa Catarina","Itapoá","Reserva Volta Velha",NA,NA,NA,"BRA:UNESPIBB:BOTU:0000026278",NA,"Myrcia hebepetala DC."
"151",NA,"UNESC","CRI","5436","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Marcelo R. Pasetto",NA,NA,NA,NA,"R. Negrelle",1992,3,12,"Brazil","Santa Catarina","Itapoá","Reserva Volta Velha.",-48.616389,-26.1175,NA,"BRA:UNESC:CRI:0000005436",NA,"Myrcia hebepetala DC."
"152",NA,"NY","NY","594949","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.",NA,"2017-01-01T00:00:00.000+0000",NA,"A-275",NA,"R. Negrelle",1992,7,30,"Brazil","Santa Catarina",NA,"Reserva Volta Velha, na estrada de acesso Ã  trilha",-48.6163546157778,-26.1207944603088,NA,"f5b587f3-5299-42d1-b2bc-75a7a2ed2518",NA,"Myrcia hebepetala DC."
"153",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","25741","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Sobral, M.","1994-01-01T00:00:00.000+0000",NA,"959",NA,"Silva, J.M.",1991,3,8,"Brazil","Paraná","Pinhão","Fazenda Dois Irmãos.",NA,NA,"árvore, flor alva, 4m altura","BRA:UFSC:FLOR:0000025741",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"154",NA,"UEFS","HUEFS","19365","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand",NA,NA,NA,"959",NA,"Silva, J.M.",1991,3,8,"Brazil","Paraná",NA,NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000019365",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"155",NA,"UNICAMP","UEC","56858","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Sobral, M.","1991-01-01T00:00:00.000+0000",NA,"822",NA,"Silva, J.M.",1990,3,8,"Brazil","Paraná","Teixeira Soares",NA,0,0,"Árvore 4m de alt, flor alva. Mata secundária da região da araucária.","BRA:UNICAMP:UEC:0000056858",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"156",NA,"MBM","MBM","135985","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Sobral, M",NA,NA,"842",NA,"Silva, JM; Hatschbach, G",1990,3,27,"Brazil","Paraná","Tijucas do Sul","Ambrósios",0,0,NA,"BRA:MBM:MBM:0000135985",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"157",NA,"MBM","MBM","135986","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Sobral, M",NA,NA,"822",NA,"Silva, JM",1990,3,8,"Brazil","Paraná","Teixeira Soares","Teixeira Soares, arredores",0,0,NA,"BRA:MBM:MBM:0000135986",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"158",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","22048","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Sobral, M.","1991-01-01T00:00:00.000+0000",NA,"822",NA,"Silva, J.M.",1990,3,8,"Brazil","Paraná","Teixeira Soares","Arredores.",NA,NA,"árvore, flor alva, 4m altura","BRA:UFSC:FLOR:0000022048",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"159",NA,"UnB","UB","131122","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Guimarães, O","1995-01-01T00:00:00.000+0000",NA,"3116",NA,"Cervi, AC",1990,6,5,"Brazil","Paraná","Campo Largo","Serra de São Luís do Purunã",0,0,"Flores de pétalas alvas.; Arvoreta 3m.","BRA:UnB:UB:0000131122",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"160",NA,"UEM","HUEM","7202","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","in Reflora","2014-12-01T00:00:00.000+0000",NA,"s.n.",NA,"Rodrigues, R.R.",1989,3,NA,"Brazil","São Paulo","São Roque",NA,0,0,"Botões florais de cor creme","BRA:UEM:HUEM:0000007202",NA,"Myrcia hebepetala DC."
"161",NA,"MBM","MBM","129190","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Sobral, M",NA,NA,"52896",NA,"Hatschbach, G; Hatschbach, M; Nicolack, V",1989,5,19,"Brazil","Minas Gerais","Conceição do Mato Dentro","Ouro Fino",0,0,NA,"BRA:MBM:MBM:0000129190",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"162",NA,"Instituto de Botânica, IBT","SP","237371","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.",NA,NA,NA,"1718",NA,"Barros, F",1989,9,25,"Brazil","São Paulo","Cananéia","Ilha do Cardoso, Trilha para a captação de água doce",0,0,"Árvore ca. 8m alt., frutos imaturos de cor verde, crescendo na restinga de Clusia","BRA:IBt:SP:0000237371",NA,"Myrcia hebepetala DC."
"163",NA,"UFPR","UPCB","18623","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Sobral, M.","1989-01-01T00:00:00.000+0000",NA,"52134",NA,"Hatschbach, G.",1988,6,8,"Brazil","Paraná","Bocaiúva do Sul","Serra São Miguel",NA,NA,"Arvoreta, 5m, fruto avermelhado. Mata pluvial, transição para Araucarieto..","BRA:UFPR:UPCB:0000018623",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"164",NA,"Instituto de Botânica, IBT","SP","250204","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Oliveira, P","2013-08-15T00:00:00.000+0000",NA,"52134",NA,"Hatschbach, G; Cordeiro, J",1988,6,8,"Brazil","Paraná","Bocaiúva do Sul","Serra São Miguel.",0,0,NA,"BRA:IBt:SP:0000250204",NA,"Myrcia hebepetala DC."
"165",NA,"MBM","MBM","123425","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Sobral, M",NA,NA,"52134",NA,"Hatschbach, G; Cordeiro, J",1988,6,8,"Brazil","Paraná","Bocaiúva do Sul","Serra São Miguel",0,0,NA,"BRA:MBM:MBM:0000123425",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"166",NA,"IMA","MAC","23494","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","M.Figueira","2016-11-21T00:00:00.000+0000",NA,"52134",NA,"G.Hatschbach; J.Cordeiro",1988,6,8,"Brazil","Paraná","Bocaiuva do Sul.","Serra São Miguel.",-49.225833,-25.309167,"Arvoreta ca. de 5m de altura. Frutos avermelhados.","BRA:IMA:MAC:0000023494",NA,"Myrcia hebepetala DC."
"167",NA,"UnB","UB","131121","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Sobral, M","1989-01-01T00:00:00.000+0000",NA,"52134",NA,"Hatschbach, G",1988,6,8,"Brazil","Paraná","Bocaiúva do Sul","Serra São Miguel",0,0,"Frutos avermelhados.; Arvoreta 5m.; Mata pluvial","BRA:UnB:UB:0000131121",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"168",NA,"MBM","MBM","118881","Myrcia affinis Cambess.",NA,"Myrtaceae","Myrcia","affinis",NA,"Cambess.","Sobral, M",NA,NA,"5224",NA,"Kuniyoshi, YS; et al.",1987,9,29,"Brazil","Paraná","Paranaguá","Estrada das Praias",0,0,NA,"BRA:MBM:MBM:0000118881",NA,"Myrcia affinis Cambess."
"169",NA,"Universidade Federal do Paraná, UFPR","EFC","1432","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Sobral, M.","1997-09-12T00:00:00.000+0000",NA,"5224",NA,"Kuniyoshi, Y.S.; Galvão, F.",1987,9,29,"Brazil","Paraná","Paranaguá","Estrada das praias",NA,NA,"Arvoreta frequente no interior da floresta. Frutos maduros. __COMMOM_NAME__: Guamirim","BRA:UFPR:EFC:0000001432",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"170",NA,"UFV","VIC","11047","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand",NA,NA,NA,"1404",NA,"Capellari, L.J.",1986,3,20,"Brazil","São Paulo","São José dos Campos","Flora da Reserva Florestal da Boa Vista",0,0,"Árvore de 18 m, flores aromáticas de pétalas brancas, botões laranjas na base","BRA:UFV:VIC:0000011047",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"171",NA,"Universidade Estadual de Londrina, UEL","FUEL","2383","Gomidesia affinis (Cambess.) Diego Legrand",NA,"Myrtaceae","Myrcia","affinis",NA,"(Cambess.) Diego Legrand","Soares-Silva, LH","1996-01-01T00:00:00.000+0000",NA,"1012",NA,"Francisco das Chagas e Silva; et al.",1986,3,1,"Brazil","Paraná","Ortigueira","Serra do Cadeado, BR 269, Km 74",0,0,"Árvore 5m ; botão floral e flores brancas. Frequente.","BRA:UEL:FUEL:0000002383",NA,"Gomidesia affinis (Cambess.) Diego Legrand"
"172",NA,"UFPE","UFP","82803","Myrcia hebepetala DC.",NA,"Myrtaceae","Myrcia","hebepetala",NA,"DC.","Amorim, B.S.","2017-02-01T00:00:00.000+0000",NA,"1417",NA,"Silva, A.F.",1986,3,20,"Brazil","São Paulo","São José dos Campos","Mata do Horto",-45.9375,-23.075,"DESC:Árvore de 5 m de altura, botões florais creme com a base alaranjada, estames brancas casca castanho-rosada, lenho creme, súber liso, pouco aromática.;","BRA:UFPE:UFP:0000082803",NA,"Myrcia hebepetala DC."
