"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"128",NA,"UnB","UB","197835","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Vale, GD","2006-09-01T00:00:00.000+0000",NA,"136",NA,"Vale, GD; et al.",2006,9,25,"Brazil","Distrito Federal","Brasília","Fazenda Sucupira. Vale na margem esquerda do córrego Riacho Fundo",-48.015,-15.904167,"Participantes: Gabriel Damasco do Vale, Clarissa Gouveia Fontes, Bruno Machado Teles Walter&nf;Patrocinadores: EMBRAPA - CENARGEN; Flor branca. Árvore com cerca de 3,5 m de altura; Cerrado rupestre","BRA:UnB:UB:0000197835",NA,"Psidium myrsinoides Berg",NA,NA
"129",NA,"UnB","UB","197702","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Vale, GD","2006-11-01T00:00:00.000+0000",NA,"54",NA,"Vale, GD; et al.",2006,9,11,"Brazil","Distrito Federal","Brasília","Fazenda Sucupira - Campo ralo próximo ao Capril",-48.001111,-15.914167,"Participantes: Gabriel Damasco do Vale, Clarissa Gouveia Fontes, João Benedito Pereira.&nf;Patrocinadores: EMBRAPA - CENARGEN; Árvore com cerca de 2,5m de altura; Cerrado sentido restrito. Relevo levemente inclinado. Latossolo vermelho amarelo","BRA:UnB:UB:0000197702",NA,"Psidium myrsinoides Berg",NA,NA
"132","2014-07-07T19:19:19.000+0000","JBRJ","RB","RB00577762","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M.Sobral","2010-01-01T00:00:00.000+0000",NA,"814",NA,"E.J. Lucas; et.al",2006,11,29,"Brazil","Espírito Santo","Santa Teresa","Alto Santo Antonio, estrada de terra visinho a Reserva Augusto Ruschi.",NA,NA,"Árvore ramificada de 7 m de altura, botões alva.Material coletado em silica.","urn:catalog:JBRJ:RB:577762",NA,"Psidium myrtoides O.Berg",NA,NA
"133",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","49308","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","A.S.M. Valente",NA,NA,"507",NA,"A.S.M. Valente; P.O. Garcia",2006,11,29,"Brazil","Minas Gerais","Rio Preto","Serra Negra, Mata acima da casa do Sr. Benedito, ca. 1000 m.s.m.",0,0,"Árvore ca. 8 m alt., no interior da mata de topo de morro. Fitossociologia=972B.","BRA:UFJF:CESJ:0000049308",NA,"Psidium myrtoides O.Berg",NA,NA
"135",NA,"IF","SPSF","34412","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,"5179",NA,"N.M.Ivanauskas & F.M.Souza & R.Cielo-Filho & C.O.Araújo & D.Souza",2005,2,11,"Brazil","Sp","Cunha","Parque Estadual da Serra do Mar, Núcleo Cunha/Inadaiá, Trilha do Rio Bonito",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: UTM: X=497404 Y=7428842 ZONA=23;","BRA:IF:SPSF:0000034412",NA,"Psidium myrtoides O.Berg",NA,NA
"136",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","109552","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,"2013-11-18T00:00:00.000+0000",NA,"5040",NA,"Folli, DA",2005,3,23,"Brazil","Espírito Santo","Linhares","Reserva Natural da Companhia Vale do Rio Doce, Estrada Gávea, Km 0,8",-40.08675,-19.162361,NA,"BRA:UFMG:BHCB:0000109552",NA,"Psidium myrtoides O.Berg",NA,NA
"137",NA,"MBML","MBML-HERBARIO","23732","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral/2005",NA,NA,"7459",NA,"L. Kollmann; et al",2005,3,18,"Brazil","Espírito Santo","Fundão","Goiapaba-Açu",-40.472222,-19.914167,"Arvoreto 6m. Frutos verdes. Araçauna","BRA:MBML:MBML-HERBARIO:0000023732",NA,"Psidium myrtoides O.Berg",NA,NA
"138",NA,"Reserva Natural Vale (CVRD)","CVRD","9365","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Sobral, M.","2006-12-26T00:00:00.000+0000",NA,"5040",NA,"Folli, D.A.",2005,4,14,"Brazil","Es","LINHARES","RFL-001/80 D, Trat.06",NA,NA,"RFL-001/80 D, Trat. 6 <ll>dwc_commonname:</ll> Araçá una","BRA:CVRD:CVRD:0000009365",NA,"Psidium myrtoides O.Berg",NA,NA
"139",NA,"Reserva Natural Vale (CVRD)","CVRD","9361","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Sobral, M.","2006-12-26T00:00:00.000+0000",NA,"5049",NA,"Folli, D.A.",2005,4,14,"Brazil","Es","LINHARES","RFL-001/80 E, Trat.03",NA,NA,"RFL-001/80 E, Trat. 3 <ll>dwc_commonname:</ll> Araçá una","BRA:CVRD:CVRD:0000009361",NA,"Psidium myrtoides O.Berg",NA,NA
"140",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","109549","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,"2013-11-18T00:00:00.000+0000",NA,"5049",NA,"Folli, DA",2005,4,14,"Brazil","Espírito Santo","Linhares","Reserva Natural da Companhia Vale do Rio Doce, Estrada farinha seca, Km 4,14",-40.08675,-19.162361,"Fuste Cilindrico, Casca lisa, Cor da exsudação incolor, fruto maduro roxo e imaturo verde, arbóreo, altura 19m, altura do fuste 10m, CAP do fuste 65m, diâmetro da copa 3m, Exsudação: Seiva, Descamação ausente.","BRA:UFMG:BHCB:0000109549",NA,"Psidium myrtoides O.Berg",NA,NA
"141",NA,"UFES","VIES","27388","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","A.C. Tuler","2013-11-01T00:00:00.000+0000",NA,"7766",NA,"Kollmann, L.J.C.; Fontana, A.P.",2005,5,13,"Brazil","Espírito Santo","Santa Teresa","Rio Saltinho.",NA,NA,"Arvoreta 6m, frutos pretos.","BRA:UFES:VIES:0000027388",NA,"Psidium myrtoides O.Berg",NA,NA
"143",NA,"Cenargen","CEN","67224","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg",NA,NA,NA,"10216",NA,"Glocimar Pereira-Silva",2005,10,19,"Brazil","Ma","ESTREITO","Futuro canteiro de obras da AHE Estreito. Fazenda do Sr. Sebastião Leite. Parcela 1.",-47.438611,-6.59,"Casca escamando e martelada como a goiabeira. Córtex vermelho. Botão verde.","BRA:Cenargen:CEN:0000067224",NA,"Psidium myrsinoides Berg",NA,NA
"144",NA,"MBML","MBML-HERBARIO","39858","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","A. M. Assis & A. P. Fontana","2006-05-30T00:00:00.000+0000",NA,"1074",NA,"A. M. Assis; A. P. Fontana, K. F. O. Faria, C. Esgario, Valdemar Pagung",2005,11,26,"Brazil","Espírito Santo","Santa Leopoldina","Propriedade Família Balbino - Timbuí Seco",-40.592339,-20.044581,"Arbusto 1 m. Frutos verdes e roxos. Floresta Ombrófila Densa Montana em Estágio Médio/Avançado de Regeneração - encosta. Borda da Mata.","BRA:MBML:MBML-HERBARIO:0000039858",NA,"Psidium myrtoides O.Berg",NA,NA
"145",NA,"MBML","MBML-HERBARIO","39680","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","A. P. Fontana","2010-03-06T00:00:00.000+0000",NA,"1829",NA,"A. P. Fontana; C. Esgario, A. M. de Assis, K.F.O. Faria & V. Pagund",2005,11,19,"Brazil","Espírito Santo","Santa Leopoldina","Moxafongo, área degradada.",-40.531667,-20.114722,"Árvore, ca. 9m. Frutos verdes. Flores brancas. Nome comum: Araçaúna.","BRA:MBML:MBML-HERBARIO:0000039680",NA,"Psidium myrtoides O.Berg",NA,NA
"147",NA,"Jardim Botânico de Brasília (JBB)","HEPH","22244","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Proença, CEB","2011-01-01T00:00:00.000+0000",NA,"3899",NA,"Salles, AEH; et al.",2005,11,29,"Brazil","Minas Gerais","Belo Horizonte","Região da Serra da Moeda Minas Gerais",0,0,"Árvore; Flor Branca; Campo rupestre","BRA:JBB:HEPH:0000022244",NA,"Psidium myrtoides O.Berg",NA,NA
"150","2016-01-22T07:15:32.000+0000","MNHN","P","P00870209","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,NA,"224","Lucas, E.J.|Jardim, J.G.|Forzza, R.C.|Silva, B.R.|Zappi, D.|Assis, L.C.S.|Lima, R.|Edwards, S.",2004,3,1,"Brazil","Rio de Janeiro",NA,NA,-42.43222,-22.42361,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00870209",NA,"Psidium myrtoides O.Berg",NA,NA
"151","2015-01-23T16:47:19.000+0000","K","Herbarium","K000812589","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Proenca, C.",NA,NA,"224",NA,"Lucas, E.J.",2004,3,1,"Brazil",NA,"Nova Friburgo",NA,-42.43,-22.42,NA,"http://specimens.kew.org/herbarium/K000812589",NA,"Psidium myrtoides O.Berg",NA,NA
"153",NA,"Cenargen","CEN","55114","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","B. M. T. Walter",NA,NA,"2292",NA,"Aécio Amaral-Santos",2004,3,10,"Brazil","Go","SAO DOMINGOS","Cerrado após a Fazenda Imburana, próximo à Estiva.",-46.5825,-13.724722,NA,"BRA:Cenargen:CEN:0000055114",NA,"Psidium myrsinoides Berg",NA,NA
"154","2017-10-19T22:16:13.000+0000","JBRJ","RB","RB00317159","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","C. Proença",NA,NA,"224",NA,"E. J. Lucas; et al",2004,3,1,"Brazil","Rio de Janeiro","Nova Friburgo","Rio Bonito de Lumiar, estrada do Sertão, Sítio São Jerônimo, opposite entrance to site, on bank of the river. Rio Bonito",-42.432222,-22.423611,"Tree to 8m., trunk 30 cm. diameter, fruits green.","urn:catalog:JBRJ:RB:317159",NA,"Psidium myrtoides O.Berg",NA,NA
"155",NA,"Cenargen","CEN","60994","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","A. C. Servilha",NA,NA,"3835",NA,"Anderson Cássio Sevilha",2004,3,26,"Brazil","To","PARANA","Fazenda São João. Prop. Aldair Freire. Ponto 16.",-47.573333,-12.902222,"Afloramento de concreções lateríticas (cascalho).","BRA:Cenargen:CEN:0000060994",NA,"Psidium myrsinoides Berg",NA,NA
"156",NA,"Cenargen","CEN","60920","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","B. M. T. Walter",NA,NA,"3759",NA,"Anderson Cássio Sevilha",2004,3,25,"Brazil","To","PARANA","Sítio 3, ponto 11. Fazenda São João. Prop. Aldair Freire.",-47.600277,-12.889722,NA,"BRA:Cenargen:CEN:0000060920",NA,"Psidium myrsinoides Berg",NA,NA
"157",NA,"UEFS","HUEFS","83332","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","R.M.Santos","2007-07-01T00:00:00.000+0000",NA,"1017",NA,"Castro, R.M.",2004,5,8,"Brazil","Bahia","Rio de Contas","Fazenda Vaccaria.",-42.4,-13.816667,NA,"BRA:UEFS:HUEFS:0000083332",NA,"Psidium myrsinoides Berg",NA,NA
"158",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA091549","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Sobral, M.",NA,NA,"524",NA,"Viani, R.A.G. et al.",2004,7,12,"Brazil","São Paulo","Bofete","Fazenda Santa Terezinha (Eucatex) . Remanescente de Floresta Estacional Semidecidual",-48.1833,-23.0333,NA,"BRA:ESALQ:ESA:0ESA091549",NA,"Psidium myrtoides O.Berg",NA,NA
"159",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","106007","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,"2013-11-14T00:00:00.000+0000",NA,"3669",NA,"Forzza, RC; Pifano, D; Sakuragui, CM; Aona, LYS; Edwards, S; Zappi, DC",2004,11,24,"Brazil","Minas Gerais","Lima Duarte","Parque Estadual da Serra do Ibitipoca, Mata atrás do camping",-43.883333,-21.7,NA,"BRA:UFMG:BHCB:0000106007",NA,"Psidium myrtoides O.Berg",NA,NA
"161",NA,"UFRPE","PEUFR","49073","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Marcos Sobral","2005-10-11T00:00:00.000+0000",NA,"1391",NA,"GELMacedo; J.L.Paixão",2004,12,7,"Brazil","Bahia","Jequié fazenda brejo novo","a 10,5km da av. Otávio Mangabeira, entrando pela Av. Exupério Miranda no Bairro do Mandacaru.",-40.110028,-13.946583,"Árvore de 8m; folhas opostas; discolor, levemente discolor.","BRA:UFRPE:PEUFR:0000049073",NA,"Psidium myrtoides O.Berg",NA,NA
"162",NA,"UNICAMP","UEC","158679","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Yamamoto, L.F.",NA,NA,"1727",NA,"Yamamoto, L.F.",2004,12,2,"Brazil","Minas Gerais","Extrema","Serra do Lopo",0,0,NA,"BRA:UNICAMP:UEC:0000158679",NA,"Psidium myrtoides O.Berg",NA,NA
"163","2017-10-19T05:14:39.000+0000","JBRJ","RB","RB00425615","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","E. Cardoso",NA,NA,"5223",NA,"R.C. Mendonça; M.L. Fonseca, F.C.A. Oliveira & E. Cardoso",2003,2,18,"Brazil","Goiás","Alvorada do Norte","Estrada de chão para Flores.",-46.577778,-14.518889,"Árvore heliófila, cerca de 8 m de altura e 15 cm de DAP; tronco com casca lisa, soltando escamas; folhas cartáceas, concolor verde; frutos imaturos cor verde. Comum no local.","urn:catalog:JBRJ:RB:425615",NA,"Psidium myrsinoides Berg",NA,NA
"164",NA,"UnB","UB","96527","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Fonseca, ML",NA,NA,"5229",NA,"Mendonça, RC; Fonsêca, ML; Oliveira, FCA; Cardoso, E",2003,2,18,"Brazil","Goiás","Alvorada do Norte","Estrada que dá acesso a Flores de Goiás",-46.555278,-14.5125,"Tronco com casca lisa, soltando escamas; folhas cartáceas, concolor verde.; Arbsuto heliófilo 2,5m. Fruto imaturo verde.; Cerrado. Topologia: Plano. Solo: Solo arenoso.","BRA:UnB:UB:0000096527",NA,"Psidium myrsinoides Berg",NA,NA
"166",NA,"MBML","MBML-HERBARIO","20057","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral/2003",NA,NA,"1975",NA,"R.R. Vervloet; et al",2003,3,12,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia",-40.553056,-19.9075,"Arvoreto de 4m, frutos imaturos de cor verde, meia encosta, dossel 10m, capoeira.","BRA:MBML:MBML-HERBARIO:0000020057",NA,"Psidium myrtoides O.Berg",NA,NA
"167",NA,"MBML","MBML-HERBARIO","20516","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral/2003",NA,NA,"2278",NA,"R.R. Vervloet; et al",2003,4,22,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia",-40.553056,-19.9075,"Arvoreto de 6m, frutos imaturos de cor verde, maduros de cor vinho. Baixada, dossel 12m.","BRA:MBML:MBML-HERBARIO:0000020516",NA,"Psidium myrtoides O.Berg",NA,NA
"168",NA,"UFSJ","HUFSJ","6743","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Sobral, M","2009-01-01T00:00:00.000+0000",NA,"80",NA,"Cruz, TA; et al.",2003,6,28,"Brazil","Espirito Santo","Santa Teresa","Parque Natural Municipal de São Lourenço. Área 2, parcela 2.",0,0,"Árvore de 15m.","BRA:UFSJ:HUFSJ:0000006743",NA,"Psidium myrtoides O.Berg",NA,NA
"169",NA,"MBML","MBML-HERBARIO","24698","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral/Março-2016",NA,NA,"80",NA,"Tadeu A. Cruz; et al",2003,6,28,"Brazil","Espírito Santo","Santa Teresa","Parque Natural Municipal de São Lourenço",-40.620278,-19.923889,"Área 2, Parcela 2, árvore 15m, n°453, Dap 52cm.","BRA:MBML:MBML-HERBARIO:0000024698",NA,"Psidium myrtoides O.Berg",NA,NA
"170",NA,"UFES","VIES","14280","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Sobral, M.",NA,NA,NA,NA,"Ferreira, A.L.",2003,6,NA,"Brazil","Espírito Santo","Itapemirim","Ilha do Francês.",NA,NA,"SW2140","BRA:UFES:VIES:0000014280",NA,"Psidium myrtoides O.Berg",NA,NA
"172",NA,"Cenargen","CEN","60489","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","B. M. T. Walter",NA,NA,"3460",NA,"Anderson Cássio Sevilha",2003,9,9,"Brazil","To","PARANA","Fazenda São João.",-47.56611,-12.91556,"Próximo à mata de galeria. Casca parecida com goiabeira.","BRA:Cenargen:CEN:0000060489",NA,"Psidium myrsinoides Berg",NA,NA
"173",NA,"UnB","UB","142971","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Silva, MA","2003-10-28T00:00:00.000+0000",NA,"5594",NA,"Silva, MA; Alvarenga, D",2003,10,28,"Brazil","Distrito Federal","Brasília","Lago Sul. Parque Ecológico do Rasgado, próximo ao Setor de Mansões Dom Bosco",-47.484444,-15.836667,"Folhas levemente discolores verdes; caule com casca esbranquiçada.; Arvoreta heliófita 3-4m. Frutos imaturos verdes.; Cerrado ralo em solo arenoso","BRA:UnB:UB:0000142971",NA,"Psidium myrsinoides Berg",NA,NA
"174","2014-07-22T14:58:40.000+0000","JBRJ","RB","RB00448522","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","E. Cardoso",NA,NA,"4906",NA,"M. L. Fonseca ; F. C. A. Oliveira & E. Cardoso",2003,10,20,"Brazil","Goiás","Vila Propício","(Assunção de Goiás) Fazenda Baixão. .",-48.672222,-15.2075,"Árvore heliófita ca. 6,5 m de altura e 0,08 m de DAP. Casca lisa cor marrom; folhas discolores; frutos imaturos cor verde.Comum","urn:catalog:JBRJ:RB:448522",NA,"Psidium myrsinoides Berg",NA,NA
"175",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","1742","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","E. Cardoso","2003-10-01T00:00:00.000+0000",NA,"4906",NA,"M.L. Fonseca",2003,10,20,"Brazil","Go","Vila Propício","(Assunção de Goiás) Fazenda Baixão.",-48.672306,-15.20775,"Árvore heliófita ca. 6,5m altura e 0,08m DAP. Casca lisa cor marrom; folhas discolores; frutos imaturos cor verde. Comum. - Vegetação: cerrado","BRA:UTFPR:HCF:0000001742",NA,"Psidium myrtoides O.Berg",NA,NA
"176",NA,"UnB","UB","113741","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Ferreira, HD",NA,NA,"529",NA,"Miranda, SC; et al.",2003,10,11,"Brazil","Goiás",NA,"Parque Estadual da Serra dos Pirineus",0,0,"Arbórea 2m; Cerrado rupestre.","BRA:UnB:UB:0000113741",NA,"Psidium myrsinoides Berg",NA,NA
"177",NA,"MBML","MBML-HERBARIO","21711","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral/2004",NA,NA,"6315",NA,"L. Kollmann; et al",2003,12,27,"Brazil","Espírito Santo","Santa Maria de Jetibá","Caramuru",-40.676944,-20.096389,"Arvoreto 4m. Botões verdes. Flores brancas.","BRA:MBML:MBML-HERBARIO:0000021711",NA,"Psidium myrtoides O.Berg",NA,NA
"178",NA,"Universidade Federal de Mato Grosso (UFMT)","CNMT","3382","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Silva, G.P.","2003-12-01T00:00:00.000+0000",NA,"8235",NA,"Silva, G.P.; Sevilha, A.C.;Sinigaglia, C.;Santos, F.F.M.; Moreira, G.A.; Pereira, J.P.; Rezende, J.M.; Amaral, J.P.",2003,12,5,"Brazil","Goiás","Alvorada do Norte","Fazenda Campo Alegre.",-46.825556,-14.487778,"Com cerca de 2 msts de altura;Ambiente: Cerrado; relevo plano;Solo arenoso; GPS 8233","BRA:UFMT:CNMT:0000003382",NA,"Psidium myrsinoides Berg",NA,NA
"179",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA105509","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Aguiar, O.T.","2002-03-17T00:00:00.000+0000",NA,NA,NA,"Aguiar, O.T.",2002,3,13,"Brazil","São Paulo","São Miguel Arcanjo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA105509",NA,"Psidium myrtoides O.Berg",NA,NA
"180",NA,"IAC","IAC","42240","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M.E.G. Sobral","2002-10-17T00:00:00.000+0000",NA,"696",NA,"J.E.A. Bertoni & A. Geremias",2002,4,3,"Brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra da Figueira, L13, P5",-47.086761,-22.863721,NA,"BRA:IAC:IAC:0000042240",NA,"Psidium myrtoides O.Berg",NA,NA
"181",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","37722","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral","2003-01-01T00:00:00.000+0000",NA,"2196",NA,"R.C. Forzza; B.K.S. Franco; P.C.L. Faria; L.D. Meireles",2002,6,15,"Brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama",0,0,"Arvoreta, ca. 8 m alt., Folhas discolores. Frutos verde-claro.","BRA:UFJF:CESJ:0000037722",NA,"Psidium myrtoides O.Berg",NA,NA
"182",NA,"UnB","UB","96674","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Ramos, AE",NA,NA,"s.n.",NA,"Nóbrega, MG",2002,9,10,"Brazil","Distrito Federal","Brasília","Jardim Botânico de Brasília, ao lado do Mirante",-47.85,-15.866667,"As flores possuem odor adocicado; botões imaturos de cor verde arroxeado.; Árvore 4m. Flor creme; Cerrado sentido restrito. Topologia: Inclinado. Solo: Latossolo.","BRA:UnB:UB:0000096674",NA,"Psidium myrsinoides Berg",NA,NA
"183",NA,"UnB","UB","202114","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Faria, JEQ","2014-04-01T00:00:00.000+0000",NA,"C-200",NA,"Yamamoto, K; Kinoshita, LS; Costa, IR; Verola, CF",2002,9,27,"Brazil","Minas Gerais","Santana do Riacho","Estrada para Morro do Breu",-43.698056,-19.112222,"Arbusto ca. 3,5 m; Substrato arenoso","BRA:UnB:UB:0000202114",NA,"Psidium myrtoides O.Berg",NA,NA
"184","2017-10-19T02:45:04.000+0000","JBRJ","RB","RB00317053","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","R. Marquete",NA,NA,"5082",NA,"R.C. Mendonça; D. Alvarenga",2002,9,25,"Brazil","Distrito Federal","Distrito Federal","APA do Gama- Cabeça de Veado, Fazenda Água Limpa UNB, Área de relevante interesse ecológico do Capetinga, RA- Lago Sul.",-47.955278,-15.970556,"Arvoreta heliófila, ca. 2,80 m altura e 10 cm DAP; tronco com casca lisa com marca de pedaços que se soltaram; folhagem nova; fruto imaturo jovem cor verde.","urn:catalog:JBRJ:RB:317053",NA,"Psidium myrsinoides Berg",NA,NA
"186",NA,"Cenargen","CEN","49150","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","A. Mesquita",NA,NA,"5082",NA,"Roberta Cunha de Mendonça",2002,9,25,"Brazil","Df","BRASILIA","Área de Proteção Ambiental (APA) do Gama - Cabeça de Veado, Fazenda Água Limpa-UnB, Árie de Relevante Interesse Ecológico do Capetinga, Região Administrativa do Lago Sul. Campo rupestre no topo do morro. Cood.: 15°58'14,5'' S e 47°57'19,1'' O.",-47.955277,-15.970555,"Arvoreta heliófila. Tronco com casca lisa com marca de pedaços que se soltaram. Folhagem nova; fruto imaturo jovem cor verde. Doação do Herbário IBGE - Reserva Ecológica do IBGE. Plantas do Brasil - D","BRA:Cenargen:CEN:0000049150",NA,"Psidium myrtoides O.Berg",NA,NA
"187",NA,"IF","SPSF","45481","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","A.E.Ramos","2002-09-10T00:00:00.000+0000",NA,NA,NA,"M.G.Nóbrega",2002,9,10,"Brazil","Df","Brasília","Jardim Botânico de Brasília",-47.85,-15.866667,"COLETA: Cerrado sensu stricto&nf;Árvore 4m altura; flores cor creme com odor adocicado; botões imaturos verde-arroxeados.&nf;Nome popular: ""araçá""; GEOGRAFIA: Ao lado do M irante; latossolo.;","BRA:IF:SPSF:0000045481",NA,"Psidium myrsinoides Berg",NA,NA
"188",NA,"Cenargen","CEN","48877","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg",NA,NA,NA,"6780",NA,"Glocimar Pereira-Silva",2002,11,5,"Brazil","Go","LUZIANIA","Área próximo ao encontro dos rios Lagoinha e Alagado. Ponto 6. AII.",-48.20389,-16.28583,NA,"BRA:Cenargen:CEN:0000048877",NA,"Psidium myrsinoides Berg",NA,NA
"189",NA,"UDESC","LUSC","8821","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Sobral, M.",NA,NA,"167",NA,NA,2002,12,26,"Brazil","Minas Gerais","Lavras","Estrada Lavras-Luminárias, km 10 ao lado do parque Rio Bonito.",NA,NA,NA,"BRA:UDESC:LUSC:0000008821",NA,"Psidium myrtoides O.Berg",NA,NA
"190",NA,"MBML","MBML-HERBARIO","18966","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral/2003",NA,NA,"1513",NA,"R.R. Vervloet; et al",2002,12,11,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia",-40.553056,-19.9075,"Árvore com 5m, frutos imaturos de cor verde, beira de brejo.","BRA:MBML:MBML-HERBARIO:0000018966",NA,"Psidium myrtoides O.Berg",NA,NA
"191",NA,"UEFS","HUEFS","82602","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg",NA,NA,NA,"4559",NA,"Pereira-Silva, G.",2001,1,23,"Brazil","Goiás","Cavalcante","Balsa Serra Branca (Rio Tocantins) Serra Branca km 03.",-48.135278,-13.395278,"Cerrado sentido restrito.","BRA:UEFS:HUEFS:0000082602",NA,"Psidium myrsinoides Berg",NA,NA
