"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"65","","","UB","161934","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Proença, CEB","2010-11-01","","948","","Faria, JEQ; Proença, CEB; Villarroel, D","2010","11","11","brazil","Minas Gerais","Itabira","Margem da estrada entre Itabira e João Monlevade","-43.191944","-19.695","Árvore ca. 5 m de altura, frutos imaturos verdes; Floresta ombrófila antropizada","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"66","","","UB","183804","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Proença, CEB","","","3743","","Proença, CEB; Faria, JEQ; Villarroel, D","2010","11","11","brazil","Minas Gerais","Catas Altas","RPPN. Santuário do Caraça","-43.408175","-20.07551","Arvoreta estéril; Campo rupestre com arvoretas","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"67","","","UB","183800","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Proença, CEB","","","3739","","Proença, CEB; Faria, JEQ","2010","11","11","brazil","Minas Gerais","","Entre Itabira e João Monlevade","-43.191944","-19.695","Foto flor velha. Fotos: Jair e Daniel; Árvore 5m, flores velhas","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"68","","","UB","136960","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Proença, CEB","2009-01-14","","6","","Campos, LZO; Proença, CEB","2009","1","14","brazil","Distrito Federal","Brasília","Exsicata utilizada para o checklist entrevista","-47.797394","-15.780212","Planta de aproximadamente 1,6m, com frutos maduros esverdeados, coletada no fundo da Faculdade de Tecnologia - UnB.; Área de jardim da Universidade de Brasília","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"69","","","BHCB","146824","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","2013-11-14","","438","","Oliveira, JG; Rodrigues, FM","2009","2","11","brazil","Minas Gerais","Brumadinho","Inhotim, Borda da mata semidecídua na trilha que leva à obra ""Som da Terra""","-44.224444","-20.116111","","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"70","","","BHCB","146823","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","2013-11-14","","404","","Oliveira, JG; Rodrigues, FM","2009","2","10","brazil","Minas Gerais","Brumadinho","Inhotim, Borda da mata semidecídua na trilha que leva à obra ""Som da Terra""","-44.224444","-20.116111","","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"71","","","UB","136971","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Campos, LZO","2009-06-14","","17","","Campos, LZO; Faria, JEQ; Junqueira, DI","2009","6","14","brazil","Distrito Federal","Brasília","","-47.797394","-15.780212","Arbusto de aproximadamente 1,6m, com frutos maduros esverdeados. Coletada aos fundos da Faculdade de Tecnologia - UnB.; Área antropizada","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"72","","","UB","161545","Psidium cupreum O.Berg","","Myrtaceae","Psidium","cupreum","","O.Berg","Proença, CEB","2014-01-01","","535","","Faria, JEQ; Carvalho-Silva, M; Câmara, PEAS; Gama, R; Soares, AER; Teixeira Júnior, AQ; Ben","2009","6","12","brazil","Minas Gerais","Morro do Pilar","Parque Nacional Serra do Cipó, coletada no Alto do Palácio","-43.516389","-19.2575","Solo argiloso, relevo ondulado; Arvoreta ca. de 2,5 m de altura, frutos imaturos verdes; Mata Atlântica, mata de encosta","","original coordinates","GBIF","Psidium cupreum O.Berg"
"73","","","HUCO","1004","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Medeiros, R.P.","2009-07-17","","s.n.","","Fink, A.L.","2009","7","","brazil","Paraná","Irati","Bairro Alto da Glória","-50.825856","-25.488107","","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"74","","","BHCB","147281","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","39","","Mansur, T","2009","9","15","brazil","Minas Gerais","Joanésia","PHC Ouro Fino, Rio Santo Antônio","-43.333333","-19.285","","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"75","","","BHCB","139000","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","122","","Moreira, NC","2009","12","7","brazil","Minas Gerais","Ribeirão das Neves","Condomínio Canto dos Pássaros","-44.046944","-19.827778","Arbusto; pasto; fruto verde e globoso","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"76","","","HUEG","5239","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Fernandes, I.; Faria Júnior, J.E.Q.","2008-03-01","","285","","Gomes Júnior, J.C.; Faria, J.E.Q.","2008","3","1","brazil","Goiás","Anápolis","Campus UEG","-48.974808","-16.2872","Árvore de ca. de 3 m; frutos imaturos verde pilosos, cinco lobos calicínios persistentes.; Mata de galeria do córrego barreiro","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"77","","","RB","RB00716417","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","R.C. Mota","2008-01-01","","223","","F.M. Rodrigues; J.G. Oliveira","2008","3","19","brazil","Minas Gerais","Brumadinho","Inhotim.","-44.236944","-20.139167","Árvore com frutos imaturos verdes","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"78","","","RB","RB00709762","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","R.C. Mota","2008-01-01","","299","","F.M. Rodrigues; J.G. Oliveira","2008","4","29","brazil","Minas Gerais","Brumadinho","Inhotim.","-44.236944","-20.139167","Árvore com frutos imaturos verdes.","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"79","","","BHCB","123638","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","2530","","Rezende, SG; Pena, FSR; Neves, GS","2008","6","5","brazil","Minas Gerais","Mariana","Região da Mina de Fábrica Nova, Floresta Estacional Semidecidual Baixo-Montana Ripária.","-43.432222","-20.197222","Arbóreo.","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"80","","","BHZB","7547","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","3023","","Rezende, S.G.","2008","11","6","brazil","Mg","Ouro Preto","Próximo à Mina de Fábrica","-43.844722","-20.421667","; Habitat: Floresta Estacional Semidecidual Submontana; Bioma: Mata Atlântica","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"81","","","RB","RB00709761","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","R.C. Mota","2008-01-01","","390","","F.M. Rodrigues; J.G. Oliveira","2008","12","18","brazil","Minas Gerais","Brumadinho","Inhotim. Mata de Galeria próximo à casa do pesquisador.","-44.218611","-20.126111","Liana com flores atropurpúreas com algumas manchas creme.","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"82","","","HUEFS","182214","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","A.Stadnik","2015-12-01","","638","","Nascimento, F.H.F.","2008","12","","brazil","Bahia","Rio de Contas","Serra da Mesa, Bela Vista, Base do Pico do Itoibira, caminho Caiambola-Catolés, após entrada para o Capão Redondo.","-41.886111","-13.365556","Floresta alto montana antropizada- área em regeneração.","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"83","","","HUEFS","182215","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","A.Stadnik","2015-12-01","","639","","Nascimento, F.H.F.","2008","12","","brazil","Bahia","Rio de Contas","Serra da Mesa, Bela Vista, Base do Pico do Itoibira, caminho Caiambola-Catolés, descida para o Capão Redondo.","-41.886111","-13.365556","Floresta alto montana antropizada- área em regeneração.","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"84","","","HUEFS","182216","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","A.Stadnik","2015-12-01","","640","","Nascimento, F.H.F.","2008","12","","brazil","Bahia","Rio de Contas","Serra da Mesa, Bela Vista, Base do Pico do Itoibira, trilha Caiambola-Catolés, área em regeneração antes da descida para o Capão Redondo.","-41.886111","-13.365556","Floresta alto montana antropizada.","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"85","","","BHCB","113227","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","2013-11-14","","s.n.","","Mendes, MS","2007","2","2","brazil","Minas Gerais","Itabirito","Mina Várzea do Lopes, Região da Gerdal, próximo a BR 040","-43.932583","-20.301806","","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"86","","","IAC","48627","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","M.E.G. Sobral","2007-05-15","","239","","E. Ramos; T.B. Conforti","2007","4","21","brazil","Minas Gerais","Caldas","Pedra Branca","-46.3861","-21.9236","","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"87","","","BHCB","117443","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","2106","","Rezende, SG; Rezende, EG","2007","5","30","brazil","Minas Gerais","Itabirito","Sítio Lagartixa.","-43.810659","-20.254054","Hábitat: Floresta Estacional Semidecidual Montana transição com áreas campestres; Habito: herbáceo","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"88","","","SPF","198150","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Santos, MF","2008-01-01","","527","","Santos, MF","2007","5","20","brazil","Minas Gerais","Itambé do Mato Dentro","APA Parque Nacional da Serra do Cipó","-43.431333","-19.414444","","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"89","","","RB","RB00558225","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","2107","","Saulo G. Rezende ; Eder G. Rezende, M. S. Mendes","2007","5","30","brazil","Minas Gerais","Itabirito","Sítio Lagartixa, próximo a BR-040.","-43.932778","-20.301389","Herbáceo.","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"90","","","BHCB","130280","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","423","","Felix, DF","2007","11","12","brazil","Minas Gerais","Belo Horizonte","Museu de História Natural e Jardim Botânico UFMG, Coleta desconhecida. Presente na mata da Psychotria. Área 4.","-43.915972","-19.891611","Arbórea de 4,0 metros de altura. Ramos tomentosos totalmente recobertos por tricomas.","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"91","","","UB","165573","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Silva, MA","2008-01-01","","6304","","Silva, MA; Silva Júnior, AO; Xavier, CA; Xavier, T","2007","12","31","brazil","Minas Gerais","Lagoa Formosa","10km do povoado Campo do Meio. Fazenda Babilônia. Proprietário: Osmar Antônio da Silva Júnior.","-46.337257","-18.770132","Arvoreta ca. 3,5m altura. Frutos imaturos pilosos verde-claros. Folhas discolores verdes.; Floresta Estacional encaixada, alterada.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"92","","","CESJ","49402","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","M. Sobral","2010-07-01","","441","","A.S.M. Valente; P.O. Garcia","2007","","","brazil","Minas Gerais","Rio Preto","Serra Negra","-43.879212","-22.04123","","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"93","","","HUFU","47066","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Rosa, P.O.","2007-06-01","","s.n.","","Kilca, R.; et al.","2006","1","6","brazil","Minas Gerais","Uberlândia","Fazenda Dona Lurdes","-48.332227","-19.028177","Árvore, ca. 11 m. Flores brancas e botões florais.; Mata semidecidual.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"94","","","OUPR","20248","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Messias, M.C.T.B.","2015-06-12","","1093","","Messias, M.C.T.B.","2006","2","3","brazil","Minas Gerais","Mariana","Parque Estadual do Itacolomi, Margens do Maynart.","-43.332093","-20.329725","Árvore aprox. 3,5m. Em frutos verde- amarelados. Folhas aromáticas. Mata ripária.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"95","","","UB","22556","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Proença, CEB","","","3230","","Proença, CEB; Silva Júnior, MC","2006","7","3","brazil","Distrito Federal","Brasília","Campus da UnB","-47.797394","-15.780212","Casca cinza, finamente áspera.&nf;FOTO. M.C. Silva Júnior.; Arvoreta 3m x 13cm. Fruto amarelo-esverdeado.; .","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"96","","","HUEG","4554","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Simon, M.F.; Faria Júnior, J.E.Q.","2006-11-22","","88","","Gomes Júnior, J.C.; Faria, J.E.Q.","2006","11","22","brazil","Goiás","Anápolis","Campus UEG","-48.974808","-16.2872","Arvoreta de ca. de 2,3m, folhas, flores e caule jovens bastante pilosos, flor aberta com 5 lobos calicínios, hipâncio não prolongado acima do nível de inserção do estilete.; Mata seca próxima à nascente.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"97","","","RB","RB00785797","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Fiorella Fernanda Mazine","","","450","","E. J. Lucas; Et al","2006","11","17","brazil","São Paulo","Cunha","Distrito de Campos Novos, estrada entre Campos Novos e a localidade de Sete Cabeças.","-44.772778","-22.934722","Árvore de ca. 6 m de altura; botões creme; frutos imaturos verde.","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"98","","","P","P06647207","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Staggemeier","","","","","Lucas, E.J.|Mazine, F.F.|Brummit, N.A.|Caliari, C.P.|Flores, T.B.|Jennings, L.V.S.|Souza, R.P.M.|Souza, V.C.|Lima, M.T.G.","2006","11","17","brazil","São Paulo","","","-44.77278","-22.93472",". .","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"99","","","RB","RB00583438","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","TULER, A.C.","2015-10-15","","105","","M.F.Santos; et al.","2006","12","10","brazil","Minas Gerais","Morro do Pilar","Mata na Beira da Estrada Real (trecho Morro do Pilar-Itambé do Mato Dentro).","-43.403052","-19.235919","Arvoreta,1,7m.Folhas discolores.Botões florais amarelo-esverdeados.","","centroide mpo","GBIF","Psidium rufum Mart. ex DC."
"100","","","HUFU","43418","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Rosa, P.O.","2007-06-01","","s.n.","","Siqueira, A.S.; Araújo, G.M.","2005","6","1","brazil","Minas Gerais","Araguari","Funil I","-48.221909","-18.577501","Árvore, ca. 7 m. Fruto verde.; Mata seca.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"101","","","UEC","138249","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","588","","Costa, I.R.; Verola, C.F.; Gonçalves, A.P.S.","2005","6","26","brazil","Minas Gerais","Carrancas","Fazenda Nova Suiça","-44.61248","-21.496559","sem duplicata","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"102","","","HUEG","4332","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Leite, F.F.; Monteiro, G.","2006-06-01","","s.n.","","Mendes, I.C.A.; Araújo, B.S.","2005","8","6","brazil","Goiás","Anápolis","Campus UEG","-48.974808","-16.2872","Caule semelhante ao da goiabeira; gemas laterais na base da folha; altura 8,5m.; Mata seca","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"103","","","BHCB","95301","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","529","","Mota, NFO; Viana, PL; Almeida, TE","2005","9","27","brazil","Minas Gerais","Conceição do Mato Dentro","Área de PCH. Rio Santo Antônio","-43.504683","-18.942492","Arbusto escandente no interior de mata","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"104","","","RB","RB01348355","Psidium cupreum O.Berg","","Myrtaceae","Psidium","cupreum","","O.Berg","M. Sobral","","","6299","","L.S. Leoni","2005","9","25","brazil","Minas Gerais","Faria Lemos","Fazenda Jatobá. Crescendo em área de floresta secundária.","-42.037539","-20.780967","","","centroide mpo","GBIF","Psidium cupreum O.Berg"
"105","","","UEC","147046","Psidium pilosum Vell.","","Myrtaceae","Psidium","pilosum","","Vell.","","","","158","","Aguirre, G.H.; et al.","2005","10","27","brazil","São Paulo","São Luiz do Paraitinga","Fragmento de Floresta Ombrófila Densa em paisagem rural","","","","","centroide mpo (0)","GBIF","Psidium pilosum Vell."
"106","","","HUEG","4536","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Jacques, E.L.; Faria Júnior, J.E.Q.","2007-07-16","","194","","Gomes Júnior, J.C.; Faria, J.E.Q.","2005","12","20","brazil","Goiás","Anápolis","Campus UEG","-48.974808","-16.2872","Árvore + ou - 5m flor branca pentâmera, odor característico de Myrtaceae, caule coberto por briófitas, botões esverdeados, frutos jovens com 5 lobos calicínios persistentes.; Mata seca próximo à nascente","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"107","","","ASUPlants","266741","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","","","Foria Junior, J. E. Q.","2005","12","20","brazil","Goias","","Campus U. E. G.- Anápolis","","","","","","GBIF","Psidium rufum Mart. ex DC."
"108","","","UB","152734","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Faria, JEQ","2007-07-16","","194A","","Faria, JEQ","2005","12","20","brazil","Goiás","Anápolis","Campus da Universidade Estadual de Goiás","-48.974808","-16.2872","Flor branca pentâmera, odor característico de Myrtaceae, caule coberto por briófitas, botões esverdeados, frutos jovens com 5 lobos calicínios persistentes.; Árvore de 5m de altura.; Mata seca","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"109","","","RB","RB00593824","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","L. A. Mattos Silva","","","5080","","L. A. Mattos-Silva; B. R. dos Santos","2004","2","12","brazil","Bahia","Una","Estação Experimental da CEPLAC (ESMAI), Rodovia Una/Colonia/São José da Vitória, km 2.","-39.154571","-15.224128","Árvore, 5 m de altura. Flores com sépalas verdes, pétalas esbranquiçadas e estames brancos. Frutos imaturos, de cor verde.","","centroide mpo","GBIF","Psidium rufum Mart. ex DC."
"110","","","RB","RB00316518","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","TULER, A.C.","2015-10-15","","242","","E. J. Lucas; et al.","2004","3","6","brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama, trilha principal partindo da casa de Seu Luiz. Reserva Biológica da Represa do Grama","-42.955","-21.431667","Treeto 4 m. Fruits green. DNA","","original coordinates","GBIF","Psidium rufum Mart. ex DC."
"111","","","UEC","158677","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Yamamoto, L.F.","","","1516","","Yamamoto, L.F.","2004","5","5","brazil","Minas Gerais","Extrema","Serra do Lopo, Trilha da sacerdotisa.","-46.289906","-22.825517","Arvoreta, fruto verde.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"112","","","ESA","ESA091566","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Sobral, M.","","","541","","Viani, R.A.G. et al.","2004","7","12","brazil","São Paulo","Bofete","","-48.285442","-23.128386","","","centroide mpo","GBIF","Psidium rufum Mart. ex DC."
"113","","","SORO","1290","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","1665","","","2004","12","2","brazil","Minas Gerais","Extrema","Serra do Lopo","-46.289906","-22.825517","Subarbusto, Fruto verde","","centroide mpo","GBIF","Psidium rufum Mart. ex DC."
"114","","","BHCB","94253","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","46","","Ferreira, RM; França, GS; Stehmann, JR","2004","12","8","brazil","Minas Gerais","São Gonçalo do Rio Abaixo","Estação Ambiental de Peti.","-43.321847","-19.818036","Arbóreo, 3m, frutos verdes pilosos, Reservatório","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"115","","","HUFU","36543","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","202","","Alves, A.S.S.; Alves, A.A.","2003","2","1","brazil","Minas Gerais","Lagamar","Reserva Vagetal da Companhia Mineira de Metais","-46.735436","-18.104069","Árvore, ca. 3 m. Fruto verde.; Mata mesófila.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"116","","","RB","RB01364468","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Marcos Eduardo Guerra Sobral","","","5247","","L.S. Leoni","2003","2","2","brazil","Minas Gerais","Carangola","Morro da Torre, ao lado da estrada.","-42.088972","-20.703232","","","centroide mpo","GBIF","Psidium rufum Mart. ex DC."
"117","","","ESA","ESA087406","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Proença, C.","2007-02-26","","","","Guillaumon, J.R.","2003","4","5","brazil","São Paulo","Vinhedo","","-46.978838","-23.046375","","","centroide mpo","GBIF","Psidium rufum Mart. ex DC."
"118","","","MBM","285076","Psidium cupreum O.Berg","","Myrtaceae","Psidium","cupreum","","O.Berg","Aguiar, OT","","","s.n.","","Guillaumon, JR","2003","4","5","brazil","São Paulo","Vinhedo","Rodovia Anhanguera","-46.978838","-23.046375","","","centroide mpo (0)","GBIF","Psidium cupreum O.Berg"
"119","","","HUFU","36542","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","373","","Alves, A.S.S.; Alves, A.A.","2003","5","31","brazil","Minas Gerais","Lagamar","Reserva Vagetal da Companhia Mineira de Metais","-46.735436","-18.104069","Árvore, ca. 5 m. Fruto verde.; Mata mesófila.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"120","","","HUFU","36541","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Arantes, A.A.","2003-09-01","","438","","Alves, A.S.S.; Alves, A.A.","2003","6","28","brazil","Minas Gerais","Lagamar","Reserva Vagetal da Companhia Mineira de Metais","-46.735436","-18.104069","Árvore, ca. 3 m. Fruto verde.; Mata de galeria.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"121","","","SPSF","32255","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","O.T. Aguiar","2016-07-06","","","","J.R.Guillaumon s.n.","2003","7","8","brazil","Sp","Vinhedo","","-46.978838","-23.046375","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Psidium rufum Mart. ex DC."
"122","","","UB","194396","Psidium rufum var. widgrenianum (O.Berg) Proença","","Myrtaceae","Psidium","rufum","","var. widgrenianum (O.Berg) Proença","Proença, C","2006-11-01","","1900","","Bucci, FFB; Verano, C","2003","7","25","brazil","Goiás","Campo Limpo de Goiás","Bacia do Ribeirão João Leite. Mata seca semidecídua","-49.164444","-16.308611","Arvoreta de 4,5m x 0,10m de CAP. [Estéril] Código fitossociológico JL 237","","original coordinates","GBIF","Psidium rufum var. widgrenianum (O.Berg) Proença"
"123","","","HUFU","36544","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","570","","Alves, A.S.S.; Alves, A.A.","2003","8","31","brazil","Minas Gerais","Lagamar","Reserva Vagetal da Companhia Mineira de Metais","-46.735436","-18.104069","Arvoreta, ca. 2,5 m. Fruto verde.; Mata mesófila.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"124","","","CESJ","41131","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","2012-01-01","","879","","L.C.S. Assis; A.S.M. Valente; P.O. Garcia; P.C.L. Faria","2003","9","11","brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama","-42.96414","-21.447234","Árvore ca. 6 m no interior da mata. Folhas discolores e frutos verdes imaturos.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"125","","","RB","RB01334189","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","M.Sobral","","","5544","","L.S. Leoni","2003","12","","brazil","Minas Gerais","Alto Caparaó","Caparaó Parque Hotel.","-41.863127","-20.458079","","","centroide mpo","GBIF","Psidium rufum Mart. ex DC."
"126","","","ASUPlants","242082","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","","","","","Lombardi","2002","2","19","brazil","Minas Gerais","","Sao Goncalo do Rio Preto. Parque Estadual do Rio Preto, trilha do alojamentoate o Corrego das Eguas.","","","","","","GBIF","Psidium rufum Mart. ex DC."
"127","","","CESJ","37543","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","","2012-01-01","","2179","","R.C. Forzza; M.O.D. Pivari; L.C.S. Assis","2002","4","20","brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama","-42.96414","-21.447234","Atvoreta 5 m alt. Ramos ferrugíneos, folhas discolores levemente ferrgíneas na face abaxial, frutos verdes.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"128","","","HUEG","237","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","Proença, C.E.B.","","","s.n.","","Gomes Júnior, J.C.; Silva, W. .M.","2002","5","27","brazil","Goiás","Anápolis","Fazenda Carvalho","-48.974808","-16.2872","Arbusto, frutos presente e flores ausente; Cerrado","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
"129","","","CESJ","37619","Psidium rufum Mart. ex DC.","","Myrtaceae","Psidium","rufum","","Mart. ex DC.","M. Sobral","2002-09-01","","205","","A.S.M. Valente; F.S. Araújo","2002","5","18","brazil","Minas Gerais","LIma Duarte","Conceição do Ibitipoca","-43.887694","-21.799694","Árvore ca. 3 m em capão de mata no campo-cerrado. Frutos verdes a maduros.","","centroide mpo (0)","GBIF","Psidium rufum Mart. ex DC."
