"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2015-01-15T00:00:00.000+0000","K","Herbarium","K000903577","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke",NA,NA,NA,"5018",NA,"Krukoff, B.A.",1933,6,26,"Brazil",NA,NA,"Along the Rio Tarauaca.",NA,NA,"[Sheet 1; Multiple sheets K000903578] B.A. Krukoff´s 4th Expedition to Brazilian Amazonia. Specimens distributed through the New York Botanical Garden","http://specimens.kew.org/herbarium/K000903577",NA,"Rauvolfia pentaphylla Ducke"
"12","2015-01-15T00:00:00.000+0000","K","Herbarium","K000903584","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke",NA,NA,NA,"23941",NA,"Ducke, A.",1932,6,26,"Brazil",NA,NA,".",NA,NA,"[Sheet 2/2; Multiple sheets K000903582] Sheet 2. Flora of Brazil","http://specimens.kew.org/herbarium/K000903584",NA,"Rauvolfia pentaphylla Ducke"
"13",NA,"US","Botany","1040928","Rauvolfia duckei Markgr.",NA,"Apocynaceae","Rauvolfia","duckei","Markgr.",NA,NA,"ISOTYPE","16544",NA,"A. Ducke",1916,9,26,"Brazil","Pará",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/34b332af1-bad7-469b-98a1-05b6c47183fa",NA,"Rauvolfia duckei Markgr."
"14","2015-04-11T12:39:36.000+0000","S","VascularPlants","S09-18401","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke",NA,NA,NA,"11038",11038,"A. Ducke",1910,9,22,"Brazil","Pará",NA,"[Brazil], Obidos (Pará).",NA,NA,"Herb. ... Musei paraensis 11038. Jardim Botanico do Rio de Janeiro Herbario No. 13298. Syntype, see Archivos do Jardim Botânico do Rio de Janeiro 3: 244. 1922.","S:VascularPlants:S09-18401",NA,"Rauvolfia pentaphylla Ducke"
"15","2017-10-19T13:17:52.000+0000","JBRJ","RB","RB00650689","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Ingrid Koch",NA,"SYNTYPE",NA,NA,"A. Ducke",1910,9,10,"Brazil","Pará","Óbidos","Herb. Amaz. 11032.",NA,NA,NA,"urn:catalog:JBRJ:RB:650689",NA,"Rauvolfia pentaphylla Ducke"
"16",NA,"US","Botany","1040516","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke",NA,NA,NA,"11038",NA,"A. Ducke",1910,9,22,"Brazil","Pará",NA,"Obidos.",NA,NA,NA,"http://n2t.net/ark:/65665/32fec6d60-7d27-4a69-9863-c7703c39ea1e",NA,"Rauvolfia pentaphylla Ducke"
"17","2017-10-19T13:53:07.000+0000","JBRJ","RB","RB00651284","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Ingrid Koch",NA,"LECTOTYPE",NA,NA,"Ducke,A.; s/n",1910,9,22,"Brazil","Pará","Óbidos","Herb. Amaz. 11038.",NA,NA,NA,"urn:catalog:JBRJ:RB:651284",NA,"Rauvolfia pentaphylla Ducke"
"18",NA,"G","Geneva Herbarium – General Collection (G)","G-G-317503/1","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Koch, I. (2010)",NA,"SYNTYPE",NA,NA,"Ducke, A. (Coll. Delessert 1920)",1910,9,22,"Brazil",NA,NA,"Pará - Obidos, État de Pará/Estado do Pará",-52.53,-5.64861,NA,NA,NA,"Rauvolfia pentaphylla Ducke"
"19","2017-10-19T13:37:00.000+0000","JBRJ","RB","RB00285957","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Ingrid Koch",NA,"LECTOTYPE",NA,NA,"Ducke,A.",1910,9,22,"Brazil","Pará","Óbidos","Herb. Amaz. 11038.",NA,NA,NA,"urn:catalog:JBRJ:RB:285957",NA,"Rauvolfia pentaphylla Ducke"
"20",NA,"F","Botany",NA,"Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke",NA,NA,"SYNTYPE","10237",NA,"A. Ducke",1908,3,9,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"3ea03139-065e-4415-929a-06a911cb9748",NA,"Rauvolfia pentaphylla Ducke"
"21",NA,"B","FMNH-B-Types","4461","Rauvolfia duckei Markgr.",NA,"Apocynaceae","Rauvolfia","duckei","Markgr.",NA,NA,"TYPE","s.n.",NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Rauvolfia duckei Markgr."
"22","2014-07-08T03:05:00.000+0000","JBRJ","RB","RB00045864","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Carine G.P. Quinet",NA,NA,NA,NA,"A. Ducke",NA,NA,NA,"Brazil","Amazonas","Manaus","Cachoeira grande.",NA,NA,"Arv. peq., fl. brancacenta, ambiente com numerosos... roseas carnes","urn:catalog:JBRJ:RB:45864",NA,"Rauvolfia pentaphylla Ducke"
"23",NA,"F","Botany",NA,"Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke",NA,NA,"SYNTYPE","s.n.",NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"cbba5cf4-6c19-4f8f-9cb5-e32cd75fba30",NA,"Rauvolfia pentaphylla Ducke"
"24","2014-07-08T03:05:01.000+0000","JBRJ","RB","RB00045870","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Carine G.P. Quinet",NA,NA,NA,NA,"A. Ducke",NA,NA,NA,"Brazil","Pará","Pará","Obidos.",NA,NA,"Arv. gr. fl. internamente avermelhada.","urn:catalog:JBRJ:RB:45870",NA,"Rauvolfia pentaphylla Ducke"
"25","2015-01-15T00:00:00.000+0000","K","Herbarium","K000903579","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Ducke, A.",NA,NA,"s.n.",NA,"Ducke, A.",1929,9,13,"Brazil",NA,"Manaus","Loco Cachoeira do Mindú.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000903579",NA,"Rauvolfia pentaphylla Ducke"
"26",NA,NA,"Botany","U.1096164","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke",NA,NA,NA,NA,NA,"Ducke A",1929,9,13,"Brazil",NA,NA,"Manaos (civ. Amazonas) loco Cachoeira do Mindu.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1096164",NA,"Rauvolfia pentaphylla Ducke"
"27",NA,"NY","NY","1843910","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","I. Koch","2010-01-01T00:00:00.000+0000",NA,"s.n.",NA,"W. A. Ducke",1926,12,12,"Brazil","Pará",NA,"Obidos.",-55.516877,-1.904701,NA,"87c2977f-93af-4e7d-a7e6-88f52c0b331e",NA,"Rauvolfia pentaphylla Ducke"
"28","2015-01-15T00:00:00.000+0000","K","Herbarium","K000903575","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke",NA,NA,NA,"s.n.",NA,"Ducke, A.",1919,12,5,"Brazil",NA,NA,"Bella Vista, Rio Tapajoz.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000903575",NA,"Rauvolfia pentaphylla Ducke"
"29","2015-09-05T03:35:08.000+0000","MNHN","P","P00646781","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Zarucchi",NA,"ISOLECTOTYPE",NA,11038,"Ducke, A.",1910,9,22,"Brazil",NA,NA,NA,NA,NA,"reçu le 8 juillet 1919","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00646781",NA,"Rauvolfia pentaphylla Ducke"
"30",NA,NA,"Botany","U  0000553","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","Leeuwenberg AJM",NA,"ISOTYPE",NA,NA,"Ducke A",1910,9,22,"Brazil","Pará",NA,"Obidos (civ. Pará)",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200000553",NA,"Rauvolfia pentaphylla Ducke"
"31",NA,"F","Botany",NA,"Rauvolfia duckei Markgr.",NA,"Apocynaceae","Rauvolfia","duckei","Markgr.",NA,NA,"TYPE",NA,NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"af850e2f-457b-4428-95d0-33bf4c4f7ff0",NA,"Rauvolfia duckei Markgr."
"32","2014-07-08T03:05:04.000+0000","JBRJ","RB","RB00045892","Rauvolfia pentaphylla Ducke",NA,"Apocynaceae","Rauvolfia","pentaphylla","Ducke","C. Xifreda","1975-01-01T00:00:00.000+0000",NA,NA,NA,"A. Ducke",NA,NA,NA,"Brazil","Pará","Pará","Obidos. Do Herb. Ammazonico 10237.",NA,NA,NA,"urn:catalog:JBRJ:RB:45892",NA,"Rauvolfia pentaphylla Ducke"
