"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"53",NA,"NY","NY","01172377","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon","F. Markgraf","1969-01-01T00:00:00.000+0000",NA,"7014",NA,"G. T. Prance",1968,8,16,"Brazil","Rondônia",NA,"Porto Velho to Cuiabá highway. Vicinity of Santa Barbara, 15 Km east of Km 117",-63.026951,-9.253256,NA,"32b9a32f-551a-4c87-973d-e5413577f123",NA,"Aspidosperma carapanauba Pichon"
"54",NA,"F","Botany","V0421030F","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"7014",NA,"G. T. Prance",1968,8,16,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"cb1bcef7-4b68-4d0a-ab16-a241899edfc8",NA,"Aspidosperma carapanauba Pichon"
"55","2015-01-22T00:00:00.000+0000","K","Herbarium","K000988452","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon","Markgraf, F.",NA,NA,"7014",NA,"Ramos, J.F.; Prance, G.T.",1968,8,16,"Brazil",NA,NA,"Porto Velho to Cuiabá highway. Vicinity of Santa Bárbara, 15km east of km 117.",NA,NA,"Field work carried out in collaboration with the Instituto de Pesquisas e Experimentação Agropecuária do Norte, Belém, and financed in greater part by the National Science Foudation.","http://specimens.kew.org/herbarium/K000988452",NA,"Aspidosperma carapanauba Pichon"
"56",NA,"MN","R","125071","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon","Markgraf, F.","1969-01-01T00:00:00.000+0000",NA,"7014",NA,"Prance, G.T.",1968,8,16,"Brazil",NA,NA,NA,NA,NA,NA,"BRA:MN:R:0000125071",NA,"Aspidosperma carapanauba Pichon"
"57","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","23773","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon","Ferreira, W.M.","1988-10-01T00:00:00.000+0000",NA,"7014",NA,"Mike Hopkins",1968,8,16,"Brazil","Rondônia",NA,"Vicinity of Santa Barbara, 15 km east of km 117. Forest on terra firme, laterite soil.",NA,NA,NA,"urn:catalog:inpa:herbarium:132772",NA,"Aspidosperma carapanauba Pichon"
"58",NA,NA,"Botany","U.1079635","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,NA,NA,"Prance GT; Ramos JF",1968,8,16,"Brazil",NA,NA,"Plants of Brazilian Amazonia, Territory of Rondónia, Porto Velho to Cuiabá Highway, Viciniry of Santa Barbaram 15 km east of Km. 117.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1079635",NA,"Aspidosperma carapanauba Pichon"
"59",NA,"F","Botany","V0421029F","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"912",NA,"N. T. da Silva",1968,9,9,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"c946faa1-6a61-4521-9ae8-e46eea674937",NA,"Aspidosperma carapanauba Pichon"
"60",NA,"NY","NY","01252816","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon","L. Allorge","1986-01-01T00:00:00.000+0000",NA,"912",NA,"N. T. da Silva",1968,9,9,"Brazil","Pará",NA,"Rio Jarí, Monte Dourado, Planalto A.",-52.600822,-0.880931,NA,"bbbd29e7-da36-4eac-823d-a03843b8c2a1",NA,"Aspidosperma carapanauba Pichon"
"61",NA,"NY","NY","01172378","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"3799",NA,"E. de Oliveira",1967,12,3,"Brazil","Pará",NA,"R. Jari, Monte Dourado, a 3 km da margem",-52.539719,-0.867854,NA,"2c7458a3-d9f6-4fa7-9183-7277e72cc95d",NA,"Aspidosperma carapanauba Pichon"
"62","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15771","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"7109",NA,"Mike Hopkins",1965,9,2,"Brazil","Amazonas",NA,"Estrada AM-1, Km 84. Solo de mata de terra firme,, Estrada AM-1, Km 84. Solo de mata de terra firme, argilosa.",NA,NA,NA,"urn:catalog:inpa:herbarium:162072",NA,"Aspidosperma carapanauba Pichon"
"63","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","8160","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"1796",NA,"Mike Hopkins",1960,9,28,"Brazil","Amazonas",NA,"AM10, Km 32. Mata de terra f, Estrada Manaus-Itacoatiara, Km 32. Mata de terra firme, solo argiloso.",NA,NA,NA,"urn:catalog:inpa:herbarium:157641",NA,"Aspidosperma carapanauba Pichon"
"64",NA,NA,"Botany","U.1079634","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon","Allorge L",NA,NA,NA,NA,"BAFOG (Service Forestier)",1956,10,11,"French Guiana",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1079634",NA,"Aspidosperma carapanauba Pichon"
"65",NA,NA,"Botany","L.0966018","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,"ISOTYPE",NA,NA,"Krukoff BA",1933,8,24,"Brazil",NA,NA,"Basin of Rio SolimoesTerritory of Acre: near mouth of Rio Macauhan (tributary of Rio Yaco)",-69,-9.333333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.0966018",NA,"Aspidosperma carapanauba Pichon"
"66",NA,NA,"Botany","L.0966019","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,"ISOTYPE",NA,NA,"Krukoff BA",1933,8,24,"Brazil",NA,NA,"Basin of Rio SolimoesTerritory of Acre: near mouth of Rio Macauhan (tributary of Rio Yaco)",-69,-9.333333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.0966019",NA,"Aspidosperma carapanauba Pichon"
"67",NA,NA,"Botany","U  0000482","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,NA,NA,"Krukoff BA",1933,8,24,"Brazil",NA,NA,"Basin of Rio SolimoesTerritory of Acre: near mouth of Rio Macauhan (tributary of Rio Yaco)",-69,-9.333333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200000482",NA,"Aspidosperma carapanauba Pichon"
"68",NA,NA,"Botany","U  0000481","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,"ISOTYPE",NA,NA,"Krukoff BA",1933,8,24,"Brazil",NA,NA,"Basin of Rio SolimoesTerritory of Acre: near mouth of Rio Macauhan (tributary of Rio Yaco)",-69,-9.333333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200000481",NA,"Aspidosperma carapanauba Pichon"
"69",NA,NA,"Botany","L.0966020","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,"ISOTYPE",NA,NA,"Krukoff BA",1933,8,24,"Brazil",NA,NA,"Basin of Rio SolimoesTerritory of Acre: near mouth of Rio Macauhan (tributary of Rio Yaco)",-69,-9.333333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.0966020",NA,"Aspidosperma carapanauba Pichon"
"70","2017-10-19T14:16:40.000+0000","JBRJ","RB","RB00535104","Geissospermum excelsum Kuhlmann","Apocynaceae","Aspidosperma","excelsum","Kuhlmann","Markgraf","1938-01-01T00:00:00.000+0000","HOLOTYPE",NA,NA,"Ducke, A.",1932,9,6,"Brazil","Amazonas","Parintins","Mattas ao oeste do Lago Uaicurapá, em direção ao Andirá.",NA,NA,"Árvore grande com troncos sulcados e limellado, flor branca. n.vulgar: ""Carapanaúba""","urn:catalog:JBRJ:RB:535104",NA,"Geissospermum excelsum Kuhlmann"
"71",NA,"F","Botany",NA,"Geissospermum excelsum Kuhlmann","Apocynaceae","Aspidosperma","excelsum","Kuhlmann",NA,NA,"TYPE",NA,NA,"A. Ducke",1932,9,6,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"753f400e-997a-4e2f-97af-c7efe4525bd7",NA,"Geissospermum excelsum Kuhlmann"
"72",NA,NA,"Botany","U  0000467","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,"ISOTYPE",NA,NA,"Ducke A",1932,9,6,"Brazil","Amazonas",NA,"circa lacum Uaicurapá (prope Parintins, civit. Amazonas)",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200000467",NA,"Aspidosperma carapanauba Pichon"
"73",NA,"F","Botany","V0092447F","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,"ISOTYPE","136",NA,"A. Ducke",1932,9,6,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"02286137-dae9-4113-80e3-fa340d40b92a",NA,"Aspidosperma carapanauba Pichon"
"74","2008-09-30T12:53:10.000+0000","K","Herbarium","K000587684","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"24471",NA,"Ducke, A.",1932,9,6,"Brazil",NA,NA,"Circa lacum Uaicurapá (prope Parintino, civit. Amazonas), silva terris altis",NA,NA,"N.V. ""carapanaúba""","http://specimens.kew.org/herbarium/K000587684",NA,"Aspidosperma carapanauba Pichon"
"75","2015-09-04T12:53:06.000+0000","MNHN","P","P00645144","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon","Pichon",NA,"TYPE",NA,"24471","Ducke, A.",1932,9,6,"Brazil",NA,NA,NA,NA,NA,"reçu le 30 novembre 1934","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00645144",NA,"Aspidosperma carapanauba Pichon"
"76","2015-04-11T10:17:50.000+0000","S","VascularPlants","S04-1799","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"24471","24471","Ducke",1932,9,6,"Brazil",NA,NA,"Circa lacum Uricurapá (prope Parintins, civ. Amazonas).",NA,NA,"Nome vulgar: Carapanaúba","S:VascularPlants:S04-1799",NA,"Aspidosperma carapanauba Pichon"
"77",NA,"US","Botany","1615859","Geissospermum excelsum Kuhlmann","Apocynaceae","Aspidosperma","excelsum","Kuhlmann",NA,NA,"ISOTYPE","24471",NA,"A. Ducke",1932,9,6,"Brazil","Amazonas",NA,"Uaicurapa, prope Parintins.",NA,NA,NA,"http://n2t.net/ark:/65665/31dd66d14-1c65-4ef6-b1af-6291cbb88ead",NA,"Geissospermum excelsum Kuhlmann"
"78","2017-10-19T14:22:43.000+0000","JBRJ","RB","RB00535159","Geissospermum excelsum Kuhlmann","Apocynaceae","Aspidosperma","excelsum","Kuhlmann","Markgraf","1938-01-01T00:00:00.000+0000","HOLOTYPE",NA,NA,"Ducke, A.",1932,9,6,"Brazil","Amazonas","Parintins","Mattas ao oeste do Lago Uaicurapá, em direção ao Andirá.",NA,NA,"Árvore grande com troncos sulcados e limellado, flor branca. n.vulgar: ""Carapanaúba""","urn:catalog:JBRJ:RB:535159",NA,"Geissospermum excelsum Kuhlmann"
"79","2017-10-19T13:17:09.000+0000","JBRJ","RB","RB00535160","Geissospermum excelsum Kuhlmann","Apocynaceae","Aspidosperma","excelsum","Kuhlmann","Markgraf","1938-01-01T00:00:00.000+0000","HOLOTYPE",NA,NA,"Ducke, A.",1932,9,6,"Brazil","Amazonas","Parintins","Mattas ao oeste do Lago Uaicurapá, em direção ao Andirá.",NA,NA,"Árvore grande com troncos sulcados e limellado, flor branca. n.vulgar: ""Carapanaúba""","urn:catalog:JBRJ:RB:535160",NA,"Geissospermum excelsum Kuhlmann"
"80",NA,"US","Botany","USw9692","Geissospermum excelsum Kuhlmann","Apocynaceae","Aspidosperma","excelsum","Kuhlmann",NA,NA,NA,"5639",NA,"B. A. Krukoff",NA,NA,NA,"Brazil","Acre",NA,"Near mouth of Rio Macauhan, basin of Rio Purus",NA,NA,NA,"http://n2t.net/ark:/65665/33d60eb65-9bd1-452e-9f46-9bf14d191dfb",NA,"Geissospermum excelsum Kuhlmann"
"81","2015-09-04T13:31:29.000+0000","MNHN","P","P03858538","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03858538",NA,"Aspidosperma carapanauba Pichon"
"82","2015-09-04T13:31:28.000+0000","MNHN","P","P03858533","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03858533",NA,"Aspidosperma carapanauba Pichon"
"83","2014-07-08T02:48:10.000+0000","JBRJ","RB","RB00043366","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon","M.G.Silva",NA,NA,"4300",NA,"M.G.Silva; A. Pinheiro",NA,NA,NA,"Brazil","Mato Grosso","Aripuanã","km 238 da BR.174 Núcleo juina, área Urbana.",NA,NA,"Árvore de 35m x 80 cm de diâmetro, latex branco, fruto imaturo verde, fruto sulcado.","urn:catalog:JBRJ:RB:43366",NA,"Aspidosperma carapanauba Pichon"
"84","2015-09-04T13:31:28.000+0000","MNHN","P","P03858530","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03858530",NA,"Aspidosperma carapanauba Pichon"
"85","2015-09-04T13:31:28.000+0000","MNHN","P","P03858536","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03858536",NA,"Aspidosperma carapanauba Pichon"
"86","2015-09-04T13:31:28.000+0000","MNHN","P","P03858531","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03858531",NA,"Aspidosperma carapanauba Pichon"
"87","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","75564","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,"14",NA,"Mike Hopkins",NA,NA,NA,"Brazil","Mato Grosso",NA,"Mata de terra firme.",NA,NA,NA,"urn:catalog:inpa:herbarium:167724",NA,"Aspidosperma carapanauba Pichon"
"88","2015-09-04T13:31:28.000+0000","MNHN","P","P03858535","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03858535",NA,"Aspidosperma carapanauba Pichon"
"89","2015-09-04T13:31:28.000+0000","MNHN","P","P03858537","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03858537",NA,"Aspidosperma carapanauba Pichon"
"90","2014-07-08T02:48:08.000+0000","JBRJ","RB","RB00043355","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon","M.G.Silva","1979-01-01T00:00:00.000+0000",NA,"4847",NA,"M.G.Silva; C.Rosário",NA,NA,NA,"Brazil","Mato Grosso","Mato Grosso","km 330 da rod. BR-174; margem da fazenda Vale do Tucunã. Mata de terra Firme, Solo argiloso.",NA,NA,"Árvore de 25m de altura, 60 cm de diâmetro; flores em botões verde-esbranquiçados.","urn:catalog:JBRJ:RB:43355",NA,"Aspidosperma carapanauba Pichon"
"91","2015-09-04T21:52:13.000+0000","MNHN","P","P05236861","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05236861",NA,"Aspidosperma carapanauba Pichon"
"92","2015-09-04T13:31:28.000+0000","MNHN","P","P03858532","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03858532",NA,"Aspidosperma carapanauba Pichon"
"93",NA,"UNICAMP","UEC","198001","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon","Citadella, F.",NA,NA,"8229",NA,"Soares-Lopes, C.R.A.; et al.",NA,NA,NA,"Brazil","Mato Grosso","Alta Floresta","PCH cabeça de boi, canteiro industrial 02",0,0,"árvore de 20m de altura, fuste acanalado e casca sujo ou áspero. casca morta cinza e casca viva marrom, e alburno palha. folhas discolor e cartácea. frutos secos de cor verde; terra firme","BRA:UNICAMP:UEC:0000198001",NA,"Aspidosperma carapanauba Pichon"
"94","2015-09-04T13:31:28.000+0000","MNHN","P","P03858534","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03858534",NA,"Aspidosperma carapanauba Pichon"
"95","2015-09-04T15:58:40.000+0000","MNHN","P","P04545212","Aspidosperma carapanauba Pichon","Apocynaceae","Aspidosperma","carapanauba","Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04545212",NA,"Aspidosperma carapanauba Pichon"
"96","2/06/17 15:47","INPA","INPA","127738","Aspidosperma carapanauba","Apocynaceae","Aspidosperma",NA,"Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Mato Grosso",NA,"Km 238 da BR 174, N̼cleo Ju�_na, ��rea Urbana. Mata de terra firme, solo areno-argiloso.",NA,NA,NA,NA,NA,"Aspidosperma carapanauba Pichon"
"97","2/06/17 15:47","INPA","INPA","15771","Aspidosperma carapanauba","Apocynaceae","Aspidosperma",NA,"Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Km 84., Estrada AM-1, Km 84. Solo de mata de terra firme, argilosa.",NA,NA,NA,NA,NA,"Aspidosperma carapanauba Pichon"
"98","2/06/17 15:47","INPA","INPA","158591","Aspidosperma carapanauba","Apocynaceae","Aspidosperma",NA,"Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amap��",NA,"́rea do Felipe 03. Floresta prim��ria de terra firme.",NA,NA,NA,NA,NA,"Aspidosperma carapanauba Pichon"
"99","2/06/17 15:47","INPA","INPA","224065","Aspidosperma carapanauba","Apocynaceae","Aspidosperma",NA,"Pichon","Phytodemographic Project",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Cabo Frio. Terra firme.",NA,NA,NA,NA,NA,"Aspidosperma carapanauba Pichon"
"100","2/06/17 15:47","INPA","INPA","23773","Aspidosperma carapanauba","Apocynaceae","Aspidosperma",NA,"Pichon","Ferreira, WM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Rond̫nia",NA,"Vicinity of Santa Barbara, 15 km east of km 117. Forest on terra firme, laterite soil.",NA,NA,NA,NA,NA,"Aspidosperma carapanauba Pichon"
"101","2/06/17 15:47","INPA","INPA","27715","Aspidosperma carapanauba","Apocynaceae","Aspidosperma",NA,"Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Km 145., Estrada Manaus-Itacoatiara, Km 145, picada 10 ��rvore n� 11.",NA,NA,NA,NA,NA,"Aspidosperma carapanauba Pichon"
"102","2/06/17 15:47","INPA","INPA","27715","Aspidosperma carapanauba","Apocynaceae","Aspidosperma",NA,"Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Km 145., Estrada Manaus-Itacoatiara, Km 145, picada 10 ��rvore n� 11.",NA,NA,NA,NA,NA,"Aspidosperma carapanauba Pichon"
"103","2/06/17 15:47","INPA","INPA","31029","Aspidosperma carapanauba","Apocynaceae","Aspidosperma",NA,"Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 155. Mata de terra firme.",NA,NA,NA,NA,NA,"Aspidosperma carapanauba Pichon"
"104","2/06/17 15:47","INPA","INPA","35204","Aspidosperma carapanauba","Apocynaceae","Aspidosperma",NA,"Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Caracara�_, Km 30. Ocasional na mata de terra firme, argilosa.",NA,NA,NA,NA,NA,"Aspidosperma carapanauba Pichon"
"105","2/06/17 15:47","INPA","INPA","35204","Aspidosperma carapanauba","Apocynaceae","Aspidosperma",NA,"Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Caracara�_, Km 30. Ocasional na mata de terra firme, argilosa.",NA,NA,NA,NA,NA,"Aspidosperma carapanauba Pichon"
"106","2/06/17 15:47","INPA","INPA","58958","Aspidosperma carapanauba","Apocynaceae","Aspidosperma",NA,"Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Mato Grosso",NA,NA,NA,NA,NA,NA,NA,"Aspidosperma carapanauba Pichon"
"107","2/06/17 15:47","INPA","INPA","63037","Aspidosperma carapanauba","Apocynaceae","Aspidosperma",NA,"Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Mato Grosso",NA,"Mata de terra firme, solo argiloso.",NA,NA,NA,NA,NA,"Aspidosperma carapanauba Pichon"
"108","2/06/17 15:47","INPA","INPA","65754","Aspidosperma carapanauba","Apocynaceae","Aspidosperma",NA,"Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Caracara�_ Km 39, Reserva Experimental de Silvicultura Tropical. Terra firme, solo argiloso-arenoso.",NA,NA,NA,NA,NA,"Aspidosperma carapanauba Pichon"
"109","2/06/17 15:47","INPA","INPA","73360","Aspidosperma carapanauba","Apocynaceae","Aspidosperma",NA,"Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Caracara�_ Km 39, Reserva Experimental de Silvicultura Tropical. Terra firme, solo argiloso-arenoso.",NA,NA,NA,NA,NA,"Aspidosperma carapanauba Pichon"
"110","2/06/17 15:47","INPA","INPA","75564","Aspidosperma carapanauba","Apocynaceae","Aspidosperma",NA,"Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Mato Grosso",NA,"Mata de terra firme.",NA,NA,NA,NA,NA,"Aspidosperma carapanauba Pichon"
"111","2/06/17 15:47","INPA","INPA","8160","Aspidosperma carapanauba","Apocynaceae","Aspidosperma",NA,"Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Km 32., Estrada Manaus-Itacoatiara, Km 32. Mata de terra firme, solo argiloso.",NA,NA,NA,NA,NA,"Aspidosperma carapanauba Pichon"
"112","2/06/17 15:47","INPA","INPA","92256","Aspidosperma carapanauba","Apocynaceae","Aspidosperma",NA,"Pichon",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito Agropecu��rio, ZF3., Fazenda Esteio, ZF-3, Distrito Agropecu��rio da SUFRMA. Floresta densa da terra firme, solo argiloso.",NA,NA,NA,NA,NA,"Aspidosperma carapanauba Pichon"
