"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"IAC","IAC","11692","Parahancornia amara (Markgr.) Monach.","Apocynaceae","Parahancornia","amara","(Markgr.) Monach.","R.L. Fróes","1948-06-14T00:00:00.000+0000",NA,"23250",NA,"R.L. Fróes",1948,6,14,"Brazil","Amazonas",NA,"Rio Negro",NA,NA,"do sr.J.M.Pires, em abril de 1950","BRA:IAC:IAC:0000011692",NA,"Parahancornia amara (Markgr.) Monach.",NA,NA,NA
"12",NA,"IAC","IAC","13929","Parahancornia amara (Markgr.) Monach.","Apocynaceae","Parahancornia","amara","(Markgr.) Monach.","W.A. Ducke","1948-06-19T00:00:00.000+0000",NA,"2140",NA,"W.A. Ducke",1948,6,19,"Brazil","Amazonas","Manaus",NA,-60.025,-3.1019,"plantas da amazônia","BRA:IAC:IAC:0000013929",NA,"Parahancornia amara (Markgr.) Monach.",NA,NA,NA
"13","2015-04-11T12:26:32.000+0000","S","VascularPlants","S-PL-17756","Parahancornia amara (Markgr.) Monach.","Apocynaceae","Parahancornia","amara","(Markgr.) Monach.",NA,NA,NA,"2140","2140","A. Ducke",1948,6,19,"Brazil",NA,NA,"Brazil: Amazonas, Manaús, Rio Tarumá",NA,NA,"Voucher in Herb: P","S:VascularPlants:S-PL-17756",NA,"Parahancornia amara (Markgr.) Monach.",NA,NA,NA
"14",NA,NA,"Botany","U.1092175","Parahancornia amara (Markgr.) Monach.","Apocynaceae","Parahancornia","amara","(Markgr.) Monach.",NA,NA,NA,NA,NA,"Fróes RL",1948,7,5,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1092175",NA,"Parahancornia amara (Markgr.) Monach.",NA,NA,NA
"15",NA,NA,"Botany","U.1092172","Parahancornia amara (Markgr.) Monach.","Apocynaceae","Parahancornia","amara","(Markgr.) Monach.",NA,NA,NA,NA,NA,"Fróes RL",1947,3,24,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1092172",NA,"Parahancornia amara (Markgr.) Monach.",NA,NA,NA
"16",NA,"MN","R","55258","Parahancornia amara (Markgr.) Monach.","Apocynaceae","Parahancornia","amara","(Markgr.) Monach.","Morokawa, R.","2011-05-12T00:00:00.000+0000",NA,"1932",NA,"Ducke, W.A.",1946,4,4,"Brazil","Pará","Belém",NA,NA,NA,NA,"BRA:MN:R:0000055258",NA,"Parahancornia amara (Markgr.) Monach.",NA,NA,NA
"17","2012-10-16T00:00:00.000+0000","K","Herbarium","K000836044","Parahancornia amara (Markgr.) Monach.","Apocynaceae","Parahancornia","amara","(Markgr.) Monach.",NA,NA,NA,"20713",NA,"Fróes, R.L.",1945,4,18,"Brazil",NA,"São Paulo de Olivença",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000836044",NA,"Parahancornia amara (Markgr.) Monach.",NA,NA,NA
"18",NA,"MN","R","55245","Parahancornia amara (Markgr.) Monach.","Apocynaceae","Parahancornia","amara","(Markgr.) Monach.","Morokawa, R.","2011-05-12T00:00:00.000+0000",NA,"502",NA,"Ducke, W.A.",1937,5,27,"Brazil","Amazonas","Manaus",NA,NA,NA,NA,"BRA:MN:R:0000055245",NA,"Parahancornia amara (Markgr.) Monach.",NA,NA,NA
"19","2012-10-16T00:00:00.000+0000","K","Herbarium","K000836045","Parahancornia amara (Markgr.) Monach.","Apocynaceae","Parahancornia","amara","(Markgr.) Monach.",NA,NA,NA,"502",NA,"Ducke",1937,5,27,"Brazil",NA,"Manaus","loco Estrada do Aleixo.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000836045",NA,"Parahancornia amara (Markgr.) Monach.",NA,NA,NA
"20","2009-07-17T09:47:00.000+0000","MO","MO","2813110","Parahancornia amara (Markgr.) Monach.","Apocynaceae","Parahancornia","amara","(Markgr.) Monach.","J. Monachino","1942-01-01T00:00:00.000+0000",NA,"Ducke 502",NA,"A. Ducke",1937,NA,NA,"Brazil","Amazonas",NA,"Manaas, loco Estrada do Aleixo, silva poludosa now inundabili prope rivulum",NA,NA,NA,"urn:catalog:MO:Tropicos:2813110","http://www.tropicos.org/Specimen/2813110","Parahancornia amara (Markgr.) Monach.",NA,NA,NA
"21","2015-09-25T17:16:16.000+0000","MNHN","P","P00646706","Parahancornia amara (Markgr.) Monach.","Apocynaceae","Parahancornia","amara","(Markgr.) Monach.","Monachino",NA,"ISOTYPE",NA,"22424","Ducke, A.",1929,6,14,"Brazil",NA,NA,NA,NA,NA,"reçu le 18 mai 1934","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00646706",NA,"Parahancornia amara (Markgr.) Monach.",NA,NA,NA
"22",NA,"US","Botany","1574325","Couma amara Markgr.","Apocynaceae","Parahancornia","amara","Markgr.",NA,NA,"ISOLECTOTYPE","22424",NA,"A. Ducke",1929,6,14,"Brazil","Amazonas",NA,"Manaos.",NA,NA,NA,"http://n2t.net/ark:/65665/3c65e54bd-e27b-4f3b-9fb9-32f5957f2afa",NA,"Couma amara Markgr.",NA,NA,NA
"23",NA,"G","Geneva Herbarium – General Collection (G)","G-G-157991/1","Parahancornia amara (Markgr.) Monach.","Apocynaceae","Parahancornia","amara","(Markgr.) Monach.","Zarucchi, J. L. (1981)",NA,"TYPE",NA,NA,"Ducke, A. (Coll. Barbey-Boissier 1944)",1929,6,14,"Brazil",NA,NA,"Amazonas - Manaós (Amazonas), silva paludosa non inundabile circa Cachoeira do Mindú",-65.08583,-4.14444,NA,NA,NA,"Parahancornia amara (Markgr.) Monach.",NA,NA,NA
"24",NA,NA,"Botany","U  0000540","Parahancornia amara (Markgr.) Monach.","Apocynaceae","Parahancornia","amara","(Markgr.) Monach.","Zarucchi JL","1981-09-01T00:00:00.000+0000","ISOLECTOTYPE",NA,NA,"Ducke A",1929,6,14,"Brazil","Amazonas",NA,"Manáos (Amazonas) circa Cachoeira do Mindú",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200000540",NA,"Parahancornia amara (Markgr.) Monach.",NA,NA,NA
"25","2017-10-18T16:48:22.000+0000","JBRJ","RB","RB00535092","Couma amara Markgr.","Apocynaceae","Parahancornia","amara","Markgr.","V.F. Ferreira",NA,"ISOTYPE",NA,NA,"Ducke, A.",1929,6,14,"Brazil","Amazonas","Manaus",NA,NA,NA,"Fructos na coll. carpologica.","urn:catalog:JBRJ:RB:535092",NA,"Couma amara Markgr.",NA,NA,NA
"26",NA,"NY","NY","1085679","Couma amara Markgr.","Apocynaceae","Parahancornia","amara","Markgr.",NA,NA,"TYPE","s.n.",NA,"W. A. Ducke",1929,6,14,"Brazil","Amazonas",NA,"Manaus",-59.995308,-3.067324,NA,"e2664b45-18f4-4e04-be49-2a4981a7c385",NA,"Couma amara Markgr.",NA,NA,NA
"27",NA,"F","Botany",NA,"Couma amara Markgr.","Apocynaceae","Parahancornia","amara","Markgr.",NA,NA,"TYPE",NA,NA,"A. Ducke",1929,6,14,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"2dd472f9-aaab-4986-9e91-41ffd551c4b3",NA,"Couma amara Markgr.",NA,NA,NA
"28","2008-09-02T15:26:53.000+0000","K","Herbarium","K000587502","Parahancornia amara (Markgr.) Monach.","Apocynaceae","Parahancornia","amara","(Markgr.) Monach.","Zarucchi, J.L.",NA,"ISOTYPE","22424",NA,"Ducke, A.",1929,6,14,"Brazil",NA,NA,"Manáos [Manaus], circa Cachoeira do Mindú",NA,NA,"Nome vulgar: ""marupaí de anta""","http://specimens.kew.org/herbarium/K000587502",NA,"Parahancornia amara (Markgr.) Monach.",NA,NA,NA
"29","2015-04-11T10:17:52.000+0000","S","VascularPlants","S04-1874","Parahancornia amara (Markgr.) Monach.","Apocynaceae","Parahancornia","amara","(Markgr.) Monach.",NA,NA,NA,"22424","22424","A. Ducke",1929,6,14,"Brazil","Amazonas",NA,"Manaos (Amazonas), circa Cachoeira do Mindu.",NA,NA,"[Vernacular name:] ""Marupá de anta""","S:VascularPlants:S04-1874",NA,"Parahancornia amara (Markgr.) Monach.",NA,NA,NA
"30","2017-10-18T16:46:45.000+0000","JBRJ","RB","RB00536934","Couma amara Markgr.","Apocynaceae","Parahancornia","amara","Markgr.",NA,NA,"ISOTYPE",NA,NA,"Ducke, A.",1929,6,14,"Brazil","Amazonas","Manaus",NA,NA,NA,"Fructos na coll. carpologica.","urn:catalog:JBRJ:RB:536934",NA,"Couma amara Markgr.",NA,NA,NA
"31","2011-03-24T10:03:00.000+0000","MO","MO","3273055","Couma amara Markgr.","Apocynaceae","Parahancornia","amara","Markgr.",NA,NA,NA,"Ducke 22424",NA,"A. Ducke",1929,NA,NA,"Brazil","Amazonas",NA,"Manaos.",NA,NA,NA,"urn:catalog:MO:Tropicos:3273055","http://www.tropicos.org/Specimen/3273055","Couma amara Markgr.",NA,NA,NA
"32","2008-05-27T22:02:00.000+0000","MO","MO","2813313","Parahancornia amara (Markgr.) Monach.","Apocynaceae","Parahancornia","amara","(Markgr.) Monach.",NA,NA,NA,"Chagas 1089",NA,"Chagas",NA,NA,NA,"Peru","Amazonas",NA,"capoeira; Estrada da forquillsa- lg. do Cach. Alta",NA,NA,NA,"urn:catalog:MO:Tropicos:2813313","http://www.tropicos.org/Specimen/2813313","Parahancornia amara (Markgr.) Monach.",NA,NA,NA
"33","2014-09-01T12:43:00.000+0000","MO","MO","2813172","Parahancornia amara (Markgr.) Monach.","Apocynaceae","Parahancornia","amara","(Markgr.) Monach.",NA,NA,NA,"Mello 1483",NA,"Francisco Mello",NA,NA,NA,"Peru","Amazonas",NA,"firme, arenoso, capoeira aberta, amarela; Pargue 10 de Novembro",NA,NA,NA,"urn:catalog:MO:Tropicos:2813172","http://www.tropicos.org/Specimen/2813172","Parahancornia amara (Markgr.) Monach.",NA,NA,NA
"34","2015-09-04T13:19:11.000+0000","MNHN","P","P03899345","Parahancornia amara (Markgr.) Monach.","Apocynaceae","Parahancornia","amara","(Markgr.) Monach.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03899345",NA,"Parahancornia amara (Markgr.) Monach.",NA,NA,NA
"35","2008-05-27T22:02:00.000+0000","MO","MO","2813237","Parahancornia amara (Markgr.) Monach.","Apocynaceae","Parahancornia","amara","(Markgr.) Monach.",NA,NA,NA,"Dionisio 3936",NA,"Dionisio",NA,NA,NA,"Peru","Amazonas",NA,"firme, alta, arenoso, capoeir aberta. parque 10",NA,NA,NA,"urn:catalog:MO:Tropicos:2813237","http://www.tropicos.org/Specimen/2813237","Parahancornia amara (Markgr.) Monach.",NA,NA,NA
