"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"11",NA,NA,"Botany","U  0000463","Aspidosperma acanthocarpum Markgr.",NA,"Apocynaceae","Aspidosperma","acanthocarpum","Markgr.",NA,NA,"ISOTYPE",NA,NA,"Ducke A",1932,2,26,"Brazil","Amazonas",NA,"Sao Paulo de Olivença (Rio Solimoes, civ. Amazonas)",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200000463",NA,"Aspidosperma acanthocarpum Markgr.",NA,NA
"12","2017-10-18T10:31:03.000+0000","JBRJ","RB","RB00535006","Aspidosperma acanthocarpum Markgr.",NA,"Apocynaceae","Aspidosperma","acanthocarpum","Markgr.",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.",1932,2,26,"Brazil","Amazonas","São Paulo de Olivença",NA,NA,NA,"n.v.: carapanaúba","urn:catalog:JBRJ:RB:535006",NA,"Aspidosperma acanthocarpum Markgr.",NA,NA
"13",NA,"US","Botany","1690050","Aspidosperma acanthocarpum Markgr.",NA,"Apocynaceae","Aspidosperma","acanthocarpum","Markgr.",NA,NA,"ISOTYPE","24569",NA,"A. Ducke",1932,2,26,"Brazil","Amazonas",NA,"Sao Paulo de Olivenca.",NA,NA,NA,"http://n2t.net/ark:/65665/3f6c7eaaa-0d4b-4c0b-b717-42acfa1b699a",NA,"Aspidosperma acanthocarpum Markgr.",NA,NA
"14",NA,NA,"Botany","U.1079593","Aspidosperma inundatum Ducke",NA,"Apocynaceae","Aspidosperma","inundatum","Ducke",NA,NA,NA,NA,NA,"Ducke A",1927,9,9,"Brazil",NA,NA,"Ad Orientene lacus Salgado (Prope flumen Trombetas infer., Pará), silva.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1079593",NA,"Aspidosperma inundatum Ducke",NA,NA
"15","2015-04-11T10:17:50.000+0000","S","VascularPlants","S04-1766","Aspidosperma inundatum Ducke",NA,"Apocynaceae","Aspidosperma","inundatum","Ducke",NA,NA,NA,"21808","21808","Ducke, A.",1927,9,9,"Brazil","Pará",NA,"Ad orientem lacus Salgado (prope flumen Trombetas inter, civ. Pará).",NA,NA,NA,"S:VascularPlants:S04-1766",NA,"Aspidosperma inundatum Ducke",NA,NA
"16","2008-09-30T11:49:07.000+0000","K","Herbarium","K000587680","Aspidosperma inundatum Ducke",NA,"Apocynaceae","Aspidosperma","inundatum","Ducke","Ducke, A.",NA,NA,"21808",NA,"Ducke, A.",1927,9,9,"Brazil",NA,NA,"Ad orientem lacus Salgado (prope flumen Tromhetas infer., civ. Pará)",NA,NA,NA,"http://specimens.kew.org/herbarium/K000587680",NA,"Aspidosperma inundatum Ducke",NA,NA
"17",NA,"F","Botany","V0092463F","Aspidosperma inundatum Ducke",NA,"Apocynaceae","Aspidosperma","inundatum","Ducke",NA,NA,"ISOTYPE","MG17195",NA,"A. Ducke",1918,8,13,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"7be0c11a-8ad3-43e7-98bd-7315cf18c7ca",NA,"Aspidosperma inundatum Ducke",NA,NA
"18",NA,"US","Botany","1441596","Aspidosperma inundatum Ducke",NA,"Apocynaceae","Aspidosperma","inundatum","Ducke",NA,NA,"ISOTYPE","17195",NA,"A. Ducke",1918,8,13,"Brazil","Pará",NA,"Jurupa.",NA,NA,NA,"http://n2t.net/ark:/65665/392397dd5-976d-45fc-9d4b-88697ccd65e3",NA,"Aspidosperma inundatum Ducke",NA,NA
"19","2015-09-25T06:58:01.000+0000","MNHN","P","P00645103","Aspidosperma inundatum Ducke",NA,"Apocynaceae","Aspidosperma","inundatum","Ducke","Woodson",NA,"TYPE",NA,"17195","Ducke, A.",1918,8,13,"Brazil",NA,NA,NA,NA,NA,"reçu le 2 mai 1923","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00645103",NA,"Aspidosperma inundatum Ducke",NA,NA
"20",NA,"NY","NY","297971","Aspidosperma inundatum Ducke",NA,"Apocynaceae","Aspidosperma","inundatum","Ducke",NA,NA,"ISOTYPE","15814",NA,"W. A. Ducke",1918,8,13,"Brazil","ParÃ¡",NA,"JurupÃ¡",0,0,NA,"f72ab977-1680-4a79-b0da-0097627302f3",NA,"Aspidosperma inundatum Ducke",NA,NA
"21",NA,"F","Botany",NA,"Aspidosperma inundatum Ducke",NA,"Apocynaceae","Aspidosperma","inundatum","Ducke",NA,NA,"HOLOTYPE","MG -17195",NA,"A. Ducke",1918,8,13,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"5f607a99-f355-4270-bc2a-77d785550b71",NA,"Aspidosperma inundatum Ducke",NA,NA
"22","2008-09-30T12:01:26.000+0000","K","Herbarium","K000587681","Aspidosperma inundatum Ducke",NA,"Apocynaceae","Aspidosperma","inundatum","Ducke","Ducke, A.",NA,NA,"15814",NA,"Ducke, A.",1918,8,13,"Brazil",NA,NA,"Gurupá (civ. Pará), silva ab [Amazonas] fluvio inundata",NA,NA,"Herb. Amaz. [illegible] 17195  See fruit in Carpological collection  No. 17195 as fruiting specimen of.","http://specimens.kew.org/herbarium/K000587681",NA,"Aspidosperma inundatum Ducke",NA,NA
"23","2017-10-19T10:35:39.000+0000","JBRJ","RB","RB00535046","Aspidosperma inundatum Ducke",NA,"Apocynaceae","Aspidosperma","inundatum","Ducke",NA,NA,"ISOTYPE","17195",NA,"Ducke, A.",1918,8,13,"Brazil","Pará","Gurupá",NA,NA,NA,"nome vulgar: ""Maparaná""","urn:catalog:JBRJ:RB:535046",NA,"Aspidosperma inundatum Ducke",NA,NA
"24","2017-10-19T10:49:48.000+0000","JBRJ","RB","RB00535003","Aspidosperma inundatum Ducke",NA,"Apocynaceae","Aspidosperma","inundatum","Ducke",NA,NA,"ISOTYPE","17195",NA,"Ducke, A.",1918,8,13,"Brazil","Pará","Gurupá",NA,NA,NA,"nome vulgar: ""Maparaná""","urn:catalog:JBRJ:RB:535003",NA,"Aspidosperma inundatum Ducke",NA,NA
"25","2015-04-11T13:40:04.000+0000","S","VascularPlants","S12-16364","Aspidosperma inundatum Ducke",NA,"Apocynaceae","Aspidosperma","inundatum","Ducke",NA,NA,NA,"17195","17195","A. Ducke",1918,8,13,"Brazil","Pará",NA,"Para, Gurupa, silva ab Amazonum fluvio inundata",NA,NA,"Jardim Botanico do Rio de Janeiro Herbario No. 15814. A. Ducke Herb. Amaz. Musei Paraensis 17195","S:VascularPlants:S12-16364",NA,"Aspidosperma inundatum Ducke",NA,NA
"26",NA,"MN","R-TIPOS","7307","Aspidosperma inundatum Ducke",NA,"Apocynaceae","Aspidosperma","inundatum","Ducke","Marcondes-Ferreira, W.","1988-10-01T00:00:00.000+0000","ISOTYPE","17195",NA,"Ducke, W.A.",1918,8,13,"Brazil","Pará","Gurupá",NA,NA,NA,NA,"BRA:MN:R-TIPOS:0000007307",NA,"Aspidosperma inundatum Ducke",NA,NA
"27",NA,"G","Geneva Herbarium – General Collection (G)","G-G-154539/1","Aspidosperma inundatum Ducke",NA,"Apocynaceae","Aspidosperma","inundatum","Ducke",NA,NA,"ISOTYPE",NA,NA,"Ducke, A. (Coll. Delessert)",1918,8,13,"Brazil",NA,NA,"Pará - Gurupá, proximités de l'Amazone./Estado do Pará",-52.53,-5.64861,NA,NA,NA,"Aspidosperma inundatum Ducke",NA,NA
"28",NA,NA,"Botany","U  0000476","Aspidosperma inundatum Ducke",NA,"Apocynaceae","Aspidosperma","inundatum","Ducke",NA,NA,"ISOTYPE",NA,NA,"Ducke A",1918,8,13,"Brazil","Pará",NA,"Gurupá (civ. Pará)",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200000476",NA,"Aspidosperma inundatum Ducke",NA,NA
"29","2015-09-04T13:30:43.000+0000","MNHN","P","P04205681","Aspidosperma inundatum Ducke",NA,"Apocynaceae","Aspidosperma","inundatum","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04205681",NA,"Aspidosperma inundatum Ducke",NA,NA
"30",NA,"US","Botany","USw21703","Aspidosperma inundatum Ducke",NA,"Apocynaceae","Aspidosperma","inundatum","Ducke",NA,NA,NA,"457",NA,"P. Capucho",NA,NA,NA,"Brazil",NA,NA,"Boa Vista, Tapajoz River",NA,NA,NA,"http://n2t.net/ark:/65665/3004ece1b-17dc-4fb4-a830-8de9b0fa10b8",NA,"Aspidosperma inundatum Ducke",NA,NA
"31",NA,"B","FMNH-B-Types","4417","Aspidosperma inundatum Ducke",NA,"Apocynaceae","Aspidosperma","inundatum","Ducke",NA,NA,"TYPE","s.n.",NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Aspidosperma inundatum Ducke",NA,NA
"32","2015-03-31T16:08:03.000+0000","JBRJ","RB","RB00043533","Aspidosperma inundatum Ducke",NA,"Apocynaceae","Aspidosperma","inundatum","Ducke","W. Marcondes",NA,NA,NA,NA,"A. Ducke",NA,NA,NA,"Brazil","Pará","Pará","Lago Salgado, Rio Trombeta.",NA,NA,NA,"urn:catalog:JBRJ:RB:43533",NA,"Aspidosperma inundatum Ducke",NA,NA
"33",NA,"F","Botany",NA,"Aspidosperma inundatum Ducke",NA,"Apocynaceae","Aspidosperma","inundatum","Ducke",NA,NA,NA,"MG15814",NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"86fe68ed-5344-4521-b695-a495e0ca0bd2",NA,"Aspidosperma inundatum Ducke",NA,NA
"34","2015-09-04T13:30:43.000+0000","MNHN","P","P04205682","Aspidosperma inundatum Ducke",NA,"Apocynaceae","Aspidosperma","inundatum","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04205682",NA,"Aspidosperma inundatum Ducke",NA,NA
