"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"13",NA,NA,"Botany","U  0007056","Vitex krukovii Moldenke","Lamiaceae","Vitex","krukovii","Moldenke",NA,NA,NA,NA,NA,"Krukoff BA",1934,9,14,"Brazil","Amazonas",NA,"Basin of Rio MadeiraState of Amazonas: Municipality Humayta, near Tres Casas.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200007056",NA,"Vitex krukovii Moldenke"
"14",NA,NA,"Botany","L.1066063","Vitex krukovii Moldenke","Lamiaceae","Vitex","krukovii","Moldenke",NA,NA,"TYPE",NA,NA,"Krukoff BA",1934,9,14,"Brazil","Amazonas",NA,"Basin of Rio MadeiraState of Amazonas: Municipality Humayta, near Tres Casas.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1066063",NA,"Vitex krukovii Moldenke"
"15","2009-11-18T09:22:00.000+0000","MO","MO","100229504","Vitex krukovii Moldenke","Lamiaceae","Vitex","krukovii","Moldenke",NA,NA,NA,"Krukoff 6279",NA,"Boris A. Krukoff",1934,9,14,"Brazil","Amazonas",NA,"Near Tres Casas. On varzea land.",NA,NA,NA,"urn:catalog:MO:Tropicos:100229504","http://www.tropicos.org/Specimen/100229504","Vitex krukovii Moldenke"
"16",NA,NA,"Botany","U.1763447","Vitex krukovii Moldenke","Lamiaceae","Vitex","krukovii","Moldenke",NA,NA,"TYPE",NA,NA,"Krukoff BA",1934,9,14,"Brazil","Amazonas",NA,"Basin of Rio MadeiraState of Amazonas: Municipality Humayta, near Tres Casas.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1763447",NA,"Vitex krukovii Moldenke"
"17","2007-05-02T10:34:50.000+0000","K","Herbarium","K000488026","Vitex krukovii Moldenke","Lamiaceae","Vitex","krukovii","Moldenke",NA,NA,"ISOTYPE","6279",NA,"Krukoff, B.A.",1934,9,14,"Brazil",NA,NA,"Municipality Humayta, near Tres Casas.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000488026",NA,"Vitex krukovii Moldenke"
"18",NA,NA,"Botany","L.1066062","Vitex krukovii Moldenke","Lamiaceae","Vitex","krukovii","Moldenke",NA,NA,"TYPE",NA,NA,"Krukoff BA",1934,9,14,"Brazil","Amazonas",NA,"Basin of Rio MadeiraState of Amazonas: Municipality Humayta, near Tres Casas.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1066062",NA,"Vitex krukovii Moldenke"
"19","2016-06-30T15:41:49.000+0000","JBRJ","RB","RB00560911","Vitex krukovii Moldenke","Lamiaceae","Vitex","krukovii","Moldenke",NA,NA,"ISOTYPE","6279",NA,"Krukoff, B.A.",1934,10,11,"Brazil","Amazonas","Humaitá","near Tres Casas, on varzea land.",NA,NA,"Tree 50 ft. high","urn:catalog:JBRJ:RB:560911",NA,"Vitex krukovii Moldenke"
"20","2016-06-30T15:41:51.000+0000","JBRJ","RB","RB00544440","Vitex krukovii Moldenke","Lamiaceae","Vitex","krukovii","Moldenke",NA,NA,"ISOTYPE","6279",NA,"Krukoff, B.A.",1934,10,11,"Brazil","Amazonas","Humaitá","near Tres Casas, on varzea land.",NA,NA,"Tree 50 ft. high","urn:catalog:JBRJ:RB:544440",NA,"Vitex krukovii Moldenke"
"21","2018-01-25T00:00:00.000+0000","NHMUK","BOT","BM000992828","Vitex krukovii Moldenke","Lamiaceae","Vitex","krukovii","Moldenke",NA,NA,"TYPE","6279","6279","Boris Alexander Krukoff",1934,NA,NA,"Brazil","Amazonas",NA,NA,-65.49341,-3.324153,NA,"9607409c-ea70-472d-a3a9-6eea1d9292d4",NA,"Vitex krukovii Moldenke"
"22",NA,"UEFS","HUEFS","32444","Vitex krukovii Moldenke","Lamiaceae","Vitex","krukovii","Moldenke",NA,NA,NA,NA,NA,"Sem coletor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000032444",NA,"Vitex krukovii Moldenke"
"23",NA,"G","Geneva Herbarium – General Collection (G)","G-G-256905/1","Vitex krukovii Moldenke","Lamiaceae","Vitex","krukovii","Moldenke",NA,NA,"ISOTYPE",NA,NA,"Krukoff, B. A. (Coll. Delessert)",NA,NA,NA,"Brazil",NA,NA,"Amazonas - Basin of Rio Madeira, Municipality Humayta, near Tres Casas",-65.08583,-4.14444,NA,NA,NA,"Vitex krukovii Moldenke"
"24",NA,"US","Botany","USw7612","Vitex krukovii Moldenke","Lamiaceae","Vitex","krukovii","Moldenke",NA,NA,NA,"6279",NA,"B. A. Krukoff",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/30d80cb9a-efc1-4a08-86ca-9beb8b62de11",NA,"Vitex krukovii Moldenke"
"25","2015-04-11T10:18:04.000+0000","S","VascularPlants","S04-2613","Vitex krukovii Moldenke","Lamiaceae","Vitex","krukovii","Moldenke",NA,NA,NA,"6279","6279","B. A. Krukoff",NA,NA,NA,"Brazil","Amazonas",NA,"Brazilian Amazonia, State of Amazonas: Municipality Humayta, near Tres Casas.",NA,NA,NA,"S:VascularPlants:S04-2613",NA,"Vitex krukovii Moldenke"
"26",NA,"F","Botany",NA,"Vitex krukovii Moldenke","Lamiaceae","Vitex","krukovii","Moldenke","RRC ID Flag","1972-01-01T00:00:00.000+0000",NA,"13446","13446","G. T. Prance",NA,NA,NA,"Brazil","Amazonas",NA,NA,NA,NA,NA,"417bdf0b-a926-4be8-afb0-fb259b1b4fa5",NA,"Vitex krukovii Moldenke"
