"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"58",NA,"UnB","UB","201702","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Silva, MF","2014-08-19T00:00:00.000+0000",NA,"1968",NA,"Sucre, D",1967,11,25,"Brazil","Rio de Janeiro","Rio de Janeiro","Propriedade do Sr. Frank Ikem",0,0,"Árvore com mais ou menos 7m de altura; folhas verde claro na face dorsal com as nervuras arroxeadas, bracteas marrons, quase preto","BRA:UnB:UB:0000201702",NA,"Cecropia glaziovii Snethlage"
"59",NA,"US","Botany","2513729","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"26627",NA,"J. Cuatrecasas & A. P. Duarte",1962,11,3,"Brazil","Río de Janeiro",NA,"Rio De Janiero, Avenida Niemayer, Gruta de Imprensa, São Conrado",NA,NA,NA,"http://n2t.net/ark:/65665/36a912c1d-6b03-4336-b6f4-4dc20a5c33eb",NA,"Cecropia glaziovii Snethlage"
"60",NA,"US","Botany","2513733","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Cuatrecasas, J.",NA,NA,"26626",NA,"J. Cuatrecasas & A. P. Duarte",1962,11,3,"Brazil","Río de Janeiro",NA,"Rio De Janiero, Avenida Niemayer, Gruta de Imprensa, São Conrado",NA,NA,NA,"http://n2t.net/ark:/65665/31e81b37f-4677-4549-ae76-76c0d9776651",NA,"Cecropia glaziovii Snethlage"
"61",NA,"F","Botany","V0413533F","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","J. Cuatrecasas",NA,NA,"26627",NA,"A. P. Duarte & J. Cuatrecasas",1962,11,3,"Brazil","Rio de Janeiro",NA,NA,-42.5,-22,NA,"8e13a16f-41a1-47f7-b8af-61393049f811",NA,"Cecropia glaziovii Snethlage"
"62",NA,"US","Botany","2513732","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Cuatrecasas, J.",NA,NA,"26626",NA,"J. Cuatrecasas & A. P. Duarte",1962,11,3,"Brazil","Río de Janeiro",NA,"Rio De Janiero, Avenida Niemayer, Gruta de Imprensa, São Conrado",NA,NA,NA,"http://n2t.net/ark:/65665/3dd8b1757-79f3-49b6-abeb-726dfb8e4355",NA,"Cecropia glaziovii Snethlage"
"63",NA,"F","Botany","V0413532F","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","J. Cuatrecasas",NA,NA,"26626",NA,"J. Cuatrecasas & A. P. Duarte",1962,11,3,"Brazil","Rio de Janeiro",NA,NA,-42.5,-22,NA,"e23a74b8-e8dd-4b72-ba5e-0cee9c73f04d",NA,"Cecropia glaziovii Snethlage"
"64",NA,"US","Botany","2513734","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Cuatrecasas, J.",NA,NA,"26627",NA,"J. Cuatrecasas & A. P. Duarte",1962,11,3,"Brazil","Río de Janeiro",NA,"Rio De Janiero, Avenida Niemayer, Gruta de Imprensa, São Conrado",NA,NA,NA,"http://n2t.net/ark:/65665/3f1fd8d0d-8782-42ad-ba03-80a624e1c90b",NA,"Cecropia glaziovii Snethlage"
"65",NA,NA,"Botany","U.1189075","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,NA,"Angeli C",1962,11,13,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1189075",NA,"Cecropia glaziovii Snethlage"
"66","2017-03-08T12:21:17.000+0000","MNHN","P","P06754413","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,"26627","Cuatrecasas, J.|Duarte, A.P.|Duarte, A.P.",1962,11,2,"Brazil","Rio de Janeiro",NA,NA,NA,NA,". .","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754413",NA,"Cecropia glaziovii Snethlage"
"67",NA,"US","Botany","2513731","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Cuatrecasas, J.",NA,NA,"26626",NA,"J. Cuatrecasas & A. P. Duarte",1962,11,3,"Brazil","Río de Janeiro",NA,"Rio De Janiero, Avenida Niemayer, Gruta de Imprensa, São Conrado",NA,NA,NA,"http://n2t.net/ark:/65665/305828265-2218-4bb0-a97d-9134456bad9f",NA,"Cecropia glaziovii Snethlage"
"68",NA,"US","Botany","2513735","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Cuatrecasas, J.",NA,NA,"26627",NA,"J. Cuatrecasas & A. P. Duarte",1962,11,3,"Brazil","Río de Janeiro",NA,"Rio De Janiero, Avenida Niemayer, Gruta de Imprensa, São Conrado",NA,NA,NA,"http://n2t.net/ark:/65665/3c1032178-bbfe-4ac8-a5e2-5436da568530",NA,"Cecropia glaziovii Snethlage"
"69",NA,"NY","NY","634124","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","C. C. Berg",NA,NA,"20",NA,"J. P. P. Carauta",1960,3,8,"Brazil","Rio de Janeiro",NA,"Tijuca, Estrada da Vista Chinesa em frente ao Centro de Pesquisas",0,0,NA,"024393db-b840-4baf-8e25-7cb5d7774852",NA,"Cecropia glaziovii Snethlage"
"70","2017-03-08T12:21:15.000+0000","MNHN","P","P06822910","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Gaglioti",NA,NA,NA,"8105","Schnell, R.",1958,8,13,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Plantes D'Amérique Tropicale. Voyage au Brésil Août - Novembre 1958. .","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06822910",NA,"Cecropia glaziovii Snethlage"
"71",NA,"MBM","MBM","226926","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Cuatrecasas, J",NA,NA,"2902",NA,"Reitz, R; Klein, RM",1956,3,29,"Brazil","Santa Catarina","Itajaí","Morro da Ressacada",0,0,NA,"BRA:MBM:MBM:0000226926",NA,"Cecropia glaziovii Snethlage"
"72",NA,"NY","NY","634114","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","C. C. Berg",NA,NA,"2902",NA,"R. Reitz",1956,3,29,"Brazil","Santa Catarina",NA,"Morro da Ressacada",-48.6622616743931,-26.9120047872851,NA,"b0af0dce-9332-4df2-9dad-316f1043407b",NA,"Cecropia glaziovii Snethlage"
"73",NA,"USP","SPF","15193","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Romaniuc Neto, S","1992-02-24T00:00:00.000+0000",NA,"s.n.",NA,"Bartolomeu, JG",1953,12,29,"Brazil","São Paulo","Mongaguá","Aproximadamente no meio da Serra.",0,0,"Forma masculina.","BRA:USP:SPF:0000015193",NA,"Cecropia glaziovii Snethlage"
"74",NA,"USP","SPF","12787","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Romaniuc Neto, S","1992-02-26T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, W",1949,9,30,"Brazil","São Paulo","Jacareí",NA,0,0,"Árvore de campo seco. Forma masculina.","BRA:USP:SPF:0000012787",NA,"Cecropia glaziovii Snethlage"
"75",NA,"Instituto de Botânica, IBT","SP","256059","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Romaniuc Neto, S","1991-02-26T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, W; Kuhlmann, M",1949,9,2,"Brazil","São Paulo","São Paulo","Parque do Estado",0,0,NA,"BRA:IBt:SP:0000256059",NA,"Cecropia glaziovii Snethlage"
"76",NA,"USP","SPF","12788","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Romaniuc Neto, S","1992-02-26T00:00:00.000+0000",NA,"s.n.",NA,"Kuhlmann, M",1949,9,2,"Brazil","São Paulo","São Paulo","Parque do Estado, Parque do Estado de São paulo.",0,0,"Árvore mirmecófila.","BRA:USP:SPF:0000012788",NA,"Cecropia glaziovii Snethlage"
"77",NA,"USP","SPF","12783","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Carauta, JPP","1987-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, W",1949,9,2,"Brazil","São Paulo","São Paulo","Parque do Estado, Parque Estadual São paulo.",0,0,"Árvore mirmecófila. Forma Masculina","BRA:USP:SPF:0000012783",NA,"Cecropia glaziovii Snethlage"
"78",NA,"Instituto de Botânica, IBT","SP","78320","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Romaniuc Neto, S","1996-03-01T00:00:00.000+0000",NA,"3325",NA,"Hoehne, W; Kuhlmann, M",1949,9,2,"Brazil","São Paulo","São Paulo","Jardim Botânico, ao lado de estrada aberta",0,0,NA,"BRA:IBt:SP:0000078320",NA,"Cecropia glaziovii Snethlage"
"79",NA,"Instituto de Botânica, IBT","SP","321244","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Silva, MFO","2017-01-24T00:00:00.000+0000",NA,"s.n.",NA,"Bartolomeu, JG",1949,9,30,"Brazil","São Paulo","Jacareí",NA,0,0,NA,"BRA:IBt:SP:0000321244",NA,"Cecropia glaziovii Snethlage"
"80",NA,"Instituto de Botânica, IBT","SP","256057","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Romaniuc Neto, S","1992-02-26T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, W",1944,11,10,"Brazil","São Paulo","São Paulo","Parque do Estado",0,0,NA,"BRA:IBt:SP:0000256057",NA,"Cecropia glaziovii Snethlage"
"81",NA,"F","Botany","V0392305F","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","RRC ID Flag","1992-01-01T00:00:00.000+0000",NA,"28268","28268","F. C. Hoehne",1931,9,22,"Brazil","SÃ£o Paulo",NA,NA,-49,-22,NA,"5b6c7464-143b-4194-88f5-59c0feb5abf0",NA,"Cecropia glaziovii Snethlage"
"82",NA,NA,"Botany","U.1189076","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Berg CC",NA,NA,NA,NA,"Ducke A; Kuhlmann JG",1921,11,26,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1189076",NA,"Cecropia glaziovii Snethlage"
"83",NA,NA,"Botany","U.1189077","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Berg CC",NA,NA,NA,NA,"Ducke A; Kuhlmann JG",1921,11,26,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1189077",NA,"Cecropia glaziovii Snethlage"
"84",NA,"NY","NY","634118","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","C. C. Berg",NA,NA,"14043",NA,"P. K. H. DusÃ©n",1912,3,31,"Brazil","ParanÃ¡",NA,"Volta Grande, ad marg. silv. prim",0,0,NA,"5cf6dbc2-5512-4a83-b3db-15df75692dc1",NA,"Cecropia glaziovii Snethlage"
"85","2014-01-27T00:00:00.000+0000","K","Herbarium","K000973669","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"14043",NA,"Dusén, P.",1912,3,31,"Brazil",NA,NA,"Volta Grande.",NA,NA,"[Multiple sheets K000973668] Sheet 2","http://specimens.kew.org/herbarium/K000973669",NA,"Cecropia glaziovii Snethlage"
"86","2017-03-08T12:21:16.000+0000","MNHN","P","P06754412","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,"14043","Dusén, P.",1912,3,31,"Brazil","Paraná",NA,NA,NA,NA,"Plantae Brasilienses. .","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754412",NA,"Cecropia glaziovii Snethlage"
"87","2017-03-08T12:21:16.000+0000","MNHN","P","P06754395","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,"18505","Glaziou, A.",1890,8,19,"Brazil","Rio de Janeiro",NA,NA,NA,NA,". . Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754395",NA,"Cecropia glaziovii Snethlage"
"88","2017-03-08T12:21:16.000+0000","MNHN","P","P06754400","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,"18507","Glaziou, A.",1890,8,30,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Herbier de A. Glaziou donné par Mme. Simard, sa fille, em 1907. .","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754400",NA,"Cecropia glaziovii Snethlage"
"89","2017-03-08T12:21:16.000+0000","MNHN","P","P06754407","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,"18500","Glaziou, A.",1890,8,19,"Brazil","Rio de Janeiro",NA,NA,NA,NA,". .","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754407",NA,"Cecropia glaziovii Snethlage"
"90","2017-03-08T12:21:16.000+0000","MNHN","P","P06754397","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,NA,"Glaziou, A.",1890,8,31,"Brazil","Rio de Janeiro",NA,NA,NA,NA,". . Herbier de A. Glaziou donné par Mme SIMARD, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754397",NA,"Cecropia glaziovii Snethlage"
"91","2017-03-08T12:21:16.000+0000","MNHN","P","P06754402","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,"18706","Glaziou, A.",1890,10,22,"Brazil","Rio de Janeiro",NA,NA,NA,NA,". . Herbier de A. Glaziou donné par Mme SIMARD, sa file, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754402",NA,"Cecropia glaziovii Snethlage"
"92","2010-11-09T13:41:19.000+0000","Harvard University","A","barcode-00353553","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,"1994-03-03T00:00:00.000+0000","ISOLECTOTYPE","18499","18499","A. F. M. Glaziou",1890,10,4,"Brazil","Rio de Janeiro",NA,"Tijuca, pres de Rio",NA,NA,NA,NA,NA,"Cecropia glaziovii Snethlage"
"93","2017-03-08T12:21:16.000+0000","MNHN","P","P06754409","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,"18500","Glaziou, A.",1890,10,19,"Brazil","Rio de Janeiro",NA,NA,NA,NA,". . Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754409",NA,"Cecropia glaziovii Snethlage"
"94","2017-03-08T12:21:16.000+0000","MNHN","P","P06754403","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,NA,"Glaziou, A.",1890,12,9,"Brazil","Rio de Janeiro",NA,NA,NA,NA,". . Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754403",NA,"Cecropia glaziovii Snethlage"
"95","2015-09-04T06:04:55.000+0000","MNHN","P","P00089159","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Berg",NA,"ISOLECTOTYPE",NA,"18499","Glaziou, A.",1890,12,4,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00089159",NA,"Cecropia glaziovii Snethlage"
"96","2015-09-04T06:04:55.000+0000","MNHN","P","P00089158","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Berg",NA,"ISOLECTOTYPE",NA,"18499","Glaziou, A.",1890,12,4,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00089158",NA,"Cecropia glaziovii Snethlage"
"97","2015-09-04T06:04:55.000+0000","MNHN","P","P00089157","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Berg",NA,"LECTOTYPE",NA,"18499","Glaziou, A.",1890,12,4,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00089157",NA,"Cecropia glaziovii Snethlage"
"98",NA,"B","FMNH-B-Types","11589","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,"TYPE","11559",NA,"A. F. M. Glaziou",1878,12,9,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Cecropia glaziovii Snethlage"
"99","2017-10-12T17:11:51.000+0000","JBRJ","RB","RB01294408","Cecropia glaziovii Snethlage","cf.","Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,NA,"Andrade, J.C. de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1294408",NA,"Cecropia glaziovii Snethlage"
"100","2017-10-12T17:12:03.000+0000","JBRJ","RB","RB01294428","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,NA,"Carauta,J.P.P.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1294428",NA,"Cecropia glaziovii Snethlage"
"101","2017-10-18T00:05:48.000+0000","JBRJ","RB","RB00223399","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,NA,"H. C. de Lima; M. Nadruz e A. C. da Silva",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico, campus Caminho-do-boi (trilha ecológica).",NA,NA,"CND nº 9. Estípula vermelha depois do material seco e quando a planta é adulta. Esta espécie é dióica.","urn:catalog:JBRJ:RB:223399",NA,"Cecropia glaziovii Snethlage"
"102","2017-03-08T12:21:16.000+0000","MNHN","P","P06754406","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,"18700","Glaziou, A.",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,". . Herbier de A. Glaziou donné par Mme SIMARD, sa fille, en1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754406",NA,"Cecropia glaziovii Snethlage"
"103","2017-03-08T12:21:16.000+0000","MNHN","P","P00552476","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Berg",NA,NA,NA,"A1 547","Saint-Hilaire, A. de",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Voyage d'Auguste de Saint-Hilaire, de 1816 à 1821.","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00552476",NA,"Cecropia glaziovii Snethlage"
"104","2017-10-12T17:11:50.000+0000","JBRJ","RB","RB01294406","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,NA,"Reitz, P.R.",NA,NA,NA,"Brazil","Santa Catarina","Santa Catarina",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1294406",NA,"Cecropia glaziovii Snethlage"
"105",NA,"IF","SPSF","04360","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","S.R.Neto","1996-03-30T00:00:00.000+0000",NA,NA,NA,"M.A. Cunha",NA,NA,NA,"Brazil","Sp","São Paulo","Horto Florestal",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000004360",NA,"Cecropia glaziovii Snethlage"
"106","2017-03-08T12:21:16.000+0000","MNHN","P","P06754404","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,NA,"Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Herbier de A. Glaziou donné par Mme. Simard, sa fille, em 1907.. s.d.. A","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754404",NA,"Cecropia glaziovii Snethlage"
"107","2017-10-12T17:12:06.000+0000","JBRJ","RB","RB01294433","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,NA,"Quadros,J.",NA,NA,NA,"Brazil","Rio Grande do Sul","Rio Grande do Sul",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1294433",NA,"Cecropia glaziovii Snethlage"
"108","2017-10-12T17:11:54.000+0000","JBRJ","RB","RB01294413","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,NA,"Waeschter,J.L.",NA,NA,NA,"Brazil","Rio Grande do Sul","Rio Grande do Sul",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1294413",NA,"Cecropia glaziovii Snethlage"
"109",NA,"GUA","HERB","177461","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","-",NA,NA,NA,NA,"Waechter, J. L.",NA,NA,NA,"Brazil","Rio Grande do Sul",NA,NA,NA,NA,NA,NA,NA,"Cecropia glaziovii Snethlage"
"110",NA,"G","Geneva Herbarium – General Collection (G)","G-G-286664/1","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Berg, C. C. (1981)",NA,"ISOLECTOTYPE",NA,NA,"Glaziou, A. F. M.",NA,NA,NA,"Brazil",NA,NA,"Brésil",-53.08972,-10.77306,NA,NA,NA,"Cecropia glaziovii Snethlage"
"111","2017-10-12T17:12:02.000+0000","JBRJ","RB","RB01294427","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,NA,"Klein, R.M.",NA,NA,NA,"Brazil","Santa Catarina","Santa Catarina",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1294427",NA,"Cecropia glaziovii Snethlage"
"112","2017-03-08T12:21:16.000+0000","MNHN","P","P06754399","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,"1196","Ule, E.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,". . Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754399",NA,"Cecropia glaziovii Snethlage"
"113","2017-03-08T12:21:16.000+0000","MNHN","P","P06754401","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,"18507","Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,". s.d.. Reçu le 10 Novembre 1892","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754401",NA,"Cecropia glaziovii Snethlage"
"114","2014-01-24T00:00:00.000+0000","K","Herbarium","K000973662","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"18500",NA,"Glaziou, A.",NA,NA,NA,"Brazil",NA,"Rio de Janeiro",NA,NA,NA,"Coll. and Comm. Dr. A. Glaziou. This leaf does not belong to other sheet","http://specimens.kew.org/herbarium/K000973662",NA,"Cecropia glaziovii Snethlage"
"115","2017-10-12T17:12:04.000+0000","JBRJ","RB","RB01294430","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,NA,"Sazima,M.",NA,NA,NA,"Brazil","São Paulo","São Paulo",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1294430",NA,"Cecropia glaziovii Snethlage"
"116",NA,"NY","NY","634112","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","C. C. Berg; P. Franco Rosselli",NA,NA,"74",NA,"L. Riedel",NA,NA,NA,"Brazil",NA,"BrasÃ­lia","{From protologue: Ad Serra da Piedade]",0,0,NA,"d4d12844-0bd5-4adc-a248-1a9db74d76d2",NA,"Cecropia glaziovii Snethlage"
"117","2008-02-13T15:50:26.000+0000","K","Herbarium","K000512376","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,"ISOLECTOTYPE","18499",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000512376",NA,"Cecropia glaziovii Snethlage"
"118","2017-10-12T17:11:49.000+0000","JBRJ","RB","RB01294404","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,NA,"Morais,H.C.",NA,NA,NA,"Brazil","Minas Gerais","Minas Gerais",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1294404",NA,"Cecropia glaziovii Snethlage"
"119","2017-10-12T17:12:19.000+0000","JBRJ","RB","RB01294456","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"347",NA,"Angeli, C.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1294456",NA,"Cecropia glaziovii Snethlage"
"120","2014-01-24T00:00:00.000+0000","K","Herbarium","K000973660","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Berg, C.C.","1995-07-03T00:00:00.000+0000",NA,"18501",NA,"Glaziou, A.",NA,NA,NA,"Brazil",NA,"Rio de Janeiro",NA,NA,NA,"Coll. and Comm. Dr. A. Glaziou","http://specimens.kew.org/herbarium/K000973660",NA,"Cecropia glaziovii Snethlage"
"121","2017-10-12T17:12:07.000+0000","JBRJ","RB","RB01294436","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,NA,"Zanette,V.C.",NA,NA,NA,"Brazil","Santa Catarina","Santa Catarina",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1294436",NA,"Cecropia glaziovii Snethlage"
"122","2017-10-12T17:12:18.000+0000","JBRJ","RB","RB01294455","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,NA,"Joly,C.A.",NA,NA,NA,"Brazil","São Paulo","São Paulo",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1294455",NA,"Cecropia glaziovii Snethlage"
"123",NA,"ICN","HERB","177462","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","-",NA,NA,NA,NA,"Waechter, J. L.",NA,NA,NA,"Brazil","Rio Grande do Sul",NA,NA,NA,NA,NA,NA,NA,"Cecropia glaziovii Snethlage"
