"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"101",NA,"MBML","MBML-HERBARIO","26298","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","V. Demuner & L.F.S. Magnago","2006-02-08T00:00:00.000+0000",NA,"1757",NA,"V. Demuner; L.F.S. Magnago, M. Belizário, Elias Bausen",2006,1,19,"Brazil","Espírito Santo","Marilândia","Liberdade (Água.Viva, Pedra do Cruzeiro), Prop.: Aguilar A. Lovucini",-40.551111,-19.348333,"Árvore 9m, fuste 7m, DAP 13cm, inflorescência verde, bráctea e folhas jovens vináceas. Interior de mata pedregosa na base de afloramentos rochosos (Gruta a base da mata).","BRA:MBML:MBML-HERBARIO:0000026298",NA,"Cecropia glaziovii Snethlage"
"102",NA,"MBML","MBML-HERBARIO","26740","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","V. Demuner & L.F.S. Magnago","2006-02-21T00:00:00.000+0000",NA,"1805",NA,"V. Demuner; L.F.S. Magnago, M. Belizário, Elias Bausen",2006,2,14,"Brazil","Espírito Santo","Santa Leopoldina","Serra do Ramalhete, Fazenda Caioaba, Prop.: Cláudio Virloni, trilha da divisa, lado direito",-40.470639,-20.058611,"Árvore 10m, fuste 6m, DAP 18cm, inflorescência verde, bráctea avermelhada. Borda de mata.","BRA:MBML:MBML-HERBARIO:0000026740",NA,"Cecropia glaziovii Snethlage"
"103",NA,"MBML","MBML-HERBARIO","27900","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","L.F.S. Magnago e V. Demuner, 1/2/2006","2006-02-01T00:00:00.000+0000",NA,"586",NA,"L. F. S. Magnago; V. Demuner, M. Belizário, E. Bausen",2006,2,1,"Brazil","Espírito Santo","Águia Branca","Aguas Claras, Escola Agroecológica.",-40.73,-18.892222,"Árvore 18m de alt. Inflorescência verdes e bractea vináceas. Mata.","BRA:MBML:MBML-HERBARIO:0000027900",NA,"Cecropia glaziovii Snethlage"
"104","2014-07-07T18:08:09.000+0000","JBRJ","RB","RB00535189","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Alberto Araujo Valente","2006-04-19T00:00:00.000+0000",NA,"2602",NA,"A. A. M. de Barros ; N. Coqueiro, T. H. S. S. Gomes & J. M. Dias",2006,3,18,"Brazil","Rio de Janeiro","Niterói","Engenho do Mato, Parque Estadual da Serra da Tiririca, Morro do Telégrafo da Barreira, Sítio Manoel Bonfim-Grotão.",NA,NA,"Árvore com ca. de 7,0 m de altura, heliófila, folhas cartáceas discolores verdes, inflorescência esverdeada, brácteas vermelhas.","urn:catalog:JBRJ:RB:535189",NA,"Cecropia glaziovii Snethlage"
"105",NA,"UNICAMP","UEC","147666","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Campos, M.C.R.","2007-09-01T00:00:00.000+0000",NA,"345",NA,"Campos, M.C.R.; Belinello, R.; Assis, M.A.; Guaraldo, A.",2006,5,6,"Brazil","São Paulo","Picinguaba","Parque Estadual da Serra do Mar, Parcela E na Trilha do Corisco (Projeto Temático Biota Gradiente Funcional)",0,0,"indivíduo E0472, altura 26m","BRA:UNICAMP:UEC:0000147666",NA,"Cecropia glaziovii Snethlage"
"106",NA,"HUCP",NA,"22581","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Kersten, R.A.",NA,NA,"1509",NA,"Kersten, R.A.",2006,5,31,"Brazil","Paraná",NA,NA,0,0,NA,"22508",NA,"Cecropia glaziovii Snethlage"
"107",NA,"IAC","IAC","49270","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","E. Ramos et al.","2006-09-26T00:00:00.000+0000",NA,"455",NA,"E. Ramos; R.B. Torres & S. Santos",2006,9,26,"Brazil","São Paulo","Ubatuba","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela F",-45.078672,-23.380408,"URTICACEAE de acordo com APG/2.&nf;Subparcela 91 indivíduo F1315.&nf;Nome popular: embaúba","BRA:IAC:IAC:0000049270",NA,"Cecropia glaziovii Snethlage"
"108",NA,"Instituto de Botânica, IBT","SP","426881","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"708",NA,"Vianna Filho, MDM; et al.",2006,9,26,"Brazil","Rio de Janeiro","Nova Friburgo","Três Picos, arredores do Parque",0,0,NA,"BRA:IBt:SP:0000426881",NA,"Cecropia glaziovii Snethlage"
"109","2017-10-19T14:15:50.000+0000","JBRJ","RB","RB00586662","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,NA,"M.D.M.Vianna Filho, R.W. Lacerda & T.T. Carrijo",2006,9,26,"Brazil","Rio de Janeiro","Nova Friburgo","Três Picos, arredores do Parque. Árvore com ca. 8 m. Inflorescências amarelo escuras.Estípulas e espatas vináceas.",NA,NA,NA,"urn:catalog:JBRJ:RB:586662",NA,"Cecropia glaziovii Snethlage"
"110",NA,"IAC","IAC","49286","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","E. Ramos et al.","2006-09-25T00:00:00.000+0000",NA,"471",NA,"E. Ramos; R.B. Torres & S. Santos",2006,9,25,"Brazil","São Paulo","Ubatuba","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela F",-45.079347,-23.380281,"URTICACEAE de acordo com APG/2.&nf;Subparcela 98 indivíduo F1397.&nf;Nome popular: embaúba","BRA:IAC:IAC:0000049286",NA,"Cecropia glaziovii Snethlage"
"111",NA,"UEM","HUEM","12885","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","In Flora do Brasil","2017-12-01T00:00:00.000+0000",NA,"53",NA,"Orfrini, A.C.",2006,10,25,"Brazil","Paraná","Maringá","Câmpus sede da Universidade Estadual de Maringá",0,0,"Árvore; até 10 m de altura; folhas simples, lobadas e coriáceas; inflorescências amentilhos unissexuais pendentes","BRA:UEM:HUEM:0000012885",NA,"Cecropia glaziovii Snethlage"
"112",NA,"UFV","VIC","36908","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Siqueira, L.C. de","2007-05-18T00:00:00.000+0000",NA,"447",NA,"Siqueira, L.C. de; et al.",2006,10,29,"Brazil","Minas Gerais","Araponga","Comunidade Córrego dos Lanas, Fragmento do Senhor José Pedro de Castro. Entorno do Parque Estadual Serra do Brigadeiro (PESB). Floresta Estacional Semidecidual.",0,0,"Árvore, c.a. de 8,0 metros de altura; presença de fruto, entorno do fragmento. (Embaúba).","BRA:UFV:VIC:0000036908",NA,"Cecropia glaziovii Snethlage"
"113",NA,"USP","SPF","177414","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Pimentel, AC","2006-11-01T00:00:00.000+0000",NA,"s.n.",NA,"Meyer, JM",2006,11,21,"Brazil","São Paulo","São Paulo","Reserva da Cidade Universitária.",0,0,"Hábito lenhoso, frutos enegrecidos com cheiro adocicado, folhas palmatífidas e verdes presentes somente no ápice do caule.","BRA:USP:SPF:0000177414",NA,"Cecropia glaziovii Snethlage"
"114",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","113182","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"1840",NA,"Rezende, SG; Rezende, EG",2006,11,28,"Brazil","Bahia","Prado","Fazenda Riacho das Ostras",-39.254167,-17.215014,NA,"BRA:UFMG:BHCB:0000113182",NA,"Cecropia glaziovii Snethlage"
"115",NA,"IAC","IAC","49016","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","S. Romaniuc Neto","2006-11-01T00:00:00.000+0000",NA,"371",NA,"J.A.M.A. Gomes; L.C. Bernacci; O.A. Santos; S. Santos & F.J. Benedetti",2006,11,1,"Brazil","São Paulo","Ubatuba","Fazenda Capricórnio, Parcela G (Parque Estadual da Serra do Mar, Núcleo Picinguaba)",-45.080223,-23.373498,"subparcela 49, indivíduo G 819. Urticaceae no sistema APG.","BRA:IAC:IAC:0000049016",NA,"Cecropia glaziovii Snethlage"
"116",NA,"UNIVILLE","JOI","206","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","P. Campregher","2005-02-25T00:00:00.000+0000",NA,"68",NA,"P. Campregher",2005,2,17,"Brazil","Santa Catarina","São Francisco do Sul","Ilha da Rita.",NA,NA,"Folha (aspecto): Pilosa; HABITAT: bosque secundário; HABITO: terrestre","BRA:UNIVILLE:JOI:0000000206",NA,"Cecropia glaziovii Snethlage"
"117",NA,"IAP","PACA-AGP","102681","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","A. O. S. Vieira","2006-01-01T00:00:00.000+0000",NA,"786",NA,"D. A Estevan et al.",2005,6,8,"Brazil","Pr","Ventania","Morro do Chapéu-18 km, estrada Ventania-Ibaiti",NA,NA,"Árvore 4m; flores. Habitat: Afloramento rochoso","BRA:IAP:PACA-AGP:0000102681",NA,"Cecropia glaziovii Snethlage"
"118",NA,"Universidade Estadual de Londrina, UEL","FUEL","41862","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Vieira, AOS",NA,NA,"s.n.",NA,"Santos, GASD",2005,6,4,"Brazil","Paraná","Ibiporã","Fazenda Doralice",-51.05,-23.266667,NA,"BRA:UEL:FUEL:0000041862",NA,"Cecropia glaziovii Snethlage"
"119","2017-10-18T18:08:50.000+0000","JBRJ","RB","RB00586657","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,NA,"M.D.M.Vianna Filho 708, R.W. Lacerda & T.T.Carrijo",2005,7,23,"Brazil","Rio de Janeiro","Nova Friburgo","Três Picos.",NA,NA,NA,"urn:catalog:JBRJ:RB:586657",NA,"Cecropia glaziovii Snethlage"
"120","2017-10-18T12:07:17.000+0000","JBRJ","RB","RB00422789","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","M.F.OLIVEIRA DA SILVA","2015-09-16T00:00:00.000+0000",NA,"104",NA,"O. Thier; T. Stuber",2005,7,28,"Brazil","Rio de Janeiro","Teresópolis","Sebastiana, street between Sebastiana and Corrego Sujo, near ice - cream factory.",-42.852222,-22.268611,"Tree, about 11 m high. Tree unbranched.","urn:catalog:JBRJ:RB:422789",NA,"Cecropia glaziovii Snethlage"
"121",NA,"Universidade Estadual de Londrina, UEL","FUEL","41896","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Vieira, AOS",NA,NA,"1",NA,"Santos, GASD",2005,8,20,"Brazil","Paraná","Ibiporã","Fazenda Doralice",-51.05,-23.266667,"Inflorescência masculina.","BRA:UEL:FUEL:0000041896",NA,"Cecropia glaziovii Snethlage"
"122",NA,"Universidade Estadual de Londrina, UEL","FUEL","41895","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Vieira, AOS",NA,NA,"1",NA,"Santos, GASD",2005,8,13,"Brazil","Paraná","Ibiporã","Fazenda Doralice",-51.05,-23.266667,"Inflorescência masculina.","BRA:UEL:FUEL:0000041895",NA,"Cecropia glaziovii Snethlage"
"123",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","3005","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","M.G. Caxambu","2016-05-05T00:00:00.000+0000",NA,NA,NA,"D. Pacheco",2005,10,12,"Brazil","Pr","Maringá","São Clemente",NA,NA,"árvore com frutos. Em área aberta.","BRA:UTFPR:HCF:0000003005",NA,"Cecropia glaziovii Snethlage"
"124","2017-10-18T12:01:04.000+0000","JBRJ","RB","RB00422791","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","O. Thier","2005-11-18T00:00:00.000+0000",NA,"206",NA,"O. Thier",2005,10,12,"Brazil","Rio de Janeiro","Teresópolis","Sebastiana, between residential area ""Paraiso"" and biggest Eukalyptus - planting.",-42.843611,-22.276111,"Tree, about 5 m high.","urn:catalog:JBRJ:RB:422791",NA,"Cecropia glaziovii Snethlage"
"125","2017-11-27T09:28:30.000+0000","JBRJ","RB","RB00422780","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","M.F.O.SILVA","2015-09-09T00:00:00.000+0000",NA,"255",NA,"O. Thier; D. Sattler",2005,10,20,"Brazil","Rio de Janeiro","Teresópolis","Sebastiana, between residental area ""Paraiso"" and biggest Eukalyptus - planting.",-42.844722,-22.277222,"Tree, about 17 m high.","urn:catalog:JBRJ:RB:422780",NA,"Cecropia glaziovii Snethlage"
"126",NA,"Universidade Estadual de Londrina, UEL","FUEL","39407","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Matos, WH",NA,NA,"59",NA,"Matos, WH",2005,12,14,"Brazil","Paraná","Londrina","Fazenda Santa Catarina, Stª Catarina",-51.233333,-23.383333,"Árvore; Vegetativo; Indiv. nº 540.","BRA:UEL:FUEL:0000039407",NA,"Cecropia glaziovii Snethlage"
"127",NA,"Universidade Regional de Blumenau, FURB","FURB","1770","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,NA,NA,"Bosio, F.",2004,1,12,"Brazil","Santa Catarina","Blumenau","Nova Rússia.",NA,NA,"Planta usada na medicina popular na Nova Rússia. Coletada na residência e Helena Leite.","BRA:FURB:FURB:0000001770",NA,"Cecropia glaziovii Snethlage"
"128",NA,"IF","SPSF","45912","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","J.R.Guillaumon","2004-03-30T00:00:00.000+0000",NA,NA,NA,"J.R.Guillaumon",2004,3,6,"Brazil","Sp","Valinhos","Estação Ecológica",NA,NA,"COLETA: Mata Natural, na borda.&nf;Árvore 7-8m altura; folhas jovens com o verso avermelhado, as adultas com o verso tendendo a cinza; brácteas avermelhadas, inflorescências cor creme e espata vermelha.&nf;Nome popular: ""embaúba""; GEOGRAFIA: Ao lado do Condom","BRA:IF:SPSF:0000045912",NA,"Cecropia glaziovii Snethlage"
"129","2017-11-27T09:28:23.000+0000","JBRJ","RB","RB00518049","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","M.F.O.SILVA","2015-09-09T00:00:00.000+0000",NA,"397",NA,"A. G. Christo; A. Pintor, A. T. Oliveira, E. B. Silva",2004,5,15,"Brazil","Rio de Janeiro","Silva Jardim","Distrito de Imbaú, Fazenda Santa Fé.",-42.476667,-22.593333,"árvore com ca. de 4,5m de altura, 19,1cm de DAP, coletada em clareira.","urn:catalog:JBRJ:RB:518049",NA,"Cecropia glaziovii Snethlage"
"130","2017-10-11T01:41:42.000+0000","JBRJ","RB","RB00531724","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"1053",NA,"A. Oliveira; D. Oliveira",2004,7,NA,"Brazil","Rio de Janeiro","Rio das Ostras","ARIE Itapebussus. Comunidade pós-praia.",NA,NA,"Árvore na borda da floresta, ca. 17 m de altura; folhas verdes (adaxial), face abaxial prateada, inflorescência amarelada. Muitas formigas.","urn:catalog:JBRJ:RB:531724",NA,"Cecropia glaziovii Snethlage"
"131",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","11659","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Miranda, T.","2004-08-23T00:00:00.000+0000",NA,"266",NA,"Miranda, T.",2004,8,23,"Brazil","São Paulo","Cananéia","Ilha do Cardoso - Pereirinha/Itacuruça, restinga",0,0,"arbóreo; medicinal/manufatura ; DE","BRA:IFAM - CMZL:EAFM:0000011659",NA,"Cecropia glaziovii Snethlage"
"132",NA,"Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","FCAB","6474","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"20",NA,"L.M. Araujo",2004,9,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","PUC - Rio, Em encosta.",0,0,NA,"BRA:PUC-RIO:FCAB:0000006474",NA,"Cecropia glaziovii Snethlage"
"133","2017-10-04T12:29:24.000+0000","JBRJ","RB","RB00297694","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"355",NA,"M.D.M. Vianna Filho; Pedro, T.T. Carrijo 3A-149",2004,9,23,"Brazil","Rio de Janeiro","Rio de Janeiro","Arboreto do Jardim Botânico do Rio de Janeiro, canteiro próximo ao gradil, perto do edifício da Bot. Sistemática. Jardim Botânico do Rio de Janeiro",NA,NA,"Árvore, 6m de altura, espontânea. Bráctea espatácea branca, internamente, tornando-se marron quando semesce. Lenticelas verdes por todo o tronco jovem. Folhas com pág. sup. verde escuro e pág. inf. verde claro. Nervação da pág. inf. verde clara. Ancentos vináceos. Pecíolo verde com a base vinácea. Os aumentos possuem aroma semelhante ao de tuttifruti.","urn:catalog:JBRJ:RB:297694",NA,"Cecropia glaziovii Snethlage"
"134","2014-06-27T06:33:48.000+0000","JBRJ","RB","RB00297705","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Marcus Felipe O. da Silva",NA,NA,"378",NA,"M.D.M. Vianna Filho; T.T. Carrijo e A.D. Nunes",2004,9,25,"Brazil","Rio de Janeiro","Rio de Janeiro","Reserva de Grumari, na estrada de acesso por Guaratiba.",NA,NA,"Árvore de aprox. 5m de alto; 20 cm de DAP; látex claro; pedúnculo verde; espaota vinácea; amentilhos (masculino) róseos, com cheiro de hipoclorito de sódio. Folha discolor, com nervação bruna. Formigas Aztece presentes.","urn:catalog:JBRJ:RB:297705",NA,"Cecropia glaziovii Snethlage"
"135","2017-10-06T15:24:25.000+0000","JBRJ","RB","RB00551426","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Zappi","2007-01-01T00:00:00.000+0000",NA,"3666",NA,"R.C. Forzza; ´D. Pifano; S. Edwards; D. Zappi",2004,11,23,"Brazil","Minas Gerais","Lima Duarte","Parque Estadual do Ibitipoca, proximidades da Lanchonete.",-43.883333,-21.7,"Arvore 17 m alt, na borda da mata, folhas discolores, estípulas castanho-avermelhadas, especialmente internamente, inflorescencias passadas castanhas.","urn:catalog:JBRJ:RB:551426",NA,"Cecropia glaziovii Snethlage"
"136","2017-10-17T18:24:56.000+0000","JBRJ","RB","RB00424925","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","V.S. Fonseca-Kruel","2003-02-27T00:00:00.000+0000",NA,"145",NA,"A.G. Christo; Sr. Maurílio",2003,1,16,"Brazil","Rio de Janeiro","Casimiro de Abreu",NA,NA,NA,"folhas grandes de cor prateada na face abaxial","urn:catalog:JBRJ:RB:424925",NA,"Cecropia glaziovii Snethlage"
"137",NA,"Universidade Estadual de Londrina, UEL","FUEL","36009","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Lovato, MC","2003-01-01T00:00:00.000+0000",NA,"332",NA,"Lovato, MC; et al.",2003,4,30,"Brazil","Paraná","Londrina","Fazenda Figueira, Paiquerê",-50.975556,-23.540833,"Árvore 10m; vegetativo. Fragmento 01.","BRA:UEL:FUEL:0000036009",NA,"Cecropia glaziovii Snethlage"
"138",NA,"UEFS","HUEFS","72408","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","M.F.O.da Silva","2015-08-01T00:00:00.000+0000",NA,"122",NA,"Santos, A.K.A.",2003,5,13,"Brazil","Bahia","Feira de Santana","Fazenda Jibóia. Plantas coletadas sobre rochas nos ""Inselbergs"".",-39.060833,-12.271944,NA,"BRA:UEFS:HUEFS:0000072408",NA,"Cecropia glaziovii Snethlage"
"139",NA,"MBML","MBML-HERBARIO","21908","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","M.D.M.Vianna Filho/XII-2005",NA,NA,"955",NA,"A. M. Assis; et al",2003,7,16,"Brazil","Espírito Santo","Santa Teresa","Cruzeirinho",-40.616667,-19.935833,"Árvore 9m alt. Inflorescência e bráctea vermelhas. Indivíduo isolado, beira da estrada. Expedição Científica Comitê Bacia do Rio Sta Mª Rio Doce.","BRA:MBML:MBML-HERBARIO:0000021908",NA,"Cecropia glaziovii Snethlage"
"140",NA,"UNESPSJRP","SJRP","26290","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Cordeiro, J.","2002-01-27T00:00:00.000+0000",NA,"120",NA,"Aline Redondo Martins",2002,1,27,"Brazil","Paraná","Guaraqueçaba","Vila Morato",NA,NA,"Geografia: usada na medicina popular para úlcera no estômago, bronquite;","BRA:UNESPSJRP:SJRP:0000026290",NA,"Cecropia glaziovii Snethlage"
"141",NA,"Instituto de Botânica, IBT","SP","359724","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Gaglioti, AL","2007-10-24T00:00:00.000+0000",NA,"1026",NA,"Groppo Jr, M; et al.",2002,2,3,"Brazil","Bahia","Entre Rios","BR-101, ca. 1 km N da rodoviária",-38.037778,-11.898333,NA,"BRA:IBt:SP:0000359724",NA,"Cecropia glaziovii Snethlage"
"142","2017-10-19T00:58:38.000+0000","JBRJ","RB","RB00764177","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"4181",NA,"D. A. Folli",2002,2,8,"Brazil","Espírito Santo","Linhares","Reserva natural vale; estrada Flamengo; .",NA,NA,"Arbóreo, ca. 12m alt; 8m de fuste 39 cm de DAP; 2m D-copa; flores e botões brancos, Exsudação/ Seiva vinácea; descamação ausente","urn:catalog:JBRJ:RB:764177",NA,"Cecropia glaziovii Snethlage"
"143",NA,"Instituto de Botânica, IBT","SP","364509","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"1516",NA,"Simão Bianchini, R; et al.",2002,2,16,"Brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba, trilha um",0,0,"Árvore ca. 7m alt., caída próxima á um córrego, numerosas formigas por toda a planta","BRA:IBt:SP:0000364509",NA,"Cecropia glaziovii Snethlage"
"144",NA,"Reserva Natural Vale (CVRD)","CVRD","7253","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Jose E. Lahoz da S. Ribeiro","2015-08-04T00:00:00.000+0000",NA,"4181",NA,"Folli, D.A.",2002,2,8,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Imbaúba","BRA:CVRD:CVRD:0000007253",NA,"Cecropia glaziovii Snethlage"
"145",NA,"MBML","MBML-HERBARIO","16650","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"0",NA,"Tadeu A. Cruz",2002,2,19,"Brazil","Espírito Santo","Santa Teresa","Pátio do MBML",-40.616667,-19.936111,"Árvore com 12m de altura. Frutos verdes.","BRA:MBML:MBML-HERBARIO:0000016650",NA,"Cecropia glaziovii Snethlage"
"146",NA,"UEFS","HUEFS","59762","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","M.F.O.da Silva","2015-08-01T00:00:00.000+0000",NA,"263",NA,"Souza, E.R.de",2002,4,25,"Brazil","Bahia","Ubaíra","Estrada de Ubaíra para a Fazenda Pirapora, ca. 3,7km da BA 420.",-39.679722,-13.218611,"Mata úmida.","BRA:UEFS:HUEFS:0000059762",NA,"Cecropia glaziovii Snethlage"
"147",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","71673","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"4896",NA,"Lombardi, JA; Salino, A",2002,6,20,"Brazil","Minas Gerais","São Gonçalo do Rio Abaixo","Estação Ambiental de Peti - CEMIG.",0,-19.883333,NA,"BRA:UFMG:BHCB:0000071673",NA,"Cecropia glaziovii Snethlage"
"148",NA,"MBML","MBML-HERBARIO","17133","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","V. Demuner/07-05-2003",NA,NA,"624",NA,"R.R. Vervloet; et al",2002,8,1,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia",-40.553056,-19.9075,"Árvore com 12m de altura, brácteas de cor vinho, espiga de cor branca, meia encosta, dossel aproximado de 12m, local rochoso.","BRA:MBML:MBML-HERBARIO:0000017133",NA,"Cecropia glaziovii Snethlage"
"149",NA,"MBML","MBML-HERBARIO","18001","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","V. Demuner/07-05-2003",NA,NA,"828",NA,"R.R. Vervloet; et al",2002,9,4,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia",-40.553056,-19.9075,"Árvore 10m, topo de morro, dossel 20m, inflorescência avermelhada, brácteas vinho escuro. Altitude 850m.","BRA:MBML:MBML-HERBARIO:0000018001",NA,"Cecropia glaziovii Snethlage"
"150",NA,"IF","SPSF","27747","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"945",NA,"J.A.Pastore & C.Moura",2001,2,9,"Brazil","Sp","São Vicente","P.E.Xixova-Japui, Paranapua",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: estrada de acesso, em barranco&nf;;","BRA:IF:SPSF:0000027747",NA,"Cecropia glaziovii Snethlage"
"151",NA,"Instituto de Botânica, IBT","SP","358160","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage","Gaglioti, AL","2008-10-10T00:00:00.000+0000",NA,"945",NA,"Pastore, JA; Moura, C",2001,2,9,"Brazil","São Paulo","São Vicente","Parque Estadual Xixová-Japuí, Estrada de acesso à região de Paranapuã, em barranco frente ao mar",-46.371944,-23.976944,NA,"BRA:IBt:SP:0000358160",NA,"Cecropia glaziovii Snethlage"
"152",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","61845","Cecropia glaziovii Snethlage",NA,"Urticaceae","Cecropia","glaziovii","Snethlage",NA,NA,NA,"947",NA,"Oliveira, PP",2001,3,12,"Brazil","Rio de Janeiro","Rio das Ostras","Reserva Biológica União",0,-22.516667,NA,"BRA:UFMG:BHCB:0000061845",NA,"Cecropia glaziovii Snethlage"
