"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"76",NA,"NY","NY","02239787","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,NA,"281",NA,"C. C. Berg",1973,9,21,"Brazil","Amazonas",NA,"Amazonas, road Manaus-Caracarai, near km 65, roadside",-60.033288,-2.410621,NA,"e9f66964-d7f2-4071-9ced-94634e61b81a",NA,"Cecropia purpurascens C.C.Berg",NA,NA,NA
"77",NA,"US","Botany","2849523","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,"ISOTYPE","P 18808",NA,"C. C. Berg & W. Seward",1973,9,5,"Brazil","Amazonas",NA,"Estrada do Aleixo, campania dos plantacoes [campanha dos plantacaos?], near Manhaus.",NA,NA,NA,"http://n2t.net/ark:/65665/3e85bd4f1-c958-49b4-8f2c-e2d301719439",NA,"Cecropia purpurascens C.C.Berg",NA,NA,NA
"78","2017-10-19T13:34:57.000+0000","JBRJ","RB","RB00541666","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,"ISOTYPE","264",NA,"Berg, C.C.; Steward,W.C. 18808",1973,9,5,"Brazil","Amazonas","Amazonas","Estrada do Aleixo. Companhia de Plantacoes, proximo a Manaus.",NA,NA,"Tree 8m x 25 cm; inflorescences yellow green; leaves up to 60 wide, veins yellow, leaf base brown.","urn:catalog:JBRJ:RB:541666",NA,"Cecropia purpurascens C.C.Berg",NA,NA,NA
"81","2014-01-28T00:00:00.000+0000","K","Herbarium","K000973682","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Berg, C.C.",NA,NA,"281",NA,"Berg, C.C.",1973,9,21,"Brazil",NA,NA,"Road Manaus-Caracarai, near km 65, roadside.",NA,NA,"[Multiple sheets K000973683] Sheet 1/2","http://specimens.kew.org/herbarium/K000973682",NA,"Cecropia purpurascens C.C.Berg",NA,NA,NA
"83",NA,"NY","NY","284207","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,"ISOTYPE","18808",NA,"G. T. Prance",1973,9,5,"Brazil","Amazonas",NA,"Estrada do Aleixo, Compania dos PlantaÃ§Ã´es",-59.93016,-3.085061,NA,"be1fee35-c442-41bd-911c-aa147111a5a0",NA,"Cecropia purpurascens C.C.Berg",NA,NA,NA
"85","2008-02-13T16:36:27.000+0000","K","Herbarium","K000512379","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Berg, C.C.",NA,NA,"18808",NA,"Steward, W.C.; Berg, C.C.",1973,9,5,"Brazil",NA,NA,"Estrado do Aleixo, Compania dos Plantaçôes",NA,NA,NA,"http://specimens.kew.org/herbarium/K000512379",NA,"Cecropia purpurascens C.C.Berg",NA,NA,NA
"95","2010-03-18T15:30:40.000+0000","MNHN","P","P00756707","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Berg",NA,"ISOTYPE",NA,"P 18808","Berg, C.C.|Steward, W.C.",1973,9,5,"Brazil",NA,NA,NA,NA,NA,"Prélèvement de feuille pour Chomiki G. & Renner S., München, 11/2016, demande n° 68380","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00756707",NA,"Cecropia purpurascens C.C.Berg",NA,NA,NA
"98","2014-07-22T10:19:34.000+0000","JBRJ","RB","RB00223520","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","C.C. BERG","1980-03-13T00:00:00.000+0000",NA,"9253",NA,"W. RODRIGUES; D. COELHO",1973,11,20,"Brazil","Amazonas","Manaus","RESERVA FLORESTAL DUCKE.",NA,NA,"ÁRVORE DE 10m. X 15cm D.A.P. COM SAPOPEMA, ESTÍPULAS VERMELHAS, MIRMECÓFITA. INFRUTESCÊNCIA VERDE.","urn:catalog:JBRJ:RB:223520",NA,"Cecropia purpurascens C.C.Berg",NA,NA,NA
"102","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28280","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Berg, C.C.","1977-01-01T00:00:00.000+0000",NA,"8908",NA,"Rodrigues, WA",1970,8,18,"Brazil","Amazonas",NA,"AM10, Km 66., Estrada Manaus-Itacoatiara, Km 66",NA,NA,NA,"urn:catalog:inpa:herbarium:163659",NA,"Cecropia purpurascens C.C.Berg",NA,NA,NA
"103","2008-05-27T22:02:00.000+0000","MO","MO","3097033","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","C.C. Berg",NA,NA,"Rodrigues 8908",NA,"William A. Rodrigues",1970,8,18,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiata km 66.",NA,NA,NA,"urn:catalog:MO:Tropicos:3097033","http://www.tropicos.org/Specimen/3097033","Cecropia purpurascens C.C.Berg",NA,NA,NA
"104","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28279","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Berg, C.C.","1977-01-01T00:00:00.000+0000",NA,"8907",NA,"Rodrigues, WA",1970,8,18,"Brazil","Amazonas",NA,"AM10, Km 64., Estrada Manaus-Itacoatiara, Km 64",NA,NA,NA,"urn:catalog:inpa:herbarium:163658",NA,"Cecropia purpurascens C.C.Berg",NA,NA,NA
"106","2014-07-22T10:19:40.000+0000","JBRJ","RB","RB00223529","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","C.C. BERG",NA,NA,"7188",NA,"A.P. DUARTE",1962,9,28,"Brazil","Amazonas","Manaus","RESERVA DUCKE.",NA,NA,"PLANTA DE PORTE MEDIO CRESCE SOMENTE EM FORMAÇÃO SECUNDÁRIA.","urn:catalog:JBRJ:RB:223529",NA,"Cecropia purpurascens C.C.Berg",NA,NA,NA
"107","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","9434","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Berg, C.C.","1977-01-01T00:00:00.000+0000",NA,"2090",NA,"Rodrigues, WA",1961,6,26,"Brazil","Amazonas",NA,"Igarapé do Bindá, Igarapé do Bindá",NA,NA,NA,"urn:catalog:inpa:herbarium:157969",NA,"Cecropia purpurascens C.C.Berg",NA,NA,NA
"108",NA,NA,"Botany","U.1194181","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Berg CC","1976-09-01T00:00:00.000+0000",NA,NA,NA,"Chagas J",1955,6,30,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1194181",NA,"Cecropia purpurascens C.C.Berg",NA,NA,NA
"109","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","1288","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","Berg, C.C.","1977-01-01T00:00:00.000+0000",NA,"INPA1288",NA,"Almeida, JC de",1955,6,30,"Brazil","Amazonas",NA,"Km 9 da BR 17",NA,NA,NA,"urn:catalog:inpa:herbarium:25330",NA,"Cecropia purpurascens C.C.Berg",NA,NA,NA
"110",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","34879","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Amazonas","Manaus","EMBRAPA-CPAA, Km 28 estrada Manaus/Itacotiara",0,0,NA,"BRA:UFMG:BHCB:0000034879",NA,"Cecropia purpurascens C.C.Berg",NA,NA,NA
"111",NA,"NY","NY","02239792","Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg",NA,NA,NA,"42895",NA,"M. H. Nee",NA,NA,NA,"Brazil","Amazonas",NA,"ca. 80 km NNE de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, km 64, depois 34 km leste na ZF3, Fazenda Esteio.",-59.81096,-2.435061,NA,"8591737f-a55d-474b-a44b-95bf35178f6f",NA,"Cecropia purpurascens C.C.Berg",NA,NA,NA
"113",NA,"F","Botany",NA,"Cecropia purpurascens C.C.Berg","Urticaceae","Cecropia","purpurascens","C.C.Berg","RRC ID Flag","2005-01-01T00:00:00.000+0000",NA,"249","249","C. C. Berg",NA,NA,NA,"Brazil","Amazonas",NA,NA,NA,NA,NA,"b66df050-20d4-4b82-9404-fa724e421240",NA,"Cecropia purpurascens C.C.Berg",NA,NA,NA
