"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"57","2014-10-14T00:00:00.000+0000","BR",NA,"BR0000013246136","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,"18498",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013246136",NA,"Cecropia hololeuca Miq.",NA,NA
"58","2014-10-14T00:00:00.000+0000","BR",NA,"BR0000013246235","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,"ISONEOTYPE","18497",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013246235",NA,"Cecropia hololeuca Miq.",NA,NA
"59","2017-03-08T12:21:18.000+0000","MNHN","P","P06754381","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,NA,67,"Gaudichaud",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,". s.d..","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754381",NA,"Cecropia hololeuca Miq.",NA,NA
"60","2017-10-12T17:12:38.000+0000","JBRJ","RB","RB01294490","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,NA,NA,"Kuhlmann, J.G.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1294490",NA,"Cecropia hololeuca Miq.",NA,NA
"61","2014-10-14T00:00:00.000+0000","BR",NA,"BR0000013246112","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,"ISONEOTYPE","18497",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013246112",NA,"Cecropia hololeuca Miq.",NA,NA
"62","2016-11-04T08:48:57.000+0000","JBRJ","RB","RB00223474","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","M.F.O.SILVA",NA,NA,NA,NA,"A.Ducke; J.G.Khulmann",1922,4,20,"Brazil","Rio de Janeiro","Rio de Janeiro","Sumaré, Corcovado.",NA,NA,"arvore frequente","urn:catalog:JBRJ:RB:223474",NA,"Cecropia hololeuca Miq.",NA,NA
"63","2017-03-08T12:21:18.000+0000","MNHN","P","P06754380","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,NA,18497,"Glaziou, A.",1890,8,31,"Brazil","Rio de Janeiro",NA,NA,NA,NA,". . Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754380",NA,"Cecropia hololeuca Miq.",NA,NA
"64",NA,NA,"Botany","U.1189062","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","Kuhlmann JG",NA,NA,NA,NA,"Kuhlmann JG",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1189062",NA,"Cecropia hololeuca Miq.",NA,NA
"65","2017-03-08T12:21:18.000+0000","MNHN","P","P06754382","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,NA,NA,"Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,". s.d.. Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907.","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06754382",NA,"Cecropia hololeuca Miq.",NA,NA
"66","2013-06-14T00:00:00.000+0000","BR",NA,"BR0000005904242","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.",NA,NA,NA,"S.N.",NA,"Wied M.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005904242",NA,"Cecropia hololeuca Miq.",NA,NA
"67",NA,"B","FMNH-B-Types","11583","Cecropia candida Snethlage",NA,"Urticaceae","Cecropia","candida","Snethlage",NA,NA,"TYPE","4863",NA,"E. H. G. Ule",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Cecropia candida Snethlage",NA,NA
"68","2017-10-18T02:20:00.000+0000","JBRJ","RB","RB01339977","Cecropia hololeuca Miq.",NA,"Urticaceae","Cecropia","hololeuca","Miq.","L.S. Leoni; P. Carauta",NA,NA,"s.n.",NA,"L.S. Leoni",NA,NA,NA,"Brazil","Minas Gerais","Carangola","Belvedere - Rod. Cgla/Br. 116",-42.133333,-20.733333,NA,"urn:catalog:JBRJ:RB:1339977",NA,"Cecropia hololeuca Miq.",NA,NA
