"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"NY","NY","02270911","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke",NA,NA,NA,"185",NA,"P. A. C. L. AssunÃ§Ã£o",1995,3,8,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, Km 26.  Floresta de Vertente.",0,0,NA,"ab5778a8-8973-4256-bbac-6a6071ea89df",NA,"Vantanea micrantha Ducke"
"12","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","177656","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke","Prance, G.T.",NA,NA,"185",NA,"Mike Hopkins",1995,3,8,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:10411",NA,"Vantanea micrantha Ducke"
"13",NA,"NY","NY","02270912","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke",NA,NA,NA,"570",NA,"J. R. Nascimento",1994,8,19,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, Km 26.  Floresta de Vertente.",0,0,NA,"bb89a0dc-0e7c-4c25-85c2-28ded6f62b65",NA,"Vantanea micrantha Ducke"
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","177659","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke","Prance, G.T.","1994-08-01T00:00:00.000+0000",NA,"570",NA,"Mike Hopkins",1994,8,19,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:112801",NA,"Vantanea micrantha Ducke"
"15","2014-07-22T15:03:37.000+0000","JBRJ","RB","RB00451047","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke","G. T. Prance",NA,NA,"570",NA,"J. R. Nascimento ; E. da C. Pereira",1994,8,19,"Brazil","Amazonas","Itacoatiara","Reserva Florestal Ducke, Km 26.",-59.966667,-2.883333,"Árvore. Solo argiloso, aspecto circular, dossel, altura= 35 m, DAP= 55 cm; base com sapopema não-ramifcado, assimétrico, aresta reta e côncava, altura-comprimento (30x10 cm). Ritidoma marrom-arroxeada, lenticelado; desprendimento em placas irregulares finas e longas. Corte: casca morta papirácea, bege; casca viva 3mm, alaranjada-fosca, estriada translúcida, clara e fluida. Flores com pétalas alvas, estigma alvo e estames amarelos; botões alvo-esverdeados. Planta fichada: 330-03","urn:catalog:JBRJ:RB:451047",NA,"Vantanea micrantha Ducke"
"16",NA,NA,"Botany","U.1412483","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke","Prance GT","1994-08-01T00:00:00.000+0000",NA,NA,NA,"Nascimento JR",1994,8,19,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1412483",NA,"Vantanea micrantha Ducke"
"17","2014-01-03T21:46:00.000+0000","MO","MO","2795609","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke","Prance, G.T.","1994-01-01T00:00:00.000+0000",NA,"Nascimento 570",NA,"J.R. Nascimento|E. da C. Pereira",1994,8,19,"Brazil","Amazonas",NA,"Floresta de Plató.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:2795609","http://www.tropicos.org/Specimen/2795609","Vantanea micrantha Ducke"
"18",NA,"USP","SPF","125539","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke","Oliveira, AA",NA,NA,"2014",NA,"Oliveira, AA",1993,4,NA,"Brazil","Amazonas","Manaus","Reserva 1501 (km 41) do PDBFF",-59.761111,-2.407222,NA,"BRA:USP:SPF:0000125539",NA,"Vantanea micrantha Ducke"
"19",NA,"Instituto de Botânica, IBT","SP","202550","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke",NA,NA,NA,"842",NA,"Mesquita, AL; Cardoso, N; Coêlho, D; Cavalcante, A",1985,3,5,"Brazil","Amazonas","Manaus","Manaus- Itacoatiara, estrada que dá acesso à Cidade Nova",0,0,NA,"BRA:IBt:SP:0000202550",NA,"Vantanea micrantha Ducke"
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73149","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke",NA,NA,NA,"109",NA,"Mike Hopkins",1977,8,31,"Brazil","Amazonas",NA,"Estrada Manaus-Caracaraí, Km 39, Reserva Esperimental de Silvicultura Tropical",NA,NA,NA,"urn:catalog:inpa:herbarium:112103",NA,"Vantanea micrantha Ducke"
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","66477","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke",NA,NA,NA,"608",NA,"Mike Hopkins",1976,9,14,"Brazil","Amazonas",NA,"Estrada Manaus-Caracaraí, BR 174, Km 57",NA,NA,NA,"urn:catalog:inpa:herbarium:110418",NA,"Vantanea micrantha Ducke"
"22","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","50632","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke",NA,NA,NA,"INPA50632",NA,"Mike Hopkins",1975,8,28,"Brazil","Amazonas",NA,"Estrada Torquato Tapajós, Km 118",NA,NA,NA,"urn:catalog:inpa:herbarium:86613",NA,"Vantanea micrantha Ducke"
"23","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21371","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke","Prance, G.T.","1991-01-01T00:00:00.000+0000",NA,"95",NA,"Mike Hopkins",1968,8,20,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:190619",NA,"Vantanea micrantha Ducke"
"24","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","17526","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke",NA,NA,NA,"8165",NA,"Mike Hopkins",1965,10,6,"Brazil","Amazonas",NA,"AM10, Km 145, picada XVII, á, Estrada Manaus-Itacoatiara, Km 145, picada XVII, árvore nº51 do inventário florestal",NA,NA,NA,"urn:catalog:inpa:herbarium:162968",NA,"Vantanea micrantha Ducke"
"25","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14121","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke","Silva, M.F. da","1963-01-01T00:00:00.000+0000",NA,"5452",NA,"Mike Hopkins",1963,8,22,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, (P-1239)",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:161116",NA,"Vantanea micrantha Ducke"
"26","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14090","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke","Silva, M.F. da","1963-01-01T00:00:00.000+0000",NA,"5421",NA,"Mike Hopkins",1963,8,5,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, margem da estrada",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:161085",NA,"Vantanea micrantha Ducke"
"27",NA,"NY","NY","02270913","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke",NA,NA,NA,"751",NA,"W. A. Ducke",1941,7,12,"Brazil","Amazonas",NA,"Silva non inundabilis ultra Coloniam JoÃ£o Alfredo.",0,0,NA,"b51d4ee8-9d53-4b9a-bbaa-27ebb0b444b0",NA,"Vantanea micrantha Ducke"
"28","2011-03-24T10:03:00.000+0000","MO","MO","2795477","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke",NA,NA,NA,"Ducke 751",NA,"A. Ducke",1941,NA,NA,"Brazil",NA,NA,"Plantas De Amazonia. Manáos, silva non inundabili ultra Coloniam Joâo ALfredo.",NA,NA,NA,"urn:catalog:MO:Tropicos:2795477","http://www.tropicos.org/Specimen/2795477","Vantanea micrantha Ducke"
"29",NA,NA,"Botany","U  0002497","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke","Cuatrecasas J","1958-05-01T00:00:00.000+0000","ISOTYPE",NA,NA,"Ducke A",1937,8,6,"Brazil","Amazonas",NA,"Manáoscirca cataractas flum. Tarumá",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200002497",NA,"Vantanea micrantha Ducke"
"30","2015-11-07T09:20:30.000+0000","MNHN","P","P01903283","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke","Ducke",NA,"ISOTYPE",NA,"30135","Ducke, A.",1937,8,6,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01903283",NA,"Vantanea micrantha Ducke"
"31",NA,"NY","NY","1104810","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke",NA,NA,"ISOTYPE","s.n.",NA,"W. A. Ducke",1937,8,6,"Brazil","Amazonas",NA,"Perto das Cachoeiras do Taruma",-60.096261,-2.874325,NA,"8bd98cdd-db15-4faf-a032-d301b21adbdd",NA,"Vantanea micrantha Ducke"
"32","2007-02-09T16:39:59.000+0000","K","Herbarium","K000407355","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke","Ducke, A.",NA,NA,"30135",NA,"Ducke, A.",1937,8,6,"Brazil",NA,NA,"Manaõs, silva terris altis circa cataractas flum. Tarumá.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000407355",NA,"Vantanea micrantha Ducke"
"33","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","230795","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke","Ducke, A.",NA,NA,"JB30135",NA,"Mike Hopkins",1937,8,6,"Brazil","Amazonas",NA,"Mata de terra firme perto das cachoeiras do Tarumã.",NA,NA,NA,"urn:catalog:inpa:herbarium:210689",NA,"Vantanea micrantha Ducke"
"34","2015-03-03T15:14:44.000+0000","K","Herbarium","K000543566","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke",NA,NA,"ISOTYPE","s.n.",NA,"Ducke, A.",1937,8,6,"Brazil",NA,NA,"Manaus, perto dascachoeiras do taruma",NA,NA,"RB 30135","http://specimens.kew.org/herbarium/K000543566",NA,"Vantanea micrantha Ducke"
"35","2017-10-19T10:37:06.000+0000","JBRJ","RB","RB00570496","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke","L.C. Giordano",NA,"HOLOTYPE",NA,NA,"Ducke, A.",1937,8,6,"Brazil","Amazonas","Manaus","mata da terra firme perto das cahoeiras do Tarumã.",NA,NA,"Árv. grande, fl. branca. mata de terra firme perto dascachoeiras do taruma","urn:catalog:JBRJ:RB:570496",NA,"Vantanea micrantha Ducke"
"36",NA,"US","Botany","1740229","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke",NA,NA,"ISOTYPE","30135",NA,"A. Ducke",1937,8,6,"Brazil","Amazonas",NA,"Circa Manaos, Taruma.",NA,NA,NA,"http://n2t.net/ark:/65665/3d4f15d10-91dc-402f-88da-cb53fc45b728",NA,"Vantanea micrantha Ducke"
"37",NA,"G","Geneva Herbarium – General Collection (G)","G-G-264206/1","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke",NA,NA,"ISOTYPE",NA,NA,"Ducke, A. (Coll. Delessert 1938)",1937,8,6,"Brazil",NA,NA,"Brésil - Amazonas: Manaos, silva terris altis circa cataractas fluvi Taruma",-53.08972,-10.77306,NA,NA,NA,"Vantanea micrantha Ducke"
"38","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","9053","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke",NA,NA,NA,"JB9053",NA,"Mike Hopkins",1937,8,6,"Brazil","Amazonas",NA,"Perto da Cachoeira do Tarumã. Em terra firme.  (J. B. R. J. 30135)",-60.03,-3.416667,NA,"urn:catalog:inpa:herbarium:40656",NA,"Vantanea micrantha Ducke"
"39","2017-10-19T11:44:01.000+0000","JBRJ","RB","RB00539077","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke","L.C. Giordano",NA,"HOLOTYPE",NA,NA,"Ducke, A.",1937,8,6,"Brazil","Amazonas","Manaus","mata da terra firme perto das cahoeiras do Tarumã.",NA,NA,"Árv. grande, fl. branca. mata de terra firme perto dascachoeiras do taruma","urn:catalog:JBRJ:RB:539077",NA,"Vantanea micrantha Ducke"
"40","2015-04-11T10:14:19.000+0000","S","VascularPlants","S-R-9888","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke",NA,NA,NA,"30135","30135","A. Ducke",1937,8,6,"Brazil",NA,NA,"[Brazil] Manáos, flum. Tarumá",NA,NA,NA,"S:VascularPlants:S-R-9888",NA,"Vantanea micrantha Ducke"
"41",NA,"UFMT","UFMT","11132","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke","Giordano, L.C.","1986-12-04T00:00:00.000+0000",NA,"s.n.",NA,"Ducke, A.",1937,8,6,"Brazil","Amazonas","Manaus","Mata de terra firme argilosa, entre as duas cahoeiras do Tarumã.",0,0,"Árv. grande, fl. branca.","BRA:UFMT:UFMT:0000011132",NA,"Vantanea micrantha Ducke"
"42",NA,"NY","NY","388416","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke",NA,NA,"ISOTYPE","30135",NA,"W. A. Ducke",1937,8,6,"Brazil",NA,NA,"ManÃ¡os, silva non inundabilis in regione cataractarum fluminis TarumÃ­",0,0,NA,"83c39cb1-a732-41c5-b248-ee5d2963bab9",NA,"Vantanea micrantha Ducke"
"43",NA,"HUAM","Manaus, Herbário da Universidade do Amazonas","30458","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke","Coelho D.F.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Vantanea micrantha Ducke"
"44","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","204624","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke",NA,NA,NA,"332",NA,"Mike Hopkins",NA,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:101704",NA,"Vantanea micrantha Ducke"
"45",NA,"F","Botany","V0278253F","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"fa5bdbae-8376-4519-b320-87515db2d36a",NA,"Vantanea micrantha Ducke"
"46",NA,"F","Botany","V0278252F","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"f94924bd-8b43-4708-8983-2ea0501ceb35",NA,"Vantanea micrantha Ducke"
"47",NA,"F","Botany","V0278254F","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"ebb71fd2-8928-4789-ac90-65e9a03840de",NA,"Vantanea micrantha Ducke"
"48",NA,"F","Botany",NA,"Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke","RRC ID Flag",NA,NA,"751","751","A. Ducke",NA,NA,NA,"Brazil","Amazonas",NA,NA,NA,NA,NA,"38b1cc87-2916-442d-89db-89d4cc73df3d",NA,"Vantanea micrantha Ducke"
"49",NA,"F","Botany","V0278255F","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"1280c809-3b73-44df-b43a-a8680fb5932d",NA,"Vantanea micrantha Ducke"
"50",NA,"ULM","Herbarium University Ulm","30457","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke","Coelho D.F.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Vantanea micrantha Ducke"
"51",NA,"HUAM","Manaus, Herbario da Universidade do Amazonas","30458","Vantanea micrantha Ducke",NA,"Humiriaceae","Vantanea","micrantha","Ducke","Coelho D.F.",NA,NA,NA,NA,"Cruz J. et al.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Vantanea micrantha Ducke"
