"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"UNICAMP","UEC","184043","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Trad, R.J.","2014-11-03T00:00:00.000+0000",NA,"4611",NA,"Farney, C.; Ribeiro, R.D.; Menezes, L.F.T.",2007,3,14,"Brazil","Espírito Santo","São Mateus","Bairro Liberdade.",-39.750278,-18.889444,"Arvoreta; 5 metros de altura; folhas disclores verdes, látex amarelo; flores alvas, perfumadas.","BRA:UNICAMP:UEC:0000184043",NA,"Kielmeyera albopunctata Saddi"
"12","2017-10-18T12:47:52.000+0000","JBRJ","RB","RB00492258","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Rafaela Jorge Trad",NA,NA,"4611",NA,"C. Farney; R.D. Ribeiro & L.F.T. Menezes",2007,3,14,"Brazil","Espírito Santo","São Mateus","Bairro Liberdade.",-39.750278,-18.889444,"Arvoreta; 5 metros de altura; folhas discolores verdes, látex amarelo; flores alvas, perfumadas.","urn:catalog:JBRJ:RB:492258",NA,"Kielmeyera albopunctata Saddi"
"13",NA,"UNICAMP","UEC","184045","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Trad, R.J.","2014-11-03T00:00:00.000+0000",NA,"4779",NA,"Farney, C.; Araújo, D.S.D.; Menezes, L.F.T.; et al.",2007,7,6,"Brazil","Espírito Santo","Conceição da Barra","Comunidade de Lajinha, Fazenda Rancho Tropical II.",0,0,"Arvoreta; 5 metros de altura; folhas discolores verdes, face inferior verde clara; látex amarelado; frutos imaturos castanhos.","BRA:UNICAMP:UEC:0000184045",NA,"Kielmeyera albopunctata Saddi"
"14",NA,"MBML","MBML-HERBARIO","30850","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","R.J. Trad/11-XII-2014",NA,NA,"61",NA,"F.A.R. Matos; P. F. Souza",2006,1,29,"Brazil","Espírito Santo","Vila Velha","Morada do Sol",-40.343333,-20.462222,"Sépalas e estames amarelados, pétalas brancas. Fruto verde/marrom. Botões florais verde/amarelado. Látex Branco","BRA:MBML:MBML-HERBARIO:0000030850",NA,"Kielmeyera albopunctata Saddi"
"15",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA100653","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Rando, J.G.",NA,NA,"153",NA,"Rando, J.G.",2006,4,5,"Brazil","Espírito Santo","Linhares",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA100653",NA,"Kielmeyera albopunctata Saddi"
"16",NA,"UEFS","HUEFS","127419","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","A.P.B.Santos","2014-08-01T00:00:00.000+0000",NA,"641",NA,"Jost, T.",2004,4,19,"Brazil","Bahia","Jandaíra","Estrada que liga Costa Azul à empresa Lusomar, viveiro de camarões.",-37.483611,-11.666389,"Restinga.","BRA:UEFS:HUEFS:0000127419",NA,"Kielmeyera albopunctata Saddi"
"17","2016-12-06T09:34:38.000+0000","JBRJ","RB","RB01203012","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi",NA,NA,NA,"2484",NA,"O.J. Pereira",1992,1,7,"Brazil","Espírito Santo","Espírito Santo","Aracruz, Comboios.",NA,NA,NA,"urn:catalog:JBRJ:RB:1203012",NA,"Kielmeyera albopunctata Saddi"
"18",NA,"SNSB-M","BSMvplantscoll","M-0086155 / 477219 / 191817","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi",NA,NA,"ISOTYPE",NA,NA,"Saddi, N. (no. ES-15)",1978,2,NA,"Brazil",NA,NA,"MT [Mato Grosso], Cuiaba, Espirito Santo, Linhares, Reserva Florestal, km 28-30, BR 101. Estrada Principal X-1.",-55,-10,NA,"http://id.snsb.info/snsb/collection/407933/477219/191817",NA,"Kielmeyera albopunctata Saddi"
"19",NA,"Instituto de Botânica, IBT","SP","166833","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Saddi, N","1980-01-01T00:00:00.000+0000","ISOTYPE","ES-15",NA,"Saddi, N",1978,2,23,"Brazil","Espírito Santo","Linhares","Reserva Florestal de Linhares, BR-101, Km 28-30, estrada principal X-1. Mata de muçununga. Solo arenoso claro",0,0,"Árvore ca. 18 m, tronco ca. 48 cm diâm.; casca fina, rugosa, fendida em todos os sentidos, descamando-se em pequenas placas, acinzentado-enegrecida; latescente; flor alva, odorífera","BRA:IBt:SP:0000166833",NA,"Kielmeyera albopunctata Saddi"
"20","2017-10-18T10:55:40.000+0000","JBRJ","RB","RB00542482","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","N. Saddi","1980-01-01T00:00:00.000+0000","HOLOTYPE","ES-15",NA,"Saddi, N.",1978,2,23,"Brazil","Espírito Santo","Linhares","Reserva Florestal, BR 101 Km 28-30; estrada principal X-1da Reserva.",NA,NA,"Porte: Árvore ca 18m X 48 cm Habitat: mata de muçununga Solo: arenoso claro Freq.: bastante frequente Flor: alva, odorífera. Pétalas ca. 3 X 5  cm. NB.: Casca fina, rugosa, fendida em todos os sentidos, descamando-se em pequenas placas de coloração acinzentada-enegrecida. Bastante latescente.","urn:catalog:JBRJ:RB:542482",NA,"Kielmeyera albopunctata Saddi"
"21","2015-04-11T10:15:44.000+0000","S","VascularPlants","S03-1978","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi",NA,NA,NA,"ES-15","ES-15","Nagib Saddi",1978,2,23,"Brazil","Espírito Santo",NA,"Brazil, Espírito Santo, Reserva Florestal de Linhares Km 28-30, BR 101, entre Linhares e São Mateus, Estrada Principal X-1",NA,NA,NA,"S:VascularPlants:S03-1978",NA,"Kielmeyera albopunctata Saddi"
"22","2015-11-07T00:05:29.000+0000","MNHN","P","P01901004","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","Saddi",NA,"ISOTYPE",NA,"ES 15","Saddi, N.",1978,11,23,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01901004",NA,"Kielmeyera albopunctata Saddi"
"23",NA,"NY","NY","477030","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi","N. Saddi","1975-01-01T00:00:00.000+0000",NA,"2588",NA,"T. S. dos Santos",1973,2,22,"Brazil","Bahia",NA,"Boa-nova",-40.207463152884,-14.366497715312,NA,"b1e4f33e-b97e-4c7d-a922-79a9fcba447a",NA,"Kielmeyera albopunctata Saddi"
"24","2015-09-05T05:27:47.000+0000","MNHN","P","P04634481","Kielmeyera albopunctata Saddi",NA,"Calophyllaceae","Kielmeyera","albopunctata","Saddi",NA,NA,NA,NA,"ES 14","Saddi, N.",1978,2,22,"Brazil","Espírito Santo",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04634481",NA,"Kielmeyera albopunctata Saddi"
