"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"18","2014-07-07T22:19:58.000+0000","JBRJ","RB","RB00677520","Kielmeyera membranacea Casar.","aff.","Calophyllaceae","Kielmeyera","membranacea","Casar.","C.M. Vieira",NA,NA,"946",NA,"M.G. Bovini; L.C. Giordano",1995,11,25,"Brazil","Rio de Janeiro","Macaé","Restinga de Carapebus, Fazenda São Lázaro.",NA,NA,"Árvore ca. 3,5 m heliófila. Folhas coriáceas levemente discolores. Petalas alvas e estames amarelos.","urn:catalog:JBRJ:RB:677520",NA,"Kielmeyera membranacea Casar."
"19","2017-10-16T08:40:37.000+0000","JBRJ","RB","RB00677490","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","C.M. Vieira",NA,NA,"3100",NA,"J.M.A. Braga; J.A. Lira Neto",1995,12,13,"Brazil","Rio de Janeiro","Rio de Janeiro","Serra da Carioca, Botafogo, morro Mundo Novo, Campus da Universidade Santa Úrsula.",NA,NA,"Árvore, ca. 6 metros de altura. Látex escasso e transparente. Folhas membranáceas. Botões florais verdes.","urn:catalog:JBRJ:RB:677490",NA,"Kielmeyera membranacea Casar."
"20",NA,"NY","NY","02680569","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.",NA,NA,NA,"3100",NA,"J. M. A. Braga",1995,12,13,"Brazil","Rio de Janeiro",NA,"Serra da Carioca, Botafogo, morro Mundo Novo, Campus da Universidade Santa Ãrsula.",0,0,NA,"cc6d45e9-8ab6-4654-9fe0-666258cbe926",NA,"Kielmeyera membranacea Casar."
"21",NA,"USP","SPF","214318","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Gomes, M","2011-08-01T00:00:00.000+0000",NA,"3514",NA,"Farney, C",1995,12,13,"Brazil","Rio de Janeiro","Macaé",NA,0,0,NA,"BRA:USP:SPF:0000214318",NA,"Kielmeyera membranacea Casar."
"22","2016-12-06T09:36:16.000+0000","JBRJ","RB","RB01203013","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.",NA,NA,NA,"4350",NA,"O.J. Pereira",1992,12,9,"Brazil","Espírito Santo","Conceição da Barra","Área 135 Itaúnas.",NA,NA,NA,"urn:catalog:JBRJ:RB:1203013",NA,"Kielmeyera membranacea Casar."
"23","2014-07-22T07:36:39.000+0000","JBRJ","RB","RB00125697","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","C M Vieira","1995-06-29T00:00:00.000+0000",NA,"817",NA,"P Vinha",1990,5,7,"Brazil","Espírito Santo","Vitória","Reserva Ecológica Camburi.",NA,NA,NA,"urn:catalog:JBRJ:RB:125697",NA,"Kielmeyera membranacea Casar."
"24",NA,"UNICAMP","UEC","184837","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.",NA,NA,NA,"1184",NA,"Vinha, P.C.",1990,12,9,"Brazil","Espírito Santo","Fundão","Praia Grande/Tamborim.",-40.684444,-20.557778,NA,"BRA:UNICAMP:UEC:0000184837",NA,"Kielmeyera membranacea Casar."
"25",NA,"UNICAMP","UEC","196871","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Trad, R.J.","2018-03-01T00:00:00.000+0000",NA,"2888",NA,"Lima, H.C.",1987,5,6,"Brazil","Rio de Janeiro","Cabo Frio","Estrada nova p/ Búzios, Baia Formosa, entrada para o Capão da Pedra, Faz. do Sr. Henrique Massala.",0,0,"Arvoreta, 4m alt. DAP 6cm. Látex incolor. Frutos imaturos pardacentos. Ocasional.; Mata de restinga","BRA:UNICAMP:UEC:0000196871",NA,"Kielmeyera membranacea Casar."
"26","2017-10-15T08:50:30.000+0000","JBRJ","RB","RB00121076","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Regina Andreata","1985-01-01T00:00:00.000+0000",NA,"13932",NA,"T. Plowmam; R. Andreata 647, H. C. de Lima",1985,2,12,"Brazil","Rio de Janeiro","Niterói","Morro Alto Moirão.",NA,NA,"Árvore com 5 m de altura, crescendo na encosta da pedra, heliófila. Folhas verdes, discolores, brilhantes. Pétalas creme. Estames amarelos. Flores cheirosas, perfumadas. Frutos Imaturos verdes.","urn:catalog:JBRJ:RB:121076",NA,"Kielmeyera membranacea Casar."
"27","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","139213","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.",NA,NA,NA,"715",NA,"Mike Hopkins",1985,6,17,"Brazil","Rio de Janeiro",NA,"Itaipuaçu, Pico Alto Moirão",NA,NA,NA,"urn:catalog:inpa:herbarium:7642",NA,"Kielmeyera membranacea Casar."
"28",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA123226","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Andreata, R.","1985-01-01T00:00:00.000+0000",NA,"715",NA,"Andreata, R.",1985,6,17,"Brazil","Rio de Janeiro","Niterói","Itaipuaçú. Pico Alto Moirão.",NA,NA,NA,"BRA:ESALQ:ESA:0ESA123226",NA,"Kielmeyera membranacea Casar."
"29","2016-10-13T13:55:28.000+0000","MNHN","P","P04634775","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Trad",NA,NA,NA,18906,"Glaziou, A.",1891,12,29,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04634775",NA,"Kielmeyera membranacea Casar."
"30",NA,"W","Herbarium W","1892-0013699","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","R. Trad 2016-09-27",NA,NA,NA,NA,"Riedel",1855,NA,NA,"Brazil",NA,NA,"Brasilia. R. Janeiro.",NA,NA,NA,NA,NA,"Kielmeyera membranacea Casar."
"31","2015-09-05T05:49:50.000+0000","MNHN","P","P04634781","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Trad",NA,NA,NA,1212,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04634781",NA,"Kielmeyera membranacea Casar."
"32",NA,"W","Herbarium W","0061557","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Kielmeyera membranacea Casar."
"33",NA,"W","Herbarium W","0061559","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Kielmeyera membranacea Casar."
"34",NA,NA,"Botany","L.2419169","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Trad RJ",NA,NA,NA,NA,"Vincent D",NA,NA,NA,"Brazil",NA,NA,"Rio de  Janeiro- collines boiseis.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2419169",NA,"Kielmeyera membranacea Casar."
"35",NA,"W","Herbarium W","0061558","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Kielmeyera membranacea Casar."
"36","2015-09-05T05:49:50.000+0000","MNHN","P","P04634780","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Trad",NA,NA,NA,NA,"Riedel",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04634780",NA,"Kielmeyera membranacea Casar."
"37",NA,"W","Herbarium W","1907-0018180","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Kielmeyera membranacea Casar."
"38","2017-10-12T13:06:08.000+0000","JBRJ","RB","RB01268985","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.",NA,NA,NA,"3650",NA,"Carauta,J.P.P.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1268985",NA,"Kielmeyera membranacea Casar."
"39","2014-11-24T00:00:00.000+0000","K","Herbarium","K001071489","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Bittrich, V.",NA,NA,"1599",NA,"Gardner, G.",NA,NA,NA,"Brazil",NA,NA,".",NA,NA,"Herbarium Hookerianum 1867","http://specimens.kew.org/herbarium/K001071489",NA,"Kielmeyera membranacea Casar."
"40",NA,"Reserva Natural Vale (CVRD)","CVRD","15272","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Santos, A.P.B.","2015-01-22T00:00:00.000+0000",NA,"77",NA,"Santos, A.P.B.",2015,1,21,"Brazil","Es","LINHARES",NA,-40.028111,-19.112278,"Estrada Louro (Sentido BR 001), Mussununga, Flores branco-amareladas, odor adocicado <ll>dwc_commonname:</ll> Pau Santo branco","BRA:CVRD:CVRD:0000015272",NA,"Kielmeyera membranacea Casar."
"41",NA,"Reserva Natural Vale (CVRD)","CVRD","13427","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Geovane S. Siqueira","2011-08-03T00:00:00.000+0000",NA,"647",NA,"Siqueira, G.S.",2011,8,3,"Brazil","Es","LINHARES","proximo ao antigo campo de futebol",-40.068618,-19.152796,"<ll>dwc_commonname:</ll> Pau Santo branco","BRA:CVRD:CVRD:0000013427",NA,"Kielmeyera membranacea Casar."
"42",NA,"UFES","VIES","25949","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Siqueira, G.S.","2011-11-21T00:00:00.000+0000",NA,"49",NA,"Ferreira, V.B.R.",2010,3,29,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale.",NA,NA,"SW1939","BRA:UFES:VIES:0000025949",NA,"Kielmeyera membranacea Casar."
"43",NA,"UNICAMP","UEC","199977","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Folli, D.A.","2010-12-22T00:00:00.000+0000",NA,"6752",NA,"Folli, D.A.",2010,12,22,"Brazil","Espírito Santo","Jaguaré","Estrada: Cachoeira do bereco",-37.607222,-79.191139,"Porte: Arbóreo&nf;Forma Vida: Terrestre&nf;Cor Botão: Amarelo&nf;Cor Flor:Amarela&nf;Cor Fruto Maturo: &nf;Cor Fruto Imaturo:&nf;Cor Exsudação: Incolor&nf;Descamação: Ausente&nf;Forma Fuste: Cilíndrico&nf;Superfície Casca:&nf;Altura total (m): 5&nf;Altura","BRA:UNICAMP:UEC:0000199977",NA,"Kielmeyera membranacea Casar."
"44",NA,"Reserva Natural Vale (CVRD)","CVRD","12773","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Domingos A. Folli","2009-12-07T00:00:00.000+0000",NA,"6490",NA,"Folli, D.A.",2009,12,7,"Brazil","Es","PINHEIROS",NA,-40.14641,-18.369877,"<ll>dwc_commonname:</ll> Pau Santo branco","BRA:CVRD:CVRD:0000012773",NA,"Kielmeyera membranacea Casar."
"45",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA104443","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Rando, J.G.",NA,NA,"161",NA,"Rando, J.G.",2006,4,5,"Brazil","Espírito Santo","Linhares",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA104443",NA,"Kielmeyera membranacea Casar."
"46",NA,"Reserva Natural Vale (CVRD)","CVRD","2515","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Domingos A. Folli","1993-05-14T00:00:00.000+0000",NA,"1073",NA,"Folli, D.A.",1990,1,24,"Brazil","Es","LINHARES","Próximo à Reserva da FUNAI. Nome vulgar na RFL: Durce.",NA,NA,"<ll>dwc_commonname:</ll> Pau Santo branco","BRA:CVRD:CVRD:0000002515",NA,"Kielmeyera membranacea Casar."
"47",NA,"UNICAMP","UEC","166578","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Saddi, N.","1985-05-27T00:00:00.000+0000",NA,"180",NA,"Folli, D.A.",1979,12,18,"Brazil","Espírito Santo","Linhares","Reserva Natural da CVRD.&nf;Estrada: Flamengo.&nf;Localização: nos fundos do campo de futebol.&nf;Ecossistema: Mussununga.",0,0,"Forma de vida: terrestre.&nf;Porte: arbóreo.&nf;Altura total: 6.&nf;Forma do fuste: cilíndrico.&nf;Altura do fuste: 2.&nf;Superficie da casca: áspera.&nf;CAP do fuste: 19.&nf;Cor do botão: verde&nf;Diâmetro da copa: 2.&nf;Cor da flor: branco.&nf;Cor da ex","BRA:UNICAMP:UEC:0000166578",NA,"Kielmeyera membranacea Casar."
"48","2014-07-22T07:44:04.000+0000","JBRJ","RB","RB00120991","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","N. Saddi","1988-01-01T00:00:00.000+0000",NA,"5448",NA,"A. P. Duarte",1960,11,22,"Brazil","Rio de Janeiro","Rio de Janeiro","Lagoa Rodrigo de Freitas.",NA,NA,"Pequena árvore de 4-6 metros em encosta de mata seca.","urn:catalog:JBRJ:RB:120991",NA,"Kielmeyera membranacea Casar."
"49","2007-03-14T00:00:00.000+0000","BR",NA,"BR0000006424961","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.",NA,NA,NA,"S.N.",NA,"Luschnath B.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000006424961",NA,"Kielmeyera membranacea Casar."
"50","2015-09-05T05:49:50.000+0000","MNHN","P","P04634778","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Trad",NA,NA,NA,1212,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04634778",NA,"Kielmeyera membranacea Casar."
"51",NA,"US","Botany","2947278","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.",NA,NA,NA,"8660",NA,"A. P. Duarte",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Campos Novos, Estr. de Campos",NA,NA,NA,"http://n2t.net/ark:/65665/3435ec8c7-57c0-4a00-86ee-f6afec028433",NA,"Kielmeyera membranacea Casar."
"52","2016-10-13T13:57:24.000+0000","MNHN","P","P04844605","Kielmeyera membranacea Casar.",NA,"Calophyllaceae","Kielmeyera","membranacea","Casar.","Trad",NA,NA,NA,3877,"Glaziou",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04844605",NA,"Kielmeyera membranacea Casar."
